"ID","TOKEN","NER"
"1","α","O"
"2","τὰ","O"
"3","ῥόδα","O"
"4","ὥσπερ","O"
"5","πτεροῖς","O"
"6","τοῖς","O"
"7","φύλλοις","O"
"8","ἐποχούμενα","O"
"9","ἐλθεῖν","O"
"10","παρὰ","O"
"11","σὲ","O"
"12","σπουδὴν","O"
"13","ἐποιήσαντο","O"
"14",".","O"
"15","ὑπόδεξαι","O"
"16","αὐτὰ","O"
"17","εὐμενῶς","O"
"18",",","O"
"19","ἢ","O"
"20","ὡς","O"
"21","Ἀδώνιδος","GOD"
"22","ὑπομνήματα","O"
"23",",","O"
"24","ἢ","O"
"25","ὡς","O"
"26","Ἀφροδίτης","GOD"
"27","βαφήν","O"
"28",",","O"
"29","ἢ","O"
"30","ὡς","O"
"31","γῆς","O"
"32","ὄμματα","O"
"33",".","O"
"34","ἀθλητῇ","O"
"35","μὲν","O"
"36","οὖν","O"
"37","κότινος","O"
"38","πρέπει","O"
"39","καὶ","O"
"40","βασιλεῖ","O"
"41","μεγάλῳ","O"
"42","ἡ","O"
"43","ὀρθὴ","O"
"44","τιάρα","O"
"45","καὶ","O"
"46","στρατιώτῃ","O"
"47","λόφος","O"
"48",",","O"
"49","καλῷ","O"
"50","δὲ","O"
"51","μειρακίῳ","O"
"52","ῥόδον","O"
"53","καὶ","O"
"54","διὰ","O"
"55","συγγένειαν","O"
"56","εὐωδίας","O"
"57","καὶ","O"
"58","διὰ","O"
"59","τὸ","O"
"60","οἰκεῖον","O"
"61","τῆς","O"
"62","χροιᾶς","O"
"63",".","O"
"64","περιθήσῃ","O"
"65","δὲ","O"
"66","οὐ","O"
"67","σὺ","O"
"68","τὰ","O"
"69","ῥόδα","O"
"70",",","O"
"71","ἀλλʼ","O"
"72","αὐτὰ","O"
"73","σέ","O"
"74",".","O"
"75","β","O"
"76","πέπομφά","O"
"77","σοι","O"
"78","στέφανον","O"
"79","ῥόδων","O"
"80",",","O"
"81","οὐ","O"
"82","σὲ","O"
"83","τιμῶν","O"
"84",",","O"
"85","καὶ","O"
"86","τοῦτο","O"
"87","μὲν","O"
"88","γάρ","O"
"89",",","O"
"90","ἀλλʼ","O"
"91","αὐτοῖς","O"
"92","τι","O"
"93","χαριζόμενος","O"
"94","τοῖς","O"
"95","ῥόδοις","O"
"96",",","O"
"97","ἵνα","O"
"98","μὴ","O"
"99","μαρανθῇ","O"
"100",".","O"
"101","γ","O"
"102","οἱ","O"
"103","Λακεδαιμόνιοι","NORP"
"104","φοινικοβαφεῖς","O"
"105","ἐνεδύοντο","O"
"106","χιτῶνας","O"
"107",",","O"
"108","ἢ","O"
"109","ἵνα","O"
"110","ἐκπλήττωσι","O"
"111","τοὺς","O"
"112","ἐναντίους","O"
"113","τῷ","O"
"114","φοβερῷ","O"
"115","τῆς","O"
"116","χροιᾶς","O"
"117",",","O"
"118","ἢ","O"
"119","ἵνα","O"
"120","ἀγνοῶσι","O"
"121","τὸ","O"
"122","αἷμα","O"
"123","τῇ","O"
"124","κοινωνίᾳ","O"
"125","τῆς","O"
"126","βαφῆς","O"
"127","·","O"
"128","ὑμᾶς","O"
"129","δὲ","O"
"130","δεῖ","O"
"131","τοὺς","O"
"132","καλοὺς","O"
"133","ῥόδοις","O"
"134","μόνοις","O"
"135","ὁπλίζεσθαι","O"
"136","καὶ","O"
"137","ταύτην","O"
"138","λαμβάνειν","O"
"139","παρὰ","O"
"140","τῶν","O"
"141","ἐραστῶν","O"
"142","τὴν","O"
"143","πανοπλίαν","O"
"144",".","O"
"145","ὑάκινθος","GOD"
"146","μὲν","O"
"147","οὖν","O"
"148","λευκῷ","O"
"149","μειρακίῳ","O"
"150","πρέπει","O"
"151","καὶ","O"
"152","νάρκισσος","O"
"153","μέλανι","O"
"154",",","O"
"155","ῥόδον","O"
"156","δὲ","O"
"157","πᾶσιν","O"
"158",",","O"
"159","ὡς","O"
"160","καὶ","O"
"161","μειράκιον","O"
"162","τὸ","O"
"163","πάλαι","O"
