"ID","TOKEN","NER"
"1","ΦΙΛΩΝΟΣ","PERSON"
"2","ΠΕΡΙ","O"
"3","ΤΗΣ","O"
"4","ΠΡΟΣ","O"
"5","ΤΑ","O"
"6","ΠΡΟΠΑΙΔΕΥΜΑΤΑ","O"
"7","ΣΥΝΟΔΟΥ","O"
"8","Σάρα","LOC"
"9","δὲ","O"
"10","ἡ","O"
"11","γυνὴ","O"
"12","Ἀβραὰμ","PERSON"
"13","οὐκ","O"
"14","ἔτικτεν","O"
"15","αὐτῷ","O"
"16",".","O"
"17","ἦν","O"
"18","δὲ","O"
"19","αὐτῇ","O"
"20","παιδίσκη","O"
"21","Αἰγυπτία","NORP"
"22",",","O"
"23","ᾗ","O"
"24","ὄνομα","O"
"25","Ἄγαρ","PERSON"
"26",".","O"
"27","εἶπε","O"
"28","δὲ","O"
"29","Σάρα","LOC"
"30","πρὸς","O"
"31","Ἀβραάμ","PERSON"
"32","·","O"
"33","ἰδού","O"
"34",",","O"
"35","συνέκλεισέ","O"
"36","με","O"
"37","κύριος","O"
"38","τοῦ","O"
"39","μὴ","O"
"40","τίκτειν","O"
"41",",","O"
"42","εἴσελθε","O"
"43","πρὸς","O"
"44","τὴν","O"
"45","παιδίσκην","O"
"46","μου","O"
"47",",","O"
"48","ἵνα","O"
"49","τεκνοποιήσῃς","O"
"50","ἐξ","O"
"51","αὐτῆς","O"
"52",".","O"
"53",",.","O"
"54","τὸ","O"
"55","Σάρας","LOC"
"56","ὄνομα","O"
"57","μεταληφθέν","O"
"58","ἐστιν","O"
"59","ἀρχή","O"
"60","μου","O"
"61","·","O"
"62","φρόνησις","O"
"63","δὲ","O"
"64","ἡ","O"
"65","ἐν","O"
"66","ἐμοὶ","O"
"67","καὶ","O"
"68","σωφροσύνη","O"
"69","ἡ","O"
"70","ἐν","O"
"71","ἐμοὶ","O"
"72","καὶ","O"
"73","ἡ","O"
"74","ἐπὶ","O"
"75","μέρους","O"
"76","δικαιοσύνη","O"
"77","καὶ","O"
"78","ἑκάστη","O"
"79","τῶν","O"
"80","ἄλλων","O"
"81","ἀρείων","O"
"82",",","O"
"83","ἣν","O"
"84","περὶ","O"
"85","ἐμὲ","O"
"86","μόνον","O"
"87","εἶναι","O"
"88","συμβέβηκεν","O"
"89",",","O"
"90","ἀρχή","O"
"91","ἐστιν","O"
"92","ἐμοῦ","O"
"93","μόνου","O"
"94","·","O"
"95","ἐπιστατεῖ","O"
"96","γάρ","O"
"97","μου","O"
"98","καὶ","O"
"99","ἡγεμονεύει","O"
"100","πειθαρχεῖν","O"
"101","ἐγνωκότος","O"
"102",",","O"
"103","βασιλὶς","O"
"104","ἐκ","O"
"105","φύσεως","O"
"106","ὑπάρχουσα","O"
"107",".","O"
"108","ταύτην","O"
"109","Μωυσῆς","PERSON"
"110",",","O"
"111","τὸ","O"
"112","παραδοξότατον","O"
"113",",","O"
"114","καὶ","O"
"115","στεῖραν","O"
"116","ἀποφαίνει","O"
"117","καὶ","O"
"118","πολυγονωτάτην","O"
"119",",","O"
"120","εἴ","O"
"121","γε","O"
"122","τὸ","O"
"123","πολυανθρωπότατον","O"
"124","τῶν","O"
"125","ἐθνῶν","O"
"126","ἐξ","O"
"127","αὐτῆς","O"
"128","ὁμολογεῖ","O"
"129","γενέσθαι","O"
"130",".","O"
"131","τῷ","O"
"132","γὰρ","O"
"133","ὄντι","O"
"134","ἡ","O"
"135","ἀρετὴ","O"
"136","πρὸς","O"
"137","μὲν","O"
"138","τὰ","O"
"139","φαῦλα","O"
"140","πάντα","O"
"141","ἐστείρωται","O"
"142",",","O"
"143","τῶν","O"
"144","δὲ","O"
"145","ἀγαθῶν","O"
"146","εὐτοκίᾳ","O"
"147","χρῆται","O"
"148","τοιαύτῃ","O"
"149",",","O"
"150","ὡς","O"
"151","μηδὲ","O"
"152","μαιευτικῆς","O"
"153","τέχνης","O"
"154","—","O"
"155","φθάνει","O"
"156","γὰρ","O"
"157","ἀποτίκτουσα","O"
"158","—","O"
"159","δεῖσθαι","O"
"160",".","O"
"161","τὰ","O"
"162","μὲν","O"
"163","οὑ","O"
"164","ν","O"
"165","ζῷα","O"
"166","καὶ","O"
"167","φυτὰ","O"
"168","διαλείποντα","O"
"169","τὸν","O"
"170","πλείω","O"
"171","χρόνον","O"
"172","ἅπαξ","O"
"173","ἢ","O"
"174","δὶς","O"
"175","τὸ","O"
"176","πλεῖστον","O"
"177","τοὺς","O"
"178","οἰκείους","O"
"179","δι","O"
"180","ἐνιαυτοῦ","O"
"181","φέρει","O"
"182","καρπούς","O"
"183",",","O"
"184","καθ","O"
"185","ὃν","O"
"186","ἔταξεν","O"
"187","ἀριθμὸν","O"
"188","ἑκάστοις","O"
"189","ἡ","O"
"190","φύσις","O"
"191","ἐναρμοζόμενον","O"
"192","ταῖς","O"
"193","ἐτησίοις","O"
"194","ὥραις","O"
"195","·","O"
"196","ἀρετὴ","O"
"197","δὲ","O"
"198","οὐ","O"
"199","διαλείπουσα","O"
"200","ἀνελλιπῶς","O"
"201","δὲ","O"
"202","καὶ","O"
"203","ἀδιαστάτως","O"
"204","κατὰ","O"
