"ID","TOKEN","UPOS"
"1","ἐπειδὴ","SCONJ"
"2","Ἀθήναζε","ADV"
"3","οἴκοθεν","ADV"
"4","ἐκ","ADP"
"5","Κλαζομενῶν","PROPN"
"6","ἀφικόμεθα","VERB"
"7",",","PUNCT"
"8","κατʼ","ADP"
"9","ἀγορὰν","NOUN"
"10","ἐνετύχομεν","VERB"
"11","Ἀδειμάντῳ","PROPN"
"12","τε","CCONJ"
"13","καὶ","CCONJ"
"14","Γλαύκωνι","PROPN"
"15","·","PUNCT"
"16","καί","CCONJ"
"17","μου","PRON"
"18","λαβόμενος","VERB"
"19","τῆς","DET"
"20","χειρὸς","NOUN"
"21","ὁ","DET"
"22","Ἀδείμαντος","PROPN"
"23",",","PUNCT"
"24","Χαῖρʼ","VERB"
"25",",","PUNCT"
"26","ἔφη","VERB"
"27",",","PUNCT"
"28","ὦ","INTJ"
"29","Κέφαλε","PROPN"
"30",",","PUNCT"
"31","καὶ","CCONJ"
"32","εἴ","SCONJ"
"33","του","PRON"
"34","δέῃ","VERB"
"35","τῶν","DET"
"36","τῇδε","ADJ"
"37","ὧν","PRON"
"38","ἡμεῖς","PRON"
"39","δυνατοί","ADJ"
"40",",","PUNCT"
"41","φράζε","VERB"
"42",".","PUNCT"
"43","ἀλλὰ","CCONJ"
"44","μὲν","ADV"
"45","δή","ADV"
"46",",","PUNCT"
"47","εἶπον","VERB"
"48","ἐγώ","PRON"
"49",",","PUNCT"
"50","πάρειμί","VERB"
"51","γε","ADV"
"52","ἐπʼ","ADP"
"53","αὐτὸ","DET"
"54","τοῦτο","ADJ"
"55",",","PUNCT"
"56","δεησόμενος","VERB"
"57","ὑμῶν","PRON"
"58",".","PUNCT"
"59","λέγοις","VERB"
"60","ἄν","ADV"
"61",",","PUNCT"
"62","ἔφη","VERB"
"63",",","PUNCT"
"64","τὴν","DET"
"65","δέησιν","NOUN"
"66",".","PUNCT"
"67","καὶ","CCONJ"
"68","ἐγὼ","PRON"
"69","εἶπον","VERB"
"70","·","PUNCT"
"71","τῷ","DET"
"72","ἀδελφῷ","NOUN"
"73","ὑμῶν","PRON"
"74","τῷ","DET"
"75","ὁμομητρίῳ","ADJ"
"76","τί","PRON"
"77","ἦν","AUX"
"78","ὄνομα","NOUN"
"79",";","PUNCT"
"80","οὐ","ADV"
"81","γὰρ","ADV"
"82","μέμνημαι","VERB"
"83",".","PUNCT"
"84","παῖς","NOUN"
"85","δέ","ADV"
"86","που","ADV"
"87","ἦν","AUX"
"88",",","PUNCT"
"89","ὅτε","SCONJ"
"90","τὸ","DET"
"91","πρότερον","ADJ"
"92","ἐπεδήμησα","VERB"
"93","δεῦρο","ADV"
"94","ἐκ","ADP"
"95","Κλαζομενῶν","PROPN"
"96","·","PUNCT"
"97","πολὺς","ADJ"
"98","δὲ","ADV"
"99","ἤδη","ADV"
"100","χρόνος","NOUN"
"101","ἐξ","ADP"
"102","ἐκείνου","ADJ"
"103",".","PUNCT"
"104","τῷ","DET"
"105","μὲν","ADV"
"106","γὰρ","ADV"
"107","πατρί","NOUN"
"108",",","PUNCT"
"109","δοκῶ","VERB"
"110",",","PUNCT"
"111","Πυριλάμπης","PROPN"
"112","ὄνομα","NOUN"
"113",".","PUNCT"
"114","πάνυ","ADV"
"115","γε","ADV"
"116",",","PUNCT"
"117","ἔφη","VERB"
"118",".","PUNCT"
"119","αὐτῷ","PRON"
"120","δέ","ADV"
"121","γε","ADV"
"122",";","PUNCT"
"123","Ἀντιφῶν","PROPN"
"124",".","PUNCT"
"125","ἀλλὰ","CCONJ"
"126","τί","PRON"
"127","μάλιστα","ADV"
"128","πυνθάνῃ","VERB"
"129",";","PUNCT"
"130","οἵδε","ADJ"
"131",",","PUNCT"
"132","εἶπον","VERB"
"133","ἐγώ","PRON"
"134",",","PUNCT"
"135","πολῖταί","NOUN"
"136","τʼ","CCONJ"
"137","ἐμοί","PRON"
"138","εἰσι","AUX"
"139",",","PUNCT"
"140","μάλα","ADV"
"141","φιλόσοφοι","ADJ"
"142",",","PUNCT"
"143","ἀκηκόασί","VERB"
"144","τε","CCONJ"
"145","ὅτι","SCONJ"
"146","οὗτος","DET"
"147","ὁ","DET"
"148","Ἀντιφῶν","PROPN"
"149","Πυθοδώρῳ","PROPN"
"150","τινὶ","DET"
"151","Ζήνωνος","PROPN"
"152","ἑταίρῳ","NOUN"
"153","πολλὰ","ADJ"
"154","ἐντετύχηκε","VERB"
"155",",","PUNCT"
"156","καὶ","CCONJ"
"157","τοὺς","DET"
"158","λόγους","NOUN"
"159",",","PUNCT"
"160","οὕς","PRON"
"161","ποτε","ADV"
"162","Σωκράτης","PROPN"
"163","καὶ","CCONJ"
"164","Ζήνων","PROPN"
"165","καὶ","CCONJ"
"166","Παρμενίδης","PROPN"
"167","διελέχθησαν","VERB"
"168",",","PUNCT"
"169","πολλάκις","ADV"
"170","ἀκούσας","VERB"
"171","τοῦ","DET"
"172","Πυθοδώρου","PROPN"
"173","ἀπομνημονεύει","VERB"
"174",".","PUNCT"
"175","ἀληθῆ","ADJ"
"176",",","PUNCT"
"177","ἔφη","VERB"
"178",",","PUNCT"
"179","λέγεις","VERB"
"180",".","PUNCT"
"181","τούτων","ADJ"
"182","τοίνυν","ADV"
"183",",","PUNCT"
"184","εἶπον","VERB"
"185",",","PUNCT"
"186","δεόμεθα","VERB"
"187","διακοῦσαι","VERB"
"188",".","PUNCT"
"189","ἀλλʼ","CCONJ"
"190","οὐ","ADV"
"191","χαλεπόν","ADJ"
"192",",","PUNCT"
"193","ἔφη","VERB"
"194","·","PUNCT"
"195","μειράκιον","NOUN"
"196","γὰρ","ADV"
"197","ὢν","AUX"
"198","αὐτοὺς","PRON"
"199","εὖ","ADV"
"200","μάλα","ADV"
"201","διεμελέτησεν","VERB"
"202",",","PUNCT"
"203","ἐπεὶ","SCONJ"
"204","νῦν","ADV"
"205","γε","ADV"
"206","κατὰ","ADP"
"207","τὸν","DET"
"208","πάππον","NOUN"
"209","τε","CCONJ"
"210","καὶ","CCONJ"
"211","ὁμώνυμον","ADJ"
"212","πρὸς","ADP"
"213","ἱππικῇ","NOUN"
"214","τὰ","DET"
"215","πολλὰ","ADJ"
"216","διατρίβει","VERB"
"217",".","PUNCT"
"218","ἀλλʼ","CCONJ"
"219","εἰ","SCONJ"
"220","δεῖ","VERB"
"221",",","PUNCT"
"222","ἴωμεν","VERB"
"223","παρʼ","ADP"
"224","αὐτόν","PRON"
"225","·","PUNCT"
"226","ἄρτι","ADV"
"227","γὰρ","ADV"
"228","ἐνθένδε","ADV"
"229","οἴκαδε","ADV"
"230","οἴχεται","VERB"
"231",",","PUNCT"
"232","οἰκεῖ","VERB"
"233","δὲ","ADV"
"234","ἐγγὺς","ADV"
"235","ἐν","ADP"
"236","Μελίτῃ","PROPN"
"237",".","PUNCT"
"238","ταῦτα","ADJ"
"239","εἰπόντες","VERB"
"240","ἐβαδίζομεν","VERB"
"241",",","PUNCT"
"242","καὶ","CCONJ"
"243","κατελάβομεν","VERB"
"244","τὸν","DET"
"245","Ἀντιφῶντα","PROPN"
"246","οἴκοι","ADV"
"247",",","PUNCT"
"248","χαλινόν","NOUN"
"249","τινα","DET"
"250","χαλκεῖ","NOUN"
"251","ἐκδιδόντα","VERB"
"252","σκευάσαι","VERB"
"253","·","PUNCT"
"254","ἐπειδὴ","SCONJ"
"255","δὲ","ADV"
"256","ἐκείνου","ADJ"
"257","ἀπηλλάγη","VERB"
"258","οἵ","DET"
"259","τε","CCONJ"
"260","ἀδελφοὶ","NOUN"
"261","ἔλεγον","VERB"
"262","αὐτῷ","PRON"
"263","ὧν","PRON"
"264","ἕνεκα","ADP"
"265","παρεῖμεν","VERB"
"266",",","PUNCT"
"267","ἀνεγνώρισέν","VERB"
"268","τέ","CCONJ"
"269","με","PRON"
"270","ἐκ","ADP"
"271","τῆς","DET"
"272","προτέρας","ADJ"
"273","ἐπιδημίας","NOUN"
"274","καί","CCONJ"
"275","με","PRON"
"276","ἠσπάζετο","VERB"
"277",",","PUNCT"
"278","καὶ","CCONJ"
"279","δεομένων","VERB"
"280","ἡμῶν","PRON"
"281","διελθεῖν","VERB"
"282","τοὺς","DET"
"283","λόγους","NOUN"
"284",",","PUNCT"
"285","τὸ","DET"
"286","μὲν","ADV"
"287","πρῶτον","ADJ"
"288","ὤκνει","VERB"
"289","—","SCONJ"
"290","πολὺ","ADJ"
