"ID","TOKEN","LEMMA"
"1","ἐπειδὴ","ἐπειδή"
"2","Ἀθήναζε","Ἀθῆναι"
"3","οἴκοθεν","οἶκος"
"4","ἐκ","ἐκ"
"5","Κλαζομενῶν","Κλαζομεναί"
"6","ἀφικόμεθα","ἀφικνέομαι"
"7",",",","
"8","κατʼ","κατά"
"9","ἀγορὰν","ἀγορά"
"10","ἐνετύχομεν","ἐντυγχάνω"
"11","Ἀδειμάντῳ","Ἀδειμάντῳ"
"12","τε","τε"
"13","καὶ","καί"
"14","Γλαύκωνι","Γλαύκων"
"15","·","·"
"16","καί","καί"
"17","μου","ἐγώ"
"18","λαβόμενος","λαμβάνω"
"19","τῆς","ὁ"
"20","χειρὸς","χείρ"
"21","ὁ","ὁ"
"22","Ἀδείμαντος","Ἀδείμαντος"
"23",",",","
"24","Χαῖρʼ","χαίρω"
"25",",",","
"26","ἔφη","φημί"
"27",",",","
"28","ὦ","ὦ"
"29","Κέφαλε","Κέφαλος"
"30",",",","
"31","καὶ","καί"
"32","εἴ","εἰ"
"33","του","τις"
"34","δέῃ","δεῖ"
"35","τῶν","ὁ"
"36","τῇδε","ὅδε"
"37","ὧν","ὅς"
"38","ἡμεῖς","ἡμεῖς"
"39","δυνατοί","δυνατός"
"40",",",","
"41","φράζε","φράζω"
"42",".","."
"43","ἀλλὰ","ἀλλά"
"44","μὲν","μέν"
"45","δή","δή"
"46",",",","
"47","εἶπον","λέγω"
"48","ἐγώ","ἐγώ"
"49",",",","
"50","πάρειμί","πάρειμι"
"51","γε","γε"
"52","ἐπʼ","ἐπί"
"53","αὐτὸ","αὐτός"
"54","τοῦτο","οὗτος"
"55",",",","
"56","δεησόμενος","δέω"
"57","ὑμῶν","ὑμεῖς"
"58",".","."
"59","λέγοις","λέγω"
"60","ἄν","ἄν"
"61",",",","
"62","ἔφη","φημί"
"63",",",","
"64","τὴν","ὁ"
"65","δέησιν","δέησις"
"66",".","."
"67","καὶ","καί"
"68","ἐγὼ","ἐγώ"
"69","εἶπον","λέγω"
"70","·","·"
"71","τῷ","ὁ"
"72","ἀδελφῷ","ἀδελφός"
"73","ὑμῶν","ὑμεῖς"
"74","τῷ","ὁ"
"75","ὁμομητρίῳ","ὁμομήτριος"
"76","τί","τίς"
"77","ἦν","εἰμί"
"78","ὄνομα","ὄνομα"
"79",";",";"
"80","οὐ","οὐ"
"81","γὰρ","γάρ"
"82","μέμνημαι","μιμνήσκω"
"83",".","."
"84","παῖς","παῖς"
"85","δέ","δέ"
"86","που","ποῦ"
"87","ἦν","εἰμί"
"88",",",","
"89","ὅτε","ὅτε"
"90","τὸ","ὁ"
"91","πρότερον","πρότερος"
"92","ἐπεδήμησα","ἐπιδημέω"
"93","δεῦρο","δεῦρο"
"94","ἐκ","ἐκ"
"95","Κλαζομενῶν","Κλαζομεναί"
"96","·","·"
"97","πολὺς","πολύς"
"98","δὲ","δέ"
"99","ἤδη","ἤδη"
"100","χρόνος","χρόνος"
"101","ἐξ","ἐκ"
"102","ἐκείνου","ἐκεῖνος"
"103",".","."
"104","τῷ","ὁ"
"105","μὲν","μέν"
"106","γὰρ","γάρ"
"107","πατρί","πατήρ"
"108",",",","
"109","δοκῶ","δοκέω"
"110",",",","
