"ID","TOKEN","LEMMA"
"1","Ἀθηνᾶ","Ἀθήνη"
"2","ἔστω","εἰμί"
"3","τοίνυν","τοίνυν"
"4","ἡμῖν","ἡμεῖς"
"5","ὕπαρ","ὕπαρ"
"6","τὸ","ὁ"
"7","ὄναρ","ὄναρ"
"8","·","·"
"9","σὺ","σύ"
"10","δʼ","δέ"
"11",",",","
"12","ὦ","ὦ"
"13","δέσποινα","δέσποινα"
"14","Ἀθηνᾶ","Ἀθήνη"
"15",",",","
"16","τήν","ὁ"
"17","τε","τε"
"18","ἄλλην","ἄλλος"
"19","δίδου","δίδωμι"
"20","τύχην","τύχη"
"21","καὶ","καί"
"22","χάριν","χάρις"
"23","καὶ","καί"
"24","τοῦ","ὁ"
"25","παρόντος","πάρειμι"
"26","ἔφαψαι","ἐφάπτω"
"27","λόγου","λόγος"
"28",",",","
"29","τά","ὁ"
"30","τε","τε"
"31","φανθέντα","φανθέντα"
"32","τέλει","τέλος"
"33","πρὸς","πρός"
"34","τὴν","ὁ"
"35","ἀξίαν","ἄξιος"
"36",",",","
"37","ὡς","ὡς"
"38","ἐναργῆ","ἐναργής"
"39","τῆς","ὁ"
"40","νυκτὸς","νύξ"
"41","ἐδείκνυτο","δείκνυμι"
"42","·","·"
"43","ὡς","ὡς"
"44","δὲ","δέ"
"45","καὶ","καί"
"46","ἔργῳ","ἔργον"
"47","συμβῆναι","συμβαίνω"
"48","σαφῆ","σαφής"
"49","καὶ","καί"
"50","βέβαια","βέβαιος"
"51",",",","
"52","ὅδε","ὅδε"
"53","σοὶ","σύ"
"54","λόγος","λόγος"
"55","ἔσται","εἰμί"
"56","μικτὸς","μικτός"
"57","εὐχῆς","εὐχή"
"58","τε","τε"
"59","καὶ","καί"
"60","ὕμνου","ὕμνος"
"61","τὰ","ὁ"
"62","νῦν","νῦν"
"63",".","."
"64","πάντα","πᾶς"
"65","μὲν","μέν"
"66","οὖν","οὖν"
"67","τὰ","ὁ"
"68","κάλλιστα","καλός"
"69","περὶ","περί"
"70","Ἀθηνᾶν","Ἀθήνη"
"71","τε","τε"
"72","καὶ","καί"
"73","ἐξ","ἐκ"
"74","Ἀθηνᾶς","Ἀθήνη"
"75",",",","
"76","ἐν","ἐν"
"77","δὲ","δέ"
"78","τοῖς","ὁ"
"79","ἀξιολογώτατον","ἀξιόλογος"
"80","αἱ","ὁ"
"81","γοναὶ","γονός"
"82","τῆς","ὁ"
"83","θεοῦ","θεός"
"84",",",","
"85","κεφάλαιον","κεφάλαιος"
"86","μὲν","μέν"
"87","εἰπεῖν","λέγω"
"88","ὅτι","ὅτι"
"89","τοῦ","ὁ"
"90","πάντων","πᾶς"
"91","δημιουργοῦ","δημιουργός"
"92","καὶ","καί"
"93","βασιλέως","βασιλεύς"
"94","παῖς","παῖς"
"95","ἐστι","εἰμί"
"96","μόνη","μόνος"
"97","δὴ","δή"
"98","μόνου","μόνος"
"99",".","."
"100","οὐ","οὐ"
"101","γὰρ","γάρ"
"102","εἶχεν","ἔχω"
"103","ἐξ","ἐκ"
"104","ὅτου","ὅστις"
"105","ὁμοτίμου","ὁμότιμος"
"106","ποιήσειεν","ποιέω"
"107","αὐτὴν","αὐτός"
"108",",",","
"109","ἀλλʼ","ἀλλά"
"110","ἀναχωρήσας","ἀναχωρέω"
"111","αὐτὸς","αὐτός"
"112","εἰς","εἰς"
"113","αὑτὸν","αὐτός"
"114","αὐτὸς","αὐτός"
"115","ἐξ","ἐκ"
"116","αὑτοῦ","ἑαυτοῦ"
"117","γεννᾷ","γεννάω"
"118","τε","τε"
"119","καὶ","καί"
"120","τίκτει","τίκτω"
"121","τὴν","ὁ"
"122","θεόν","θεός"
"123","·","·"
"124","ὥστε","ὥστε"
"125","ἐστὶ","εἰμί"
"126","μόνη","μόνος"
"127","βεβαίως","βέβαιος"
"128","γνησία","γνήσιος"
"129","τοῦ","ὁ"
"130","πατρὸς","πατήρ"
"131",",",","
"132","ἐξ","ἐκ"
"133","ἴσου","ἴσος"
"134","καὶ","καί"
"135","ὁμολογοῦντος","ὁμολογέω"
"136","ἑαυτῷ","ἑαυτοῦ"
"137","τοῦ","ὁ"
"138","γένους","γένος"
"139","γενομένη","γίγνομαι"
"140",".","."
"141","τὸ","ὁ"
"142","δὲ","δέ"
"143","ἔτι","ἔτι"
"144","τούτου","οὗτος"
"145","μεῖζον","μέγας"
"146",",",","
"147","ὅτι","ὅτι"
"148","καὶ","καί"
"149","ἐκ","ἐκ"
"150","τοῦ","ὁ"
"151","καλλίστου","καλός"
"152","τῶν","ὁ"
"153","ἑαυτοῦ","ἑαυτοῦ"
"154",",",","
"155","ἐκ","ἐκ"
"156","τῆς","ὁ"
"157","κεφαλῆς","κεφαλή"
"158",",",","
"159","ἀνῆκεν","ἀνήκω"
"160","αὐτὴν","αὐτός"
"161",",",","
"162","ὡς","ὡς"
"163","ἄρα","ἆρα"
"164","οὔτε","οὔτε"
"165","ἐκ","ἐκ"
"166","τῆς","ὁ"
"167","ἐκείνου","ἐκεῖνος"
"168","κεφαλῆς","κεφαλή"
"169","κάλλιον","καλός"
"170","ἦν","εἰμί"
