"ID","TOKEN","NER"
"1","εἰς","O"
"2","Ἐτεωνέα","O"
"3","ἐπικήδειος","O"
"4","ἡ","O"
"5","μὲν","O"
"6","ἐπίδειξις","O"
"7","οὐδαμῶς","O"
"8","εὐτυχὴς","O"
"9","οὐδὲ","O"
"10","κατʼ","O"
"11","ἐλπίδας","O"
"12",",","O"
"13","ἀναγκαία","O"
"14","δὲ","O"
"15","τῆς","O"
"16","τε","O"
"17","πόλεως","O"
"18","ἕνεκα","O"
"19","καὶ","O"
"20","τῶν","O"
"21","οἰκείων","O"
"22","τῶν","O"
"23","Ἐτεωνέως","O"
"24","καὶ","O"
"25","προσέτι","O"
"26","γε","O"
"27","ἡμῶν","O"
"28","αὐτῶν","O"
"29","παραμυθίας","O"
"30",".","O"
"31","οἶμαι","O"
"32","δʼ","O"
"33","εἰ","O"
"34","καὶ","O"
"35","μήπω","O"
"36","πρόσθεν","O"
"37","θρῆνοι","O"
"38","κατʼ","O"
"39","ἀνθρώπους","O"
"40","ἐνομίσθησαν","O"
"41",",","O"
"42","νῦν","O"
"43","γε","O"
"44","ἐπὶ","O"
"45","τῷδε","O"
"46","δικαίως","O"
"47","ἂν","O"
"48","ἄρξασθαι","O"
"49",".","O"
"50","τί","O"
"51","γὰρ","O"
"52","οὐκ","O"
"53","ἄν","O"
"54","τις","O"
"55","ὀδύραιτο","O"
"56",";","O"
"57","πότερον","O"
"58","τὴν","O"
"59","ἡλικίαν","O"
"60","ἣν","O"
"61","ἔχων","O"
"62","οἴχεται","O"
"63","καὶ","O"
"64","τὴν","O"
"65","ἀνδρείαν","O"
"66","ἣ","O"
"67","κέκρυπται","O"
"68","κακῶς","O"
"69",",","O"
"70","ἢ","O"
"71","τὴν","O"
"72","σωφροσύνην","O"
"73","ἧς","O"
"74","οὐδʼ","O"
"75","ἂν","O"
"76","παράδειγμα","O"
"77","ῥᾳδίως","O"
"78","εὕροι","O"
"79","τις","O"
"80",",","O"
"81","ἢ","O"
"82","τὰς","O"
"83","ἐλπίδας","O"
"84","ὧν","O"
"85","στέρεται","O"
"86","μὲν","O"
"87","αὐτὸς","O"
"88",",","O"
"89","στέρονται","O"
"90","δὲ","O"
"91","οἰκέται","O"
"92","καὶ","O"
"93","φίλοι","O"
"94","καὶ","O"
"95","πόλις","O"
"96","καὶ","O"
"97","πᾶν","O"
"98","ὅσον","O"
"99","εἰς","O"
"100","τὴν","O"
"101","νῦν","O"
"102","Ἀσίαν","LOC"
"103","τελεῖ","O"
"104",";","O"
"105","ποῖος","O"
"106","ταῦτα","O"
"107","Σιμωνίδης","PERSON"
"108","θρηνήσει","O"
"109",";","O"
"110","τίς","O"
"111","Πίνδαρος","PERSON"
"112","ποῖον","O"
"113","μέλος","O"
"114","ἢ","O"
"115","λόγον","O"
"116","τοιοῦτον","O"
"117","ἐξευρών","O"
"118",";","O"
"119","τίς","O"
"120","Στησίχορος","PERSON"
"121","ἄξιον","O"
"122","φθέγξεται","O"
"123","τοιούτου","O"
"124","πάθους","O"
"125",";","O"
"126","ποία","O"
"127","δὲ","O"
"128","δύσηρις","O"
"129","Θετταλὴ","NORP"
"130","τοσοῦτον","O"
"131","πένθος","O"
"132","ἐπένθησεν","O"
"133","ἐπʼ","O"
"134","Ἀντιόχῳ","PERSON"
"135","τελευτήσαντι","O"
"136",",","O"
"137","ὅσον","O"
"138","νῦν","O"
"139","μητρὶ","O"
"140","τῇ","O"
"141","τούτου","O"
"142","πένθος","O"
"143","πρόκειται","O"
"144",";","O"
"145","οὐ","O"
"146","μὴν","O"
"147","ἀρκέσει","O"
"148","σιωπῇ","O"
"149","θρηνεῖν","O"
"150",",","O"
"151","οὐδʼ","O"
"152","ὅσον","O"
"153","βοῶντας","O"
"154","τοὔ","O"
"155","νομα","O"
"156",",","O"
"157","ἀλλά","O"
"158","τι","O"
"159","καὶ","O"
"160","κόσμου","O"
"161","τῷ","O"
"162","θρήνῳ","O"
"163","προσέσται","O"
"164",".","O"
