"ID","TOKEN","UPOS"
"1","εἰς","ADP"
"2","Ἐτεωνέα","NOUN"
"3","ἐπικήδειος","ADJ"
"4","ἡ","DET"
"5","μὲν","ADV"
"6","ἐπίδειξις","NOUN"
"7","οὐδαμῶς","ADV"
"8","εὐτυχὴς","ADJ"
"9","οὐδὲ","CCONJ"
"10","κατʼ","ADP"
"11","ἐλπίδας","NOUN"
"12",",","PUNCT"
"13","ἀναγκαία","ADJ"
"14","δὲ","ADV"
"15","τῆς","DET"
"16","τε","CCONJ"
"17","πόλεως","NOUN"
"18","ἕνεκα","ADP"
"19","καὶ","CCONJ"
"20","τῶν","DET"
"21","οἰκείων","ADJ"
"22","τῶν","DET"
"23","Ἐτεωνέως","NOUN"
"24","καὶ","CCONJ"
"25","προσέτι","ADV"
"26","γε","ADV"
"27","ἡμῶν","PRON"
"28","αὐτῶν","DET"
"29","παραμυθίας","NOUN"
"30",".","PUNCT"
"31","οἶμαι","VERB"
"32","δʼ","ADV"
"33","εἰ","SCONJ"
"34","καὶ","ADV"
"35","μήπω","ADV"
"36","πρόσθεν","ADV"
"37","θρῆνοι","NOUN"
"38","κατʼ","ADP"
"39","ἀνθρώπους","NOUN"
"40","ἐνομίσθησαν","VERB"
"41",",","PUNCT"
"42","νῦν","ADV"
"43","γε","ADV"
"44","ἐπὶ","ADP"
"45","τῷδε","ADJ"
"46","δικαίως","ADV"
"47","ἂν","ADV"
"48","ἄρξασθαι","VERB"
"49",".","PUNCT"
"50","τί","PRON"
"51","γὰρ","ADV"
"52","οὐκ","ADV"
"53","ἄν","ADV"
"54","τις","ADJ"
"55","ὀδύραιτο","VERB"
"56",";","PUNCT"
"57","πότερον","ADV"
"58","τὴν","DET"
"59","ἡλικίαν","NOUN"
"60","ἣν","PRON"
"61","ἔχων","VERB"
"62","οἴχεται","VERB"
"63","καὶ","CCONJ"
"64","τὴν","DET"
"65","ἀνδρείαν","NOUN"
"66","ἣ","CCONJ"
"67","κέκρυπται","VERB"
"68","κακῶς","ADV"
"69",",","PUNCT"
"70","ἢ","CCONJ"
"71","τὴν","DET"
"72","σωφροσύνην","NOUN"
"73","ἧς","PRON"
"74","οὐδʼ","ADV"
"75","ἂν","ADV"
"76","παράδειγμα","NOUN"
"77","ῥᾳδίως","ADV"
"78","εὕροι","VERB"
"79","τις","ADJ"
"80",",","PUNCT"
"81","ἢ","CCONJ"
"82","τὰς","DET"
"83","ἐλπίδας","NOUN"
"84","ὧν","PRON"
"85","στέρεται","VERB"
"86","μὲν","ADV"
"87","αὐτὸς","ADJ"
"88",",","PUNCT"
"89","στέρονται","VERB"
"90","δὲ","ADV"
"91","οἰκέται","NOUN"
"92","καὶ","CCONJ"
"93","φίλοι","NOUN"
"94","καὶ","CCONJ"
"95","πόλις","NOUN"
"96","καὶ","CCONJ"
"97","πᾶν","ADJ"
"98","ὅσον","PRON"
"99","εἰς","ADP"
"100","τὴν","DET"
"101","νῦν","ADV"
"102","Ἀσίαν","PROPN"
