"ID","TOKEN","LEMMA"
"1","μένωνα","μένων"
"2","τὸν","ὁ"
"3","Θετταλὸν","Θεσσαλός"
"4","οἰόμενον","οἴομαι"
"5","ἐν","ἐν"
"6","λόγοις","λόγος"
"7","ἱκανῶς","ἱκανός"
"8","γεγυμνάσθαι","γυμνάζω"
"9","καὶ","καί"
"10","τοῦτο","οὗτος"
"11","δὴ","δή"
"12","τὸ","ὁ"
"13","ὑπὸ","ὑπό"
"14","τοῦ","ὁ"
"15","Ἑμπε","Ἑμπε"
"16","δοκλέους","δοκλέους"
"17","λεγόμενον","λέγω"
"18","σοφίης","σοφία"
"19","ἐπʼ","ἐπί"
"20","ἄκροισι","ἄκρος"
"21","θαμίζειν","θαμίζω"
"22","ἠρώτησεν","ἐρωτάω"
"23","ὁ","ὁ"
"24","Σωκράτης","Σωκράτης"
"25","τί","τίς"
"26","ἀρετή","ἀρετή"
"27","ἐστιν","εἰμί"
"28","ἀποκριναπο","ἀποκριναπο"
"29","μένου","μένος"
"30","δʼ","δέ"
"31","ἰταμῶς","ἰταμός"
"32","ἐκείνου","ἐκεῖνος"
"33","καὶ","καί"
"34","προχείρως","πρόχειρος"
"35","ὅτι","ὅτι"
"36","καὶ","καί"
"37","παιδός","παῖς"
"38","ἐστιν","εἰμί"
"39","ἀρετὴ","ἀρετή"
"40","καὶ","καί"
"41","πρεσβύτου","πρεσβύτης"
"42","καὶ","καί"
"43","ἀνδρὸς","ἀνήρ"
"44","καὶ","καί"
"45","γυναικὸς","γυνή"
"46","καὶ","καί"
"47","ἄρχοντος","ἄρχων"
"48","καὶ","καί"
"49","ἰδιώτου","ἰδιώτης"
"50","καὶ","καί"
"51","δεσπότου","δεσπότης"
"52","καὶ","καί"
"53","θεράποντος","θεράπων"
"54",",",","
"55","εὖ","εὖ"
"56","γʼ","γε"
"57","εἶπεν","λέγω"
"58","ὁ","ὁ"
"59","Σωκράτης","Σωκράτης"
"60",";",";"
"61","ὅτι","ὅτι"
"62","μίαν","εἷς"
"63","ἀρετὴν","ἀρετή"
"64","αἰτηθεὶς","αἰτέω"
"65","σμῆνος","σμῆνος"
"66","ἀρετῶν","ἀρετή"
"67","κεκίνηκας","κεκίνηκη"
"68",",",","
"69","οὐ","οὐ"
"70","κακῶς","κακῶς"
"71","τεκμαιρόμενος","τεκμαίρομαι"
"72","ὅτι","ὅτι"
"73","μηδεμίαν","μηδείς"
"74","εἰδὼς","οἶδα"
"75","ἀρετὴν","ἀρετή"
"76","ἄνθρωπος","ἄνθρωπος"
"77","πολλὰς","πολύς"
"78","ὠνόμαζεν","ὀνομάζω"
"79",".","."
"80","ἆρʼ","ἆρα"
"81","οὖν","οὖν"
"82","οὐχὶ","οὐχί"
"83","καὶ","καί"
"84","ἡμῖν","ἡμεῖς"
"85","μένοι","μένω"
"86","βεβαίως","βέβαιος"
"87","φοβούμεθα","φοβέω"
"88","μὴ","μή"
"89","λάθωμεν","λανθάνω"
"90","εἰς","εἰς"
"91","πολυφιλίαν","πολυφιλία"
"92","κολοβοῦ","κολοβός"
"93","καὶ","καί"
"94","τυφλοῦ","τυφλός"
"95",",",","
"96","φοβουμένου","φοβέω"
"97","μὴ","μή"
"98","φιλίων","φίλιος"
"99","ἐμπεσόντες","ἐμπίπτω"
"100",";",";"
"101","σχεδὸν","σχεδόν"
"102","γὰρ","γάρ"
"103","οῦδὲν","οῦδὲν"
"104","διαφέρομεν","διαφέρω"
"105","Βριάρεως","Βριάρεως"
"106","ὁ","ὁ"
"107","ἑκατόγχειρ","ἑκατόγχειρ"
"108","καὶ","καί"
"109","Ἄργος","Ἄργος"
"110","ὁ","ὁ"
"111","πανόπτης","πανόπτης"
"112","γένηται","γίγνομαι"
"113","τις","τίς"
"114","ἐπιχλευάσειεν","ἐπιχλευάω"
"115","ὅτι","ὅτι"
"116","μηδέπω","μηδέπω"
"117","μίαν","εἷς"
"118","φιλίαν","φιλία"
"119","κεκτη","κεκτη"
"120","ται","ται"
"121",".","."
"122","καίτοι","καίτοι"
"123","τόν","ὁ"
"124","γε","γε"
"125","παρὰ","παρά"
"126","τῷ","ὁ"
"127","Μενάνδρῳ","Μένανδρος"
"128","νεανίσκον","νεανίσκος"
"129","ὑπερφυῶς","ὑπερφυής"
"130","ἐπαινοῦμεν","ἐπαινέω"
"131","εἰπόντα","λέγω"
"132","θαυμαστὸν","θαυμαστός"
"133","ὅσον","ὅσος"
"134","νομίζειν","νομίζω"
"135","ἀγαθὸν","ἀγαθός"
"136","ἕκαστον","ἕκαστος"
"137",",",","
"138","ἂν","ἄν"
"139","ἔχῃ","ἔχω"
"140","φίλου","φίλος"
"141","σκιάν","σκιά"
"142","ἐναντίον","ἐναντίον"
"143","δὲ","δέ"
"144","μετὰ","μετά"
"145","πολλῶν","πολύς"
"146","ἄλλων","ἄλλος"
"147","οὐχ","οὐ"
"148","ἥκιστα","ἦκα"
"149","πρὸς","πρός"
"150","φιλίας","φιλία"
"151","κτῆσιν","κτῆσις"
"152","ἡ","ὁ"
"153","τῆς","ὁ"
"154","πολυφιλίας","πολυφιλία"
"155","ὄρεξις","ὄρεξις"
"156",",",","
"157","ὥσπερ","ὥσπερ"
"158","ἔρως","ἔρως"
"159","ἀκολάστων","ἀκόλαστος"
"160","γυναικῶν","γυνή"
"161","τῷ","ὁ"
"162","πολλάκις","πολλάκις"
"163","καὶ","καί"
"164","πολλοῖς","πολύς"
"165","συμπλέκεσθαι","συμπλέκω"
"166","τῶν","ὁ"
"167","πρώτων","πρῶτος"
"168","κρατεῖν","κρατέω"
"169","μὴ","μή"
"170","δυνάμενος","δύναμαι"
"171","ἀμελουμένων","ἄμελουμαι"
"172","καὶ","καί"
"173","ἀπορρεόντων","ἀπορρέω"
"174","·","·"
"175","μᾶλλον","μᾶλλον"
"176","δʼ","δέ"
"177","ὥσπερ","ὥσπερ"
"178","ὁ","ὁ"
"179","τῆς","ὁ"
"180","Ὑψιπύλης","Ὑψιπύλη"
"181","τρόφιμος","τρόφιμος"
"182","εἰς","εἰς"
"183","τὸν","ὁ"
"184","λειμῶνα","λειμών"
"185","καθίσας","καθίζω"
"186","ἔδρεπεν","ἔδρεπεν"
"187","ἕτερον","ἕτερος"
"188","ἐφʼ","ἐπί"
"189","ἑτέρῳ","ἕτερος"
"190","αἰρόμενος","αἴρω"
"191","ἄγρευμʼ","ἄγρευμα"
"192","ἀνθέων","ἄνθος"
"193","ἡδομένᾳ","ἥδομαι"
"194","ψυχᾷ","ψυχή"
"195","τὸ","ὁ"
"196","νήπιον","νήπιος"
"197","ἄπληστον","ἄπληστος"
"198","ἔχων","ἔχω"
"199",",",","
"200","οὕτως","οὕτως"
"201","ἕκαστον","ἕκαστος"
"202","ἡμῶν","ἡμεῖς"
"203","διὰ","διά"
"204","τὸ","ὁ"
"205","φιλόκαινον","φιλόκαινος"
"206","καὶ","καί"
"207","ἁψίκορον","ἁψίκορος"
"208","ὁ","ὁ"
"209","πρόσφατος","πρόσφατος"
"210","ἀεὶ","ἀεί"
"211","καὶ","καί"
"212","ἀνθῶν","ἄνθος"
"213","ἐπάγεται","ἐπάγω"
"214",",",","
"215","καὶ","καί"
"216","μετατίθησι","μετατίθημι"
"217","πολλὰς","πολύς"
"218","ὁμοῦ","ὁμοῦ"
"219","καὶ","καί"
"220","ἀτελεῖς","ἀτελής"
"221","ἀρχὰς","ἀρχή"
"222","πράττοντας","πράσσω"
"223","φιλίας","φιλία"
"224","καὶ","καί"
"225","συνηθείας","συνήθεια"
"226",",",","
"227","ἔρωτι","ἔρως"
"228","τοῦ","ὁ"
"229","διωκομένου","διώκω"
"230","παρερχομένους","παρερχομένους"
"231","τὸ","ὁ"
"232","καταλαμβανόμενον","καταλαμβάνω"
"233",".","."
"234","πρῶτον","πρῶτος"
"235","μὲν","μέν"
"236","οὖν","οὖν"
"237","ὥσπερ","ὥσπερ"
"238","ἀφʼ","ἀπό"
"239","ἑστίας","ἑστία"
"240","ἀρξάμενοι","ἄρχω"
"241","τῆς","ὁ"
"242","τοῦ","ὁ"
"243","βίου","βίος"
"244","φήμης","φήμη"
"245","ἣν","ὅς"
"246","ὑπὲρ","ὑπέρ"
"247","φίλων","φίλος"
"248","βεβαίων","βεβαίον"
"249","ἀπολέλοιπεν","ἀπολείπω"
"250","ἡμῖν","ἡμεῖς"
"251",",",","
"252","τὸν","ὁ"
"253","μακρὸν","μακρός"
"254","καὶ","καί"
"255","παλαιὸν","παλαιός"
"256","αἰῶνα","αἰών"
"257","μάρτυρα","μάρτυς"
"258","ἅμα","ἅμα"
"259","τοῦ","ὁ"
"260","λόγου","λόγος"
"261","καὶ","καί"
"262","σύμβουλον","σύμβουλος"
"263","λάβωμεν","λαμβάνω"
"264",",",","
"265","ἐν","ἐν"
"266","ᾧ","ὅς"
"267","κατὰ","κατά"
"268","ζεῦγος","ζεῦγος"
"269","φιλίας","φιλία"
"270","λέγονται","λέγω"
"271","Θησεὺς","Θησεύς"
"272",",",","
"273","·","·"
"274","καὶ","καί"
"275","Πειρίθους","Πειρίθοος"
"276",",",","
"277","Ἀχιλλεὺς","Ἀχιλλεύς"
"278","καὶ","καί"
"279","Πάτροκλος","Πάτροκλος"
"280",",",","
"281","Ὀρέστης","Ὀρέστης"
"282","καὶ","καί"
"283","Πυλάδης","Πυλάδης"
"284",",",","
"285","Φιντίας","Φιντία"
"286","καὶ","καί"
"287","Δάμων","Δάμων"
"288",",",","
"289","Ἐπαμεινώνδας","Ἐπαμεινώνδας"
"290","καὶ","καί"
"291","Πελοπίδας","Πελοπίδης"
"292","·","·"
"293","σύννομον","σύννομος"
"294","γὰρ","γάρ"
"295","ἡ","ὁ"
"296","φιλία","φιλία"
"297","ζῷον","ζῷον"
"298","οὐκ","οὐ"
"299","ἀγελαῖόν","ἀγελαῖος"
"300","ἐστιν","εἰμί"
"301","οὐδὲ","οὐδέ"
"302","κολοιῶδες","κολοιῶς"
"303",",",","
"304","καὶ","καί"
"305","τὸ","ὁ"
"306","ἄλλον","ἄλλος"
"307","αὑτὸν","αὐτός"
"308","ἡγεῖσθαι","ἡγέομαι"
"309","τὸν","ὁ"
"310","φίλον","φίλος"
"311","καὶ","καί"
"312","προσαγορεύειν","προσαγορεύω"
"313","ἑταῖρον","ἑταῖρος"
"314","ἕτερον","ἕτερος"
"315","οὐδέν","οὐδείς"
"316","ἐστιν","εἰμί"
"317","ἢ","ἤ"
"318","μέτρῳ","μέτρον"
"319","φιλίας","φιλία"
"320","τῇ","ὁ"
"321","δυάδι","δυάς"
