"ID","TOKEN","NER"
"1","μένωνα","PERSON"
"2","τὸν","O"
"3","Θετταλὸν","NORP"
"4","οἰόμενον","O"
"5","ἐν","O"
"6","λόγοις","O"
"7","ἱκανῶς","O"
"8","γεγυμνάσθαι","O"
"9","καὶ","O"
"10","τοῦτο","O"
"11","δὴ","O"
"12","τὸ","O"
"13","ὑπὸ","O"
"14","τοῦ","O"
"15","Ἑμπε","O"
"16","δοκλέους","O"
"17","λεγόμενον","O"
"18","σοφίης","O"
"19","ἐπʼ","O"
"20","ἄκροισι","O"
"21","θαμίζειν","O"
"22","ἠρώτησεν","O"
"23","ὁ","O"
"24","Σωκράτης","PERSON"
"25","τί","O"
"26","ἀρετή","O"
"27","ἐστιν","O"
"28","ἀποκριναπο","O"
"29","μένου","O"
"30","δʼ","O"
"31","ἰταμῶς","O"
"32","ἐκείνου","O"
"33","καὶ","O"
"34","προχείρως","O"
"35","ὅτι","O"
"36","καὶ","O"
"37","παιδός","O"
"38","ἐστιν","O"
"39","ἀρετὴ","O"
"40","καὶ","O"
"41","πρεσβύτου","O"
"42","καὶ","O"
"43","ἀνδρὸς","O"
"44","καὶ","O"
"45","γυναικὸς","O"
"46","καὶ","O"
"47","ἄρχοντος","O"
"48","καὶ","O"
"49","ἰδιώτου","O"
"50","καὶ","O"
"51","δεσπότου","O"
"52","καὶ","O"
"53","θεράποντος","O"
"54",",","O"
"55","εὖ","O"
"56","γʼ","O"
"57","εἶπεν","O"
"58","ὁ","O"
"59","Σωκράτης","PERSON"
"60",";","O"
"61","ὅτι","O"
"62","μίαν","O"
"63","ἀρετὴν","O"
"64","αἰτηθεὶς","O"
"65","σμῆνος","O"
"66","ἀρετῶν","O"
"67","κεκίνηκας","O"
"68",",","O"
"69","οὐ","O"
"70","κακῶς","O"
"71","τεκμαιρόμενος","O"
"72","ὅτι","O"
"73","μηδεμίαν","O"
"74","εἰδὼς","O"
"75","ἀρετὴν","O"
"76","ἄνθρωπος","O"
"77","πολλὰς","O"
"78","ὠνόμαζεν","O"
"79",".","O"
"80","ἆρʼ","O"
"81","οὖν","O"
"82","οὐχὶ","O"
"83","καὶ","O"
"84","ἡμῖν","O"
"85","μένοι","O"
"86","βεβαίως","O"
"87","φοβούμεθα","O"
"88","μὴ","O"
"89","λάθωμεν","O"
"90","εἰς","O"
"91","πολυφιλίαν","O"
"92","κολοβοῦ","O"
"93","καὶ","O"
"94","τυφλοῦ","O"
"95",",","O"
"96","φοβουμένου","O"
"97","μὴ","O"
"98","φιλίων","O"
"99","ἐμπεσόντες","O"
"100",";","O"
"101","σχεδὸν","O"
"102","γὰρ","O"
"103","οῦδὲν","O"
"104","διαφέρομεν","O"
"105","Βριάρεως","PERSON"
"106","ὁ","O"
"107","ἑκατόγχειρ","O"
"108","καὶ","O"
"109","Ἄργος","O"
"110","ὁ","O"
"111","πανόπτης","O"
"112","γένηται","O"
"113","τις","O"
"114","ἐπιχλευάσειεν","O"
"115","ὅτι","O"
"116","μηδέπω","O"
"117","μίαν","O"
"118","φιλίαν","O"
"119","κεκτη","O"
"120","ται","O"
"121",".","O"
"122","καίτοι","O"
"123","τόν","O"
"124","γε","O"
"125","παρὰ","O"
"126","τῷ","O"
"127","Μενάνδρῳ","PERSON"
"128","νεανίσκον","O"
"129","ὑπερφυῶς","O"
"130","ἐπαινοῦμεν","O"
"131","εἰπόντα","O"
"132","θαυμαστὸν","O"
"133","ὅσον","O"
"134","νομίζειν","O"
"135","ἀγαθὸν","O"
"136","ἕκαστον","O"
"137",",","O"
"138","ἂν","O"
"139","ἔχῃ","O"
"140","φίλου","O"
"141","σκιάν","O"
"142","ἐναντίον","O"
"143","δὲ","O"
"144","μετὰ","O"
"145","πολλῶν","O"
"146","ἄλλων","O"
"147","οὐχ","O"
"148","ἥκιστα","O"
"149","πρὸς","O"
"150","φιλίας","O"
"151","κτῆσιν","O"
"152","ἡ","O"
"153","τῆς","O"
"154","πολυφιλίας","O"
"155","ὄρεξις","O"
"156",",","O"
"157","ὥσπερ","O"
"158","ἔρως","O"
"159","ἀκολάστων","O"
"160","γυναικῶν","O"
"161","τῷ","O"
"162","πολλάκις","O"
"163","καὶ","O"
"164","πολλοῖς","O"
"165","συμπλέκεσθαι","O"
"166","τῶν","O"
"167","πρώτων","O"
"168","κρατεῖν","O"
"169","μὴ","O"
"170","δυνάμενος","O"
"171","ἀμελουμένων","O"
"172","καὶ","O"
"173","ἀπορρεόντων","O"
"174","·","O"
"175","μᾶλλον","O"
"176","δʼ","O"
"177","ὥσπερ","O"
"178","ὁ","O"
"179","τῆς","O"
"180","Ὑψιπύλης","PERSON"
"181","τρόφιμος","O"
"182","εἰς","O"
"183","τὸν","O"
"184","λειμῶνα","O"
"185","καθίσας","O"
"186","ἔδρεπεν","O"
"187","ἕτερον","O"
"188","ἐφʼ","O"
"189","ἑτέρῳ","O"
"190","αἰρόμενος","O"
"191","ἄγρευμʼ","O"
"192","ἀνθέων","O"
"193","ἡδομένᾳ","O"
"194","ψυχᾷ","O"
"195","τὸ","O"
"196","νήπιον","O"
"197","ἄπληστον","O"
"198","ἔχων","O"
"199",",","O"
"200","οὕτως","O"
"201","ἕκαστον","O"
"202","ἡμῶν","O"
"203","διὰ","O"
"204","τὸ","O"
"205","φιλόκαινον","O"
"206","καὶ","O"
"207","ἁψίκορον","O"
"208","ὁ","O"
"209","πρόσφατος","O"
"210","ἀεὶ","O"
"211","καὶ","O"
"212","ἀνθῶν","O"
"213","ἐπάγεται","O"
"214",",","O"
"215","καὶ","O"
"216","μετατίθησι","O"
"217","πολλὰς","O"
"218","ὁμοῦ","O"
"219","καὶ","O"
"220","ἀτελεῖς","O"
"221","ἀρχὰς","O"
"222","πράττοντας","O"
"223","φιλίας","O"
"224","καὶ","O"
"225","συνηθείας","O"
"226",",","O"
"227","ἔρωτι","O"
"228","τοῦ","O"
"229","διωκομένου","O"
"230","παρερχομένους","O"
"231","τὸ","O"
"232","καταλαμβανόμενον","O"
"233",".","O"
"234","πρῶτον","O"
"235","μὲν","O"
"236","οὖν","O"
"237","ὥσπερ","O"
"238","ἀφʼ","O"
"239","ἑστίας","O"
"240","ἀρξάμενοι","O"
"241","τῆς","O"
"242","τοῦ","O"
"243","βίου","O"
"244","φήμης","O"
"245","ἣν","O"
"246","ὑπὲρ","O"
"247","φίλων","O"
"248","βεβαίων","O"
"249","ἀπολέλοιπεν","O"
"250","ἡμῖν","O"
"251",",","O"
"252","τὸν","O"
"253","μακρὸν","O"
"254","καὶ","O"
"255","παλαιὸν","O"
"256","αἰῶνα","O"
"257","μάρτυρα","O"
"258","ἅμα","O"
"259","τοῦ","O"
"260","λόγου","O"
"261","καὶ","O"
"262","σύμβουλον","O"
"263","λάβωμεν","O"
"264",",","O"
"265","ἐν","O"
"266","ᾧ","O"
"267","κατὰ","O"
"268","ζεῦγος","O"
"269","φιλίας","O"
"270","λέγονται","O"
"271","Θησεὺς","PERSON"
"272",",","O"
"273","·","O"
"274","καὶ","O"
"275","Πειρίθους","PERSON"
"276",",","O"
"277","Ἀχιλλεὺς","PERSON"
"278","καὶ","O"
"279","Πάτροκλος","PERSON"
"280",",","O"
"281","Ὀρέστης","PERSON"
"282","καὶ","O"
"283","Πυλάδης","PERSON"
"284",",","O"
"285","Φιντίας","PERSON"
"286","καὶ","O"
"287","Δάμων","PERSON"
"288",",","O"
"289","Ἐπαμεινώνδας","PERSON"
"290","καὶ","O"
"291","Πελοπίδας","NORP"
"292","·","O"
"293","σύννομον","O"
"294","γὰρ","O"
"295","ἡ","O"
"296","φιλία","O"
"297","ζῷον","O"
"298","οὐκ","O"
"299","ἀγελαῖόν","O"
"300","ἐστιν","O"
