"ID","TOKEN","NER"
"1","ΖΕΤΣ","O"
"2","ΤΡΑΓΩΙΔΟΣ","O"
"3",".","O"
"4","ΕΡΜΗΣ","O"
"5","Ὡ","O"
"6","Ζεῦ","GOD"
"7",",","O"
"8","τί","O"
"9","σύννους","O"
"10","κατὰ","O"
"11","μόνας","O"
"12","σαυτῷ","O"
"13","λαλεῖς","O"
"14",",","O"
"15","ὠχρὸς","O"
"16","περιπατῶν","O"
"17",",","O"
"18","φιλοσόφου","O"
"19","τὸ","O"
"20","χρῶμ᾿","O"
"21","ἔχων","O"
"22",";","O"
"23","ἐμοὶ","O"
"24","προσανάθου","O"
"25",",","O"
"26","λαβέ","O"
"27","με","O"
"28","σύμβουλον","O"
"29","πόνων","O"
"30",",","O"
"31","μὴ","O"
"32","καταφρονήσῃς","O"
"33","οἰκέτου","O"
"34","φλυαρίας","O"
"35",".","O"
"36","ΑΘΗΝΗ","GOD"
"37","Ναὶ","O"
"38","πάτερ","O"
"39","ἡμέτερε","O"
"40",",","O"
"41","Κρονίδη","GOD"
"42",",","O"
"43","ὕπατε","O"
"44","κρειόντων","O"
"45",",","O"
"46","γουνοῦμαί","O"
"47","σε","O"
"48","θεὰ","O"
"49","γλαυκῶπις","GOD"
"50",",","O"
"51","τριτογένεια","GOD"
"52",",","O"
"53","ἐξαύδα","O"
"54",",","O"
"55","μὴ","O"
"56","κεῦθε","O"
"57","νόῳ","O"
"58",",","O"
"59","ἵνα","O"
"60","εἴδομεν","O"
"61","ἤδη","O"
"62",",","O"
"63","τίς","O"
"64","μῆτις","O"
"65","δάκνει","O"
"66","σε","O"
"67","κατὰ","O"
"68","φρένα","O"
"69","καὶ","O"
"70","κατὰ","O"
"71","θυμόν","O"
"72",",","O"
"73","ἢ","O"
"74","τί","O"
"75","βαρὺ","O"
"76","στενάχεις","O"
"77","ὦχρός","O"
"78","τέ","O"
"79","σε","O"
"80","εἶλε","O"
"81","παρειάς","O"
"82",";","O"
"83","ΖΕΥΣ","GOD"
"84","Οὐκ","O"
"85","ἔστιν","O"
"86","οὐδὲν","O"
"87","δεινὸν","O"
"88","ὧδ᾿","O"
"89","εἰπεῖν","O"
"90","ἔπος","O"
"91",",","O"
"92","οὐδὲ","O"
"93","πάθος","O"
"94","οὐδὲ","O"
"95","συμφορὰ","O"
"96","τραγῳδική","O"
"97",",","O"
"98","ἢν","O"
"99","οὐκ","O"
"100","ἰαμβείοις","O"
"101","ὑπερπαίω","O"
"102",".","O"
"103","ΑΘΗΝΗ","GOD"
"104","Ἄπολλον","O"
"105",",","O"
"106","οἵοις","O"
"107","φροιμίοις","O"
"108","ἄρχῃ","O"
"109","λόγου","O"
"110",";","O"
"111","ΖΕΥΣ","GOD"
"112","Ω","O"
"113","παγκάκιστα","O"
"114","χθόνια","O"
"115","γῆς","O"
"116","παιδεύματα","O"
"117",",","O"
"118","σύ","O"
"119","τ᾿","O"
"120",",","O"
"121","ὦ","O"
"122","Προμηθεῦ","O"
"123",",","O"
"124","οἷά","O"
"125","μ᾿","O"
"126","εἴργασαι","O"
"127","κακά","O"
"128","ΑΦΗΝΗ","O"
"129","Τί","O"
"130","δ᾿","O"
"131","ἐστί","O"
"132",";","O"
"133","πρὸς","O"
"134","χορὸν","O"
"135","γὰρ","O"
"136","οἰκείων","O"
"137","ἐρεῖς","O"
"138",".","O"
"139","ΖΕΥΣ","GOD"
"140","Ὦ","O"
"141","μεγαλοσμαράγου","O"
"142","στεροπᾶς","O"
"143","ῥοίζημα","O"
"144",",","O"
"145","τί","O"
"146","ῥέξεις","O"
"147",";","O"
"148","ΗΡΑ","GOD"
"149","Κοίμισον","O"
"150","ὀργάν","O"
"151",",","O"
"152","εἰ","O"
"153","μὴ","O"
"154","κωμῳδίαν","O"
"155",",","O"
"156","ὦ","O"
"157","Ζεῦ","GOD"
"158",",","O"
"159","δυνάμεθα","O"
"160","ὑποκρίνεσθαι","O"
"161","μηδὲ","O"
"162","ῥαψῳδεῖν","O"
