"ID","TOKEN","LEMMA"
"1","εἰ","εἰ"
"2","μὲν","μέν"
"3","μὴ","μή"
"4","μεγάλα","μέγας"
"5","ἦν","εἰμί"
"6","τὰ","ὁ"
"7","διαφέροντα","διαφέρω"
"8",",",","
"9","ὦ","ὦ"
"10","ἄνδρες","ἀνήρ"
"11","δικασταί","δικαστής"
"12",",",","
"13","οὐκ","οὐ"
"14","ἄν","ἄν"
"15","ποτε","ποτε"
"16","εἰς","εἰς"
"17","ὑμᾶς","ὑμεῖς"
"18","εἰσελθεῖν","εἰσέρχομαι"
"19","τούτους","οὗτος"
"20","εἴασα","ἐάω"
"21",",",","
"22","νομίζων","νομίζω"
"23","αἴσχιστον","αἰσχρός"
"24","εἶναι","εἰμί"
"25","πρὸς","πρός"
"26","τοὺς","ὁ"
"27","οἰκείους","οἰκεῖος"
"28","διαφέρεσθαι","διαφέρω"
"29",",",","
"30","εἰδώς","οἶδα"
"31","τε","τε"
"32","ὅτι","ὅτι"
"33","οὐ","οὐ"
"34","μόνον","μόνος"
"35","οἱ","ὁ"
"36","ἀδικοῦντες","ἀδικέω"
"37","χείρους","χείρων"
"38","ὑμῖν","ὑμεῖς"
"39","εἶναι","εἰμί"
"40","δοκοῦσιν","δοκέω"
"41",",",","
"42","ἀλλὰ","ἀλλά"
"43","καὶ","καί"
"44","οἵτινες","ὅστις"
"45","ἂν","ἄν"
"46","ἔλαττον","ἐλάσσων"
"47","ὑπὸ","ὑπό"
"48","τῶν","ὁ"
"49","προσηκόντων","προσήκω"
"50","ἔχοντες","ἔχω"
"51","ἀνέχεσθαι","ἀνέχω"
"52","μὴ","μή"
"53","δύνωνται","δύναμαι"
"54","·","·"
"55","ἐπειδὴ","ἐπειδή"
"56","μέντοι","μέντοι"
"57",",",","
"58","ὦ","ὦ"
"59","ἄνδρες","ἀνήρ"
"60","δικασταί","δικαστής"
"61",",",","
"62","πολλῶν","πολύς"
"63","χρημάτων","χρῆμα"
"64","ἀπεστέρηνται","ἀποστερέω"
"65","καὶ","καί"
"66","πολλὰ","πολύς"
