"ID","TOKEN","LEMMA"
"1","τῶν","ὁ"
"2","μὲν","μέν"
"3","λόγων","λόγος"
"4","τ","τ"
"5","ῶν","ῶν"
"6","μελ","μελ"
"7","λόντων","λόντων"
"8","ῥηθήσες","ῥηθήσες"
"9","θαι","θαι"
"10","ἐπὶ","ἐπί"
"11","τῷδε","ὅδε"
"12","τῷ","ὁ"
"13","τάφῳ","τάφος"
"14","περί","περί"
"15","τε","τε"
"16","Λεωσθένους","Λεωσθένης"
"17","τοῦ","ὁ"
"18","στ","στ"
"19","ρατη","ρατη"
"20","γοῦ","γός"
"21","καὶ","καί"
"22","περὶ","περί"
"23","τῶν","ὁ"
"24","ἄ","ἄ"
"25","λλων","λλος"
"26","τῶν","ὁ"
"27","μετʼ","μετά"
"28","ἐκείνου","ἐκεῖνος"
"29","τετελ","τετελ"
"30","ευτηκότων","ευτηκότω"
"31","ἐν","ἐν"
"32","τ","τ"
"33","ῷ","ῷ"
"34","πολ","πολ"
"35","έμῳ","έμῳ"
"36",",",","
"37","ὡς","ὡς"
"38","ἦσαν","εἰμί"
"39","ἄν","ἄν"
"40","δρες","δρες"
"41","ἀ","ἀ"
"42","γαθοί","γαθός"
"43",",",","
"44","μά","μά"
"45","ρτυς","ρτυς"
"46","αὐτὸς","αὐτός"
"47","ὁ","ὁ"
"48","χ","χ"
"49","ρόνος","ρόνος"
"50","ὁ","ὁ"
"51","ς","ΑΒΓ"
"52","ωι","ωι"
"53","τὰς","ὁ"
"54","πρ","πρ"
"55","άξεις","άξεις"
"56","ς","ΑΒΓ"
"57","ἀνθρω","ἀνθρω"
"58","π","π"
"59","ν","ΑΒΓ"
"60","πω","πω"
"61","κα","κα"
"62","ἑ","οὗ"
"63","ώρακε","ώρακες"
"64","ωρ","ωρ"
"65","ἐν","ἐν"
"66","τῷ","ὁ"
"67","π","π"
"68","αντὶ","αντὶ"
"69","αἰῶ","αἰῶ"
"70","νι","νι"
"71","γ","ΑΒΓ"
"72","εγενη","εγενη"
"73","οὔτε","οὔτε"
"74","ἄνδρας","ἀνήρ"
"75","ἀμείνους","ἀγαθός"
"76","τῶν","ὁ"
"77","τετελευτ","τετελευτ"
"78","ηκότων","ηκότων"
"79","οὔτε","οὔτε"
"80","πρ","πρ"
"81","άξεις","άξεις"
"82","μεγαλ","μεγαλ"
"83","οπρεπεστ","οπρεπεστ"
"84","έρας","ήρ"
"85",".","."
"86","διὸ","διό"
"87","καὶ","καί"
"88","μάλιστα","μάλα"
"89","νῦν","νῦν"
"90","φοβοῦ","φοβέω"
"91","μαι","μαι"
"92",",",","
"93","μή","μή"
"94","μοι","ἐγώ"
"95","συμ","συμ"
"96","βῇ","βῇ"
"97","τὸν","ὁ"
"98","λ","λ"
"99","όγον","όγος"
"100","ἐλάττ","ἐλάττ"
"101","ω","ω"
"102","φαίν","φαίν"
"103","εσθαι","ομαι"
"104","τῶν","ὁ"
"105","ἔρ","ἔρ"
"106","γων","γων"
"107","τῶν","ὁ"
"108","γεγενη","γεγενη"
"109","μέ","ἐγώ"
"110","νων","νων"
"111",".","."
"112","πλὴν","πλήν"
"113","κατʼ","κατά"
"114","ἐκεῖ","ἐκεῖ"
"115","νό","νό"
"116","γε","γε"
"117","πάλιν","πάλιν"
"118","θα","θα"
"119","ρρῶ","ρρῶ"
"120","ὅ","ὅς"
"121","τι","τίς"
"122","τὰ","ὁ"
"123","ὑπʼ","ὑπό"
"124","ἐμοῦ","ἐμός"
"125","ἐ","ἐ"
"126","κ","ΑΒΓ"
"127","λει","λω"
"128","πόμενα","πόμενα"
"129","ὑμεῖς","ὑμεῖς"
"130","οἱ","ὁ"
"131","ἀκούοντες","ἀκούω"
"132","προσθήσετε","προστίθημι"
"133","·","·"
"134","οὐ","οὐ"
"135","γὰρ","γάρ"
"136","ἐ","ἐ"
"137","ν","ΑΒΓ"
"138","τοῖς","ὁ"
"139","τυχοῦσιν","τυχοῦσιν"
