"ID","TOKEN","IS_STOP"
"1","Ἐπὶ","TRUE"
"2","τούτοις","TRUE"
"3","καὶ","TRUE"
"4","τῆς","TRUE"
"5","Ἱερεμίου","FALSE"
"6","προφητείας","FALSE"
"7","τοῦ","TRUE"
"8","Πολυΐστορος","FALSE"
"9","μνήμην","FALSE"
"10","πεποιημένου","FALSE"
"11",",","FALSE"
"12","ἡμᾶς","TRUE"
"13","ἀποσιωπῆσαι","FALSE"
"14","ταύτην","TRUE"
"15","πάντων","FALSE"
"16","ἂν","TRUE"
"17","εἴη","TRUE"
"18","παραλογώτατον","FALSE"
"19",".","FALSE"
"20","κείσθω","FALSE"
"21","τοίνυν","FALSE"
"22","καὶ","TRUE"
"23","αὕτη","TRUE"
"24","·","FALSE"
"25","ΕΥΠΟΛΕΜΟΥ","FALSE"
"26","ΠΕΡΙ","FALSE"
"27","ΙΕΡΕΜΙΟΥ","FALSE"
"28","ΤΟΥ","TRUE"
"29","ΠΡΟΦΗΤΟΥ","FALSE"
"30","ΟΜΟΙΩΣ","FALSE"
"31","Εἶτα","FALSE"
"32","Ἰωναχείμ","FALSE"
"33","·","FALSE"
"34","ἐπὶ","TRUE"
"35","τούτου","TRUE"
"36","προφητεῦσαι","FALSE"
"37","Ἱερεμίαν","FALSE"
"38","τὸν","TRUE"
"39","προφήτην","FALSE"
"40",".","FALSE"
"41","τοῦτον","TRUE"
"42","ὑπὸ","TRUE"
"43","τοῦ","TRUE"
"44","θεοῦ","FALSE"
"45","ἀποσταλέντα","FALSE"
"46","καταλαβεῖν","FALSE"
"47","τοὺς","TRUE"
"48","Ἰουδαίους","FALSE"
"49","θυσιάζοντας","FALSE"
"50","εἰδώλῳ","FALSE"
"51","χρυσῷ","FALSE"
"52",",","FALSE"
"53","ὧͺ","FALSE"
"54","εἶναι","TRUE"
"55","ὄνομα","FALSE"
"56","Βάαλ","FALSE"
"57",".","FALSE"
"58","τοῦτον","TRUE"
"59","δὲ","TRUE"
"60","αὐτοῖς","TRUE"
"61","τὴν","TRUE"
"62","μέλλουσαν","FALSE"
"63","ἀτυχίαν","FALSE"
"64","δηλῶσαι","FALSE"
"65",".","FALSE"
"66","τὸν","TRUE"
"67","δὲ","TRUE"
"68","Ἰωναχεὶμ","FALSE"
"69","ζῶντα","FALSE"
"70","αὐτὸν","TRUE"
"71","ἐπιβαλέσθαι","FALSE"
"72","κατακαῦσαι","FALSE"
"73","·","FALSE"
"74","τὸν","TRUE"
"75","δὲ","TRUE"
"76","φάναι","FALSE"
"77","τοῖς","TRUE"
"78","ξύλοις","FALSE"
"79","τούτοις","TRUE"
"80","Βαβυλωνίοις","FALSE"
"81","ὀψοποιήσειν","FALSE"
"82","καὶ","TRUE"
"83","σκάψειν","FALSE"
"84","τὰς","TRUE"
"85","τοῦ","TRUE"
"86","Τίγριδος","FALSE"
"87","καὶ","TRUE"
"88","Εὐφράτου","FALSE"
"89","διώρυχας","FALSE"
"90","αἰχμαλωτισθέντας","FALSE"
"91",".","FALSE"
"92","τὸν","TRUE"
"93","δὲ","TRUE"
"94","τῶν","TRUE"
"95","Βαβυλωνίων","FALSE"
"96","βασιλέα","FALSE"
"97","ἀκούσαντα","FALSE"
"98","Ναβουχοδονόσορ","FALSE"
"99","τὰ","TRUE"
"100","ὑπὸ","TRUE"
"101","τοῦ","TRUE"
"102","Ἱερεμίου","FALSE"
"103","προμαντευθέντα","FALSE"
"104","παρακαλέσαι","FALSE"
"105","Ἀστιβάρην","FALSE"
"106","τὸν","TRUE"
"107","Μήδων","FALSE"
"108","βασιλέα","FALSE"
"109","συστρατεύειν","FALSE"
"110","αὐτῷ","TRUE"
"111",".","FALSE"
"112","παραλαβόντα","FALSE"
"113","δὲ","TRUE"
"114","Βαβυλωνίους","FALSE"
"115","καὶ","TRUE"
"116","Μήδους","FALSE"
"117","καὶ","TRUE"
"118","συναγαγόντα","FALSE"
"119","πεζῶν","FALSE"
"120","μὲν","TRUE"
"121","ὀκτωκαίδεκα","FALSE"
"122",",","FALSE"
"123","ἱππέων","FALSE"
