"ID","TOKEN","NER"
"1","περὶ","O"
"2","μὲν","O"
"3","οὖν","O"
"4","τοῦ","O"
"5","ζεύγους","O"
"6","τῶν","O"
"7","ἵππων","O"
"8",",","O"
"9","ὡς","O"
"10","οὐκ","O"
"11","ἀφελόμενος","O"
"12","ὁ","O"
"13","πατὴρ","O"
"14","Τεισίαν","PERSON"
"15","εἶχεν","O"
"16",",","O"
"17","ἀλλὰ","O"
"18","πριάμενος","O"
"19","παρὰ","O"
"20","τῆς","O"
"21","πόλεως","O"
"22","τῆς","O"
"23","Ἀργείων","NORP"
"24",",","O"
"25","τῶν","O"
"26","τε","O"
"27","πρέσβεων","O"
"28","τῶν","O"
"29","ἐκεῖθεν","O"
"30","ἡκόντων","O"
"31","καὶ","O"
"32","τῶν","O"
"33","ἄλλων","O"
"34","τῶν","O"
"35","εἰδότων","O"
"36","ἀκηκόατε","O"
"37","μαρτυρούντων","O"
"38","·","O"
"39","τὸν","O"
"40","αὐτὸν","O"
"41","δὲ","O"
"42","τρόπον","O"
"43","ἅπαντές","O"
"44","εἰσιν","O"
"45","εἰθισμένοι","O"
"46","με","O"
"47","συκοφαντεῖν","O"
"48",".","O"
"49","τὰς","O"
"50","μὲν","O"
"51","γὰρ","O"
"52","δίκας","O"
"53","ὑπὲρ","O"
"54","τῶν","O"
"55","ἰδίων","O"
"56","ἐγκλημάτων","O"
"57","λαγχάνουσι","O"
"58",",","O"
"59","τὰς","O"
"60","δὲ","O"
"61","κατηγορίας","O"
"62","ὑπὲρ","O"
"63","τῶν","O"
"64","τῆς","O"
"65","πόλεως","O"
"66","πραγμάτων","O"
"67","ποιοῦνται","O"
"68",",","O"
"69","καὶ","O"
"70","πλείω","O"
"71","χρόνον","O"
"72","διατρίβουσι","O"
"73","τὸν","O"
"74","πατέρα","O"
"75","μου","O"
"76","διαβάλλοντες","O"
"77","ἢ","O"
"78","περὶ","O"
"79","ὧν","O"
"80","ἀντώμοσαν","O"
"81","διδάσκοντες","O"
"82",",","O"
"83","καὶ","O"
"84","τοσοῦτον","O"
"85","καταφρονοῦσι","O"
"86","τῶν","O"
"87","νόμων","O"
"88","ὥστε","O"
"89","περὶ","O"
"90","ὧν","O"
"91","ὑμᾶς","O"
"92","ὑπʼ","O"
"93","ἐκείνου","O"
"94","φασὶν","O"
"95","ἠδικῆσθαι","O"
"96",",","O"
"97","τούτων","O"
"98","αὐτοὶ","O"
"99","δίκην","O"
"100","παρʼ","O"
"101","ἐμοῦ","O"
"102","λαβεῖν","O"
"103","ἀξιοῦσιν","O"
"104",".","O"
"105","ἐγὼ","O"
"106","δʼ","O"
"107","ἡγοῦμαι","O"
"108","μὲν","O"
"109","οὐδὲν","O"
"110","προσήκειν","O"
"111","τὰς","O"
"112","κοινὰς","O"
"113","αἰτίας","O"
"114","τοῖς","O"
"115","ἰδίοις","O"
"116","ἀγῶσιν","O"
"117","·","O"
"118","ἐπειδὴ","O"
"119","δὲ","O"
"120","Τεισίας","PERSON"
"121","πολλάκις","O"
"122","ὀνειδίζει","O"
"123","μοι","O"
"124","τὴν","O"
"125","φυγὴν","O"
"126","τὴν","O"
"127","τοῦ","O"
"128","πατρὸς","O"
"129","καὶ","O"
"130","μᾶλλον","O"
"131","ὑπὲρ","O"
"132","τῶν","O"
"133","ὑμετέρων","O"
"134","ἢ","O"
"135","τῶν","O"
"136","αὑτοῦ","O"
"137","σπουδάζει","O"
"138","πραγμάτων","O"
"139",",","O"
"140","ἀνάγκη","O"
"141","πρὸς","O"
"142","ταῦτα","O"
"143","τὴν","O"
"144","ἀπολογίαν","O"
"145","ποιεῖσθαι","O"
"146","·","O"
"147","καὶ","O"
"148","γὰρ","O"
"149","ἂν","O"
"150","αἰσχυνοίμην","O"
"151",",","O"
"152","εἴ","O"
"153","τῳ","O"
"154","δόξαιμι","O"
"155","τῶν","O"
"156","πολιτῶν","O"
"157","ἧττον","O"
"158","φροντίζειν","O"
"159","τῆς","O"
"160","ἐκείνου","O"
"161","δόξης","O"
"162","ἢ","O"
"163","τῶν","O"
"164","ἐμαυτοῦ","O"
"165","κινδύνων","O"
"166",".","O"
"167","πρὸς","O"
"168","μὲν","O"
"169","οὖν","O"
"170","τοὺς","O"
"171","πρεσβυτέρους","O"
"172","βραχὺς","O"
"173","ἂν","O"
"174","ἐξήρκει","O"
"175","λόγος","O"
"176","·","O"
"177","ἅπαντες","O"
"178","γὰρ","O"
"179","ἴσασιν","O"
"180","ὅτι","O"
"181","διὰ","O"
"182","τοὺς","O"
"183","αὐτοὺς","O"
"184","ἄνδρας","O"
"185","ἥ","O"
"186","τε","O"
"187","δημοκρατία","O"
"188","κατελύθη","O"
"189","κἀκεῖνος","O"
"190","ἐκ","O"
"191","τῆς","O"
"192","πόλεως","O"
"193","ἐξέπεσεν","O"
"194","·","O"
"195","τῶν","O"
"196","δὲ","O"
"197","νεωτέρων","O"
"198","ἕνεκα","O"
"199",",","O"
"200","οἳ","O"
"201","τῶν","O"
"202","μὲν","O"
"203","πραγμάτων","O"
"204","ὕστεροι","O"
"205","γεγόνασι","O"
"206","τῶν","O"
"207","δὲ","O"
"208","διαβαλλόντων","O"
"209","πολλάκις","O"
"210","ἀκηκόασι","O"
"211",",","O"
"212","πορρωτέρωθεν","O"
"213","ἄρξομαι","O"
"214","διδάσκειν","O"
"215",".","O"
"216","οἱ","O"
"217","γὰρ","O"
"218","τὸ","O"
"219","πρῶτον","O"
"220","ἐπιβουλεύσαντες","O"
"221","τῷ","O"
"222","δήμῳ","O"
"223","καὶ","O"
"224","καταστήσαντες","O"
"225","τοὺς","O"
"226","τετρακοσίους","O"
"227",",","O"
"228","ἐπειδὴ","O"
"229","παρακαλούμενος","O"
"230","ὁ","O"
"231","πατὴρ","O"
"232","οὐκ","O"
"233","ἤθελε","O"
"234","γενέσθαι","O"
"235","μετʼ","O"
"236","αὐτῶν","O"
"237",",","O"
"238","ὁρῶντες","O"
"239","αὐτὸν","O"
"240","καὶ","O"
"241","πρὸς","O"
"242","τὰς","O"
"243","πράξεις","O"
"244","ἐρρωμένως","O"
"245","ἔχοντα","O"
"246","καὶ","O"
"247","πρὸς","O"
"248","τὸ","O"
"249","πλῆθος","O"
"250","πιστῶς","O"
"251","διακείμενον","O"
"252",",","O"
"253","οὐχ","O"
"254","ἡγοῦντʼ","O"
"255","οὐδὲν","O"
"256","οἷοί","O"
"257","τʼ","O"
"258","εἶναι","O"
"259","κινεῖν","O"
"260","τῶν","O"
"261","καθεστώτων","O"
"262",",","O"
"263","πρὶν","O"
"264","ἐκποδὼν","O"
"265","ἐκεῖνος","O"
"266","αὐτοῖς","O"
"267","γένοιτο","O"
"268",".","O"
"269","εἰδότες","O"
"270","δὲ","O"
"271","τὴν","O"
"272","πόλιν","O"
"273","τῶν","O"
"274","μὲν","O"
"275","περὶ","O"
"276","τοὺς","O"
"277","θεοὺς","O"
"278","μάλιστʼ","O"
"279","ἂν","O"
"280","ὀργισθεῖσαν","O"
"281",",","O"
"282","εἴ","O"
"283","τις","O"
"284","εἰς","O"
"285","τὰ","O"
"286","μυστήρια","O"
"287","φαίνοιτʼ","O"
"288","ἐξαμαρτάνων","O"
"289",",","O"
"290","τῶν","O"
"291","δʼ","O"
"292","ἄλλων","O"
"293","εἴ","O"
"294","τις","O"
"295","τὴν","O"
"296","δημοκρατίαν","O"
"297","τολμῴη","O"
"298","καταλύειν","O"
"299",",","O"
"300","ἀμφοτέρας","O"
"301","ταύτας","O"
"302","συνθέντες","O"
"303","τὰς","O"
"304","αἰτίας","O"
"305","εἰσήγγελλον","O"
"306","εἰς","O"
"307","τὴν","O"
"308","βουλήν","O"
"309",",","O"
"310","λέγοντες","O"
"311","ὡς","O"
"312","ὁ","O"
"313","πατὴρ","O"
"314","μὲν","O"
"315","συνάγοι","O"
"316","τὴν","O"
"317","ἑταιρείαν","O"
"318","ἐπὶ","O"
"319","νεωτέροις","O"
"320","πράγμασιν","O"
"321",",","O"
"322","οὗτοι","O"
"323","δʼ","O"
"324","ἐν","O"
"325","τῇ","O"
"326","Πουλυτίωνος","PERSON"
"327","οἰκίᾳ","O"
"328","συνδειπνοῦντες","O"
"329","τὰ","O"
"330","μυστήρια","O"
"331","ποιήσειαν","O"
"332",".","O"
"333","ὀρθῆς","O"
"334","δὲ","O"
"335","τῆς","O"
"336","πόλεως","O"
"337","γενομένης","O"
"338","διὰ","O"
"339","τὸ","O"
"340","μέγεθος","O"
"341","τῶν","O"
"342","αἰτιῶν","O"
"343","καὶ","O"
"344","διὰ","O"
"345","ταχέων","O"
"346","συλλεγείσης","O"
"347","ἐκκλησίας","O"
"348","οὕτω","O"
"349","σαφῶς","O"
"350","ἐπέδειξεν","O"
"351","αὐτοὺς","O"
"352","ψευδομένους","O"
"353",",","O"
"354","ὥστε","O"
"355","παρὰ","O"
"356","μὲν","O"
"357","τῶν","O"
"358","κατηγόρων","O"
"359","ἡδέως","O"
"360","ἂν","O"
"361","ὁ","O"
"362","δῆμος","O"
"363","δίκην","O"
"364","ἔλαβε","O"
"365",",","O"
"366","τὸν","O"
"367","δʼ","O"
"368","εἰς","O"
"369","Σικελίαν","LOC"
"370","στρατηγὸν","O"
"371","ἐχειροτόνησεν","O"
"372",".","O"
"373","μετὰ","O"
"374","δὲ","O"
"375","ταῦθʼ","O"
"376","ὁ","O"
"377","μὲν","O"
"378","ἐξέπλευσεν","O"
"379","ὡς","O"
"380","ἀπηλλαγμένος","O"
"381","ἤδη","O"
"382","τῆς","O"
"383","διαβολῆς","O"
"384",",","O"
"385","οἱ","O"
"386","δὲ","O"
"387","συστήσαντες","O"
"388","τὴν","O"
"389","βουλὴν","O"
"390","καὶ","O"
"391","τοὺς","O"
"392","ῥήτορας","O"
"393","ὑφʼ","O"
"394","αὑτοῖς","O"
"395","ποιησάμενοι","O"
"396","πάλιν","O"
"397","ἤγειρον","O"
"398","τὸ","O"
"399","πρᾶγμα","O"
"400","καὶ","O"
"401","μηνυτὰς","O"
"402","εἰσέπεμπον","O"
"403",".","O"
"404","καὶ","O"
