"ID","TOKEN","LEMMA"
"1","περὶ","περί"
"2","μὲν","μέν"
"3","οὖν","οὖν"
"4","τοῦ","ὁ"
"5","ζεύγους","ζεῦγος"
"6","τῶν","ὁ"
"7","ἵππων","ἵππος"
"8",",",","
"9","ὡς","ὡς"
"10","οὐκ","οὐ"
"11","ἀφελόμενος","ἀφαιρέω"
"12","ὁ","ὁ"
"13","πατὴρ","πατήρ"
"14","Τεισίαν","Τεισίας"
"15","εἶχεν","ἔχω"
"16",",",","
"17","ἀλλὰ","ἀλλά"
"18","πριάμενος","πρίασθαι"
"19","παρὰ","παρά"
"20","τῆς","ὁ"
"21","πόλεως","πόλις"
"22","τῆς","ὁ"
"23","Ἀργείων","Ἀργεῖος"
"24",",",","
"25","τῶν","ὁ"
"26","τε","τε"
"27","πρέσβεων","πρέσβυς"
"28","τῶν","ὁ"
"29","ἐκεῖθεν","ἐκεῖθεν"
"30","ἡκόντων","ἥκω"
"31","καὶ","καί"
"32","τῶν","ὁ"
"33","ἄλλων","ἄλλος"
"34","τῶν","ὁ"
"35","εἰδότων","οἶδα"
"36","ἀκηκόατε","ἀκούω"
"37","μαρτυρούντων","μαρτυρέω"
"38","·","·"
"39","τὸν","ὁ"
"40","αὐτὸν","αὐτός"
"41","δὲ","δέ"
"42","τρόπον","τρόπος"
"43","ἅπαντές","ἅπας"
"44","εἰσιν","εἰμί"
"45","εἰθισμένοι","ἐθίζω"
"46","με","ἐγώ"
"47","συκοφαντεῖν","συκοφαντέω"
"48",".","."
"49","τὰς","ὁ"
"50","μὲν","μέν"
"51","γὰρ","γάρ"
"52","δίκας","δίκη"
"53","ὑπὲρ","ὑπέρ"
"54","τῶν","ὁ"
"55","ἰδίων","ἴδιος"
"56","ἐγκλημάτων","ἔγκλημα"
"57","λαγχάνουσι","λαγχάνω"
"58",",",","
"59","τὰς","ὁ"
"60","δὲ","δέ"
"61","κατηγορίας","κατηγορία"
"62","ὑπὲρ","ὑπέρ"
"63","τῶν","ὁ"
"64","τῆς","ὁ"
"65","πόλεως","πόλις"
"66","πραγμάτων","πρᾶγμα"
"67","ποιοῦνται","ποιέω"
"68",",",","
"69","καὶ","καί"
"70","πλείω","πολύς"
"71","χρόνον","χρόνος"
"72","διατρίβουσι","διατρίβω"
"73","τὸν","ὁ"
"74","πατέρα","πατήρ"
"75","μου","ἐγώ"
"76","διαβάλλοντες","διαβάλλω"
"77","ἢ","ἤ"
"78","περὶ","περί"
"79","ὧν","ὅς"
"80","ἀντώμοσαν","ἀντόμνυμι"
"81","διδάσκοντες","διδάσκω"
"82",",",","
"83","καὶ","καί"
"84","τοσοῦτον","τοσοῦτος"
"85","καταφρονοῦσι","καταφρονέω"
"86","τῶν","ὁ"
"87","νόμων","νόμος"
"88","ὥστε","ὥστε"
"89","περὶ","περί"
"90","ὧν","ὅς"
"91","ὑμᾶς","ὑμεῖς"
"92","ὑπʼ","ὑπό"
"93","ἐκείνου","ἐκεῖνος"
"94","φασὶν","φημί"
"95","ἠδικῆσθαι","ἀδικέω"
"96",",",","
"97","τούτων","οὗτος"
"98","αὐτοὶ","αὐτός"
"99","δίκην","δίκη"
"100","παρʼ","παρά"
"101","ἐμοῦ","ἐμός"
"102","λαβεῖν","λαμβάνω"
"103","ἀξιοῦσιν","ἀξιόω"
"104",".","."
"105","ἐγὼ","ἐγώ"
"106","δʼ","δέ"
"107","ἡγοῦμαι","ἡγέομαι"
"108","μὲν","μέν"
"109","οὐδὲν","οὐδείς"
"110","προσήκειν","προσήκω"
"111","τὰς","ὁ"
"112","κοινὰς","κοινός"
"113","αἰτίας","αἰτία"
"114","τοῖς","ὁ"
"115","ἰδίοις","ἴδιος"
"116","ἀγῶσιν","ἀγών"
"117","·","·"
"118","ἐπειδὴ","ἐπειδή"
"119","δὲ","δέ"
"120","Τεισίας","Τεισίας"
"121","πολλάκις","πολλάκις"
"122","ὀνειδίζει","ὀνειδίζω"
"123","μοι","ἐγώ"
"124","τὴν","ὁ"
"125","φυγὴν","φυγή"
"126","τὴν","ὁ"
"127","τοῦ","ὁ"
"128","πατρὸς","πατήρ"
"129","καὶ","καί"
"130","μᾶλλον","μᾶλλον"
"131","ὑπὲρ","ὑπέρ"
"132","τῶν","ὁ"
"133","ὑμετέρων","ὑμέτερος"
"134","ἢ","ἤ"
"135","τῶν","ὁ"
"136","αὑτοῦ","ἑαυτοῦ"
"137","σπουδάζει","σπουδάζω"
"138","πραγμάτων","πρᾶγμα"
"139",",",","
"140","ἀνάγκη","ἀνάγκη"
"141","πρὸς","πρός"
"142","ταῦτα","οὗτος"
"143","τὴν","ὁ"
"144","ἀπολογίαν","ἀπολογία"
"145","ποιεῖσθαι","ποιέω"
"146","·","·"
"147","καὶ","καί"
"148","γὰρ","γάρ"
"149","ἂν","ἄν"
"150","αἰσχυνοίμην","αἰσχύνω"
"151",",",","
"152","εἴ","εἰ"
"153","τῳ","τις"
"154","δόξαιμι","δοκέω"
"155","τῶν","ὁ"
"156","πολιτῶν","πολίτης"
"157","ἧττον","ἥσσων"
"158","φροντίζειν","φροντίζω"
"159","τῆς","ὁ"
"160","ἐκείνου","ἐκεῖνος"
"161","δόξης","δόξα"
"162","ἢ","ἤ"
"163","τῶν","ὁ"
"164","ἐμαυτοῦ","ἐμαυτοῦ"
"165","κινδύνων","κίνδυνος"
"166",".","."
"167","πρὸς","πρός"
"168","μὲν","μέν"
"169","οὖν","οὖν"
"170","τοὺς","ὁ"
"171","πρεσβυτέρους","πρέσβυς"
"172","βραχὺς","βραχύς"
"173","ἂν","ἄν"
"174","ἐξήρκει","ἐξαρκέω"
"175","λόγος","λόγος"
"176","·","·"
"177","ἅπαντες","ἅπας"
"178","γὰρ","γάρ"
"179","ἴσασιν","οἶδα"
"180","ὅτι","ὅτι"
"181","διὰ","διά"
"182","τοὺς","ὁ"
"183","αὐτοὺς","αὐτός"
"184","ἄνδρας","ἀνήρ"
"185","ἥ","ὁ"
"186","τε","τε"
"187","δημοκρατία","δημοκρατία"
"188","κατελύθη","καταλύω"
"189","κἀκεῖνος","ἐκεῖνος"
"190","ἐκ","ἐκ"
"191","τῆς","ὁ"
"192","πόλεως","πόλις"
"193","ἐξέπεσεν","ἐκπίπτω"
"194","·","·"
"195","τῶν","ὁ"
"196","δὲ","δέ"
"197","νεωτέρων","νέος"
"198","ἕνεκα","ἕνεκα"
"199",",",","
"200","οἳ","ὁ"
"201","τῶν","ὁ"
"202","μὲν","μέν"
"203","πραγμάτων","πρᾶγμα"
"204","ὕστεροι","ὕστερος"
"205","γεγόνασι","γίγνομαι"
"206","τῶν","ὁ"
"207","δὲ","δέ"
"208","διαβαλλόντων","διαβάλλω"
"209","πολλάκις","πολλάκις"
"210","ἀκηκόασι","ἀκούω"
"211",",",","
"212","πορρωτέρωθεν","πορρωτέρωθεν"
"213","ἄρξομαι","ἄρχω"
"214","διδάσκειν","διδάσκω"
"215",".","."
"216","οἱ","ὁ"
"217","γὰρ","γάρ"
"218","τὸ","ὁ"
"219","πρῶτον","πρῶτος"
"220","ἐπιβουλεύσαντες","ἐπιβουλεύω"
"221","τῷ","ὁ"
"222","δήμῳ","δῆμος"
"223","καὶ","καί"
"224","καταστήσαντες","καθίστημι"
"225","τοὺς","ὁ"
"226","τετρακοσίους","τετρακόσιοι"
"227",",",","
"228","ἐπειδὴ","ἐπειδή"
"229","παρακαλούμενος","παρακαλέω"
"230","ὁ","ὁ"
"231","πατὴρ","πατήρ"
"232","οὐκ","οὐ"
"233","ἤθελε","ἐθέλω"
"234","γενέσθαι","γίγνομαι"
"235","μετʼ","μετά"
"236","αὐτῶν","αὐτός"
"237",",",","
"238","ὁρῶντες","ὁράω"
"239","αὐτὸν","αὐτός"
"240","καὶ","καί"
"241","πρὸς","πρός"
"242","τὰς","ὁ"
"243","πράξεις","πρᾶξις"
"244","ἐρρωμένως","ἐρρωμένος"
"245","ἔχοντα","ἔχω"
"246","καὶ","καί"
"247","πρὸς","πρός"
"248","τὸ","ὁ"
"249","πλῆθος","πλῆθος"
"250","πιστῶς","πιστός"
"251","διακείμενον","διάκειμαι"
"252",",",","
"253","οὐχ","οὐ"
"254","ἡγοῦντʼ","ἡγέομαι"
"255","οὐδὲν","οὐδείς"
"256","οἷοί","οἷος"
"257","τʼ","τε"
"258","εἶναι","εἰμί"
"259","κινεῖν","κινέω"
"260","τῶν","ὁ"
"261","καθεστώτων","καθίστημι"
"262",",",","
"263","πρὶν","πρίν"
"264","ἐκποδὼν","ἐκποδών"
"265","ἐκεῖνος","ἐκεῖνος"
"266","αὐτοῖς","αὐτός"
"267","γένοιτο","γίγνομαι"
"268",".","."
"269","εἰδότες","οἶδα"
"270","δὲ","δέ"
"271","τὴν","ὁ"
"272","πόλιν","πόλις"
"273","τῶν","ὁ"
"274","μὲν","μέν"
"275","περὶ","περί"
"276","τοὺς","ὁ"
"277","θεοὺς","θεός"
"278","μάλιστʼ","μάλιστα"
"279","ἂν","ἄν"
"280","ὀργισθεῖσαν","ὀργισθεῖσαν"
"281",",",","
"282","εἴ","εἰ"
"283","τις","τίς"
"284","εἰς","εἰς"
"285","τὰ","ὁ"
"286","μυστήρια","μυστήριον"
"287","φαίνοιτʼ","φαίνω"
"288","ἐξαμαρτάνων","ἐξαμαρτάνω"
"289",",",","
"290","τῶν","ὁ"
"291","δʼ","δέ"
"292","ἄλλων","ἄλλος"
"293","εἴ","εἰ"
"294","τις","τίς"
"295","τὴν","ὁ"
"296","δημοκρατίαν","δημοκρατία"
"297","τολμῴη","τολμάω"
"298","καταλύειν","καταλύω"
"299",",",","
"300","ἀμφοτέρας","ἀμφότερος"
"301","ταύτας","οὗτος"
"302","συνθέντες","συντίθημι"
"303","τὰς","ὁ"
"304","αἰτίας","αἰτία"
"305","εἰσήγγελλον","εἰσήγγελλος"
"306","εἰς","εἰς"
"307","τὴν","ὁ"
"308","βουλήν","βουλή"
"309",",",","
"310","λέγοντες","λέγω"
"311","ὡς","ὡς"
"312","ὁ","ὁ"
"313","πατὴρ","πατήρ"
"314","μὲν","μέν"
"315","συνάγοι","συνάγω"
"316","τὴν","ὁ"
"317","ἑταιρείαν","ἑταιρεία"
"318","ἐπὶ","ἐπί"
"319","νεωτέροις","νεώτερος"
"320","πράγμασιν","πρᾶγμα"
"321",",",","
"322","οὗτοι","οὗτος"
"323","δʼ","δέ"
"324","ἐν","ἐν"
"325","τῇ","ὁ"
"326","Πουλυτίωνος","Πουλυτίων"
"327","οἰκίᾳ","οἰκία"
"328","συνδειπνοῦντες","συνδειπνέω"
"329","τὰ","ὁ"
"330","μυστήρια","μυστήριον"
"331","ποιήσειαν","ποιέω"
"332",".","."
"333","ὀρθῆς","ὀρθός"
"334","δὲ","δέ"
"335","τῆς","ὁ"
"336","πόλεως","πόλις"
"337","γενομένης","γίγνομαι"
"338","διὰ","διά"
"339","τὸ","ὁ"
"340","μέγεθος","μέγεθος"
"341","τῶν","ὁ"
"342","αἰτιῶν","αἴτιος"
"343","καὶ","καί"
"344","διὰ","διά"
"345","ταχέων","ταχύς"
"346","συλλεγείσης","συλλέγω"
"347","ἐκκλησίας","ἐκκλησία"
"348","οὕτω","οὕτως"
"349","σαφῶς","σαφής"
"350","ἐπέδειξεν","ἐπιδείκνυμι"
"351","αὐτοὺς","αὐτός"
"352","ψευδομένους","ψεύδω"
"353",",",","
"354","ὥστε","ὥστε"
"355","παρὰ","παρά"
"356","μὲν","μέν"
"357","τῶν","ὁ"
"358","κατηγόρων","κατήγορος"
"359","ἡδέως","ἡδέως"
"360","ἂν","ἄν"
"361","ὁ","ὁ"
"362","δῆμος","δῆμος"
"363","δίκην","δίκη"
"364","ἔλαβε","λαμβάνω"
"365",",",","
"366","τὸν","ὁ"
"367","δʼ","δέ"
"368","εἰς","εἰς"
"369","Σικελίαν","Σικελία"
"370","στρατηγὸν","στρατηγός"
"371","ἐχειροτόνησεν","χειροτονέω"
"372",".","."
"373","μετὰ","μετά"
"374","δὲ","δέ"
"375","ταῦθʼ","οὗτος"
"376","ὁ","ὁ"
"377","μὲν","μέν"
"378","ἐξέπλευσεν","ἐκπλέω"
"379","ὡς","ὡς"
"380","ἀπηλλαγμένος","ἀπαλλάσσω"
"381","ἤδη","ἤδη"
"382","τῆς","ὁ"
"383","διαβολῆς","διαβολή"
"384",",",","
"385","οἱ","ὁ"
"386","δὲ","δέ"
"387","συστήσαντες","συνίστημι"
"388","τὴν","ὁ"
"389","βουλὴν","βουλή"
"390","καὶ","καί"
"391","τοὺς","ὁ"
"392","ῥήτορας","ῥήτωρ"
"393","ὑφʼ","ὑπό"
"394","αὑτοῖς","ἑαυτοῦ"
"395","ποιησάμενοι","ποιέω"
"396","πάλιν","πάλιν"
"397","ἤγειρον","ἀγείρω"
"398","τὸ","ὁ"
"399","πρᾶγμα","πρᾶγμα"
"400","καὶ","καί"
"401","μηνυτὰς","μηνυτής"
"402","εἰσέπεμπον","εἰσπέμπω"
"403",".","."
"404","καὶ","καί"
"405","τί","τίς"
"406","δεῖ","δεῖ"
"407","μακρολογεῖν","μακρολογέω"
"408",";",";"
"409","οὐ","οὐ"
"410","γὰρ","γάρ"
"411","πρότερον","πρότερος"
"412","ἐπαύσαντο","παύω"
"413",",",","
"414","πρὶν","πρίν"
"415","τόν","ὁ"
"416","τε","τε"
"417","πατέρʼ","πατήρ"
"418","ἐκ","ἐκ"
"419","τοῦ","ὁ"
"420","στρατοπέδου","στρατόπεδον"
"421","μετεπέμψαντο","μεταπέμπω"
"422",",",","
"423","καὶ","καί"
"424","τῶν","ὁ"
"425","φίλων","φίλος"
"426","αὐτοῦ","αὐτός"
"427","τοὺς","ὁ"
"428","μὲν","μέν"
"429","ἀπέκτειναν","ἀποκτείνω"
"430",",",","
"431","τοὺς","ὁ"
"432","δʼ","δέ"
"433","ἐκ","ἐκ"
"434","τῆς","ὁ"
"435","πόλεως","πόλις"
"436","ἐξέβαλον","ἐκβάλλω"
"437",".","."
"438","πυθόμενος","πυνθάνομαι"
"439","δὲ","δέ"
"440","τήν","ὁ"
"441","τε","τε"
"442","τῶν","ὁ"
"443","ἐχθρῶν","ἐχθρός"
"444","δύναμιν","δύναμις"
"445","καὶ","καί"
"446","τὰς","ὁ"
"447","τῶν","ὁ"
"448","ἐπιτηδείων","ἐπιτήδειος"
"449","συμφοράς","συμφορά"
"450",",",","
"451","καὶ","καί"
"452","νομίζων","νομίζω"
"453","δεινὰ","δεῖνα"
"454","πάσχειν","πάσχω"
"455","ὅτι","ὅτι"
"456","παρόντα","πάρειμι"
"457","μὲν","μέν"
"458","αὐτὸν","αὐτός"
"459","οὐκ","οὐ"
"460","ἔκρινον","κρίνω"
"461",",",","
"462","ἀπόντος","ἄπειμι"
"463","δὲ","δέ"
"464","κατεγίγνωσκον","καταγιγνώσκω"
"465",",",","
"466","οὐδʼ","οὐδέ"
"467","ὣς","ὡς"
"468","ἀπελθεῖν","ἀπέρχομαι"
"469","ἠξίωσεν","ἀξιόω"
"470","εἰς","εἰς"
"471","τοὺς","ὁ"
"472","πολεμίους","πολέμιος"
"473","·","·"
"474","ἀλλʼ","ἀλλά"
"475","ἐκεῖνος","ἐκεῖνος"
"476","μὲν","μέν"
"477","τοσαύτην","τοσοῦτος"
"478","πρόνοιαν","πρόνοια"
"479","ἔσχεν","ἔχω"
"480","ὑπὲρ","ὑπέρ"
"481","τοῦ","ὁ"
"482","μηδὲ","μηδέ"
"483","φεύγων","φεύγω"
"484","μηδὲν","μηδείς"
"485","ἐξαμαρτεῖν","ἐξαμαρτάνω"
"486","εἰς","εἰς"
"487","τὴν","ὁ"
"488","πόλιν","πόλις"
"489",",",","
"490","ὥστʼ","ὥστε"
"491","εἰς","εἰς"
"492","Ἄργος","Ἄργος"
"493","ἐλθὼν","ἔρχομαι"
"494","ἡσυχίαν","ἡσυχία"
"495","εἶχεν","ἔχω"
"496",",",","
"497","οἱ","ὁ"
"498","δʼ","δέ"
"499","εἰς","εἰς"
"500","τοσοῦτον","τοσοῦτος"
"501","ὕβρεως","ὕβρις"
"502","ἦλθον","ἔρχομαι"
"503",",",","
"504","ὥστʼ","ὥστε"
"505","ἔπεισαν","πείθω"
"506","ὑμᾶς","ὑμεῖς"
"507","ἐλαύνειν","ἐλαύνω"
"508","αὐτὸν","αὐτός"
"509","ἐξ","ἐκ"
"510","ἁπάσης","ἅπας"
"511","τῆς","ὁ"
"512","Ἑλλάδος","Ἑλλάς"
"513","καὶ","καί"
"514","στηλίτην","στηλίτης"
"515","ἀναγράφειν","ἀναγράφω"
"516","καὶ","καί"
"517","πρέσβεις","πρέσβυς"
"518","πέμποντας","πέμπω"
"519","ἐξαιτεῖν","ἐξαιτέω"
"520","παρʼ","παρά"
"521","Ἀργείων","Ἀργεῖος"
"522",".","."
"523","ἀπορῶν","ἀπορέω"
"524","δʼ","δέ"
"525","ὅ","ὅς"
"526","τι","τίς"
"527","χρήσαιτο","χράω"
"528","τοῖς","ὁ"
"529","παροῦσι","πάρειμι"
"530","κακοῖς","κακός"
"531","καὶ","καί"
"532","πανταχόθεν","πανταχόθεν"
"533","εἰργόμενος","ἔργω"
"534","καὶ","καί"
"535","σωτηρίας","σωτηρία"
"536","οὐδεμιᾶς","οὐδείς"
"537","ἄλλης","ἄλλος"
"538","αὐτῷ","αὐτός"
"539","φαινομένης","φαίνω"
"540","τελευτῶν","τελευτάω"
"541","ἐπὶ","ἐπί"
"542","Λακεδαιμονίους","Λακεδαιμόνιος"
"543","ἠναγκάσθη","ἀναγκάζω"
"544","καταφυγεῖν","καταφεύγω"
"545",".","."
"546","καὶ","καί"
"547","τὰ","ὁ"
"548","μὲν","μέν"
"549","γενόμενα","γίγνομαι"
"550","ταῦτʼ","οὗτος"
"551","ἐστίν","εἰμί"
"552","·","·"
"553","τοσοῦτον","τοσοῦτος"
"554","δὲ","δέ"
"555","τοῖς","ὁ"
"556","ἐχθροῖς","ἐχθρός"
"557","τῆς","ὁ"
"558","ὕβρεως","ὕβρις"
"559","περίεστιν","περίειμι"
"560",",",","
"561","ὥσθʼ","ὥστε"
"562","οὕτως","οὕτως"
"563","ἀνόμως","ἀνόμως"
"564","τοῦ","ὁ"
"565","πατρὸς","πατήρ"
"566","ἐκπεσόντος","ἐκπίπτω"
"567","ὡς","ὡς"
"568","δεινὰ","δεῖνα"
"569","δεδρακότος","δράω"
"570","αὐτοῦ","αὐτός"
"571","κατηγοροῦσι","κατηγορέω"
"572",",",","
"573","καὶ","καί"
"574","διαβάλλειν","διαβάλλω"
"575","ἐπιχειροῦσιν","ἐπιχειρέω"
"576","ὡς","ὡς"
"577","Δεκέλειάν","Δεκέλεια"
"578","τʼ","τε"
"579","ἐπετείχισε","ἐπιτειχίζω"
"580","καὶ","καί"
"581","τὰς","ὁ"
"582","νήσους","νῆσος"
"583","ἀπέστησε","ἀφίστημι"
"584","καὶ","καί"
"585","τῶν","ὁ"
"586","πολεμίων","πολέμιος"
"587","διδάσκαλος","διδάσκαλος"
"588","κατέστη","καθίστημι"
"589",".","."
"590","καὶ","καί"
"591","ἐνίοτε","ἐνίοτε"
"592","μὲν","μέν"
"593","αὐτοῦ","αὐτός"
"594","προσποιοῦνται","προσποιέω"
"595","καταφρονεῖν","καταφρονέω"
"596",",",","
"597","λέγοντες","λέγω"
"598","ὡς","ὡς"
"599","οὐδὲν","οὐδείς"
"600","διέφερε","διαφέρω"
"601","τῶν","ὁ"
"602","ἄλλων","ἄλλος"
"603",",",","
"604","νυνὶ","νυνί"
"605","δʼ","δέ"
