"ID","TOKEN","UPOS"
"1","Περὶ","ADP"
"2","τοῦ","DET"
"3","παραφθέγματος","NOUN"
"4","δεινοί","ADJ"
"5","τινες","DET"
"6","εἰσὶ","AUX"
"7","νουθετεῖν","VERB"
"8","ἑτέρους","ADJ"
"9","ἀφέντες","VERB"
"10","ἑαυτούς","PRON"
"11",".","PUNCT"
"12","καὶ","CCONJ"
"13","εἰ","SCONJ"
"14","μέν","ADV"
"15","γε","ADV"
"16","ἐκ","ADP"
"17","τοῦ","DET"
"18","εὐθέος","ADJ"
"19","προσιόντες","VERB"
"20","ἐποίουν","VERB"
"21","αὐτὸ","PRON"
"22",",","PUNCT"
"23","κέρδος","NOUN"
"24","ἦν","AUX"
"25","ἄν","ADV"
"26",".","PUNCT"
"27","ἢ","CCONJ"
"28","γὰρ","ADV"
"29","ἐπείσθη","VERB"
"30","τις","ADJ"
"31","ἂν","ADV"
"32",",","PUNCT"
"33","ἢ","CCONJ"
"34","πείσας","VERB"
"35","ἀπήλλακτο","VERB"
"36",".","PUNCT"
"37","νῦν","ADV"
"38","δʼ","ADV"
"39","ἑτέρους","ADJ"
"40","διακόνους","NOUN"
"41","ὑποβαλλόμενοι","VERB"
"42","τῆς","DET"
"43","συμβουλῆς","NOUN"
"44","ὡς","ADV"
"45","ἀληθῶς","ADV"
"46","σκιαμαχεῖν","VERB"
"47","ἀναγκάζουσι","VERB"
"48",".","PUNCT"
"49","καὶ","CCONJ"
"50","τὰ","DET"
"51","προοίμια","NOUN"
"52","δὲ","ADV"
"53","δεινῶς","ADV"
"54","ἐκ","ADP"
"55","κύκλου","NOUN"
"56","αὐτῶν","PRON"
"57","ὡς","SCONJ"
"58","μὲν","ADV"
"59","ἔχω","VERB"
"60","πρὸς","ADP"
"61","αὐτὸν","PRON"
"62","εὐνοίας","NOUN"
"63",",","PUNCT"
"64","ὅτι","SCONJ"
"65","μὲν","ADV"
"66","εἷς","NUM"
"67","εἰμι","AUX"
"68","τῶν","DET"
"69","φιλούντων","VERB"
"70","τὰ","DET"
"71","τοιαῦτα","ADJ"
"72",".","PUNCT"
"73","ταῦτα","ADJ"
"74","δʼ","ADV"
"75","ἐστὶ","AUX"
"76","πλεῖν","VERB"
"77","ἢ","ADV"
"78","ναυτιᾶν","NOUN"
"79",".","PUNCT"
"80","καὶ","CCONJ"
"81","τοίνυν","ADV"
"82","καὶ","ADV"
"83","πρώην","ADV"
"84","τις","ADJ"
"85","τὸ","DET"
"86","αὐτὸ","DET"
"87","πρόβλημα","NOUN"
"88","ποιησάμενος","VERB"
"89","ἀπαγγέλλειν","VERB"
"90","ἑνὶ","NUM"
"91","τῶν","DET"
"92","ἐμῶν","ADJ"
"93","ἐκέλευε","VERB"
"94","πρός","ADP"
"95","με","PRON"
"96","ὡς","SCONJ"
"97","ἄρα","ADV"
"98","οὐκ","ADV"
"99","ὀρθῶς","ADV"
"100","παραφθεγξαίμην","VERB"
"101","μεταξὺ","ADP"
"102","τοῦ","DET"
"103","ἐγκωμίου","NOUN"
"104","καὶ","CCONJ"
"105","τῶν","DET"
"106","λόγων","NOUN"
"107","τῶν","DET"
"108","εἰς","ADP"
"109","τὴν","DET"
"110","θεόν","NOUN"
"111","·","PUNCT"
"112","οὐ","ADV"
"113","γὰρ","ADV"
"114","εἰκὸς","ADJ"
"115","ἄρα","ADV"
"116","εἶναι","AUX"
"117","περὶ","ADP"
"118","αὑτοῦ","PRON"
"119","καὶ","CCONJ"
"120","τῶν","DET"
"121","αὑτοῦ","PRON"
"122","τι","ADJ"
"123","λέγειν","VERB"
"124","τινὰ","ADJ"
"125",",","PUNCT"
"126","ἄλλως","ADV"
"127","τε","CCONJ"
"128","καὶ","CCONJ"
"129","ἐν","ADP"
"130","τοῖς","DET"
"131","ἀκριβῶς","ADV"
"132","εἰδόσι","VERB"
"133",",","PUNCT"
"134","πάντως","ADV"
"135","δὲ","ADV"
"136","εἰδέναι","VERB"
"137","πάντας","ADJ"
"138","περὶ","ADP"
"139","τῶν","DET"
"140","λόγων","NOUN"
"141","τῶν","DET"
"142","ἡμετέρων","ADJ"
"143","ὅσον","PRON"
"144","τε","CCONJ"
"145","ὑπερέχουσι","VERB"
"146",",","PUNCT"
"147","τουτὶ","ADJ"
"148","γὰρ","ADV"
"149","προσετίθει","VERB"
"150",",","PUNCT"
"151","καὶ","CCONJ"
"152","ὅτι","SCONJ"
"153","εἴ","SCONJ"
"154","τι","DET"
"155","ἄλλο","ADJ"
"156","ἄλλῳ","ADJ"
"157",",","PUNCT"
"158","καὶ","ADV"
"159","τοῦτο","ADJ"
"160","ἡμῖν","PRON"
"161","ἀπείργασται","VERB"
"162","·","PUNCT"
"163","πολλὰ","ADJ"
"164","τοιαῦτα","ADJ"
"165","ἐχαρίζετο","VERB"
"166",",","PUNCT"
"167","τοῦ","DET"
"168","παραδέξασθαι","VERB"
"169","τὴν","DET"
"170","αἰτίαν","NOUN"
"171","ἡμᾶς","PRON"
"172",".","PUNCT"
"173","φέρε","VERB"
"174","δὴ","ADV"
"175","καὶ","ADV"
"176","πρὸς","ADP"
"177","τοῦτον","ADJ"
"178","ἀποκρινώμεθα","VERB"
"179",",","PUNCT"
"180","ἐπειδή","SCONJ"
"181","γε","ADV"
"182","καὶ","ADV"
"183","ὁ","DET"
"184","χθιζὸς","ADJ"
"185","ἡμῖν","PRON"
"186","ἑστιάτωρ","NOUN"
"187","ἔχει","VERB"
"188","τὴν","DET"
"189","ἀξίαν","NOUN"
"190",".","PUNCT"
"191","πόθεν","ADV"
"192","οὖν","ADV"
"193","ἂν","ADV"
"194","αὐτὸν","PRON"
"195","ἐπιχειρήσαιμεν","VERB"
"196","ἀρξάμενοι","VERB"
"197","μεταπαιδεύειν","VERB"
"198",",","PUNCT"
"199","ἄνδρα","NOUN"
"200","οὕτω","ADV"
"201","σεμνὸν","ADJ"
"202","καὶ","CCONJ"
"203","πόρρω","ADP"
"204","σοφίας","NOUN"
"205","ἐλαύνοντα","VERB"
"206","ὥστε","SCONJ"
"207","καὶ","ADV"
"208","ἑτέρους","ADJ"
"209","ἐπιχειρεῖν","VERB"
"210","νουθετεῖν","VERB"
"211","οὑτωσὶ","ADV"
"212","ῥᾳδίως","ADV"
"213",";","PUNCT"
"214","ἐγὼ","PRON"
"215","μὲν","ADV"
"216","ὑπὸ","ADP"
"217","σπουδῆς","NOUN"
"218","μοι","PRON"
"219","δοκῶ","VERB"
"220","τὸ","DET"
"221","τελευταῖον","ADJ"
"222","πρῶτον","ADJ"
"223","ποιήσειν","VERB"
"224",",","PUNCT"
"225","παρέξομαι","VERB"
"226","γὰρ","ADV"
"227","αὐτὸν","PRON"
"228","καθʼ","ADP"
"229","αὑτοῦ","PRON"
"230","μάρτυρα","NOUN"
"231",",","PUNCT"
"232","ὅτι","SCONJ"
"233","συκοφαντεῖ","VERB"
"234",".","PUNCT"
"235","καὶ","CCONJ"
"236","δὴ","ADV"
"237","παρέστω","VERB"
"238","μὲν","ADV"
"239","ἁ","NOUN"
"240","νὴρ","NOUN"
"241",",","PUNCT"
"242","εἴτʼ","CCONJ"
"243","οὖν","ADV"
"244","πάρεστιν","VERB"
"245","εἴτε","CCONJ"
"246","μὴ","ADV"
"247",",","PUNCT"
"248","οὐ","ADV"
"249","γὰρ","ADV"
"250","οἶδά","VERB"
"251","γε","ADV"
"252","αὐτὸν","PRON"
"253","ὅστις","PRON"
"254","ὢν","AUX"
"255","τυγχάνει","VERB"
"256",",","PUNCT"
"257","οὔκουν","ADV"
"258","ἔγωγε","PRON"
"259","οὐδʼ","ADV"
"260","αὐτὸν","PRON"
"261","ὅλως","ADV"
"262",",","PUNCT"
"263","ἀποκρινέσθω","VERB"
"264","δὲ","ADV"
"265","ὡς","ADV"
"266","παρών","VERB"
"267",".","PUNCT"
"268","τὸ","DET"
"269","δὲ","ADV"
"270","ἐρώτημα","NOUN"
"271","τοιοῦτον","DET"
"272",",","PUNCT"
"273","ὦ","INTJ"
"274","ἄριστε","ADJ"
"275","ἀνδρῶν","NOUN"
"276",",","PUNCT"
"277","ὅτι","SCONJ"
"278","μὲν","ADV"
"279","συγχωρεῖς","VERB"
"280","ποιεῖν","VERB"
"281","λόγους","NOUN"
"282",",","PUNCT"
"283","εὖ","ADV"
"284","ποιεῖς","VERB"
"285","·","PUNCT"
"286","τοσοῦτον","ADJ"
"287","δʼ","ADV"
"288","ἡμῖν","PRON"
"289","εἰπὲ","VERB"
"290",",","PUNCT"
"291","πότερον","ADV"
"292","συγχωρεῖς","VERB"
"293","μὲν","ADV"
"294","ποιεῖν","VERB"
"295","αὐτοὺς","PRON"
"296",",","PUNCT"
"297","γιγνώσκειν","VERB"
"298","δʼ","ADV"
"299","οὐκ","ADV"
"300","ἐπιτρέπεις","VERB"
"301","περὶ","ADP"
"302","αὐτῶν","DET"
"303","τούτων","ADJ"
"304","ἅ","PRON"
"305","τις","ADJ"
"306","ποιεῖ","VERB"
"307","·","PUNCT"
"308","καὶ","CCONJ"
"309","τί","PRON"
"310","γένοιτʼ","VERB"
"311","ἂν","ADV"
"312","χάριεν","ADJ"
"313","τοῦ","DET"
"314","ποιοῦντος","VERB"
"315","μὲν","ADV"
"316",",","PUNCT"
"317","οὐ","ADV"
"318","γιγνώσκοντος","VERB"
"319","δὲ","ADV"
"320","ὃ","PRON"
"321","ποιεῖ","VERB"
"322",";","PUNCT"
"323","ἆρʼ","ADV"
"324","οὖν","ADV"
"325","γιγνώσκειν","VERB"
"326","μέν","ADV"
"327","ἐστι","AUX"
"328","περὶ","ADP"
"329","τῶν","DET"
"330","πραγμάτων","NOUN"
"331",",","PUNCT"
"332","φρονεῖν","VERB"
"333","δὲ","ADV"
"334","ὑπὲρ","ADP"
"335","ὧν","PRON"
"336","γιγνώσκει","VERB"
"337","τις","ADJ"
"338","οὐκ","ADV"
"339","ἔστιν","AUX"
"340",";","PUNCT"
"341","ἀλλὰ","CCONJ"
"342","μὴν","ADV"
"343","τοῦτό","ADJ"
"344","γε","ADV"
"345","αἴνιγμα","NOUN"
"346","καὶ","CCONJ"
"347","πέρα","ADV"
"348","γε","ADV"
"349","ἴσως","ADV"
"350","αἰνίγματος","NOUN"
"351","ἂν","ADV"
"352","εἴη","AUX"
"353",".","PUNCT"
"354","οὐκοῦν","ADV"
"355","περὶ","ADP"
"356","ὧν","PRON"
"357","φρονεῖν","VERB"
"358",",","PUNCT"
"359","περὶ","ADP"
"360","τούτων","ADJ"
"361","καὶ","ADV"
"362","λέγειν","VERB"
"363","φασὶ","VERB"
"364","δεῖν","VERB"
"365","οἱ","DET"
"366","σοφοὶ","ADJ"
"367",",","PUNCT"
"368","εἰ","SCONJ"
"369","μή","ADV"
"370","τι","DET"
"371","σὺ","PRON"
"372","κἀνταῦθα","ADV"
"373","ἕτερον","ADJ"
"374","λέγεις","VERB"
"375",".","PUNCT"
"376","σκόπει","VERB"
"377","τοίνυν","ADV"
"378","ὡς","SCONJ"
"379","τὸ","DET"
"380","πᾶν","ADJ"
"381","ὡμολόγηκας","VERB"
"382","ἓν","NUM"
