"ID","TOKEN","NER"
"1","ΓΑΛΗΝΟΥ","O"
"2","ΠΕΡΙ","O"
"3","ΦΛΕΒΟΤΟΜΙΑΣ","O"
"4","ΠΡΟΣ","O"
"5","ΕΡΑΣΙΣΤΡΑΤΕΙΟΥΣ","PERSON"
"6","ΤΟΥΣ","O"
"7","ΕΝ","O"
"8","ΡΩΜΗΙ","LOC"
"9",".","O"
"10","Ὅτε","O"
"11","τὸ","O"
"12","πρῶτον","O"
"13","ἧκον","O"
"14","εἰς","O"
"15","Ῥώμην","LOC"
"16",",","O"
"17","εὗρόν","O"
"18","τινας","O"
"19","ἰατροὺς","O"
"20","εἰς","O"
"21","τοσοῦτον","O"
"22","φυλαττομένους","O"
"23","φλεβοτομίαν","O"
"24","ὥστε","O"
"25","ἐνίοτε","O"
"26","διὰ","O"
"27","πλῆθος","O"
"28","ἀνθρώπου","O"
"29","πνιγομένου","O"
"30",",","O"
"31","μηδὲ","O"
"32","τότε","O"
"33","χρῆσθαι","O"
"34","τῷ","O"
"35","βοηθήματι","O"
"36",".","O"
"37","καί","O"
"38","τινα","O"
"39","γυναῖκα","O"
"40","τῇ","O"
"41","μὲν","O"
"42","ἡλικίᾳ","O"
"43","σχεδὸν","O"
"44","ἐτῶν","O"
"45","κά","O"
"46",",","O"
"47","ἐξ","O"
"48","ἐπισχέσεως","O"
"49","τῆς","O"
"50","ἐμμήνου","O"
"51","καθάρσεως","O"
"52","ἐρυθρόν","O"
"53","τε","O"
"54","τὸ","O"
"55","πρόσωπον","O"
"56","ἔχουσαν","O"
"57","καὶ","O"
"58","βήττουσαν","O"
"59","ἀτρέμα","O"
"60","καὶ","O"
"61","δυσπνοοῦσαν","O"
"62","ἤδη","O"
"63","που","O"
"64","σμικρὰ","O"
"65","διαδοῦντας","O"
"66","ἐρίοις","O"
"67","δεσμοῖς","O"
"68","τὰ","O"
"69","κῶλα","O"
"70","καὶ","O"
"71","ἀσιτεῖν","O"
"72","κελεύοντας","O"
"73",",","O"
"74","οὔτε","O"
"75","δὲ","O"
"76","αὐτοὺς","O"
"77","φλεβοτομοῦντας","O"
"78","ἡμᾶς","O"
"79","τε","O"
"80","κωλύοντας","O"
"81","·","O"
"82","ἐπεὶ","O"
"83","ᾧ","O"
"84","συνήθες","O"
"85","εἶναι","O"
"86","τοῖς","O"
"87","οἰκείοις","O"
"88","τῆς","O"
"89","γυναικὸς","O"
"90","καὶ","O"
"91","πρεσβύτεραι","O"
"92","μᾶλλον","O"
"93","ἐπιστεύοντο","O"
"94",".","O"
"95","πείθειν","O"
"96","μὲν","O"
"97","αὐτοὺς","O"
"98","ἔτι","O"
"99","περὶ","O"
"100","τῆς","O"
"101","φλεβοτομίας","O"
"102","οὐδὲ","O"
"103","ἐπεχείρησα","O"
"104",",","O"
"105","προσανηρώτησα","O"
"106","δ","O"
