"ID","TOKEN","NER"
"1","ΟΛΥΜΙΠΟΔΩΡΟΥ","PERSON"
"2","ΦΙΛΟΣΟΦΟΥ","O"
"3","ΑΛΕΞΑΝΔΡΣΩΣ","PERSON"
"4","ΕΙΣ","O"
"5","ΤΟ","O"
"6","ΠΡΩΤΟΝ","O"
"7","ΤΩΝ","O"
"8","ΜΕΤΕΩΡΟΛΟΤΙΚΩΝ","O"
"9","ΑΡΙΣΤΟΤΕΛΟΥΣ","PERSON"
"10","ΣΧΟΛΙΑ","O"
"11",".","O"
"12","Πρᾶξις","O"
"13","αݲ.","O"
"14","Περὶ","O"
"15","μὲν","O"
"16","οὖν","O"
"17","τῶν","O"
"18","πρώτων","O"
"19","αἰτίων","O"
"20","φύσεως","O"
"21",".","O"
"22","Τὸ","O"
"23","προοίμιον","O"
"24","τοῦ","O"
"25","προκειμένου","O"
"26","βιβλίου","O"
"27","τοῦ","O"
"28","Ἀριστοτέλους","PERSON"
"29","τὸν","O"
"30","παρ","O"
"31","Ὁμήρῳ","PERSON"
"32","μάντιν","O"
"33","ἐκμιμούμενον","O"
"34",",","O"
"35","ὃς","O"
"36","ᾔδη","O"
"37","τά","O"
"38","τ","O"
"39","ἐόντα","O"
"40","τά","O"
"41","τ","O"
"42","ἐσσόμενα","O"
"43","πρό","O"
"44","τ","O"
"45","ἐόντα","O"
"46",",","O"
"47","τοῖς","O"
"48","τρισὶ","O"
"49","χρόνοις","O"
"50","συμπαραθέον","O"
"51","ἀναμιμνῄσκει","O"
"52","τῶν","O"
"53","φθασάντων","O"
"54",",","O"
"55","προανακρούεται","O"
"56","τὰ","O"
"57","μέλλοντα","O"
"58",",","O"
"59","ἐκδιηγεῖται","O"
"60","τὰ","O"
"61","παρόντα","O"
"62",".","O"
"63","καὶ","O"
"64","τῶν","O"
"65","μὲν","O"
"66","φθασάντων","O"
"67","ἀναμιμνῄσκει","O"
"68","λέγον","O"
"69","τὰ","O"
"70","εἰρημένα","O"
"71","αὐτῷ","O"
"72","ἐν","O"
"73","τῇ","O"
"74","Φυσικῇ","O"
"75","ἀκροάσει","O"
"76",",","O"
"77","ἐν","O"
"78","τῇ","O"
"79","Περὶ","O"
"80","Φανοῦ","PERSON"
"81",",","O"
"82","ἐν","O"
"83","τῇ","O"
"84","Περὶ","O"
"85","γενέσεως","O"
"86","καὶ","O"
"87","φθορᾶς","O"
"88",".","O"
"89","τὰ","O"
"90","δὲ","O"
"91","μέλλοντα","O"
"92","προανακρούεται","O"
"93","μεμνημένον","O"
"94","τῶν","O"
"95","ὑπολοίπων","O"
"96","αὐτοῦ","O"
"97","πραγματειῶν","O"
"98",",","O"
"99","ὅσαι","O"
"100","περὶ","O"
"101","ἐμψύχων","O"
"102","αὐτῷ","O"
"103","εἰσι","O"
"104","γεγραμμέναι","O"
"105",",","O"
"106","ἀλλὰ","O"
"107","περὶ","O"
"108","ἐμψύχων","O"
"109","ἡ","O"
"110","ἀναισθήτων","O"
"111",",","O"
"112","ὡς","O"
"113","ἡ","O"
"114","Περὶ","O"
"115","φυτῶν","O"
"116","πραγματεία","O"
"117",",","O"
"118","ἢ","O"
"119","αἰσθανομένων","O"
"120",",","O"
"121","ὡς","O"
"122","ἡ","O"
"123","Περὶ","O"
"124","ζῴων","O"
"125","ἱστορίας","O"
"126",".","O"
"127","τὰ","O"
"128","δὲ","O"
"129","παρόντα","O"
"130","ἐκδιηγεῖται","O"
"131","τὸν","O"
"132","σκοπὸν","O"
"133","τοῦ","O"
