"ID","TOKEN","UPOS"
"1","Περὶ","ADP"
"2","τοῦ","DET"
"3","πέμπειν","VERB"
"4","βοήθειαν","NOUN"
"5","τοῖς","DET"
"6","ἐν","ADP"
"7","Σικελίᾳ","PROPN"
"8","τὸ","DET"
"9","μὲν","ADV"
"10","κατηγορεῖν","VERB"
"11",",","PUNCT"
"12","ὦ","INTJ"
"13","Ἀθηναῖοι","ADJ"
"14",",","PUNCT"
"15","Νικίου","PROPN"
"16","καὶ","CCONJ"
"17","λέγειν","VERB"
"18","ὡς","SCONJ"
"19","οὔτʼ","CCONJ"
"20","ἐξ","ADP"
"21","ἀρχῆς","NOUN"
"22","ἐκπλεῖν","VERB"
"23","ἐνθένδε","ADV"
"24","ἐβούλετο","VERB"
"25","νῦν","ADV"
"26","τε","CCONJ"
"27","δυοῖν","NUM"
"28","θάτερον","ADJ"
"29",",","PUNCT"
"30","ἢ","CCONJ"
"31","πλείω","ADJ"
"32","καὶ","CCONJ"
"33","μείζω","ADJ"
"34","τὰ","DET"
"35","δυσχερῆ","ADJ"
"36","ποιεῖ","VERB"
"37","τῷ","DET"
"38","λόγῳ","NOUN"
"39",",","PUNCT"
"40","ἢ","CCONJ"
"41","εἰ","SCONJ"
"42","τὰ","DET"
"43","μάλιστα","ADV"
"44","ταῦθʼ","ADJ"
"45","οὕτως","ADV"
"46","ἔχει","VERB"
"47",",","PUNCT"
"48","πάντως","ADV"
"49","αὐτός","ADJ"
"50","ἐστʼ","ADP"
"51","αἴτιος","ADJ"
"52",",","PUNCT"
"53","ἄλλῳ","ADJ"
"54","παρίημι","VERB"
"55",".","PUNCT"
"56","καὶ","CCONJ"
"57","γὰρ","ADV"
"58","οὔτε","CCONJ"
"59","φύσει","NOUN"
"60","πρὸς","ADP"
"61","ἀνδρὸς","NOUN"
"62","σώφρονος","ADJ"
"63","προχείρως","ADV"
"64","ἐθέλειν","VERB"
"65","αἰτιᾶσθαι","VERB"
"66","καὶ","CCONJ"
"67","ὁντιναοῦν","ADJ"
"68","τῶν","DET"
"69","πολιτῶν","NOUN"
"70",",","PUNCT"
"71","Νικίᾳ","PROPN"
"72","τε","CCONJ"
"73","εἰς","ADP"
"74","εὔνοιαν","NOUN"
"75","πλείων","ADJ"
"76","μερὶς","NOUN"
"77","παρὰ","ADP"
"78","πάντων","DET"
"79","ἡμῶν","PRON"
"80","ἐκ","ADP"
"81","τῶν","DET"
"82","ὑπαρχόντων","VERB"
"83",",","PUNCT"
"84","ἂν","SCONJ"
"85","τὰ","DET"
"86","δίκαια","ADJ"
"87","ποιῶμεν","VERB"
"88",",","PUNCT"
"89","ὀφείλεται","NOUN"
"90",".","PUNCT"
"91","καὶ","CCONJ"
"92","ὅπως","SCONJ"
"93","γε","ADV"
"94","εἰδῆτε","VERB"
"95",",","PUNCT"
"96","ὦ","INTJ"
"97","Ἀθηναῖοι","ADJ"
"98",",","PUNCT"
"99","ὅσον","PRON"
"100","φιλονεικίας","NOUN"
"101","ἢ","CCONJ"
"102","τοῦ","DET"
"103","βασκαίνειν","VERB"
"104","τὸν","DET"
"105","ἄνδρα","NOUN"
"106","ἀφέστηκα","VERB"
"107",",","PUNCT"
"108","τὴν","DET"
"109","ἀρχὴν","NOUN"
"110","ἀπὸ","ADP"
"111","τούτου","ADJ"
"112","ποιήσομαι","VERB"
"113",".","PUNCT"
"114","δυοῖν","NUM"
"115","γὰρ","ADV"
"116","ὄντοιν","AUX"
"117","ὑπὲρ","ADP"
"118","ὧν","PRON"
"119","βουλεύεσθε","VERB"
"120",",","PUNCT"
"121","ἑνὸς","NUM"
"122","μὲν","ADV"
"123","καὶ","CCONJ"
"124","πρώτου","ADJ"
"125","πότερα","ADV"
"126","χρὴ","VERB"
"127","μεταπέμπεσθαι","VERB"
"128","τὴν","DET"
"129","στρατιὰν","NOUN"
"130",",","PUNCT"
"131","ἢ","CCONJ"
"132","πέμπειν","VERB"
"133","βοήθειαν","NOUN"
"134",",","PUNCT"
"135","ἑτέρου","ADJ"
"136","δὲ","ADV"
"137","τοῦ","DET"
"138","παραλύειν","VERB"
"139","ἢ","CCONJ"
"140","μὴ","ADV"
"141","Νικίαν","PROPN"
"142","τῆς","DET"
"143","ἀρχῆς","NOUN"
"144",",","PUNCT"
"145","ἐὰν","SCONJ"
"146","τὸ","DET"
"147","πέμπειν","VERB"
"148","κρατῇ","VERB"
"149",",","PUNCT"
"150","φημὶ","VERB"
"151","χρῆναι","VERB"
"152","Νικίαν","PROPN"
"153","ἄρχειν","VERB"
"154","πρὸς","ADP"
"155","οἷς","PRON"
"156","ἂν","ADV"
"157","προέλησθε","VERB"
"158","νυνὶ","ADV"
"159","καὶ","CCONJ"
"160","μηδὲν","ADJ"
"161","πράττειν","VERB"
"162","ἐκείνου","ADJ"
"163","χωρίς","ADP"
"164",".","PUNCT"
"165","ὡς","SCONJ"
"166","δὲ","ADV"
"167","οὔτʼ","CCONJ"
"168","ἐγχωρεῖ","VERB"
"169","τοὺς","DET"
"170","ἐκεῖθεν","ADV"
"171","καλεῖν","VERB"
"172",",","PUNCT"
"173","πέμπειν","VERB"
"174","τε","CCONJ"
"175","ἀνάγκη","NOUN"
"176","τοὺς","DET"
"177","βοηθήσοντας","VERB"
"178",",","PUNCT"
"179","ταῦτα","ADJ"
"180","ἀκούσατε","VERB"
"181",".","PUNCT"
"182","ἔστι","AUX"
"183","δὴ","ADV"
"184","πρῶτον","ADJ"
"185",",","PUNCT"
"186","ὦ","INTJ"
"187","Ἀθηναῖοι","ADJ"
"188",",","PUNCT"
"189","τῆς","DET"
"190","συμβουλῆς","NOUN"
"191","ἐπανεῖναι","VERB"
"192","τὴν","DET"
"193","παροῦσαν","VERB"
"194","ἀθυμίαν","NOUN"
"195",",","PUNCT"
"196","λογιζομένους","VERB"
"197","ὡς","SCONJ"
"198","οὐδενὶ","ADJ"
"199","τῶν","DET"
"200","παρʼ","ADP"
"201","ἡμῶν","PRON"
"202","οὕτω","ADV"
"203","τἀκεῖ","ADJ"
"204","διάκειται","VERB"
"205",".","PUNCT"
"206","οὔτε","CCONJ"
"207","γὰρ","ADV"
"208","ταῖς","DET"
"209","παρασκευαῖς","NOUN"
"210","ἡττήμεθα","VERB"
"211","τῶν","DET"
"212","πολεμίων","ADJ"
"213","οὔτε","CCONJ"
"214","τὰς","DET"
"215","φύσεις","NOUN"
"216","δή","ADV"
"217","που","ADV"
"218","χείρους","ADJ"
"219","ἂν","ADV"
"220","εἶναι","AUX"
"221","φήσαιμεν","VERB"
"222",",","PUNCT"
"223","ἀλλʼ","CCONJ"
"224","ἕνεκα","ADP"
"225","μὲν","ADV"
"226","τούτων","ADJ"
"227","κἂν","ADV"
"228","πάλαι","ADV"
"229","πέρας","NOUN"
"230","εἶχε","VERB"
"231","τὰ","DET"
"232","πράγματα","NOUN"
"233",",","PUNCT"
"234","καὶ","CCONJ"
"235","οὐ","ADV"
"236","χεῖρον","ADJ"
"237","ἤ","ADV"
"238","τις","ADJ"
"239","ἂν","ADV"
"240","ηὔξατο","VERB"
"241","ἦν","AUX"
"242",".","PUNCT"
"243","τὸ","DET"
"244","δὲ","ADV"
"245","μήτε","CCONJ"
"246","ταχεῖαν","ADJ"
"247","τὴν","DET"
"248","ἐπιχείρησιν","NOUN"
"249","γενέσθαι","VERB"
"250","μήτʼ","CCONJ"
"251","ἐπʼ","ADP"
"252","αὐτὰς","DET"
"253","εὐθὺς","ADV"
"254","πλεῦσαι","VERB"
"255","τοὺς","DET"
"256","στρατηγοὺς","NOUN"
"257","τὰς","DET"
"258","Συρακούσας","PROPN"
"259",",","PUNCT"
"260","συμβῆναί","VERB"
"261","τε","CCONJ"
"262","νεώτερα","ADJ"
"263","ἐν","ADP"
"264","τῷ","DET"
"265","στρατοπέδῳ","NOUN"
"266",",","PUNCT"
"267","Ἀλκιβιάδου","PROPN"
"268","μὲν","ADV"
"269","ἀπελθόντος","VERB"
"270",",","PUNCT"
"271","Λαμάχου","PROPN"
"272","δὲ","ADV"
"273","τελευτήσαντος","VERB"
"274",",","PUNCT"
"275","Γυλίππου","PROPN"
"276","δὲ","ADV"
"277","ἐπελθόντος","VERB"
"278",",","PUNCT"
"279","ταῦτʼ","ADJ"
"280","ἐστὶν","AUX"
"281","ἃ","PRON"
"282","τὴν","DET"
"283","τοῦ","DET"
"284","χρόνου","NOUN"
"285","τριβὴν","NOUN"
"286","ἐμπεποίηκεν","VERB"
"287",".","PUNCT"
"288","οὐ","ADV"
"289","γὰρ","ADV"
"290","πλέον","ADJ"
"291","γε","ADV"
"292","οὐδὲν","DET"
"293",",","PUNCT"
"294","σὺν","ADP"
"295","θεοῖς","NOUN"
"296","εἰρῆσθαι","VERB"
"297",",","PUNCT"
"298","φοβοῦμαι","VERB"
"299",".","PUNCT"
"300","ποῦ","ADV"
"301","γὰρ","ADV"
"302","ἂν","ADV"
"303","ἢ","AUX"
"304","τὸ","DET"
"305","παρατείχισμα","NOUN"
"306","τοῦτο","DET"
"307","τὸ","DET"
"308","νῦν","ADV"
"309","ἐνοχλοῦν","VERB"
"310","ἐξῳκοδόμητο","VERB"
"311",",","PUNCT"
"312","μὴ","ADV"
"313","τῆς","DET"
"314","ἐκ","ADP"
"315","Λακεδαίμονος","PROPN"
"316","βοηθείας","NOUN"
"317","ἐπελθούσης","VERB"
"318",";","PUNCT"
"319","ἢ","CCONJ"
"320","τὴν","DET"
"321","βοήθειαν","NOUN"
"322","μὴ","ADV"
"323","ὅτι","SCONJ"
"324","ταύτην","ADJ"
"325",",","PUNCT"
"326","ἀλλά","CCONJ"
"327","τινα","DET"
"328","σχολὴν","NOUN"
"329","τοῦ","DET"
"330","μεταπέμψασθαι","VERB"
"331","Συρακόσιοι","ADJ"
"332","πότʼ","ADV"
"333","ἂν","ADV"
"334","ἔσχον","VERB"
"335",",","PUNCT"
"336","εἴ","SCONJ"
"337","τις","ADJ"
"338","ἢ","CCONJ"
"339","τότε","ADV"
"340","ἐξ","ADP"
"341","ἀρχῆς","NOUN"
"342","ἐπέκειτο","VERB"
"343",",","PUNCT"
"344","ἢ","CCONJ"
"345","παραγιγνομένην","VERB"
"346","γε","ADV"
"347","οἱ","DET"
"348","ταχθέντες","VERB"
"349","ἐκώλυον","VERB"
"350",",","PUNCT"
"351","εἰ","SCONJ"
"352","προῄσθοντο","VERB"
"353","καὶ","CCONJ"
"354","μὴ","ADV"
"355","παρεῖσάν","VERB"
"356","τι","ADJ"
"357","τοῖς","DET"
"358","ἡμετέροις","ADJ"
"359",",","PUNCT"
"360","ἐξ","ADP"
"361","ἴσου","ADJ"
"362","τῶν","DET"
"363","ἐν","ADP"
"364","Σικελίᾳ","PROPN"
"365",";","PUNCT"
"366","νῦν","ADV"
"367","δὲ","ADV"
"368","τὰ","PRON"
"369","μὲν","ADV"
"370","βραδυτὴς","NOUN"
"371","ἑνὸς","NUM"
"372","ἀνδρὸς","NOUN"
"373","καὶ","CCONJ"
"374","δυοῖν","NUM"
"375",",","PUNCT"
"376","τὰ","PRON"
"377","δὲ","ADV"
