"ID","TOKEN","UPOS"
"1","Ἐπιστολὴ","NOUN"
"2","περὶ","ADP"
"3","Σμύρνης","PROPN"
"4","Αὐτοκράτορι","NOUN"
"5","Καίσαρι","NOUN"
"6","Μάρκῳ","PROPN"
"7","Αὐρηλίῳ","PROPN"
"8","Ἀντωνίνῳ","PROPN"
"9","σεβαστῷ","PROPN"
"10","καὶ","CCONJ"
"11","αὐτοκράτορι","NOUN"
"12","Καίσαρι","NOUN"
"13","Λουκίῳ","PROPN"
"14","Αὐρηλίῳ","PROPN"
"15","Κομόδῳ","PROPN"
"16","σεβαστῷ","ADJ"
"17","Αἴλιος","ADJ"
"18","Ἀριστείδης","PROPN"
"19","χαίρειν","VERB"
"20",".","PUNCT"
"21","πρότερον","ADJ"
"22","μὲν","ADV"
"23",",","PUNCT"
"24","ὦ","INTJ"
"25","μέγιστοι","ADJ"
"26","βασιλεῖς","NOUN"
"27",",","PUNCT"
"28","ἀγωνίσματα","NOUN"
"29","καὶ","CCONJ"
"30","λόγους","NOUN"
"31","ἐκ","ADP"
"32","διατριβῶν","NOUN"
"33","καὶ","CCONJ"
"34","τοιαῦθʼ","DET"
"35","ὑμῖν","PRON"
"36","ἀπέστελλον","VERB"
"37",",","PUNCT"
"38","νυνὶ","ADV"
"39","δὲ","ADV"
"40","ἑτέραν","ADJ"
"41","ὁ","DET"
"42","δαίμων","NOUN"
"43","ἔδωκεν","VERB"
"44","ὑπόθεσιν","NOUN"
"45",".","PUNCT"
"46","κεῖται","VERB"
"47","Σμύρνα","PROPN"
"48","τὸ","DET"
"49","τῆς","DET"
"50","Ἀσίας","PROPN"
"51","ἄγαλμα","NOUN"
"52",",","PUNCT"
"53","τῆς","DET"
"54","δὲ","ADV"
"55","ὑμετέρας","ADJ"
"56","ἡγεμονίας","NOUN"
"57","ἐγκαλλώπισμα","NOUN"
"58",",","PUNCT"
"59","πυρὶ","NOUN"
"60","καὶ","CCONJ"
"61","σεισμοῖς","NOUN"
"62","ἐκτριβεῖσα","VERB"
"63",".","PUNCT"
"64","ὀρέξατε","VERB"
"65","πρὸς","ADP"
"66","θεῶν","NOUN"
"67","χεῖρα","NOUN"
"68",",","PUNCT"
"69","ὀρέξατε","VERB"
"70",",","PUNCT"
"71","ὅσην","PRON"
"72","ὑμῖν","PRON"
"73","πρέπει","VERB"
"74",".","PUNCT"
"75","Σμύρνα","PROPN"
"76","τοι","PRON"
"77","μέγιστα","ADJ"
"78","δὴ","ADV"
"79","τῆς","DET"
"80","νῦν","ADV"
"81","Ἑλλάδος","PROPN"
"82","εὐτυχήσασα","VERB"
"83","καὶ","CCONJ"
"84","πρὸς","ADP"
"85","θεῶν","NOUN"
"86","καὶ","CCONJ"
"87","πρὸς","ADP"
"88","ὑμῶν","PRON"
"89",",","PUNCT"
"90","τῶν","DET"
"91","τε","CCONJ"
"92","ἀεὶ","ADV"
"93","βασιλέων","NOUN"
"94","καὶ","CCONJ"
"95","τοῦ","DET"
"96","συνεδρίου","NOUN"
"97","κοινῇ","ADJ"
"98",",","PUNCT"
"99","μέγιστα","ADJ"
"100","δὴ","ADV"
"101","καὶ","ADV"
"102","πέπονθε","VERB"
"103","τῶν","DET"
"104","μνημονευομένων","VERB"
