"ID","TOKEN","UPOS"
"1","ΠΕΡΙ","ADP"
"2","ΙΕΝΕΣΕΩΣ","NOUN"
"3","ΚΑΙ","CCONJ"
"4","ΦΘΟΡΑΣ","NOUN"
"5","Α","PRON"
"6",".","PUNCT"
"7","Περὶ","ADP"
"8","δὲ","ADV"
"9","γενέσεως","NOUN"
"10","καὶ","CCONJ"
"11","φθορᾶς","NOUN"
"12","τῶν","DET"
"13","φύσει","ADV"
"14","γινομένων","VERB"
"15","καὶ","CCONJ"
"16","φθειρομένων","VERB"
"17",",","PUNCT"
"18","ὁμοίως","ADV"
"19","κατὰ","ADP"
"20","πάντων","ADJ"
"21",",","PUNCT"
"22","τάς","DET"
"23","τε","CCONJ"
"24","αἰτίας","NOUN"
"25","διαιρετέον","VERB"
"26","καὶ","CCONJ"
"27","τοὺς","DET"
"28","λόγους","NOUN"
"29","αὐτῶν","PRON"
"30",",","PUNCT"
"31","ἔτι","ADV"
"32","δὲ","ADV"
"33","περὶ","ADP"
"34","αὐξήσεως","NOUN"
"35","καὶ","CCONJ"
"36","ἀλλοιώσεως","NOUN"
"37",",","PUNCT"
"38","τί","PRON"
"39","ἑκάτερον","ADJ"
"40",",","PUNCT"
"41","καὶ","CCONJ"
"42","πότερον","ADV"
"43","τὴν","DET"
"44","αὐτὴν","DET"
"45","ὑποληπτέον","VERB"
"46","φύσιν","NOUN"
"47","εἶναι","AUX"
"48","ἀλλοιώσεως","NOUN"
"49","καὶ","CCONJ"
"50","γενέσεως","NOUN"
"51",",","PUNCT"
"52","ἢ","CCONJ"
"53","χωρίς","ADV"
"54",",","PUNCT"
"55","ὥσπερ","ADV"
"56","διώρισται","VERB"
"57","καὶ","ADV"
"58","τοῖς","DET"
"59","ὀνόμασιν","NOUN"
"60",".","PUNCT"
"61","τῶν","DET"
"62","μὲν","ADV"
"63","οὖν","ADV"
"64","ἀρχαίων","ADJ"
"65","οἱ","PRON"
"66","μὲν","ADV"
"67","τὴν","DET"
"68","καλουμένην","VERB"
"69","ἁπλῆν","ADJ"
"70","γένεσιν","NOUN"
"71","ἀλλοίωσιν","NOUN"
"72","εἶναι","AUX"
"73","φασιν","VERB"
"74",",","PUNCT"
"75","οἱ","DET"
"76","δʼ","ADV"
"77","ἕτεροι","ADJ"
"78","ἀλλοίωσιν","NOUN"
"79","καὶ","CCONJ"
"80","γένεσιν","NOUN"
"81",".","PUNCT"
"82","ὅσοι","PRON"
"83","μὲν","ADV"
"84","γὰρ","ADV"
"85","ἕν","NUM"
"86","τι","DET"
"87","τὸ","DET"
"88","πᾶν","ADJ"
"89","λέγουσιν","VERB"
"90","εἶναι","AUX"
"91","καὶ","CCONJ"
"92","πάντα","ADJ"
"93","ἐξ","ADP"
"94","ἑνὸς","NUM"
"95","γεννῶσιν","VERB"
"96",",","PUNCT"
"97","τούτοις","ADJ"
"98","μὲν","ADV"
"99","ἀνάγκη","NOUN"
"100","τὴν","DET"
"101","γένεσιν","NOUN"
"102","ἀλλοίωσιν","NOUN"
"103","φάναι","VERB"
"104","καὶ","CCONJ"
"105","τὸ","DET"
"106","κυρίως","ADV"
"107","γιγνόμενον","VERB"
"108","ἀλλοιοῦσθαι","VERB"
"109","·","PUNCT"
"110","ὅσοι","PRON"
"111","δὲ","ADV"
"112","πλείω","ADJ"
"113","τὴν","DET"
"114","ὕλην","NOUN"
"115","ἑνὸς","NUM"
"116","τιθέασιν","VERB"
"117",",","PUNCT"
"118","οἷον","ADV"
"119","Ἐμπεδοκλῆς","PROPN"
"120","καὶ","CCONJ"
"121","Ἀναξαγόρας","PROPN"
"122","καὶ","CCONJ"
"123","Λεύκιππος","PROPN"
"124",",","PUNCT"
"125","τούτοις","ADJ"
"126","δὲ","ADV"
"127","ἕτερον","ADJ"
"128",".","PUNCT"
"129","καίτοι","ADV"
"130","Ἀναξαγόρας","PROPN"
"131","γε","ADV"
"132","τὴν","DET"
"133","οἰκείαν","ADJ"
