"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΙΕΝΕΣΕΩΣ","ΙΕΝΕΣΕΩΣ"
"3","ΚΑΙ","ΚΑΙ"
"4","ΦΘΟΡΑΣ","ΦΘΟΡΑΣ"
"5","Α","Α"
"6",".","."
"7","Περὶ","περί"
"8","δὲ","δέ"
"9","γενέσεως","γένεσις"
"10","καὶ","καί"
"11","φθορᾶς","φθορά"
"12","τῶν","ὁ"
"13","φύσει","φύσις"
"14","γινομένων","γίγνομαι"
"15","καὶ","καί"
"16","φθειρομένων","φθείρω"
"17",",",","
"18","ὁμοίως","ὁμοίως"
"19","κατὰ","κατά"
"20","πάντων","πᾶς"
"21",",",","
"22","τάς","ὁ"
"23","τε","τε"
"24","αἰτίας","αἰτία"
"25","διαιρετέον","διαιρέω"
"26","καὶ","καί"
"27","τοὺς","ὁ"
"28","λόγους","λόγος"
"29","αὐτῶν","αὐτός"
"30",",",","
"31","ἔτι","ἔτι"
"32","δὲ","δέ"
"33","περὶ","περί"
"34","αὐξήσεως","αὔξησις"
"35","καὶ","καί"
"36","ἀλλοιώσεως","ἀλλοίωσις"
"37",",",","
"38","τί","τίς"
"39","ἑκάτερον","ἑκάτερος"
"40",",",","
"41","καὶ","καί"
"42","πότερον","πότερον"
"43","τὴν","ὁ"
"44","αὐτὴν","αὐτός"
"45","ὑποληπτέον","ὑπολαμβάνω"
"46","φύσιν","φύσις"
"47","εἶναι","εἰμί"
"48","ἀλλοιώσεως","ἀλλοίωσις"
"49","καὶ","καί"
"50","γενέσεως","γένεσις"
"51",",",","
"52","ἢ","ἤ"
"53","χωρίς","χωρίς"
"54",",",","
"55","ὥσπερ","ὥσπερ"
"56","διώρισται","διορίζω"
"57","καὶ","καί"
"58","τοῖς","ὁ"
"59","ὀνόμασιν","ὄνομα"
"60",".","."
"61","τῶν","ὁ"
"62","μὲν","μέν"
"63","οὖν","οὖν"
"64","ἀρχαίων","ἀρχαῖος"
"65","οἱ","ὁ"
"66","μὲν","μέν"
"67","τὴν","ὁ"
"68","καλουμένην","καλέω"
