"ID","TOKEN","UPOS"
"1","Αὐτοκράτορι","NOUN"
"2","Καίσαρι","NOUN"
"3","Τραϊανῷ","PROPN"
"4","Ἀδριανῷ","PROPN"
"5","Σεβαστῷ","ADJ"
"6","Ἀρριανὸς","PROPN"
"7","χαίρειν","VERB"
"8",".","PUNCT"
"9","ἐς","ADP"
"10","Τραπεζοῦντα","PROPN"
"11","ἥκομεν","VERB"
"12",",","PUNCT"
"13","πόλιν","NOUN"
"14","Ἑλληνίδα","ADJ"
"15",",","PUNCT"
"16","ὡς","ADV"
"17","λέγει","VERB"
"18","ὁ","DET"
"19","Ξενοφῶν","PROPN"
"20","ἐκεῖνος","DET"
"21",",","PUNCT"
"22","ἐπὶ","ADP"
"23","θαλάσσῃ","NOUN"
"24","ᾠκισμένην","VERB"
"25",",","PUNCT"
"26","Σινωπέων","NOUN"
"27","ἄποικον","ADJ"
"28",",","PUNCT"
"29","καὶ","CCONJ"
"30","τὴν","DET"
"31","θάλασσαν","NOUN"
"32","τὴν","DET"
"33","τοῦ","DET"
"34","Εὐξείνου","ADJ"
"35","ἄσμενοι","ADJ"
"36","κατείδομεν","VERB"
"37","ὅθενπερ","ADV"
"38","καὶ","CCONJ"
"39","Ξενοφῶν","PROPN"
"40","καὶ","CCONJ"
"41","σύ","PRON"
"42",".","PUNCT"
"43","καὶ","CCONJ"
"44","οἱ","DET"
"45","βωμοὶ","NOUN"
"46","ἀνεστᾶσιν","VERB"
"47","ἤδη","ADV"
"48",",","PUNCT"
"49","λίθου","NOUN"
"50","μέντοι","ADV"
"51","γε","ADV"
"52","τοῦ","DET"
"53","τραχέος","ADJ"
"54",",","PUNCT"
"55","καὶ","CCONJ"
"56","τὰ","DET"
"57","γράμματα","NOUN"
"58","διὰ","ADP"
"59","τοῦτο","ADJ"
"60","οὐκ","ADV"
"61","εὔδηλα","ADJ"
"62","κεχάρακται","VERB"
"63",",","PUNCT"
"64","τὸ","DET"
"65","δὲ","ADV"
"66","Ἑλληνικὸν","ADJ"
"67","ἐπίγραμμα","NOUN"
"68","καὶ","CCONJ"
"69","ἡμαρτημένως","ADV"
"70","γέγραπται","VERB"
"71",",","PUNCT"
"72","οἷα","ADV"
"73","δὴ","ADV"
"74","ὑπὸ","ADP"
"75","βαρβάρων","NOUN"
"76","γραφέν","VERB"
"77",".","PUNCT"
"78","ἔγνωκα","VERB"
"79","οὖν","ADV"
"80","τούς","DET"
"81","τε","CCONJ"
"82","βωμοὺς","NOUN"
"83","λίθου","NOUN"
"84","λευκοῦ","ADJ"
"85","ἀναθεῖναι","VERB"
"86",",","PUNCT"
"87","καὶ","CCONJ"
"88","τὰ","DET"
