"ID","TOKEN","UPOS"
"1","ΚΑΛ","PROPN"
"2",".","PUNCT"
"3","πολέμου","NOUN"
"4","καὶ","CCONJ"
"5","μάχης","NOUN"
"6","φασὶ","VERB"
"7","χρῆναι","VERB"
"8",",","PUNCT"
"9","ὦ","INTJ"
"10","Σώκρατες","PROPN"
"11",",","PUNCT"
"12","οὕτω","ADV"
"13","μεταλαγχάνειν","VERB"
"14",".","PUNCT"
"15","ΣΩ","ADJ"
"16",".","PUNCT"
"17","ἀλλʼ","CCONJ"
"18","ἦ","CCONJ"
"19",",","PUNCT"
"20","τὸ","DET"
"21","λεγόμενον","VERB"
"22",",","PUNCT"
"23","κατόπιν","ADP"
"24","ἑορτῆς","NOUN"
"25","ἥκομεν","VERB"
"26","καὶ","CCONJ"
"27","ὑστεροῦμεν","VERB"
"28",";","PUNCT"
"29","ΚΑΛ","PROPN"
"30",".","PUNCT"
"31","καὶ","CCONJ"
"32","μάλα","ADV"
"33","γε","ADV"
"34","ἀστείας","ADJ"
"35","ἑορτῆς","NOUN"
"36","·","PUNCT"
"37","πολλὰ","ADJ"
"38","γὰρ","ADV"
"39","καὶ","CCONJ"
"40","καλὰ","ADJ"
"41","Γοργίας","PROPN"
"42","ἡμῖν","PRON"
"43","ὀλίγον","ADJ"
"44","πρότερον","ADJ"
"45","ἐπεδείξατο","VERB"
"46",".","PUNCT"
"47","ΣΩ","ADJ"
"48",".","PUNCT"
"49","τούτων","ADJ"
"50","μέντοι","ADV"
"51",",","PUNCT"
"52","ὦ","INTJ"
"53","Καλλίκλεις","PROPN"
"54",",","PUNCT"
"55","αἴτιος","ADJ"
"56","Χαιρεφῶν","PROPN"
"57","ὅδε","ADJ"
"58",",","PUNCT"
"59","ἐν","ADP"
"60","ἀγορᾷ","NOUN"
"61","ἀναγκάσας","VERB"
"62","ἡμᾶς","PRON"
"63","διατρῖψαι","VERB"
"64",".","PUNCT"
"65","ΧΑΙ","VERB"
"66",".","PUNCT"
"67","οὐδὲν","DET"
"68","πρᾶγμα","NOUN"
"69",",","PUNCT"
"70","ὦ","INTJ"
"71","Σώκρατες","PROPN"
"72","·","PUNCT"
"73","ἐγὼ","PRON"
"74","γὰρ","ADV"
"75","καὶ","ADV"
"76","ἰάσομαι","VERB"
"77",".","PUNCT"
"78","φίλος","NOUN"
"79","γάρ","ADV"
"80","μοι","PRON"
"81","Γοργίας","PROPN"
"82",",","PUNCT"
"83","ὥστʼ","CCONJ"
"84","ἐπιδείξεται","VERB"
"85","ἡμῖν","PRON"
"86",",","PUNCT"
"87","εἰ","SCONJ"
"88","μὲν","ADV"
"89","δοκεῖ","VERB"
"90",",","PUNCT"
"91","νῦν","ADV"
"92",",","PUNCT"
"93","ἐὰν","SCONJ"
"94","δὲ","ADV"
"95","βούλῃ","VERB"
"96",",","PUNCT"
"97","εἰς","ADP"
"98","αὖθις","ADV"
"99",".","PUNCT"
"100","ΚΑΛ","PROPN"
"101",".","PUNCT"
"102","τί","PRON"
"103","δέ","ADV"
"104",",","PUNCT"
"105","ὦ","INTJ"
"106","Χαιρεφῶν","PROPN"
"107",";","PUNCT"
"108","ἐπιθυμεῖ","VERB"
"109","Σωκράτης","PROPN"
