"ID","TOKEN","LEMMA"
"1","ΚΛΕΟΝΕΙΔΟΥ","ΚΛΕΟΝΕΙΔΟΥ"
"2","Εἰσαγωγὴ","Εἰσαγωγὴ"
"3","ἁρμονική","ἁρμονικός"
"4",".","."
"5","Ἁρμονική","Ἁρμονικός"
"6","ἐστιν","εἰμί"
"7","ἐπιστήμη","ἐπιστήμη"
"8","θεωρητική","θεωρητικός"
"9","τε","τε"
"10","καὶ","καί"
"11","πρακτικὴ","πρακτικός"
"12","τῆς","ὁ"
"13","τοῦ","ὁ"
"14","ἡρμοσμένου","ἁρμόζω"
"15","φύσεως","φύσις"
"16",".","."
"17","ἡρμοσμένον","ἁρμόζω"
"18","δὲ","δέ"
"19","τὸ","ὁ"
"20","ἐκ","ἐκ"
"21","φθόγγων","φθόγγος"
"22","τε","τε"
"23","καὶ","καί"
"24","διαστημάτων","διάστημα"
"25","ποιὰν","ποιός"
"26","τάξιν","τάξις"
"27","ἐχόντων","ἔχω"
"28","συγκείμενον","σύγκειμαι"
"29",".","."
"30","μέρη","μέρος"
"31","δὲ","δέ"
"32","αὐτῆς","αὐτός"
"33","ἐστιν","εἰμί"
"34","ἑπτά","ἑπτά"
"35","·","·"
"36","περὶ","περί"
"37","φθόγγων","φθόγγος"
"38",",",","
"39","περὶ","περί"
"40","διαστημάτων","διάστημα"
"41",",",","
"42","περὶ","περί"
"43","γενῶν","γένος"
"44",",",","
"45","περὶ","περί"
"46","συστήματος","σύστημα"
"47",",",","
"48","περὶ","περί"
"49","τόνου","τόνος"
"50",",",","
"51","περὶ","περί"
"52","μεταβολῆς","μεταβολή"
"53",",",","
"54","περὶ","περί"
"55","μελοποιΐας","μελοποιΐας"
"56",".","."
"57","Φθόγγος","Φθόγγος"
"58","μὲν","μέν"
"59","οὖν","οὖν"
"60","ἐστι","εἰμί"
"61","φωνῆς","φωνή"
"62","πτῶσις","πτῶσις"
"63","ἐμμελὴς","ἐμμελής"
"64","ἐπὶ","ἐπί"
"65","μίαν","εἷς"
"66","τάσιν","τάσις"
"67",".","."
"68","Διάστημα","Διάστημα"
"69","δὲ","δέ"
"70","τὸ","ὁ"
"71","περιεχόμενον","περιέχω"
"72","ὑπὸ","ὑπό"
"73","δύο","δύο"
"74","φθόγγων","φθόγγος"
"75","ἀνομοίων","ἀνόμοιος"
"76","ὀξύτητι","ὀξύτης"
"77","καὶ","καί"
"78","βαρύτητι","βαρύτης"
"79",".","."
"80","Γένος","Γένος"
"81","δέ","δέ"
"82","ἐστι","εἰμί"
"83","ποιὰ","ποιός"
"84","τεττάρων","τέσσαρες"
"85","φθόγγων","φθόγγος"
"86","διαίρεσις","διαίρεσις"
"87",".","."
"88","Σύστημα","Σύστημα"
"89","δέ","δέ"
"90","ἐστι","εἰμί"
"91","τὸ","ὁ"
"92","ἐκ","ἐκ"
"93","πλειόνων","πολύς"
"94","ἢ","ἤ"
"95","ἑνὸς","εἷς"
"96","διαστημάτων","διάστημα"
"97","συγκείμενον","σύγκειμαι"
"98",".","."
"99","Μ","Μ"
"100",".","."
"101","Τόνος","Τόνος"
"102","δέ","δέ"
"103","ἐστι","εἰμί"
"104","τόπος","τόπος"
"105","τις","τίς"
"106","τῆς","ὁ"
"107","φωνῆς","φωνή"
"108","δεκτικὸς","δεκτικός"
"109","συστήματος","σύστημα"
"110","ἀπλατής","ἀπλατής"
"111",".","."
"112","Μεταβολὴ","Μεταβολή"
"113","δέ","δέ"
"114","ἐστιν","εἰμί"
"115","ὁμοίου","ὅμοιος"
"116","τινὸς","τίς"
"117","εἰς","εἰς"
"118","ἀνόμοιον","ἀνόμοιος"
"119","τόπον","τόπος"
"120","μετάθεσις","μετάθεσις"
"121",".","."
"122","Μελοποιΐα","Μελοποιΐα"
"123","δέ","δέ"
"124","ἐστι","εἰμί"
"125","χρῆσις","χρῆσις"
"126","τῶν","ὁ"
"127","ὑποκειμένων","ὑπόκειμαι"
"128","τῇ","ὁ"
"129","ἁρμονικῇ","ἁρμονικός"
"130","πραγματείᾳ","πραγματεία"
"131","πρὸς","πρός"
"132","τὸ","ὁ"
"133","οἰκεῖον","οἰκεῖος"
"134","ἑκάστης","ἕκαστος"
"135","ὑποθέσεως","ὑπόθεσις"
"136",".","."
"137","Ταῦτα","οὗτος"
"138","δὲ","δέ"
"139","θεωρεῖται","θεωρέω"
"140","ἐν","ἐν"
"141","φωνῆς","φωνή"
"142","ποιότητι","ποιότης"
"143",",",","
"144","ἧς","ὅς"
"145","κινήσεις","κινέω"
"146","εἰσὶ","εἰμί"
"147","δύο","δύο"
"148",",",","
"149","ἡ","ὁ"
"150","μὲν","μέν"
"151","συνεχής","συνεχής"
"152","τε","τε"
"153","ταὶ","ὁ"
"154","λογικὴ","λογικός"
"155","καλουμένη","καλέω"
"156",",",","
"157","ἡ","ὁ"
"158","δὲ","δέ"
"159","διαστηματική","διαστηματικός"
"160","τε","τε"
"161","καὶμελῳ","καὶμελῳ"
"162","δική","δικός"
"163",".","."
"164","ἡ","ὁ"
