"ID","TOKEN","LEMMA"
"1","Εἰς","εἰς"
"2","τοῦτο","οὗτος"
"3","δὴ","δή"
"4","τὸ","ὁ"
"5","δικαστήριον","δικαστήριον"
"6","καὶ","καί"
"7","αὐτὸς","αὐτός"
"8","εἰσάγων","εἰσάγω"
"9","τὴν","ὁ"
"10","γενομένην","γίγνομαι"
"11","μοι","ἐγώ"
"12","πρὸς","πρός"
"13","ὑμᾶς","ὑμεῖς"
"14","διάλεξιν","διάλεξις"
"15","ἐχθές","ἐχθής"
"16",",",","
"17","ᾤμην","οἴομαι"
"18","τῆς","ὁ"
"19","πολιτικῆς","πολιτικός"
"20","ἀρετῆς","ἀρετή"
"21","ὕπαρ","ὕπαρ"
"22","οὐκ","οὐ"
"23","ὄναρ","ὄναρ"
"24","ἀκοῦσαι","ἀκούω"
"25","λεγούσης","λέγω"
"26","κεκρότηται","κεκρότημι"
"27","χρυσέα","χρύσεος"
"28","κρηπὶς","κρηπίς"
"29","ἱεραῖσιν","ἱεραῖσις"
"30","ἀοιδαῖς","ἀοιδή"
"31",",",","
"32","ὁ","ὁ"
"33","προτρεπόμενος","προτρέπομαι"
"34","καὶ","καί"
"35","διαίρων","διαίρω"
"36","ἐπὶ","ἐπί"
"37","πολιτείαν","πολιτεία"
"38","βέβληται","βάλλω"
"39","λόγος","λόγος"
"40","·","·"
"41","ἐκτίνωμεν","ἐκτίνωμεν"
"42","ἢδη","ἢδη"
"43","τὴν","ὁ"
"44","ὀφειλομένην","ὀφείλω"
"45","ἐποικοδομοῦντες","ἐποικοδομέω"
"46","τῇ","ὁ"
"47","προτροπῇ","προτροπή"
"48","διδασκαλίαν","διδασκαλία"
"49",",",","
"50","ὀφείλεται","ὀφείλω"
"51","δὲ","δέ"
"52","τῷ","ὁ"
"53","παραδεδεγμένῳ","παραδεδεγμένῳ"
"54","τὴν","ὁ"
"55","ἐπὶ","ἐπί"
"56","τὸ","ὁ"
"57","πράττειν","πράσσω"
"58","τὰ","ὁ"
"59","κοινὰ","κοινός"
"60","προτροπὴν","προτροπή"
"61","καὶ","καί"
"62","ὁρμὴν","ὁρμή"
"63","ἑξῆς","ἑξῆς"
"64","ἀκοῦσαι","ἀκούω"
"65","καὶ","καί"
"66","λαβεῖν","λαμβάνω"
"67","παραγγέλματα","παράγγελμα"
"68","πολιτείας","πολιτεία"
"69",",",","
"70","οἷς","ὅς"
"71","χρώμενος","χράω"
"72",",",","
"73","ὡς","ὡς"
"74","ἀνυστὸν","ἀνυστόν"
"75","ἐστιν","εἰμί"
"76","ἀνθρώπῳ","ἄνθρωπος"
"77",",",","
"78","δημωφελὴς","δημωφελής"
"79","ἔσται","εἰμί"
"80",",",","
"81","μετʼ","μετά"
"82","ἀσφαλείας","ἀσφάλεια"
"83","ἅμα","ἅμα"
"84","καὶ","καί"
"85","τιμῆς","τιμή"
"86","δικαίας","δίκαιος"
"87","εὖ","εὖ"
"88","τιθέμενος","τίθημι"
"89","τὸ","ὁ"
"90","οἰκεῖον","οἰκεῖος"
"91",".","."
"92","ὃ","ὁ"
"93","δὲ","δέ"
"94","προὔργου","προὔργου"
"95","μέν","μέν"
"96","ἐστιν","εἰμί"
"97","εἰς","εἰς"
"98","τὰ","ὁ"
"99","μέλλοντα","μέλλω"
"100","τοῖς","ὁ"
"101","δὲ","δέ"
"102","προλελεγμένοις","προλελεγμένω"
"103","ἕπεται","ἕπομαι"
"104",",",","
"105","σκεπτέον","σκοπέω"
"106","ἥτις","ὅστις"
"107","ἀρίστη","ἀγαθός"
"108","πολιτεία","πολιτεία"
"109",".","."
"110","καθάπερ","καθάπερ"
"111","γὰρ","γάρ"
"112","ἀνθρώπου","ἄνθρωπος"
"113","βίοι","βίος"
"114","πλείονες","πολύς"
"115",",",","
"116","ἔστι","εἰμί"
"117","καὶ","καί"
"118","δήμου","δῆμος"
"119","ἡ","ὁ"
"120","πολιτεία","πολιτεία"
"121","βίος","βίος"
"122","·","·"
"123","ὥστε","ὥστε"
"124","λαβεῖν","λαμβάνω"
"125","τὴν","ὁ"
"126","ἀρίστην","ἄριστος"
"127","ἀναγκαῖον","ἀναγκαῖος"
"128","·","·"
"129","ἢ","ἤ"
"130","γὰρ","γάρ"
"131","ἐκ","ἐκ"
"132","πασῶν","πᾶς"
"133","αἱρήσεται","αἱρήσομαι"
"134","ταύτην","οὗτος"
"135","ὁ","ὁ"
"136","πολιτικὸς","πολιτικός"
"137","ἢ","ἤ"
"138","τῶν","ὁ"
"139","λοιπῶν","λοιπός"
"140","τὴν","ὁ"
"141","ὁμοιοτάτην","ὅμοιος"
"142",",",","
"143","εἰ","εἰ"
"144","ταύτην","οὗτος"
"145","ἀδύνατον","ἀδύνατος"
"146",".","."
"147","λέγεται","λέγω"
"148","μὲν","μέν"
"149","δὴ","δή"
"150","πολιτεία","πολιτεία"
"151","καὶ","καί"
"152","μετάληψις","μετάληψις"
"153","τῶν","ὁ"
"154","ἐν","ἐν"
"155","πόλει","πόλις"
"156","δικαίων","δίκαιος"
"157","·","·"
"158","ὥς","ὡς"
"159","φαμεν","φημί"
"160","Ἀλεξάνδρῳ","Ἀλέξανδρος"
"161","πολιτείαν","πολιτεία"
"162","Μεγαρεῖς","Μεγαρεύς"
"163","ψηφίσασθαι","ψηφίζω"
"164","·","·"
"165","τοῦ","ὁ"
"166","δʼ","δέ"
"167","εἰς","εἰς"
"168","γέλωτα","γέλως"
"169","θεμένου","τίθημι"
"170","τὴν","ὁ"
"171","σπουδὴν","σπουδή"
"172","αὐτῶν","αὐτός"
"173",",",","
"174","εἰπεῖν","λέγω"
"175","ἐκείνους","ἐκεῖνος"
"176","ὅτι","ὅτι"
"177","μόνῳ","μόνος"
"178","πρότερον","πρότερος"
"179","τὴν","ὁ"
"180","πολιτείαν","πολιτεία"
"181","Ἡρακλεῖ","Ἡρακλέης"
"182","καὶ","καί"
"183","μετʼ","μετά"
"184","ἐκεῖνον","ἐκεῖνος"
"185","αὐτῷ","αὐτός"
"186","ψηφίσαιντο","ψηφίζω"
"187","·","·"
"188","τὸν","ὁ"
"189","δὲ","δέ"
"190","θαυμάσαντα","θαυμάζω"
"191","δέξασθαι","δέχομαι"
"192","τὸ","ὁ"
"193","τίμιον","τίμιος"
"194","ἐν","ἐν"
"195","τῷ","ὁ"
"196","σπανίῳ","σπανίον"
"197","τιθέμενον","τίθημι"
"198",".","."
"199","λέγεται","λέγω"
"200","δὲ","δέ"
"201","καὶ","καί"
"202","βίος","βίος"
"203","ἀνδρὸς","ἀνήρ"
"204","πολιτικοῦ","πολιτικός"
"205","καὶ","καί"
"206","τὰ","ὁ"
"207","κοινὰ","κοινός"
"208","πράττοντος","πράσσω"
"209","πολιτεία","πολιτεία"
"210","·","·"
"211","καθὸ","καθό"
"212","τὴν","ὁ"
"213","Περικλέους","Περικλῆς"
"214","πολιτείαν","πολιτεία"
"215","ἐπαινοῦμεν","ἐπαινέω"
"216","καὶ","καί"
"217","τὴν","ὁ"
"218","Βίαντος","Βίας"
"219",",",","
"220","ψέγομεν","ψέγω"
"221","δὲ","δέ"
"222","τὴν","ὁ"
"223","Ὑπερβόλου","Ὑπέρβολος"
"224","καὶ","καί"
"225","Κλέωνος","Κλέων"
"226",".","."
"227","ἔνιοι","ἔνιοι"
