"ID","TOKEN","NER"
"1","Εἰς","O"
"2","τοῦτο","O"
"3","δὴ","O"
"4","τὸ","O"
"5","δικαστήριον","O"
"6","καὶ","O"
"7","αὐτὸς","O"
"8","εἰσάγων","O"
"9","τὴν","O"
"10","γενομένην","O"
"11","μοι","O"
"12","πρὸς","O"
"13","ὑμᾶς","O"
"14","διάλεξιν","O"
"15","ἐχθές","O"
"16",",","O"
"17","ᾤμην","O"
"18","τῆς","O"
"19","πολιτικῆς","O"
"20","ἀρετῆς","O"
"21","ὕπαρ","O"
"22","οὐκ","O"
"23","ὄναρ","O"
"24","ἀκοῦσαι","O"
"25","λεγούσης","O"
"26","κεκρότηται","O"
"27","χρυσέα","O"
"28","κρηπὶς","O"
"29","ἱεραῖσιν","O"
"30","ἀοιδαῖς","O"
"31",",","O"
"32","ὁ","O"
"33","προτρεπόμενος","O"
"34","καὶ","O"
"35","διαίρων","O"
"36","ἐπὶ","O"
"37","πολιτείαν","O"
"38","βέβληται","O"
"39","λόγος","O"
"40","·","O"
"41","ἐκτίνωμεν","O"
"42","ἢδη","O"
"43","τὴν","O"
"44","ὀφειλομένην","O"
"45","ἐποικοδομοῦντες","O"
"46","τῇ","O"
"47","προτροπῇ","O"
"48","διδασκαλίαν","O"
"49",",","O"
"50","ὀφείλεται","O"
"51","δὲ","O"
"52","τῷ","O"
"53","παραδεδεγμένῳ","O"
"54","τὴν","O"
"55","ἐπὶ","O"
"56","τὸ","O"
"57","πράττειν","O"
"58","τὰ","O"
"59","κοινὰ","O"
"60","προτροπὴν","O"
"61","καὶ","O"
"62","ὁρμὴν","O"
"63","ἑξῆς","O"
"64","ἀκοῦσαι","O"
"65","καὶ","O"
"66","λαβεῖν","O"
"67","παραγγέλματα","O"
"68","πολιτείας","O"
"69",",","O"
"70","οἷς","O"
"71","χρώμενος","O"
"72",",","O"
"73","ὡς","O"
"74","ἀνυστὸν","O"
"75","ἐστιν","O"
"76","ἀνθρώπῳ","O"
"77",",","O"
"78","δημωφελὴς","O"
"79","ἔσται","O"
"80",",","O"
"81","μετʼ","O"
"82","ἀσφαλείας","O"
"83","ἅμα","O"
"84","καὶ","O"
"85","τιμῆς","O"
"86","δικαίας","O"
"87","εὖ","O"
"88","τιθέμενος","O"
"89","τὸ","O"
"90","οἰκεῖον","O"
"91",".","O"
"92","ὃ","O"
"93","δὲ","O"
"94","προὔργου","O"
"95","μέν","O"
"96","ἐστιν","O"
"97","εἰς","O"
"98","τὰ","O"
"99","μέλλοντα","O"
"100","τοῖς","O"
"101","δὲ","O"
"102","προλελεγμένοις","O"
"103","ἕπεται","O"
"104",",","O"
"105","σκεπτέον","O"
"106","ἥτις","O"
"107","ἀρίστη","O"
"108","πολιτεία","O"
"109",".","O"
"110","καθάπερ","O"
"111","γὰρ","O"
"112","ἀνθρώπου","O"
"113","βίοι","O"
"114","πλείονες","O"
"115",",","O"
"116","ἔστι","O"
"117","καὶ","O"
"118","δήμου","O"
"119","ἡ","O"
"120","πολιτεία","O"
"121","βίος","O"
"122","·","O"
"123","ὥστε","O"
"124","λαβεῖν","O"
"125","τὴν","O"
"126","ἀρίστην","O"
"127","ἀναγκαῖον","O"
"128","·","O"
"129","ἢ","O"
"130","γὰρ","O"
"131","ἐκ","O"
"132","πασῶν","O"
"133","αἱρήσεται","O"
"134","ταύτην","O"
"135","ὁ","O"
"136","πολιτικὸς","O"
"137","ἢ","O"
"138","τῶν","O"
"139","λοιπῶν","O"
"140","τὴν","O"
"141","ὁμοιοτάτην","O"
"142",",","O"
"143","εἰ","O"
"144","ταύτην","O"
"145","ἀδύνατον","O"
"146",".","O"
"147","λέγεται","O"
"148","μὲν","O"
"149","δὴ","O"
"150","πολιτεία","O"
"151","καὶ","O"
"152","μετάληψις","O"
"153","τῶν","O"
"154","ἐν","O"
"155","πόλει","O"
"156","δικαίων","O"
"157","·","O"
"158","ὥς","O"
"159","φαμεν","O"
"160","Ἀλεξάνδρῳ","PERSON"
"161","πολιτείαν","O"
"162","Μεγαρεῖς","NORP"
"163","ψηφίσασθαι","O"
"164","·","O"
"165","τοῦ","O"
"166","δʼ","O"
"167","εἰς","O"
"168","γέλωτα","O"
"169","θεμένου","O"
"170","τὴν","O"
"171","σπουδὴν","O"
"172","αὐτῶν","O"
"173",",","O"
"174","εἰπεῖν","O"
"175","ἐκείνους","O"
"176","ὅτι","O"
"177","μόνῳ","O"
"178","πρότερον","O"
"179","τὴν","O"
"180","πολιτείαν","O"
"181","Ἡρακλεῖ","GOD"
"182","καὶ","O"
"183","μετʼ","O"
"184","ἐκεῖνον","O"
"185","αὐτῷ","O"
"186","ψηφίσαιντο","O"
"187","·","O"
"188","τὸν","O"
"189","δὲ","O"
"190","θαυμάσαντα","O"
"191","δέξασθαι","O"
"192","τὸ","O"
"193","τίμιον","O"
"194","ἐν","O"
"195","τῷ","O"
"196","σπανίῳ","O"
"197","τιθέμενον","O"
"198",".","O"
"199","λέγεται","O"
"200","δὲ","O"
"201","καὶ","O"
"202","βίος","O"
"203","ἀνδρὸς","O"
"204","πολιτικοῦ","O"
"205","καὶ","O"
"206","τὰ","O"
"207","κοινὰ","O"
"208","πράττοντος","O"
"209","πολιτεία","O"
"210","·","O"
"211","καθὸ","O"
"212","τὴν","O"
"213","Περικλέους","PERSON"
"214","πολιτείαν","O"
"215","ἐπαινοῦμεν","O"
"216","καὶ","O"
"217","τὴν","O"
"218","Βίαντος","PERSON"
"219",",","O"
"220","ψέγομεν","O"
"221","δὲ","O"
"222","τὴν","O"
"223","Ὑπερβόλου","PERSON"
"224","καὶ","O"
"225","Κλέωνος","PERSON"
"226",".","O"
"227","ἔνιοι","O"
"228","δὲ","O"
"229","καὶ","O"
"230","μίαν","O"
"231","πρᾶξιν","O"
"232","εὔστοχον","O"
"233","εἰς","O"
"234","τὰ","O"
"235","κοινὰ","O"
"236","καὶ","O"
"237","λαμπρὰν","O"
"238","πολιτείαν","O"
"239","προσαγορεύουσιν","O"
"240",",","O"
"241","οἷον","O"
"242","χρημάτων","O"
"243","ἐπίδοσιν","O"
"244",",","O"
"245","διάλυσιν","O"
"246","πολέμου","O"
"247",",","O"
"248","ψηφίσματος","O"
"249","εἰσήγησιν","O"
"250","·","O"
"251","καθὸ","O"
"252","καὶ","O"
"253","πολιτεύσασθαι","O"
"254","τὸν","O"
"255","δεῖνα","O"
"256","σήμερον","O"
"257","λέγομεν","O"
"258",",","O"
"259","εἰ","O"
"260","τύχοι","O"
"261","τι","O"
"262","διαπραξάμενος","O"
"263","ἐν","O"
"264","κοινῷ","O"
"265","τῶν","O"
"266","δεόντων","O"
"267",".","O"
"268","παρὰ","O"
"269","πάντα","O"
"270","ταῦτα","O"
"271","λέγεται","O"
"272","πολιτεία","O"
"273","τάξις","O"
"274","καὶ","O"
"275","κατάστασις","O"
"276","πόλεως","O"
"277","διοικοῦσα","O"
"278","τὰς","O"
"279","πράξεις","O"
"280","·","O"
"281","καθά","O"
"282","φασι","O"
"283","τρεῖς","O"
"284","εἶναι","O"
"285","πολιτείας","O"
"286",",","O"
"287","μοναρχίαν","O"
"288","καὶ","O"
"289","ὀλιγαρχίαν","O"
"290","καὶ","O"
"291","δημοκρατίαν","O"
"292",",","O"
"293","ὧν","O"
"294","καὶ","O"
"295","Ἡρόδοτος","PERSON"
"296","ἐν","O"
"297","τῇ","O"
"298","τρίτῃ","O"
"299","σύγκρισιν","O"
"300","πεποίηται","O"
"301","·","O"
"302","καὶ","O"
"303","δοκοῦσι","O"
"304","γενικώταται","O"
"305","εἶναι","O"
"306",".","O"
"307","τὰς","O"
"308","γὰρ","O"
"309","ἄλλας","O"
"310",",","O"
"311","ὥσπερ","O"
"312","ἐν","O"
"313","τοῖς","O"
"314","μουσικοῖς","O"
"315","διαγράμμασι","O"
"316","τῶν","O"
"317","πρώτων","O"
"318","τρόπων","O"
"319","ἀνιεμένων","O"
"320","ἢ","O"
"321","ἐπιτεινομένων","O"
"322",",","O"
"323","συμβέβηκε","O"
"324","παρακρούσεις","O"
"325","καὶ","O"
"326","διαφθορὰς","O"
"327","κατʼ","O"
"328","ἔλλειψιν","O"
"329","καὶ","O"
"330","ὑπερβολὴν","O"
"331","εἶναι","O"
"332",".","O"
"333","ταύτας","O"
"334","καὶ","O"
"335","πλεῖστον","O"
"336","καὶ","O"
"337","μέγιστον","O"
"338","ἐν","O"
"339","ἡγεμονίαις","O"
"340","δυνηθείσας","O"
"341","τῶν","O"
"342","ἐθνῶν","O"
"343","ἀπεκληρώσαντο","O"
"344","τὰς","O"
"345","πολιτείας","O"
"346",",","O"
"347","Πέρσαι","NORP"
"348","μὲν","O"
"349","αὐτοκρατῆ","O"
"350","βασιλείαν","O"
"351","καὶ","O"
"352","ἀνυπεύθυνον","O"
"353",",","O"
"354","Σπαρτιᾶται","NORP"
"355","δʼ","O"
"356",",","O"
"357","ἀριστοκρατικὴν","NORP"
"358","ὀλιγαρχίαν","O"
"359","καὶ","O"
"360","αὐθέκαστον","O"
"361",",","O"
"362","Ἀθηναῖοι","NORP"
"363","δʼ","O"
"364",",","O"
"365","αὐτόνομον","O"
"366","καὶ","O"
"367","ἄκρατον","O"
"368","δημοκρατίαν","O"
"369",".","O"
"370","ὧν","O"
"371","ἁμαρτανομένων","O"
"372","παρατροπαὶ","O"
"373","καὶ","O"
"374","ὑπερχύσεις","O"
"375","εἰσὶν","O"
"376","αἱ","O"
"377","λεγόμεναι","O"
"378","τυραννίδες","O"
"379","καὶ","O"
"380","δυναστεῖαι","O"
"381","καὶ","O"
"382","ὀχλοκρατίαι","O"
"383","·","O"
"384","ὅταν","O"
"385","βασιλεία","O"
"386","μὲν","O"
