"ID","TOKEN","NER"
"1","φραγμεντς","O"
"2","ἐκ","O"
"3","τῶν","O"
"4","Ἡρακλείδου","PERSON"
"5","περὶ","O"
"6","Πολιτειῶν","O"
"7",".","O"
"8","Ἀθηναῖοι","NORP"
"9","τὸ","O"
"10","μὲν","O"
"11","ἐξ","O"
"12","ἀρχῆς","O"
"13","ἐχρῶντο","O"
"14","βασιλείᾳ","O"
"15",".","O"
"16","συνοικησάντος","O"
"17","δὲ","O"
"18","Ἴωνος","NORP"
"19","αὐτοῖς","O"
"20","τότε","O"
"21","πρῶτον","O"
"22","Ἴωνες","NORP"
"23","ἐκλήθησαν","O"
"24",".","O"
"25","ηαρποξρατιον","PERSON"
"26","ς","O"
"27",".","O"
"28","ϝ","O"
"29",".","O"
"30","τούτου","O"
"31","γὰρ","O"
"32","οἰκήσαντος","O"
"33","τὴν","O"
"34","Ἀττικήν","LOC"
"35",",","O"
"36","ὡς","O"
"37","Ἀριστοτέλης","PERSON"
"38","φησί","O"
"39",",","O"
"40","τοὺς","O"
"41","Ἀθηναίους","NORP"
"42","Ἴωνας","NORP"
"43","κληθῆναι","O"
"44",",","O"
"45","καὶ","O"
"46","Ἀπόλλωνα","GOD"
"47","Πατρῷον","O"
"48","αὐτοῖς","O"
"49","ὀνομασθῆναι","O"
"50",".","O"
"51","σξηολ","O"
"52",".","O"
"53","αριστοπη","PERSON"
"54",".","O"
"55","βιρδς","PERSON"
"56","πατρῷον","O"
"57","δὲ","O"
"58","τιμῶσιν","O"
"59","Ἀπόλλωνα","GOD"
"60","Ἀθηναῖοι","NORP"
"61",",","O"
"62","ἐπεὶ","O"
"63","Ἴων","NORP"
"64","ὁ","O"
"65","πολέμαρχος","O"
"66","Ἀθηναίων","NORP"
"67","ἐξ","O"
"68","Ἀπόλλωνος","GOD"
"69","καὶ","O"
"70","Κρεούσης","O"
"71","τῆς","O"
"72","Ξούθου","PERSON"
"73","ἐγένετο","O"
"74",".","O"
"75","ἐκ","O"
"76","τῶν","O"
"77","Ἡρακλείδου","PERSON"
"78","περὶ","O"
"79","Πολιτειῶν","O"
"80",".","O"
"81","Πανδίων","NORP"
"82","δὲ","O"
"83","βασιλεύσας","O"
"84","μετὰ","O"
"85","Ἐρεχθέα","PERSON"
"86","διένειμε","O"
"87","τὴν","O"
"88","ἀρχὴν","O"
"89","τοῖς","O"
"90","υἱοῖς","O"
"91","σξηολ","O"
"92",".","O"
"93","αριστοπη","PERSON"
"94",".","O"
"95","ωασπς","PERSON"
"96","Αἰγεῖ","PERSON"
"97","μὲν","O"
"98","δοὺς","O"
"99","τὴν","O"
"100","περὶ","O"
"101","τὸ","O"
"102","ἄστυ","O"
"103","χώραν","O"
"104",",","O"
"105","Λύκῳ","PERSON"
"106","δὲ","O"
"107","τὴν","O"
"108","διαδρὶαν","LOC"
"109",",","O"
"110","Πάλλαντι","PERSON"
"111","δὲ","O"
"112","τὴν","O"
"113","παραλίαν","O"
"114",",","O"
"115","Νίσῳ","PERSON"
"116","δὲ","O"
"117","τὴν","O"
"118","Μεγαρίδα","NORP"
"119",".","O"
"120","ἐκ","O"
"121","τῶν","O"
"122","Ἡρακλείδου","PERSON"
"123","περὶ","O"
"124","Πολιτειῶν","O"
"125",".","O"
"126","καὶ","O"
"127","διετέλουν","O"
"128","οὗτοι","O"
"129","στασίαζοντες","O"
"130","·","O"
"131","Θησεὺς","PERSON"
"132","δὲ","O"
"133","ἐκήρυξε","O"
"134","καὶ","O"
"135","συνεβίβασε","O"
"136","τούτους","O"
"137","ἐπʼ","O"
"138","ἴσῃ","O"
"139","καὶ","O"
"140","ὁμοίᾳ","O"
"141",".","O"
"142","πλυτ","PERSON"
"143",".","O"
"144","τηες","O"
"145","ἐκάλει","O"
"146","πάντας","O"
"147","ἐπὶ","O"
"148","τοῖς","O"
"149","ἴσοις","O"
"150","καὶ","O"
"151","τὸ","O"
"152","δεῦρʼ","O"
"153","ἴτε","O"
"154",",","O"
"155","πάντες","O"
"156","λεῴ","PERSON"
"157","κήρυγμα","O"
"158","Θησέως","PERSON"
"159","γενέσθαι","O"
"160","φασὶ","O"
"161","πανδημίαν","O"
"162","τινὰ","O"
"163","καθιστάντος","O"
"164",".","O"
"165","πλυτ","PERSON"
"166",".","O"
"167","τηες","O"
"168",".","O"
"169","ὅτι","O"
"170","δὲ","O"
"171","πρῶτος","O"
"172","ἀπέκλινε","O"
"173","πρὸς","O"
"174","τὸν","O"
"175","ὄχλον","O"
"176",",","O"
"177","ὡς","O"
"178","Ἀριστοτέλης","PERSON"
"179","φησίν","O"
"180",",","O"
"181","καὶ","O"
"182","ἀφῆκε","O"
"183","τὸ","O"
"184","μοναρχεῖν","O"
"185",",","O"
"186","ἔοικε","O"
"187","μαρτυρεῖν","O"
"188","καὶ","O"
"189","Ὅμηρος","PERSON"
"190","ἐν","O"
"191","νεῶν","O"
"192","καταλόγῳ","O"
"193","μόνους","O"
"194","Ἀθηναίους","NORP"
"195","δῆμον","O"
"196","προσαγορεύσας","O"
"197",".","O"
"198","λεχιξον","O"
"199","πατμ","O"
"200",".","O"
"201","π","O"
"202",".","O"
"203","σακκελ","PERSON"
"204",".","O"
"205","ὡς","O"
"206","ἱστορεῖ","O"
"207","ἐν","O"
"208","τῇ","O"
"209","Ἀθηναίων","NORP"
"210","πολιτείᾳ","O"
"211","Ἀριστοτέλης","PERSON"
"212","λέγων","O"
"213","οὕτως","O"
"214",".","O"
"215","φυλὰς","O"
"216","δὲ","O"
"217","αὐτῶν","O"
"218","συννενεμῆσθαι","O"
"219","δ","O"
"220",",","O"
"221","ἀπομιμησαμένων","O"
"222","τὰς","O"
"223","ἐν","O"
"224","τοῖς","O"
"225","ἐνιαυτοῖς","O"
"226","ὥρας","O"
"227",",","O"
"228","ἑκάστην","O"
"229","δὲ","O"
"230","διῃρῆσθαι","O"
"231","εἰς","O"
"232","τρία","O"
"233","μέρη","O"
"234","τῶν","O"
"235","φυλῶν","O"
"236",",","O"
"237","ὅπως","O"
"238","γίνηται","O"
"239","τὰ","O"
"240","πάντα","O"
"241","δώδεκα","O"
"242","μέρη","O"
"243",",","O"
"244","καθάπερ","O"
"245","οἱ","O"
"246","μῆνες","O"
"247","εἰς","O"
"248","τὸν","O"
"249","ἐνιαυτόν","O"
"250",",","O"
"251","καλεῖσθαι","O"
"252","δὲ","O"
"253","αὐτὰ","O"
"254","τριττῦς","O"
"255","καὶ","O"
"256","φρατρίας","O"
"257","·","O"
"258","εἰς","O"
"259","δὲ","O"
"260","τὴν","O"
"261","φρατρίαν","O"
"262","τριάκοντα","O"
"263","γένη","O"
