"ID","TOKEN","UPOS"
"1","φραγμεντς","PROPN"
"2","ἐκ","ADP"
"3","τῶν","DET"
"4","Ἡρακλείδου","PROPN"
"5","περὶ","ADP"
"6","Πολιτειῶν","NOUN"
"7",".","PUNCT"
"8","Ἀθηναῖοι","ADJ"
"9","τὸ","DET"
"10","μὲν","ADV"
"11","ἐξ","ADP"
"12","ἀρχῆς","NOUN"
"13","ἐχρῶντο","VERB"
"14","βασιλείᾳ","NOUN"
"15",".","PUNCT"
"16","συνοικησάντος","VERB"
"17","δὲ","ADV"
"18","Ἴωνος","PROPN"
"19","αὐτοῖς","PRON"
"20","τότε","ADV"
"21","πρῶτον","ADJ"
"22","Ἴωνες","NOUN"
"23","ἐκλήθησαν","VERB"
"24",".","PUNCT"
"25","ηαρποξρατιον","X"
"26","ς","PROPN"
"27",".","PUNCT"
"28","ϝ","INTJ"
"29",".","PUNCT"
"30","τούτου","ADJ"
"31","γὰρ","ADV"
"32","οἰκήσαντος","VERB"
"33","τὴν","DET"
"34","Ἀττικήν","ADJ"
"35",",","PUNCT"
"36","ὡς","ADV"
"37","Ἀριστοτέλης","PROPN"
"38","φησί","VERB"
"39",",","PUNCT"
"40","τοὺς","DET"
"41","Ἀθηναίους","ADJ"
"42","Ἴωνας","NOUN"
"43","κληθῆναι","VERB"
"44",",","PUNCT"
"45","καὶ","CCONJ"
"46","Ἀπόλλωνα","PROPN"
"47","Πατρῷον","ADJ"
"48","αὐτοῖς","PRON"
"49","ὀνομασθῆναι","VERB"
"50",".","PUNCT"
"51","σξηολ","NUM"
"52",".","PUNCT"
"53","αριστοπη","PROPN"
"54",".","PUNCT"
"55","βιρδς","PROPN"
"56","πατρῷον","ADJ"
"57","δὲ","ADV"
"58","τιμῶσιν","VERB"
"59","Ἀπόλλωνα","PROPN"
"60","Ἀθηναῖοι","ADJ"
"61",",","PUNCT"
"62","ἐπεὶ","SCONJ"
"63","Ἴων","PROPN"
"64","ὁ","DET"
"65","πολέμαρχος","NOUN"
"66","Ἀθηναίων","ADJ"
"67","ἐξ","ADP"
"68","Ἀπόλλωνος","PROPN"
"69","καὶ","CCONJ"
"70","Κρεούσης","PROPN"
"71","τῆς","DET"
"72","Ξούθου","PROPN"
"73","ἐγένετο","VERB"
"74",".","PUNCT"
"75","ἐκ","ADP"
"76","τῶν","DET"
"77","Ἡρακλείδου","PROPN"
"78","περὶ","ADP"
"79","Πολιτειῶν","NOUN"
"80",".","PUNCT"
"81","Πανδίων","PROPN"
"82","δὲ","ADV"
"83","βασιλεύσας","VERB"
"84","μετὰ","ADP"
"85","Ἐρεχθέα","PROPN"
"86","διένειμε","VERB"
"87","τὴν","DET"
"88","ἀρχὴν","NOUN"
"89","τοῖς","DET"
"90","υἱοῖς","NOUN"
"91","σξηολ","NUM"
"92",".","PUNCT"
"93","αριστοπη","PROPN"
"94",".","PUNCT"
"95","ωασπς","PROPN"
"96","Αἰγεῖ","PROPN"
"97","μὲν","ADV"
"98","δοὺς","VERB"
"99","τὴν","DET"
"100","περὶ","ADP"
"101","τὸ","DET"
"102","ἄστυ","NOUN"
"103","χώραν","NOUN"
"104",",","PUNCT"
"105","Λύκῳ","PROPN"
"106","δὲ","ADV"
"107","τὴν","DET"
"108","διαδρὶαν","NOUN"
"109",",","PUNCT"
"110","Πάλλαντι","PROPN"
"111","δὲ","ADV"
"112","τὴν","DET"
"113","παραλίαν","ADJ"
"114",",","PUNCT"
"115","Νίσῳ","PROPN"
"116","δὲ","ADV"
"117","τὴν","DET"
"118","Μεγαρίδα","ADJ"
"119",".","PUNCT"
"120","ἐκ","ADP"
"121","τῶν","DET"
"122","Ἡρακλείδου","PROPN"
"123","περὶ","ADP"
"124","Πολιτειῶν","NOUN"
"125",".","PUNCT"
"126","καὶ","CCONJ"
"127","διετέλουν","VERB"
"128","οὗτοι","ADJ"
"129","στασίαζοντες","VERB"
"130","·","PUNCT"
"131","Θησεὺς","PROPN"
"132","δὲ","ADV"
"133","ἐκήρυξε","VERB"
"134","καὶ","CCONJ"
"135","συνεβίβασε","VERB"
"136","τούτους","ADJ"
"137","ἐπʼ","ADP"
"138","ἴσῃ","ADJ"
"139","καὶ","CCONJ"
"140","ὁμοίᾳ","ADJ"
"141",".","PUNCT"
"142","πλυτ","NOUN"
"143",".","PUNCT"
"144","τηες","X"
"145","ἐκάλει","VERB"
"146","πάντας","ADJ"
"147","ἐπὶ","ADP"
"148","τοῖς","DET"
"149","ἴσοις","ADJ"
"150","καὶ","CCONJ"
"151","τὸ","DET"
"152","δεῦρʼ","INTJ"
"153","ἴτε","VERB"
"154",",","PUNCT"
"155","πάντες","ADJ"
"156","λεῴ","PROPN"
"157","κήρυγμα","NOUN"
"158","Θησέως","PROPN"
"159","γενέσθαι","VERB"
"160","φασὶ","VERB"
"161","πανδημίαν","NOUN"
"162","τινὰ","DET"
"163","καθιστάντος","VERB"
"164",".","PUNCT"
"165","πλυτ","NOUN"
"166",".","PUNCT"
"167","τηες","NOUN"
"168",".","PUNCT"
"169","ὅτι","SCONJ"
"170","δὲ","ADV"
"171","πρῶτος","ADJ"
"172","ἀπέκλινε","VERB"
"173","πρὸς","ADP"
"174","τὸν","DET"
"175","ὄχλον","NOUN"
"176",",","PUNCT"
"177","ὡς","ADV"
"178","Ἀριστοτέλης","PROPN"
"179","φησίν","VERB"
"180",",","PUNCT"
"181","καὶ","CCONJ"
"182","ἀφῆκε","VERB"
"183","τὸ","DET"
"184","μοναρχεῖν","VERB"
"185",",","PUNCT"
"186","ἔοικε","VERB"
"187","μαρτυρεῖν","VERB"
"188","καὶ","ADV"
"189","Ὅμηρος","PROPN"
"190","ἐν","ADP"
"191","νεῶν","NOUN"
"192","καταλόγῳ","NOUN"
"193","μόνους","ADJ"
"194","Ἀθηναίους","ADJ"
"195","δῆμον","NOUN"
"196","προσαγορεύσας","VERB"
"197",".","PUNCT"
"198","λεχιξον","VERB"
"199","πατμ","PROPN"
"200",".","PUNCT"
"201","π","X"
"202",".","PUNCT"
"203","σακκελ","NOUN"
"204",".","PUNCT"
"205","ὡς","ADV"
"206","ἱστορεῖ","VERB"
"207","ἐν","ADP"
"208","τῇ","DET"
"209","Ἀθηναίων","ADJ"
"210","πολιτείᾳ","NOUN"
"211","Ἀριστοτέλης","PROPN"
"212","λέγων","VERB"
"213","οὕτως","ADV"
"214",".","PUNCT"
"215","φυλὰς","NOUN"
"216","δὲ","ADV"
"217","αὐτῶν","PRON"
"218","συννενεμῆσθαι","VERB"
"219","δ","NUM"
"220",",","PUNCT"
"221","ἀπομιμησαμένων","VERB"
"222","τὰς","DET"
"223","ἐν","ADP"
"224","τοῖς","DET"
"225","ἐνιαυτοῖς","NOUN"
"226","ὥρας","NOUN"
"227",",","PUNCT"
"228","ἑκάστην","ADJ"
"229","δὲ","ADV"
"230","διῃρῆσθαι","VERB"
"231","εἰς","ADP"
"232","τρία","NUM"
"233","μέρη","NOUN"
