"ID","TOKEN","LEMMA"
"1","φραγμεντς","φραγμεντς"
"2","ἐκ","ἐκ"
"3","τῶν","ὁ"
"4","Ἡρακλείδου","Ἡρακλείδης"
"5","περὶ","περί"
"6","Πολιτειῶν","Πολιτειαί"
"7",".","."
"8","Ἀθηναῖοι","Ἀθηναῖος"
"9","τὸ","ὁ"
"10","μὲν","μέν"
"11","ἐξ","ἐκ"
"12","ἀρχῆς","ἀρχή"
"13","ἐχρῶντο","χράω"
"14","βασιλείᾳ","βασιλεία"
"15",".","."
"16","συνοικησάντος","συνοικησάντος"
"17","δὲ","δέ"
"18","Ἴωνος","Ἴων"
"19","αὐτοῖς","αὐτός"
"20","τότε","τότε"
"21","πρῶτον","πρῶτος"
"22","Ἴωνες","Ἴων"
"23","ἐκλήθησαν","καλέω"
"24",".","."
"25","ηαρποξρατιον","ηαρποξρατιον"
"26","ς","ΑΒΓ"
"27",".","."
"28","ϝ","ϝ"
"29",".","."
"30","τούτου","οὗτος"
"31","γὰρ","γάρ"
"32","οἰκήσαντος","οἰκέω"
"33","τὴν","ὁ"
"34","Ἀττικήν","Ἀττικός"
"35",",",","
"36","ὡς","ὡς"
"37","Ἀριστοτέλης","Ἀριστοτέλης"
"38","φησί","φημί"
"39",",",","
"40","τοὺς","ὁ"
"41","Ἀθηναίους","Ἀθηναῖος"
"42","Ἴωνας","Ἴων"
"43","κληθῆναι","καλέω"
"44",",",","
"45","καὶ","καί"
"46","Ἀπόλλωνα","Ἀπόλλων"
"47","Πατρῷον","Πατρῷος"
"48","αὐτοῖς","αὐτός"
"49","ὀνομασθῆναι","ὀνομάζω"
"50",".","."
"51","σξηολ","σξηολ"
"52",".","."
"53","αριστοπη","αριστοπη"
"54",".","."
"55","βιρδς","βιρδς"
"56","πατρῷον","πατρῷος"
"57","δὲ","δέ"
"58","τιμῶσιν","τιμάω"
"59","Ἀπόλλωνα","Ἀπόλλων"
"60","Ἀθηναῖοι","Ἀθηναῖος"
"61",",",","
"62","ἐπεὶ","ἐπεί"
"63","Ἴων","Ἴωνες"
"64","ὁ","ὁ"
