"ID","TOKEN","NER"
"1","ἀμφι","O"
"2","τε","O"
"3","ὀνρανοὺ","PERSON"
"4","ἀμφί","O"
"5","τε","O"
"6","ἀστβρων","O"
"7","ἡ","O"
"8","γραφη","O"
"9",",","O"
"10","οὐκ","O"
"11","αὐτῶν","O"
"12","ἀστέρων","O"
"13","οὐδʼ","O"
"14","αὐτοῦ","O"
"15","πβρι","O"
"16","ὀνρανού","PERSON"
"17",",","O"
"18","ἀλλὰ","O"
"19","μαντείης","O"
"20","καὶ","O"
"21","ἀληθείης","O"
"22",",","O"
"23","ἣ","O"
"24","δὴ","O"
"25","ἐκ","O"
"26","τουτέων","O"
"27","ἐς","O"
"28","ἀνθρώπων","O"
"29","βίον","O"
"30","ἔρχεται","O"
"31",".","O"
"32","ὁ","O"
"33","δέ","O"
"34","μοι","O"
"35","λόγος","O"
"36","οὐκ","O"
"37","ὑποθημοσύνην","O"
"38","ἔχει","O"
"39","οὐδὲ","O"
"40","διδασκαλίην","O"
"41","ἐπαγγέλλεται","O"
"42","ὅκως","O"
"43","ταύτην","O"
"44","τὴν","O"
"45","μαντοσύνην","O"
"46","διενεκτέον","O"
"47",",","O"
"48","ἀλλὰ","O"
"49","μέμφομαι","O"
"50","ὁκόσοι","O"
"51","σοφοὶ","O"
"52","ἐόντες","O"
"53","τὰ","O"
"54","μὲν","O"
"55","ἄλλα","O"
"56","ἐπασκέουσι","O"
"57","καὶ","O"
"58","παισὶ","O"
"59","τοῖς","O"
"60","ἑωυτῶν","O"
"61","ἀπηγέονται","O"
"62",",","O"
"63","μούνην","O"
"64","δὲ","O"
"65","ἀστρολογίην","O"
"66","οὔτε","O"
"67","τιμέουσιν","O"
"68","οὔτε","O"
"69","ἐπασκέουσιν","O"
"70",".","O"
"71","καὶ","O"
"72","ἡ","O"
"73","μὲν","O"
"74","σοφίη","O"
"75","παλαιὴ","O"
"76","οὐδὲ","O"
"77","νέον","O"
"78","ἐς","O"
"79","ἡμέας","O"
"80","ἀπίκετο","O"
"81",",","O"
"82","ἀλλʼ","O"
"83","ἔστιν","O"
"84","ἔργον","O"
"85","ἀρχαίων","O"
"86","βασιλέων","O"
"87","θεοφιλέων","O"
"88",".","O"
"89","οἱ","O"
"90","δὲ","O"
"91","νῦν","O"
"92","ἀμαθίῃ","O"
"93","καὶ","O"
"94","ῥᾳθυμίῃ","O"
"95","καὶ","O"
"96","προσέτι","O"
"97","μισοπονίῃ","O"
"98","κείνοισί","O"
"99","τε","O"
"100","ἀντίξοα","O"
"101","φρονέουσι","O"
"102","καὶ","O"
"103","εὖτʼ","O"
"104","ἂν","O"
"105","ἀνδράσιν","O"
"106","ἐπικυρέωσιν","O"
"107","ψεύδεα","O"
"108","μαντευομένοις","O"
"109",",","O"
"110","ἄστρων","O"
"111","τε","O"
"112","κατηγορέουσιν","O"
"113","καὶ","O"
"114","αὐτὴν","O"
"115","ἀστρολογίην","O"
"116","μισέουσιν","O"
"117",",","O"
"118","οὐδέ","O"
"119","μιν","O"
"120","οὔτε","O"
"121","ὑγιέα","O"
"122","οὔτε","O"
"123","ἀληθέα","O"
"124","νομίζουσιν","O"
"125",",","O"
"126","ἀλλὰ","O"
"127","λόγον","O"
"128","ψευδέα","O"
"129","καὶ","O"
"130","ἀνεμώλιον","O"
"131",",","O"
"132","οὐ","O"
"133","δικαίως","O"
"134",",","O"
"135","ἐμοὶ","O"
"136","δοκέει","O"
"137",",","O"
"138","φρονέοντες","O"
"139","·","O"
"140","οὐδὲ","O"
"141","γάρ","O"
"142","τέκτονος","O"
"143","ἀϊδρίη","O"
"144","τεκτοσύνης","O"
"145","αὐτῆς","O"
"146","ἀδικίη","O"
"147","οὐδὲ","O"
"148","αὐλητέω","O"
"149","ἀμουσίη","O"
"150","μουσικῆς","O"
"151","ἀσοφίη","O"
"152",",","O"
"153","ἀλλʼ","O"
"154","οἱ","O"
"155","μὲν","O"
"156","ἀμαθέες","O"
"157","τῶν","O"
"158","τεχνῶν","O"
"159",",","O"
"160","ἑκάστη","O"
"161","δʼ","O"
"162","ἐν","O"
"163","ἑωυτῇ","O"
"164","σοφή","O"
"165",".","O"
"166","πρῶτον","O"
"167","μὲν","O"
"168","ὦν","O"
"169","Αἰθίοπες","NORP"
"170","τόνδε","O"
"171","τὸν","O"
"172","λόγον","O"
"173","ἀνθρώποισι","O"
"174","κατεστήσαντο","O"
"175",".","O"
"176","αἰτίη","O"
"177","δὲ","O"
"178","αὐτέοισι","O"
"179","τὰ","O"
"180","μὲν","O"
"181","ἡ","O"
"182","σοφίη","O"
"183","τοῦ","O"
"184","ἔθνεος","O"
"185","—","O"
"186","καὶ","O"
"187","γὰρ","O"
"188","τ","O"
"189","ἄλλα","O"
"190","τῶν","O"
"191","ἄλλων","O"
"192","σοφώτεροι","O"
"193","Αἰθίοπες","NORP"
"194","—","O"
"195","τὰ","O"
"196","δὲ","O"
"197","καὶ","O"
"198","τῆς","O"
"199","οἰκήσιος","O"
"200","ἡ","O"
"201","εὐμοιρίη","O"
"202","·","O"
"203","αἰεὶ","O"
"204","γὰρ","O"
"205","σφέας","O"
"206","εὐδίη","O"
"207","καὶ","O"
"208","γαληναίη","O"
"209","περικέαται","O"
"210",",","O"
"211","οὐδὲ","O"
