"ID","TOKEN","UPOS"
"1","οὐδεμιᾷ","DET"
"2","φιλοπραγμοσύνῃ","NOUN"
"3","μὰ","ADV"
"4","τοὺς","DET"
"5","θεούς","NOUN"
"6",",","PUNCT"
"7","ὦ","INTJ"
"8","ἄνδρες","NOUN"
"9","δικασταί","NOUN"
"10",",","PUNCT"
"11","τὴν","DET"
"12","δίκην","NOUN"
"13","ταύτην","DET"
"14","ἔλαχον","VERB"
"15","Βοιωτῷ","PROPN"
"16",",","PUNCT"
"17","οὐδʼ","CCONJ"
"18","ἠγνόουν","VERB"
"19","ὅτι","SCONJ"
"20","πολλοῖς","ADJ"
"21","ἄτοπον","ADJ"
"22","δόξει","VERB"
"23","τὸ","DET"
"24","δίκην","NOUN"
"25","ἐμὲ","PRON"
"26","λαγχάνειν","VERB"
"27",",","PUNCT"
"28","εἴ","SCONJ"
"29","τις","ADJ"
"30","ἐμοὶ","PRON"
"31","ταὐτὸν","NUM"
"32","ὄνομʼ","NOUN"
"33","οἴεται","VERB"
"34","δεῖν","VERB"
"35","ἔχειν","VERB"
"36","·","PUNCT"
"37","ἀλλʼ","CCONJ"
"38","ἀναγκαῖον","ADJ"
"39","ἦν","AUX"
"40","ἐκ","ADP"
"41","τῶν","DET"
"42","συμβησομένων","AUX"
"43",",","PUNCT"
"44","εἰ","SCONJ"
"45","μὴ","ADV"
"46","τοῦτο","ADJ"
"47","διορθώσομαι","VERB"
"48",",","PUNCT"
"49","ἐν","ADP"
"50","ὑμῖν","PRON"
"51","κριθῆναι","VERB"
"52",".","PUNCT"
"53","εἰ","SCONJ"
"54","μὲν","ADV"
"55","οὖν","ADV"
"56","ἑτέρου","ADJ"
"57","τινὸς","DET"
"58","οὗτος","ADJ"
"59","ἔφη","VERB"
"60","πατρὸς","NOUN"
"61","εἶναι","AUX"
"62","καὶ","CCONJ"
"63","μὴ","ADV"
"64","τοῦ","DET"
"65","ἐμοῦ","PRON"
"66",",","PUNCT"
"67","περίεργος","ADJ"
"68","ἂν","ADV"
"69","εἰκότως","ADV"
"70","ἐδόκουν","VERB"
"71","εἶναι","AUX"
"72","φροντίζων","VERB"
"73","ὅ","PRON"
"74","τι","DET"
"75","βούλεται","VERB"
"76","καλεῖν","VERB"
"77","οὗτος","ADJ"
"78","ἑαυτόν","PRON"
"79",".","PUNCT"
"80","νῦν","ADV"
"81","δὲ","ADV"
"82","λαχὼν","VERB"
"83","δίκην","NOUN"
"84","τῷ","DET"
"85","πατρὶ","NOUN"
"86","τῷ","DET"
"87","ἐμῷ","ADJ"
"88","καὶ","CCONJ"
"89","μεθʼ","ADP"
"90","ἑαυτοῦ","PRON"
"91","κατασκευάσας","VERB"
"92","ἐργαστήριον","NOUN"
"93","συκοφαντῶν","VERB"
"94",",","PUNCT"
"95","Μνησικλέα","PROPN"
"96","τε","CCONJ"
"97",",","PUNCT"
"98","ὃν","PRON"
"99","ἴσως","ADV"
"100","γιγνώσκετε","VERB"
"101","πάντες","ADJ"
"102",",","PUNCT"
"103","καὶ","CCONJ"
"104","Μενεκλέα","PROPN"
"105","τὸν","DET"
"106","τὴν","DET"
"107","Νῖνον","PROPN"
"108","ἑλόντʼ","VERB"
"109","ἐκεῖνον","ADJ"
"110",",","PUNCT"
"111","καὶ","CCONJ"
"112","τοιούτους","ADJ"
"113","τινάς","DET"
"114",",","PUNCT"
"115","ἐδικάζεθʼ","VERB"
"116","υἱὸς","NOUN"
"117","εἶναι","AUX"
"118","φάσκων","VERB"
"119","ἐκ","ADP"
"120","τῆς","DET"
"121","Παμφίλου","PROPN"
"122","θυγατρὸς","NOUN"
"123","καὶ","CCONJ"
"124","δεινὰ","ADJ"
"125","πάσχειν","VERB"
"126","καὶ","CCONJ"
"127","τῆς","DET"
"128","πατρίδος","NOUN"
"129","ἀποστερεῖσθαι","VERB"
"130",".","PUNCT"
"131","ὁ","DET"
"132","πατὴρ","NOUN"
"133","δέ","ADV"
"134","πᾶσα","DET"
"135","γὰρ","ADV"
"136","εἰρήσεται","VERB"
"137","ἡ","DET"
"138","ἀλήθειʼ","ADJ"
"139",",","PUNCT"
"140","ὦ","INTJ"
"141","ἄνδρες","NOUN"
"142","δικασταί","NOUN"
"143","ἅμα","ADV"
"144","μὲν","ADV"
"145","φοβούμενος","VERB"
"146","εἰς","ADP"
"147","δικαστήριον","NOUN"
"148","εἰσιέναι","VERB"
"149",",","PUNCT"
"150","μή","SCONJ"
"151","τις","ADJ"
"152",",","PUNCT"
"153","οἷʼ","PRON"
"154","ὑπὸ","ADP"
"155","πολιτευομένου","VERB"
"156",",","PUNCT"
"157","ἑτέρωθί","ADV"
"158","που","ADV"
"159","λελυπημένος","VERB"
"160","ἐνταυθοῖ","ADV"
"161","ἀπαντήσειεν","VERB"
"162","αὐτῷ","PRON"
"163",",","PUNCT"
"164","ἅμα","ADV"
"165","δʼ","ADV"
"166","ἐξαπατηθεὶς","VERB"
"167","ὑπὸ","ADP"
"168","τῆς","DET"
"169","τουτουὶ","DET"
"170","μητρός","NOUN"
"171",",","PUNCT"
"172","ὀμοσάσης","VERB"
"173","αὐτῆς","PRON"
"174","ἦ","DET"
"175","μήν","NOUN"
"176",",","PUNCT"
"177","ἐὰν","SCONJ"
"178","ὅρκον","NOUN"
"179","αὐτῇ","PRON"
"180","διδῷ","VERB"
"181","περὶ","ADP"
"182","τούτων","ADJ"
"183",",","PUNCT"
"184","μὴ","ADV"
"185","ὀμεῖσθαι","VERB"
"186",",","PUNCT"
"187","τούτων","ADJ"
"188","δὲ","ADV"
"189","πραχθέντων","VERB"
"190","οὐδὲν","ADJ"
"191","ἔτʼ","ADV"
"192","ἔσεσθαι","AUX"
"193","αὐτοῖς","PRON"
"194",",","PUNCT"
"195","καὶ","CCONJ"
"196","μεσεγγυησαμένης","VERB"
"197","ἀργύριον","NOUN"
"198",",","PUNCT"
"199","ἐπὶ","ADP"
"200","τούτοις","ADJ"
"201","δίδωσι","VERB"
"202","τὸν","DET"
"203","ὅρκον","NOUN"
"204",".","PUNCT"
"205","ἡ","PRON"
"206","δὲ","ADV"
"207","δεξαμένη","VERB"
"208",",","PUNCT"
"209","οὐ","ADV"
"210","μόνον","ADJ"
"211","τοῦτον","ADJ"
"212",",","PUNCT"
"213","ἀλλὰ","CCONJ"
"214","καὶ","ADV"
"215","τὸν","DET"
"216","ἀδελφὸν","NOUN"
"217","τὸν","DET"
"218","ἕτερον","ADJ"
"219","πρὸς","ADP"
"220","τούτῳ","ADJ"
"221","κατωμόσατʼ","VERB"
"222","ἐκ","ADP"
"223","τοῦ","DET"
"224","πατρὸς","NOUN"
"225","εἶναι","AUX"
"226","τοῦ","DET"
"227","ἐμοῦ","PRON"
"228",".","PUNCT"
"229","ὡς","SCONJ"
"230","δὲ","ADV"
"231","τοῦτʼ","ADJ"
"232","ἐποίησεν","VERB"
"233",",","PUNCT"
"234","εἰσάγειν","VERB"
"235","εἰς","ADP"
"236","τοὺς","DET"
"237","φράτερας","NOUN"
"238","ἦν","AUX"
"239","ἀνάγκη","NOUN"
"240","τούτους","ADJ"
"241","καὶ","CCONJ"
"242","λόγος","NOUN"
"243","οὐδεὶς","DET"
"244","ὑπελείπετο","VERB"
"245",".","PUNCT"
"246","εἰσήγαγεν","VERB"
"247",",","PUNCT"
"248","ἐποιήσατο","VERB"
"249",",","PUNCT"
"250","ἵνα","SCONJ"
"251","τἀν","DET"
"252","μέσῳ","ADJ"
"253","συντέμω","VERB"
"254",",","PUNCT"
"255","ἐγγράφει","VERB"
"256","τοῖς","DET"
"257","Ἀπατουρίοις","NOUN"
"258","τουτονὶ","DET"
"259","μὲν","ADV"
"260","Βοιωτὸν","PROPN"
"261","εἰς","ADP"
"262","τοὺς","DET"
"263","φράτερας","NOUN"
"264",",","PUNCT"
"265","τὸν","DET"
"266","δʼ","ADV"
"267","ἕτερον","ADJ"
"268","Πάμφιλον","PROPN"
"269","·","PUNCT"
"270","Μαντίθεος","NOUN"
"271","δʼ","ADV"
"272","ἐνεγεγράμμην","VERB"
"273","ἐγώ","PRON"
"274",".","PUNCT"
"275","συμβάσης","VERB"
"276","δὲ","ADV"
"277","τῷ","DET"
"278","πατρὶ","NOUN"
"279","τῆς","DET"
"280","τελευτῆς","NOUN"
"281","πρὶν","SCONJ"
"282","τὰς","DET"
"283","εἰς","ADP"
"284","τοὺς","DET"
"285","δημότας","NOUN"
"286","ἐγγραφὰς","NOUN"
"287","γενέσθαι","VERB"
"288",",","PUNCT"
"289","ἐλθὼν","VERB"
"290","εἰς","ADP"
"291","τοὺς","DET"
"292","δημότας","NOUN"
"293","οὑτοσὶ","ADJ"
"294","ἀντὶ","ADP"
"295","Βοιωτοῦ","PROPN"
"296","Μαντίθεον","NOUN"
"297","ἐνέγραψεν","VERB"
"298","ἑαυτόν","PRON"
"299",".","PUNCT"
"300","τοῦτο","ADJ"
"301","δʼ","ADV"
"302","ὅσα","PRON"
"303","βλάπτει","VERB"
"304","ποιῶν","VERB"
"305","πρῶτον","ADJ"
"306","μὲν","ADV"
"307","ἐμέ","PRON"
"308",",","PUNCT"
"309","εἶτα","ADV"
"310","δὲ","ADV"
"311","καὶ","ADV"
"312","ὑμᾶς","PRON"
"313",",","PUNCT"
"314","ἐγὼ","PRON"
"315","διδάξω","VERB"
"316",",","PUNCT"
"317","ἐπειδὰν","SCONJ"
"318","ὧν","PRON"
"319","λέγω","VERB"
"320","παράσχωμαι","VERB"
"321","μάρτυρας","NOUN"
"322",".","PUNCT"
"323","ΜΑΡΤΥΡΕΣ","VERB"
"324",".","PUNCT"
"325","ὃν","PRON"
"326","μὲν","ADV"
"327","τοίνυν","ADV"
"328","τρόπον","NOUN"
"329","ἡμᾶς","PRON"
"330","ἐνέγραψεν","VERB"
"331","ὁ","DET"
"332","πατήρ","NOUN"
"333",",","PUNCT"
"334","ἀκηκόατε","VERB"
"335","τῶν","DET"
"336","μαρτύρων","NOUN"
"337","·","PUNCT"
"338","ὅτι","SCONJ"
"339","δʼ","ADV"
"340","οὐκ","ADV"
"341","οἰομένου","VERB"
"342","τούτου","ADJ"
"343","δεῖν","VERB"
"344","ἐμμένειν","VERB"
"345",",","PUNCT"
"346","δικαίως","ADV"
"347","καὶ","CCONJ"
"348","ἀναγκαίως","ADV"
"349","ἔλαχον","VERB"
"350","τὴν","DET"
"351","δίκην","NOUN"
"352",",","PUNCT"
"353","τοῦτʼ","ADJ"
"354","ἤδη","ADV"
"355","δείξω","VERB"
"356",".","PUNCT"
"357","ἐγὼ","PRON"
"358","γὰρ","ADV"
"359","οὐχ","ADV"
"360","οὕτω","ADV"
"361","δήπου","ADV"
"362","σκαιός","ADJ"
"363","εἰμʼ","AUX"
"364","ἄνθρωπος","NOUN"
"365","οὐδʼ","CCONJ"
"366","ἀλόγιστος","ADJ"
"367",",","PUNCT"
"368","ὥστε","SCONJ"
"369","τῶν","DET"
"370","μὲν","ADV"
"371","πατρῴων","ADJ"
"372",",","PUNCT"
"373","ἃ","PRON"
"374","πάντʼ","DET"
"375","ἐμὰ","ADJ"
"376","ἐγίγνετο","VERB"
"377",",","PUNCT"
"378","ἐπειδήπερ","SCONJ"
"379","ἐποιήσατο","VERB"
"380","τούτους","ADJ"
"381","ὁ","DET"
"382","πατήρ","NOUN"
"383",",","PUNCT"
"384","συγκεχωρηκέναι","VERB"
"385","τὸ","DET"
"386","τρίτον","ADJ"
"387","νείμασθαι","VERB"
"388","μέρος","NOUN"
"389","καὶ","CCONJ"
"390","στέργειν","VERB"
"391","ἐπὶ","ADP"
"392","τούτῳ","ADJ"
"393",",","PUNCT"
"394","περὶ","ADP"
"395","δʼ","ADV"
"396","ὀνόματος","NOUN"
"397","ζυγομαχεῖν","VERB"
"398",",","PUNCT"
"399","εἰ","SCONJ"
"400","μὴ","ADV"
"401","τὸ","DET"
"402","μὲν","ADV"
"403","ἡμᾶς","PRON"
"404","μεταθέσθαι","VERB"
"405","μεγάλην","ADJ"
"406","ἀτιμίαν","NOUN"
"407","ἔφερε","VERB"
"408","καὶ","CCONJ"
"409","ἀνανδρίαν","NOUN"
"410",",","PUNCT"
"411","τὸ","DET"
"412","δὲ","ADV"
"413","ταὐτὸν","NUM"
"414","ἔχειν","VERB"
