"ID","TOKEN","NER"
"1","Τιμολέοντος","PERSON"
"2","καὶ","O"
"3","Παύλου","PERSON"
"4","Αἰμιλίου","NORP"
"5","σύγκρισις","O"
"6","τοιούτων","O"
"7","δὲ","O"
"8","τῶν","O"
"9","κατὰ","O"
"10","τὴν","O"
"11","ἱστορίαν","O"
"12","ὄντων","O"
"13",",","O"
"14","δῆλον","O"
"15","ὡς","O"
"16","οὐκ","O"
"17","ἔχει","O"
"18","πολλὰς","O"
"19","διαφορὰς","O"
"20","οὐδὲ","O"
"21","ἀνομοιότητας","O"
"22","ἡ","O"
"23","σύγκρισις","O"
"24",".","O"
"25","οἵ","O"
"26","τε","O"
"27","γὰρ","O"
"28","πόλεμοι","O"
"29","πρὸς","O"
"30","ἐνδόξους","O"
"31","γεγόνασιν","O"
"32","ἀμφοτέροις","O"
"33","ἀνταγωνιστάς","O"
"34",",","O"
"35","τῷ","O"
"36","μὲν","O"
"37","Μακεδόνας","NORP"
"38",",","O"
"39","τῷ","O"
"40","δὲ","O"
"41","Καρχηδονίους","NORP"
"42",",","O"
"43","αἵ","O"
"44","τε","O"
"45","νῖκαι","O"
"46","περιβόητοι","O"
"47",",","O"
"48","τοῦ","O"
"49","μὲν","O"
"50","ἑλόντος","O"
"51","Μακεδονίαν","LOC"
"52","καὶ","O"
"53","τὴν","O"
"54","ἀπʼ","O"
"55","Ἀντιγόνου","PERSON"
"56","διαδοχὴν","O"
"57","ἐν","O"
"58","ἑβδόμῳ","O"
"59","βασιλεῖ","O"
"60","καταπαύσαντος","O"
"61",",","O"
"62","τοῦ","O"
"63","δὲ","O"
"64","τὰς","O"
"65","τυραννίδας","O"
"66","πάσας","O"
"67","ἀνελόντος","O"
"68","ἐκ","O"
"69","Σικελίας","LOC"
"70","καὶ","O"
"71","τὴν","O"
"72","νῆσον","O"
"73","ἐλευθερώσαντος","O"
"74","·","O"
"75","εἰ","O"
"76","μὴ","O"
"77","νὴ","O"
"78","Δία","GOD"
"79","βούλοιτό","O"
"80","τις","O"
"81","παρεγχειρεῖν","O"
"82","ὡς","O"
"83","Αἰμίλιος","PERSON"
"84","μὲν","O"
"85","ἐρρωμένῳ","O"
"86","Περσεῖ","PERSON"
"87","καὶ","O"
"88","Ῥωμαίους","NORP"
"89","νενικηκότι","O"
"90",",","O"
"91","Τιμολέων","PERSON"
"92","δὲ","O"
"93","Διονυσίῳ","PERSON"
"94","παντάπασιν","O"
"95","ἀπειρηκότι","O"
"96","καὶ","O"
"97","κατατετριμμένῳ","O"
"98","συνέπεσε","O"
"99",",","O"
"100","καὶ","O"
"101","πάλιν","O"
"102","ὑπὲρ","O"
"103","Τιμολέοντος","PERSON"
"104",",","O"
"105","ὅτι","O"
"106","πολλοὺς","O"
"107","μὲν","O"
"108","τυράννους","O"
"109",",","O"
"110","μεγάλην","O"
"111","δὲ","O"
"112","τὴν","O"
"113","Καρχηδονίων","NORP"
"114","δύναμιν","O"
"115","ἀπὸ","O"
"116","τῆς","O"
"117","τυχούσης","O"
"118","στρατιᾶς","O"
"119","ἐνίκησεν","O"
"120",",","O"
"121","οὐχ","O"
"122","ὥσπερ","O"
"123","Αἰμίλιος","PERSON"
"124","ἀνδράσιν","O"
"125","ἐμπειροπολέμοις","O"
"126","καὶ","O"
"127","μεμαθηκόσιν","O"
