"ID","TOKEN","LEMMA"
"1","Εἰς","εἰς"
"2","τὸν","ὁ"
"3","Σάραπιν","Σάραπις"
"4","εὔδαιμόν","εὔδαιμος"
"5","γε","γε"
"6","τὸ","ὁ"
"7","τῶν","ὁ"
"8","ποιητῶν","ποιητής"
"9","ἐστι","εἰμί"
"10","γένος","γένος"
"11","καὶ","καί"
"12","πραγμάτων","πρᾶγμα"
"13","ἀπήλλακται","ἀπαλλάσσω"
"14","πανταχῆ","πανταχῆ"
"15",".","."
"16","οὐ","οὐ"
"17","γὰρ","γάρ"
"18","μόνον","μόνος"
"19","αὐτοῖς","αὐτός"
"20","ἔξεστι","ἔξεστι"
"21","τὰς","ὁ"
"22","ὑποθέσεις","ὑπόθεσις"
"23","τοιαύτας","τοιοῦτος"
"24","ὁποίας","ὁποῖος"
"25","ἂν","ἄν"
"26","αὐτοὶ","αὐτός"
"27","βουληθῶσιν","βούλομαι"
"28","ἑκάστοτε","ἑκάστοτε"
"29","ἐνστήσασθαι","ἐνστήσομαι"
"30",",",","
"31","οὔτε","οὔτε"
"32","ἀληθεῖς","ἀληθής"
"33","οὔτε","οὔτε"
"34","ἐνίοτε","ἐνίοτε"
"35","πιθανὰς","πιθανός"
"36",",",","
"37","ἀλλʼ","ἀλλά"
"38","οὐδὲ","οὐδέ"
"39","ἐχούσας","ἔχω"
"40","σύστασιν","σύστασις"
"41","τὸ","ὁ"
"42","παράπαν","παράπαν"
"43",",",","
"44","εἴ","εἰ"
"45","τις","τίς"
"46","ὀρθῶς","ὀρθῶς"
"47","βούλοιτο","βούλομαι"
"48","σκοπεῖν","σκοπέω"
"49",",",","
"50","ἀλλὰ","ἀλλά"
"51","καὶ","καί"
"52","διαχειρίζουσι","διαχειρίζω"
"53","ταύτας","οὗτος"
"54","οὕτως","οὕτως"
"55","ὅπως","ὅπως"
"56","ἂν","ἄν"
"57","αὐτοῖς","αὐτός"
"58","δόξῃ","δόξα"
"59","νοήμασί","νοήμα"
"60","τε","τε"
"61","καὶ","καί"
"62","ἐνθυμήμασιν","ἐνθύμημα"
"63",",",","
"64","ὧν","ὅς"
"65","ἔνια","ἔνιοι"
"66",",",","
"67","εἴ","εἰ"
"68","τις","τίς"
"69","τὰ","ὁ"
"70","πρὸ","πρό"
"71","αὐτῶν","αὐτός"
"72","τε","τε"
"73","καὶ","καί"
"74","μετὰ","μετά"
"75","ταῦτα","οὗτος"
"76","ἀφέλοι","ἀφαιρέω"
"77",",",","
"78","οὐδὲ","οὐδέ"
"79","μαθεῖν","μανθάνω"
"80","ἔστιν","εἰμί"
"81","αὐτά","αὐτός"
"82","γε","γε"
"83","καθʼ","κατά"
"84","αὑτὰ","ἑαυτοῦ"
"85","ὅ","ὅς"
"86","τι","τίς"
"87","δηλοῖ","δηλόω"
"88",".","."
"89","ὁμοῦ","ὁμοῦ"
"90","δὲ","δέ"
"91","πάντων","πᾶς"
"92","λεχθέντων","λέγω"
"93","συνέντες","συνίημι"
"94","ἀπεδεξάμεθα","ἀποδείκνυμι"
"95","ὥσπερ","ὥσπερ"
"96","ἀγαπήσαντες","ἀγαπήζω"
"97","ὅτι","ὅτι"
"98","συνήκαμεν","συνήκα"
"99",".","."
"100","ἐνίων","ἔνιοι"
"101","δὲ","δέ"
"102","τὰς","ὁ"
"103","ἀρχὰς","ἀρχή"
"104","εἰπόντες","λέγω"
"105","τὸ","ὁ"
"106","λοιπὸν","λοιπός"
"107","ἀφῆκαν","ἀφίημι"
"108",",",","
"109","ὥσπερ","ὥσπερ"
"110","καταγνόντες","καταγιγνώσκω"
"111",",",","
"112","τὰ","ὁ"
"113","δὲ","δέ"
