"ID","TOKEN","NER"
"1","τί","O"
"2","ποτε","O"
"3","διανοηθέντες","O"
"4","οἱ","O"
"5","ἀντίδικοι","O"
"6","τοῦ","O"
"7","μὲν","O"
"8","πράγματος","O"
"9","παρημελήκασι","O"
"10",",","O"
"11","τὸν","O"
"12","δὲ","O"
"13","τρόπον","O"
"14","μου","O"
"15","ἐπεχείρησαν","O"
"16","διαβάλλειν","O"
"17",";","O"
"18","πότερον","O"
"19","ἀγνοοῦντες","O"
"20","ὅτι","O"
"21","περὶ","O"
"22","τοῦ","O"
"23","πράγματος","O"
"24","προσήκει","O"
"25","λέγειν","O"
"26",";","O"
"27","ἢ","O"
"28","τόδε","O"
"29","μὲν","O"
"30","ἐπίστανται","O"
"31",",","O"
"32","ἡγούμενοι","O"
"33","δὲ","O"
"34","λήσειν","O"
"35","περὶ","O"
"36","τοῦ","O"
"37","παντὸς","O"
"38","πλείω","O"
"39","λόγον","O"
"40","ἢ","O"
"41","τοῦ","O"
"42","προσήκοντος","O"
"43","ποιοῦνται","O"
"44",";","O"
"45","ὅτι","O"
"46","μὲν","O"
"47","οὐκ","O"
"48","ἐμοῦ","O"
"49","καταφρονήσαντες","O"
"50","ἀλλὰ","O"
"51","τοῦ","O"
"52","πράγματος","O"
"53","τοὺς","O"
"54","λόγους","O"
"55","ποιοῦνται","O"
"56",",","O"
"57","σαφῶς","O"
"58","ἐπίσταμαι","O"
"59","·","O"
"60","εἰ","O"
"61","μέντοι","O"
"62","ὑμᾶς","O"
"63","οἴονται","O"
"64","διʼ","O"
"65","ἄγνοιαν","O"
"66","ὑπὸ","O"
"67","τῶν","O"
"68","διαβολῶν","O"
"69","πεισθέντας","O"
"70","καταψηφιεῖσθαί","O"
"71","μου","O"
"72",",","O"
"73","τοῦτʼ","O"
"74","ἂν","O"
"75","θαυμάσαιμι","O"
"76",".","O"
"77","ᾤμην","O"
"78","μὲν","O"
"79","οὖν","O"
"80",",","O"
"81","ὦ","O"
"82","ἄνδρες","O"
"83","δικασταί","O"
"84",",","O"
"85","περὶ","O"
"86","τοῦ","O"
"87","ἐγκλήματος","O"
"88",",","O"
"89","οὐ","O"
"90","περὶ","O"
"91","τοῦ","O"
"92","τρόπου","O"
"93","τὸν","O"
"94","ἀγῶνά","O"
"95","μοι","O"
"96","προκεῖσθαι","O"
"97","·","O"
"98","διαβαλλόντων","O"
"99","δέ","O"
"100","με","O"
"101","τῶν","O"
"102","ἀντιδίκων","O"
"103","ἀναγκαῖόν","O"
"104","ἐστι","O"
"105","περὶ","O"
"106","πάντων","O"
"107","τὴν","O"
"108","ἀπολογίαν","O"
"109","ποιήσασθαι","O"
"110",".","O"
"111","πρῶτον","O"
"112","μὲν","O"
"113","οὖν","O"
"114","περὶ","O"
"115","τῆς","O"
"116","ἀπογραφῆς","O"
"117","ὑμᾶς","O"
"118","διδάξω","O"
"119",".","O"
"120","ἀφικόμενος","O"
"121","προπέρυσιν","O"
"122","εἰς","O"
"123","τὴν","O"
"124","πόλιν","O"
"125",",","O"
"126","οὔπω","O"
"127","δύο","O"
"128","μῆνας","O"
"129","ἐπιδεδημηκὼς","O"
"130","κατελέγην","O"
"131","στρατιώτης","O"
"132",".","O"
"133","αἰσθόμενος","O"
"134","δὲ","O"
"135","τὸ","O"
"136","πραχθὲν","O"
"137","ὑπετοπούμην","O"
"138","εὐθέως","O"
"139","ἐπὶ","O"
"140","μηδενὶ","O"
"141","ὑγιεῖ","O"
"142","κατειλέχθαι","O"
"143",".","O"
"144","προσελθὼν","O"
"145","οὖν","O"
"146","τῷ","O"
"147","στρατηγῷ","O"
"148","ἐδήλωσα","O"
"149","ὅτι","O"
"150","ἐστρατευμένος","O"
"151","εἴην","O"
"152",",","O"
"153","ἔτυχον","O"
