"ID","TOKEN","LEMMA"
"1","τί","τίς"
"2","ποτε","ποτε"
"3","διανοηθέντες","διανοέομαι"
"4","οἱ","ὁ"
"5","ἀντίδικοι","ἀντίδικος"
"6","τοῦ","ὁ"
"7","μὲν","μέν"
"8","πράγματος","πρᾶγμα"
"9","παρημελήκασι","παρημελήκασι"
"10",",",","
"11","τὸν","ὁ"
"12","δὲ","δέ"
"13","τρόπον","τρόπος"
"14","μου","ἐγώ"
"15","ἐπεχείρησαν","ἐπιχειρέω"
"16","διαβάλλειν","διαβάλλω"
"17",";",";"
"18","πότερον","πότερον"
"19","ἀγνοοῦντες","ἀγνοέω"
"20","ὅτι","ὅτι"
"21","περὶ","περί"
"22","τοῦ","ὁ"
"23","πράγματος","πρᾶγμα"
"24","προσήκει","προσήκω"
"25","λέγειν","λέγω"
"26",";",";"
"27","ἢ","ἤ"
"28","τόδε","ὅδε"
"29","μὲν","μέν"
"30","ἐπίστανται","ἐπίσταμαι"
"31",",",","
"32","ἡγούμενοι","ἡγέομαι"
"33","δὲ","δέ"
"34","λήσειν","λανθάνω"
"35","περὶ","περί"
"36","τοῦ","ὁ"
"37","παντὸς","πᾶς"
"38","πλείω","πολύς"
"39","λόγον","λόγος"
"40","ἢ","ἤ"
"41","τοῦ","ὁ"
"42","προσήκοντος","προσήκω"
"43","ποιοῦνται","ποιέω"
"44",";",";"
"45","ὅτι","ὅτι"
"46","μὲν","μέν"
"47","οὐκ","οὐ"
"48","ἐμοῦ","ἐμός"
"49","καταφρονήσαντες","καταφρονέω"
"50","ἀλλὰ","ἀλλά"
"51","τοῦ","ὁ"
"52","πράγματος","πρᾶγμα"
"53","τοὺς","ὁ"
"54","λόγους","λόγος"
"55","ποιοῦνται","ποιέω"
"56",",",","
"57","σαφῶς","σαφής"
"58","ἐπίσταμαι","ἐπίσταμαι"
"59","·","·"
"60","εἰ","εἰ"
"61","μέντοι","μέντοι"
"62","ὑμᾶς","ὑμεῖς"
"63","οἴονται","οἴομαι"
"64","διʼ","διά"
"65","ἄγνοιαν","ἄγνοια"
"66","ὑπὸ","ὑπό"
"67","τῶν","ὁ"
"68","διαβολῶν","διαβολή"
"69","πεισθέντας","πείθω"
"70","καταψηφιεῖσθαί","καταψηφιεῖσθαι"
"71","μου","ἐγώ"
"72",",",","
"73","τοῦτʼ","οὗτος"
"74","ἂν","ἄν"
"75","θαυμάσαιμι","θαυμάζω"
"76",".","."
"77","ᾤμην","οἴομαι"
"78","μὲν","μέν"
"79","οὖν","οὖν"
"80",",",","
"81","ὦ","ὦ"
"82","ἄνδρες","ἀνήρ"
"83","δικασταί","δικαστής"
"84",",",","
"85","περὶ","περί"
"86","τοῦ","ὁ"
"87","ἐγκλήματος","ἔγκλημα"
"88",",",","
"89","οὐ","οὐ"
"90","περὶ","περί"
"91","τοῦ","ὁ"
"92","τρόπου","τρόπος"
"93","τὸν","ὁ"
"94","ἀγῶνά","ἀγών"
"95","μοι","ἐγώ"
"96","προκεῖσθαι","πρόκειμαι"
"97","·","·"
"98","διαβαλλόντων","διαβάλλω"
"99","δέ","δέ"
"100","με","ἐγώ"
"101","τῶν","ὁ"
"102","ἀντιδίκων","ἀντίδικος"
"103","ἀναγκαῖόν","ἀναγκαῖος"
"104","ἐστι","εἰμί"
"105","περὶ","περί"
"106","πάντων","πᾶς"
"107","τὴν","ὁ"
"108","ἀπολογίαν","ἀπολογία"
"109","ποιήσασθαι","ποιέω"
"110",".","."
"111","πρῶτον","πρῶτος"
"112","μὲν","μέν"
"113","οὖν","οὖν"
"114","περὶ","περί"
"115","τῆς","ὁ"
"116","ἀπογραφῆς","ἀπογραφή"
"117","ὑμᾶς","ὑμεῖς"
"118","διδάξω","διδάσκω"
"119",".","."
"120","ἀφικόμενος","ἀφικνέομαι"
"121","προπέρυσιν","προπέρυσιν"
"122","εἰς","εἰς"
"123","τὴν","ὁ"
"124","πόλιν","πόλις"
"125",",",","
"126","οὔπω","οὔπω"
"127","δύο","δύο"
"128","μῆνας","μείς"
"129","ἐπιδεδημηκὼς","ἐπιδημέω"
"130","κατελέγην","κατελέγη"
"131","στρατιώτης","στρατιώτης"
"132",".","."
"133","αἰσθόμενος","αἰσθάνομαι"
"134","δὲ","δέ"
"135","τὸ","ὁ"
"136","πραχθὲν","πράσσω"
"137","ὑπετοπούμην","ὑπετοπούμη"
"138","εὐθέως","εὐθέως"
"139","ἐπὶ","ἐπί"
"140","μηδενὶ","μηδείς"
"141","ὑγιεῖ","ὑγίζω"
"142","κατειλέχθαι","καταλέγω"
"143",".","."
"144","προσελθὼν","προσέρχομαι"
"145","οὖν","οὖν"
"146","τῷ","ὁ"
"147","στρατηγῷ","στρατηγός"
"148","ἐδήλωσα","δηλόω"
"149","ὅτι","ὅτι"
"150","ἐστρατευμένος","στρατεόυ"
"151","εἴην","εἰμί"
"152",",",","
"153","ἔτυχον","τυγχάνω"
"154","δὲ","δέ"
"155","οὐδενὸς","οὐδείς"
"156","τῶν","ὁ"
"157","μετρίων","μέτριος"
"158",".","."
"159","προπηλακιζόμενος","προπηλακιζόμενος"
"160","δὲ","δέ"
"161","ἠγανάκτουν","ἀγανακτέω"
"162","μέν","μέν"
"163",",",","
"164","ἡσυχίαν","ἡσυχία"
"165","δʼ","δέ"
"166","εἶχον","ἔχω"
"167",".","."
"168","ἀπορούμενος","ἀπορέω"
"169","δὲ","δέ"
"170","καὶ","καί"
"171","συμβουλευόμενός","συμβουλευόμενός"
"172","τινι","τίς"
"173","τῶν","ὁ"
"174","πολιτῶν","πολίτης"
"175","τί","τίς"
"176","χρήσωμαι","χράω"
"177","τῷ","ὁ"
"178","πράγματι","πρᾶγμα"
"179",",",","
"180","ἐπυθόμην","πυνθάνομαι"
"181","ὡς","ὡς"
"182","καὶ","καί"
"183","δήσειν","δήσω"
"184","με","ἐγώ"
"185","ἀπειλοῖεν","ἀπειλέω"
"186",",",","
"187","λέγοντες","λέγω"
"188","ὅτι","ὅτι"
"189","οὐδὲν","οὐδείς"
"190","ἐλάττω","ἐλάσσων"
"191","χρόνον","χρόνος"
"192","Καλλικράτους","Καλλικράτης"
"193","Πολύαινος","Πολύαιν"
"194","ἐνδημοίη","ἐνδημέω"
"195",".","."
"196","κἀμοὶ","ἐγώ"
"197","μὲν","μέν"
"198","τὰ","ὁ"
"199","προειρημένα","προαγορεύω"
"200","διείλεκτο","λέγω"
"201","ἐπὶ","ἐπί"
"202","τῇ","ὁ"
"203","Φιλίου","φίλιος"
"204","τραπέζῃ","τράπεζα"
"205","·","·"
"206","οἱ","ὁ"
"207","δὲ","δέ"
"208","μετὰ","μετά"
"209","Κτησικλέους","Κτησικλέης"
"210","τοῦ","ὁ"
"211","ἄρχοντος","ἄρχων"
"212",",",","
"213","ἀπαγγείλαντός","ἀπαγγείλαντος"
"214","τινος","τίς"
"215","ὡς","ὡς"
"216","ἐγὼ","ἐγώ"
"217","λοιδοροῖμι","λοιδοροῖμι"
"218",",",","
"219","τοῦ","ὁ"
"220","νόμου","νόμος"
"221","ἀπαγορεύοντος","ἀπαγορεύοντος"
"222","ἐάν","ἐάν"
"223","τις","τίς"
"224","ἀρχὴν","ἀρχή"
"225","ἐν","ἐν"
"226","συνεδρίῳ","συνέδριον"
"227","λοιδορῇ","λοιδορά"
"228",",",","
"229","παρὰ","παρά"
"230","τὸν","ὁ"
"231","νόμον","νόμος"
"232","ζημιῶσαι","ζημιόω"
"233","ἠξίωσαν","ἀξιόω"
"234",".","."
"235","ἐπιβαλόντες","ἐπιβάλλω"
"236","δὲ","δέ"
"237","τὸ","ὁ"
"238","ἀργύριον","ἀργύριον"
"239","πράξασθαι","πράξασθαι"
"240","μὲν","μέν"
"241","οὐκ","οὐ"
"242","ἐπεχείρησαν","ἐπιχειρέω"
"243",",",","
"244","ἐξιούσης","ἔξειμι"
"245","δὲ","δέ"
"246","τῆς","ὁ"
"247","ἀρχῆς","ἀρχή"
"248","γράψαντες","γράφω"
"249","εἰς","εἰς"
"250","λεύκωμα","λεύκωμα"
"251","τοῖς","ὁ"
"252","ταμίαις","ταμίης"
"253","παρέδοσαν","παραδίδωμι"
"254",".","."
"255","οἵδε","ὅδε"
"256","μὲν","μέν"
"257","τάδε","ὅδε"
"258","διεπράξαντο","διαπράσσω"
"259",".","."
"260","οἱ","ὁ"
"261","δὲ","δέ"
"262","ταμίαι","ταμία"
"263","οὐδὲν","οὐδείς"
"264","ὅμοιον","ὅμοιος"
"265","τοῖσδε","ὅδε"
"266","διανοηθέντες","διανοέομαι"
"267",",",","
"268","ἀνακαλεσάμενοι","ἀνακαλεσάμενος"
"269","δὲ","δέ"
"270","τοὺς","ὁ"
"271","παραδόντας","παραδίδωμι"
"272","καὶ","καί"
"273","τὴν","ὁ"
"274","γραφήν","γραφή"
"275",",",","
"276","ἐσκοποῦντο","σκοπέω"
"277","τῆς","ὁ"
"278","αἰτίας","αἰτία"
"279","τὴν","ὁ"
"280","πρόφασιν","πρόφασις"
"281",".","."
"282","ἀκούσαντες","ἀκούω"
"283","δὲ","δέ"
"284","τὸ","ὁ"
"285","γεγενημένον","γίγνομαι"
"286",",",","
"287","ἐννοούμενοι","ἐννοέω"
"288","οἷα","οἷος"
"289","πεπονθὼς","πάσχω"
"290","ἦν","εἰμί"
"291",",",","
"292","τὸ","ὁ"
"293","μὲν","μέν"
"294","πρῶτον","πρῶτος"
"295","ἔπειθον","πείθω"
"296","αὐτοὺς","αὐτός"
"297","ἀφεῖναι","ἀφίημι"
"298",",",","
"299","διδάσκοντες","διδάσκω"
"300","ὡς","ὡς"
"301","οὐκ","οὐ"
"302","ἐπιεικὲς","ἐπιεικής"
"303","εἴη","εἰμί"
"304","τῶν","ὁ"
"305","πολιτῶν","πολίτης"
"306","τινας","τίς"
"307","διὰ","διά"
"308","τὰς","ὁ"
"309","ἔχθρας","ἔχθρα"
"310","ἀναγράφεσθαι","ἀναγράφω"
"311",",",","
"312","ἀποροῦντες","ἀπορέω"
"313","δὲ","δέ"
"314","μεταπεῖσαι","μεταπείθω"
"315","αὐτούς","αὐτός"
"316",",",","
"317","τὸν","ὁ"
"318","παρʼ","παρά"
"319","ὑμῶν","ὑμεῖς"
"320","κίνδυνον","κίνδυνος"
"321","ὑποστάντες","ὑφίστημι"
"322","ἄκυρον","ἄκυρος"
"323","τὴν","ὁ"
"324","ζημίαν","ζημία"
"325","ἔκριναν","κρίνω"
"326","ὅτι","ὅτι"
"327","μὲν","μέν"
"328","οὖν","οὖν"
"329","ἀφείθην","ἀφείθη"
"330","ὑπὸ","ὑπό"
"331","τῶν","ὁ"
"332","ταμιῶν","ταμία"
"333",",",","
"334","ἐπίστασθε","ἐπίσταμαι"
"335","·","·"
"336","προσήκειν","προσήκω"
"337","δὲ","δέ"
"338","ἡγούμενος","ἡγέομαι"
"339","καὶ","καί"
"340","διὰ","διά"
"341","ταύτην","οὗτος"
"342","τὴν","ὁ"
"343","ἀπόδειξιν","ἀπόδειξις"
"344","ἀπηλλάχθαι","ἀπαλλάσσω"
"345","τοῦ","ὁ"
"346","ἐγκλήματος","ἔγκλημα"
"347",",",","
"348","ἔτι","ἔτι"
"349","πλείονας","πολύς"
"350","καὶ","καί"
"351","νόμους","νόμος"
"352","καὶ","καί"
"353","ἄλλας","ἄλλος"
"354","δικαιώσεις","δικαιώσω"
"355","παρασχήσομαι","παρασχήσομη"
"356",".","."
"357","καὶ","καί"
"358","μοι","ἐγώ"
"359","λαβὲ","λαμβάνω"
"360","τὸν","ὁ"
"361","νόμον","νόμος"
"362",".","."
"363","Νόμος","νόμος"
"364","τοῦ","ὁ"
"365","μὲν","μέν"
"366","νόμου","νόμος"
"367","διαρρήδην","διαρρήδην"
"368","ἀγορεύοντος","ἀγορεύω"
"369","τοὺς","ὁ"
"370","ἐν","ἐν"
"371","τῷ","ὁ"
"372","συνεδρίω","συνεδρίω"
"373","λοιδοροῦντας","λοιδορέω"
"374","ζημιοῦν","ζημιόω"
"375","ἀκηκόατε","ἀκούω"
"376","·","·"
"377","ἐγὼ","ἐγώ"
"378","δʼ","δέ"
"379","ὅτι","ὅτι"
"380","μὲν","μέν"
"381","οὐκ","οὐ"
"382","εἰσῆλθον","εἰσέρχομαι"
"383","εἰς","εἰς"
"384","τὸ","ὁ"
"385","ἀρχεῖον","ἀρχεῖον"
"386",",",","
"387","μάρτυρας","μάρτυς"
"388","παρεσχόμην","παρέχω"
"389",",",","
"390","ἀδίκως","ἀδίκως"
"391","δὲ","δέ"
"392","ζημιωθεὶς","ζημιόω"
"393","οὔτʼ","οὔτε"
"394","ὀφείλω","ὀφείλω"
