"ID","TOKEN","UPOS"
"1","ἐπειδὴ","SCONJ"
"2","καὶ","ADV"
"3","πρότερον","ADJ"
"4","ἀγῶνες","NOUN"
"5","ἐγένοντο","VERB"
"6","ἡμῖν","PRON"
"7",",","PUNCT"
"8","ὦ","INTJ"
"9","ἄνδρες","NOUN"
"10","δικασταί","NOUN"
"11",",","PUNCT"
"12","πρὸς","ADP"
"13","τοὺς","DET"
"14","αὐτοὺς","DET"
"15","τούτους","ADJ"
"16","περὶ","ADP"
"17","τοῦ","DET"
"18","κλήρου","NOUN"
"19","τοῦ","DET"
"20","Ἁγνίου","PROPN"
"21",",","PUNCT"
"22","καὶ","CCONJ"
"23","οὐδὲν","ADJ"
"24","παύονται","VERB"
"25","παρανομοῦντες","VERB"
"26","καὶ","CCONJ"
"27","βιαζόμενοι","VERB"
"28","ὥστε","SCONJ"
"29","ἐκ","ADP"
"30","παντὸς","DET"
"31","τρόπου","NOUN"
"32","τὰ","DET"
"33","μὴ","ADV"
"34","προσήκονθʼ","VERB"
"35","ἑαυτοῖς","PRON"
"36","ἔχειν","VERB"
"37",",","PUNCT"
"38","ἀνάγκη","NOUN"
"39","ἴσως","ADV"
"40","ἐστὶν","AUX"
"41","τὰ","DET"
"42","πραχθέντα","VERB"
"43","ἐξ","ADP"
"44","ἀρχῆς","NOUN"
"45","διηγήσασθαι","VERB"
"46","·","PUNCT"
"47","ὑμεῖς","PRON"
"48","τε","CCONJ"
"49","γάρ","ADV"
"50",",","PUNCT"
"51","ὦ","INTJ"
"52","ἄνδρες","NOUN"
"53","δικασταί","NOUN"
"54",",","PUNCT"
"55","ῥᾷον","ADV"
"56","παρακολουθήσετε","VERB"
"57","ἅπασι","DET"
"58","τοῖς","DET"
"59","λεγομένοις","VERB"
"60",",","PUNCT"
"61","καὶ","CCONJ"
"62","οὗτοι","ADJ"
"63","ἐπιδειχθήσονται","VERB"
"64","οἷοί","PRON"
"65","εἰσιν","AUX"
"66","ἄνθρωποι","NOUN"
"67",",","PUNCT"
"68","καὶ","CCONJ"
"69","ὅτι","SCONJ"
"70","πάλαι","ADV"
"71","ἤδη","ADV"
"72","ἀρξάμενοι","VERB"
"73","οὐδὲν","ADJ"
"74","παύονται","VERB"
"75","κακοτεχνοῦντες","VERB"
"76","καὶ","CCONJ"
"77","οἰόμενοι","VERB"
"78","δεῖν","VERB"
"79","διαπράττεσθαι","VERB"
"80","ὅ","PRON"
"81","τι","DET"
"82","ἂν","ADV"
"83","ἐπέλθῃ","VERB"
"84","τούτοις","ADJ"
"85",".","PUNCT"
"86","δεόμεθα","VERB"
"87","οὖν","ADV"
"88","ὑμῶν","PRON"
"89",",","PUNCT"
"90","ὦ","INTJ"
"91","ἄνδρες","NOUN"
"92","δικασταί","NOUN"
"93",",","PUNCT"
"94","εὐνοϊκῶς","ADV"
"95","ἀκροάσασθαι","VERB"
"96","τῶν","DET"
"97","λεγομένων","VERB"
"98","καὶ","CCONJ"
"99","παρακολουθεῖν","VERB"
"100","προσέχοντας","VERB"
"101","τὸν","DET"
"102","νοῦν","NOUN"
"103",".","PUNCT"
"104","πειράσομαι","VERB"
"105","δὲ","ADV"
"106","κἀ","PRON"
"107","γὼ","PRON"
"108","διδάσκειν","VERB"
"109","ὡς","ADV"
"110","ἂν","ADV"
"111","οἷός","ADJ"
"112","τε","ADV"
"113","ὦ","AUX"
"114","σαφέστατα","ADV"
"115","περὶ","ADP"
"116","τῶν","DET"
"117","πεπραγμένων","VERB"
"118",".","PUNCT"
"119","τουτουὶ","DET"
"120","γὰρ","ADV"
"121","τοῦ","DET"
"122","παιδὸς","NOUN"
"123","ἡ","DET"
"124","μήτηρ","NOUN"
"125",",","PUNCT"
"126","ὦ","INTJ"
"127","ἄνδρες","NOUN"
"128","δικασταί","NOUN"
"129",",","PUNCT"
"130","γένει","NOUN"
"131","οὖσα","AUX"
"132","ἐγγυτάτω","ADV"
"133","Ἁγνίᾳ","PROPN"
"134","τῷ","DET"
"135","ἐξ","ADP"
"136","Οἴου","PRON"
"137",",","PUNCT"
"138","ἐπεδικάσατο","VERB"
"139","τοῦ","DET"
"140","κλήρου","NOUN"
"141","τοῦ","DET"
"142","Ἁγνίου","PROPN"
"143","κατὰ","ADP"
"144","τοὺς","DET"
"145","νόμους","NOUN"
"146","τοὺς","DET"
"147","ὑμετέρους","ADJ"
"148","·","PUNCT"
"149","καὶ","CCONJ"
"150","τῶν","DET"
"151","τότε","ADV"
"152","ἀμφισβητησάντων","VERB"
"153","αὐτῇ","PRON"
"154","τοῦ","DET"
"155","κλήρου","NOUN"
"156","τουτουί","DET"
"157",",","PUNCT"
"158","γένει","NOUN"
"159","μὲν","ADV"
"160","ὡς","SCONJ"
"161","ἐγγυτέρω","ADV"
"162","τις","ADJ"
"163","εἴη","AUX"
"164","αὐτῶν","PRON"
"165","τῆς","DET"
"166","γυναικός","NOUN"
"167",",","PUNCT"
"168","οὐδʼ","CCONJ"
"169","ἐπεχείρησεν","VERB"
"170","οὐδεὶς","ADJ"
"171","ἀντομόσαι","VERB"
"172","ὡμολογεῖτο","VERB"
"173","γὰρ","ADV"
"174","παρὰ","ADP"
"175","πάντων","ADJ"
"176","τῆς","DET"
"177","γυναικὸς","NOUN"
"178","εἶναι","AUX"
"179","ἡ","DET"
"180","κληρονομία","NOUN"
"181","κατὰ","ADP"
"182","τὴν","DET"
"183","ἀγχιστείαν","NOUN"
"184",",","PUNCT"
"185","διαθήκας","NOUN"
"186","δὲ","ADV"
"187","ψευδεῖς","ADJ"
"188","ἧκον","VERB"
"189","κατασκευάσαντες","VERB"
"190","Γλαῦκός","PROPN"
"191","τε","CCONJ"
"192","ὁ","DET"
"193","ἐξ","ADP"
"194","Οἴου","PRON"
"195","καὶ","CCONJ"
"196","Γλαύκων","PROPN"
"197","ὁ","DET"
"198","ἀδελφὸς","NOUN"
"199","αὐτοῦ","PRON"
"200",".","PUNCT"
"201","καὶ","CCONJ"
"202","Θεόπομπος","PROPN"
"203","ὁ","DET"
"204","τουτουὶ","DET"
"205","πατὴρ","NOUN"
"206","Μακαρτάτου","PROPN"
"207","ἐκείνοις","ADJ"
"208","συγκατεσκεύαζεν","VERB"
"209","ἅπαντα","ADJ"
"210","ταῦτα","ADJ"
"211","καὶ","CCONJ"
"212","ἐμαρτύρει","VERB"
"213","τὰς","DET"
"214","πλείστας","ADJ"
"215","μαρτυρίας","NOUN"
"216",".","PUNCT"
"217","αἱ","DET"
"218","δὲ","ADV"
"219","διαθῆκαι","NOUN"
"220",",","PUNCT"
"221","ἃς","PRON"
"222","τότε","ADV"
"223","παρέσχοντο","VERB"
"224",",","PUNCT"
"225","ἐξηλέγχθησαν","VERB"
"226","ψευδεῖς","ADJ"
"227","οὖσαι","AUX"
"228","·","PUNCT"
"229","καὶ","CCONJ"
"230","οὐ","ADV"
"231","μόνον","ADJ"
"232","ἡττήθησαν","VERB"
"233",",","PUNCT"
"234","ἀλλὰ","CCONJ"
"235","καὶ","ADV"
"236","πονηρότατοι","ADJ"
"237","δόξαντες","VERB"
"238","εἶναι","AUX"
"239","ἀπηλλάττοντο","VERB"
"240","ἀπὸ","ADP"
"241","τοῦ","DET"
"242","δικαστηρίου","NOUN"
"243",".","PUNCT"
"244","καὶ","CCONJ"
"245","ἐπιδημῶν","VERB"
"246","τότε","ADV"
"247","Θεόπομπος","PROPN"
"248","ὁ","DET"
"249","τουτουὶ","DET"
"250","πατὴρ","NOUN"
