"ID","TOKEN","LEMMA"
"1","ΕΙΣ","ΕΙΣ"
"2","ΚΩΝΣΤΑΝΤΙΝΟΥ","ΚΩΝΣΤΑΝΤΙΝΟΥ"
"3","ΒΑΣΙΔΕΩΣ","ΒΑΣΙΔΕΩΣ"
"4","εφίλαια","εφίλαιος"
"5","τοῦ","ὁ"
"6","κατὰ","κατά"
"7","θεὸν","θεός"
"8","βίου","βίος"
"9","τοῦ","ὁ"
"10","μακαρίου","μακάριος"
"11","Κωνσταντίνου","Κωνσταντίνος"
"12","βασιλέως","βασιλεύς"
"13",".","."
"14","λόγος","λόγος"
"15","ᾱ","ᾱ"
"16",".","."
"17","ά","ά"
"18",".","."
"19","Προοίμιον","Προοίμιον"
"20","περὶ","περί"
"21","τῆς","ὁ"
"22","Κωνσταντίνου","Κωνσταντίνος"
"23","τελευτῆς","τελευτή"
"24",".","."
"25","β΄","β"
"26",".","."
"27","Περὶ","περί"
"28","υἱῶν","υἱός"
"29","αὐτοῦ","αὐτός"
"30","βασιλευσάντων","βασιλευσάντων"
"31",".","."
"32","Ἔτι","ἔτι"
"33","προοίμιον","προοίμιον"
"34",".","."
"35","γ΄","γ"
"36",".","."
"37","Περὶ","περί"
"38","θεοῦ","θεός"
"39","τιμῶντος","τιμάω"
"40","εὐσεβεῖς","εὐσεβής"
"41","βασιλεῖς","βασιλεύς"
"42","καὶ","καί"
"43","ἀπολλύντος","ἀπολλύντος"
"44","τυράννους","τύραννος"
"45",".","."
"46","δ΄","δ"
"47",".","."
"48","Ὅτι","ὅτι"
"49","ὁ","ὁ"
"50","θεὸς","θεός"
"51","Κωνσταντῖνον","Κωνσταντῖνος"
"52","ἐτίμησεν","τιμάω"
"53",".","."
"54","έ","έ"
"55",".","."
"56","Ὅτι","ὅτι"
"57","δὲ","δέ"
"58","ὑπὲρ","ὑπέρ"
"59","τὰ","ὁ"
"60","ἑξήκοντα","ἑξήκοντα"
"61",".","."
"62","ς΄","ς"
"63",".","."
"64","Ὅτι","ὅτι"
"65","θεοῦ","θεός"
"66","μὲν","μέν"
"67","δοῦλος","δοῦλος"
"68","ἦν","εἰμί"
"69","ἐθνῶν","ἔθνος"
"70","δὲ","δέ"
"71","νικητής","νικητής"
"72",".","."
"73","ς΄","ς"
"74",".","."
"75","Πρὸς","πρός"
"76","Κῦρον","Κῦρος"
"77","τὸν","ὁ"
"78","Περςῶν","Περςῶνς"
"79","βασιλέα","βασιλεύς"
"80","καὶ","καί"
"81","Ἀλέξανδρον","Ἀλέξανδρος"
"82","τὸν","ὁ"
"83","Μακεδόνων","Μακεδών"
"84","σύγκρισις","σύγκρισις"
"85",".","."
"86","ή","ή"
"87",".","."
"88","Ὅτι","ὅτι"
"89","τῆς","ὁ"
"90","οἰκουμενης","οἰκουμενη"
"91","πάσης","πᾶς"
"92","σχεδὸν","σχεδόν"
"93","ἐκράτησεν","κρατέω"
"94",".","."
"95","θ΄","θ"
"96",".","."
"97","Ὅτι","ὅτι"
"98","υἱὸς","υἱός"
"99","βασιλέως","βασιλεύς"
"100","εὐσεβὴς","εὐσεβής"
"101","καὶ","καί"
"102","υὐοῖς","υὐός"
"103","βασιλεῦσι","βασιλεύς"
"104","κατέλιπε","καταλείπω"
"105","τὴν","ὁ"
"106","ἀρχήν","ἀρχή"
"107",".","."
"108","ί","ί"
"109",".","."
"110","Περὶ","περί"
"111","τοῦ","ὁ"
"112","καὶ","καί"
"113","ἀναγκαίαν","ἀναγκαῖος"
"114","εἶναι","εἰμί"
"115","καὶ","καί"
"116","ψυχωφελῆ","ψυχωφελής"
"117","τὴν","ὁ"
"118","ἱστορίαν","ἱστορία"
"119","ταύτην","οὗτος"
"120",".","."
"121","ιά","ιά"
"122",".","."
"123","Ὅτι","ὅτι"
"124","μόνας","μόνος"
"125","τὰς","ὁ"
"126","Κωνσταντίνου","Κωνσταντίνος"
"127","νῦν","νῦν"
"128","ἱστόρησε","ἱστορέω"
"129","θεοφιλεῖς","θεοφιλής"
"130","πράξεις","πρᾶξις"
"131",".","."
"132","ιβ΄","ιβ΄"
"133",".","."
"134","Ὅτι","ὅτι"
"135","ὡς","ὡς"
"136","Μωϋςῆς","Μωϋςῆς"
"137","ἐν","ἐν"
"138","οἵκοις","οἵκζω"
"139","τυράννων","τύραννος"
"140","ἀνετάφη","ἀνατέφω"
"141","Κωνσταντῖνος","Κωνσταντῖνος"
"142",".","."
"143","ιγ΄","ιγ΄"
"144",".","."
"145","Περὶ","περί"
"146","Κωνσιταντίου","Κωνσιταντίας"
"147","τοῦ","ὁ"
"148","πατρὸς","πατήρ"
"149","αὐτοῦ","αὐτός"
"150","μὴ","μή"
"151","ἀνασχομένου","ἀνασχομένου"
"152","τῶν","ὁ"
"153","περὶ","περί"
"154","Διοκλητιανὸν","Διοκλητιανός"
"155","καὶ","καί"
"156","Μαξιμιανὸν","Μαξιμιανός"
"157","καὶ","καί"
"158","Μαξέντιον","Μαξέντιος"
"159","διῶξαι","διῶσσω"
"160","τοὺς","ὁ"
"161","Χριστιανους","Χριστιανης"
"162",".","."
"163","ιδ","ιδ"
"164",".","."
"165","Ὅπως","ὅπως"
"166","Κωνστάντιος","Κωνστάντιος"
"167","ὁ","ὁ"
"168","πατὴρ","πατήρ"
"169","ὁνειδισθεὶς","ὁνειδιίθημσ"
"170","πενίαν","πενία"
"171","ὑπὸ","ὑπό"
"172","Διοκλητιανοῦ","Διοκλητιανός"
"173","καὶ","καί"
"174","τοὺς","ὁ"
"175","θησαυροὺς","θησαυρός"
"176","πλήσας","πίμπλημι"
"177","ἀπέδωκε","ἀποδίδωμι"
"178","πάλιν","πάλιν"
"179","τοῖς","ὁ"
"180","προσενέγκασι","προσενέγκα"
"181","τὰ","ὁ"
"182","χρήματα","χρῆμα"
"183",".","."
"184","ιέ","ιέ"
"185",".","."
"186","Περὶ","περί"
"187","τοῦ","ὁ"
"188","ὑπὸ","ὑπό"
"189","τῶν","ὁ"
"190","ἄλλων","ἄλλος"
"191","διωγμοῦ","διωγμός"
"192",".","."
"193","ις΄","ις΄"
"194",".","."
"195","Οπως","Οπως"
"196","Κωνστάντιος","Κωνστάντιος"
"197","ὁ","ὁ"
"198","πατὴρ","πατήρ"
"199","εἰδωλολατρείαν","εἰδωλολατρεία"
"200","σχηματισάμενος","σχηματισάμεν"
"201","τοὺς","ὁ"
"202","μὲν","μέν"
"203","θύειν","θύω"
"204","θελήσαντας","θελήσαντη"
"205","ἐξέβαλε","ἐκβάλλω"
"206",",",","
"207","τοὺς","ὁ"
"208","δὲ","δέ"
"209","ὁμολογῆσαι","ὁμολογέω"
"210","προθε","προθε"
"211","μένους","μένος"
"212","εἷχεν","ἔχω"
"213","ἐν","ἐν"
"214","τῷ","ὁ"
"215","παλατίῳ","παλάτιον"
"216",".","."
"217","ις΄","ις΄"
"218",".","."
"219","Περὶ","περί"
"220","τῆς","ὁ"
"221","φιλοχρίστου","φιλοχρίστης"
"222","προαιρέσεως","προαίρεσις"
"223","τοῦ","ὁ"
"224","αὐτοῦ","αὐτός"
"225",".","."
"226","τή","τήμι"
"227",".","."
"228","Οτι","Οτις"
"229","Διοκλητιανοῦ","Διοκλητιανός"
"230","καὶ","καί"
"231","Μαξιμιανοῦ","Μαξιμιανός"
"232","ἀποδυσαμένων","ἀποδυσαμένω"
