"ID","TOKEN","UPOS"
"1","ΕΥΝΟΥΧΟΣ","NOUN"
"2","ΕΥΝΟΥΧΟΣ","NOUN"
"3","Πόθεν","ADV"
"4",",","PUNCT"
"5","ὦ","INTJ"
"6","Λυκῖνε","PROPN"
"7",",","PUNCT"
"8","καὶ","CCONJ"
"9","τί","PRON"
"10","γελῶν","VERB"
"11","ἡμῖν","PRON"
"12","ἀφῖξαι","VERB"
"13",";","PUNCT"
"14","ἀεὶ","ADV"
"15","μὲν","ADV"
"16","γὰρ","ADV"
"17","φαιδρὸς","ADJ"
"18","ὢν","AUX"
"19","τυγχάνεις","VERB"
"20",",","PUNCT"
"21","τουτὶ","ADJ"
"22","δὲ","ADV"
"23","πλέον","ADJ"
"24","τοῦ","DET"
"25","συνήθους","ADJ"
"26","εἶναί","AUX"
"27","μοι","PRON"
"28","δοκεῖ","VERB"
"29",",","PUNCT"
"30","ἐφʼ","ADP"
"31","ὅτῳ","PRON"
"32","μηδὲ","CCONJ"
"33","κατέχειν","VERB"
"34","δυνατὸς","ADJ"
"35","εἶ","AUX"
"36","τὸν","DET"
"37","γέλωτα","NOUN"
"38",".","PUNCT"
"39","ΛΥΚΙΝΟΣ","PROPN"
"40","Ἐξ","ADP"
"41","ἀγορᾶς","NOUN"
"42","μὲν","ADV"
"43","ἥκω","VERB"
"44","σοι","PRON"
"45",",","PUNCT"
"46","ὦ","INTJ"
"47","Πάμφιλε","PROPN"
"48","·","PUNCT"
"49","τοῦ","DET"
"50","γέλωτος","NOUN"
"51","δὲ","ADV"
"52","αὐτίκα","ADV"
"53","κοινωνὸν","NOUN"
"54","ποιήσομαί","VERB"
"55","σε","PRON"
"56",",","PUNCT"
"57","ἢν","SCONJ"
"58","ἀκούσης","VERB"
"59","οἵᾳ","PRON"
"60","δίκῃ","NOUN"
"61","δικαζομένῃ","VERB"
"62","παρεγενόμην","VERB"
"63",",","PUNCT"
"64","φιλοσόφων","NOUN"
"65","πρὸς","ADP"
"66","ἀλλήλους","PRON"
"67","ἐριζόντων","VERB"
"68",".","PUNCT"
"69","ΠΑΜΦΙΛΟΣ","PROPN"
"70","Καὶ","CCONJ"
"71","τοῦτο","ADJ"
"72","μὲν","ADV"
"73","ὡς","ADV"
"74","ἀληθῶς","ADV"
"75","γελοῖον","ADJ"
"76","λέγεις","VERB"
"77",",","PUNCT"
"78","τὸ","DET"
"79","φιλοσοφοῦντας","VERB"
"80","δικάζεσθαι","VERB"
"81","πρὸς","ADP"
"82","ἀλλήλους","PRON"
"83",",","PUNCT"
"84","δέον","VERB"
"85",",","PUNCT"
"86","εἰ","SCONJ"
"87","καί","ADV"
"88","τι","ADJ"
"89","μέγα","ADJ"
"90","εἴη","AUX"
"91",",","PUNCT"
"92","κατʼ","ADP"
"93","εἰρήνην","NOUN"
"94","ἐν","ADP"
"95","σφίσι","PRON"
"96","διαλύεσθαι","VERB"
"97","τὰ","DET"
"98","ἐγκλήματα","NOUN"
"99",".","PUNCT"
"100","ΛΥΚΙΝΟΣ","PROPN"
"101","Πόθεν","ADV"
"102",",","PUNCT"
"103","ὦ","INTJ"
"104","μακάριε","ADJ"
"105",",","PUNCT"
"106","κατʼ","ADP"
"107","εἰρήνην","NOUN"
"108","ἐκεῖνοι","ADJ"
"109",",","PUNCT"
"110","οἵ","PRON"
"111","γε","ADV"
"112","ξυμπεσόντες","VERB"
"113","ὅλας","ADJ"
"114","ἁμάξας","NOUN"
"115","βλασφημιῶν","NOUN"
"116","κατεσκέδασαν","VERB"
"117","ἀλλήλων","PRON"
"118",",","PUNCT"
"119","κεκραγότες","VERB"
"120","καὶ","CCONJ"
"121","ὑπερδιατεινόμενοι","VERB"
"122",";","PUNCT"
"123","ΠΑΜΦΙΛΟΣ","PROPN"
"124","Ἦ","CCONJ"
"125","που","ADV"
"126",",","PUNCT"
"127","ὦ","INTJ"
"128","Λυκῖνε","PROPN"
"129",",","PUNCT"
"130","περὶ","ADP"
"131","τῶν","DET"
"132","λόγων","NOUN"
"133","διεφέροντο","VERB"
"134","τὰ","DET"
"135","συνήθη","ADJ"
"136","ταῦτα","DET"
"137",",","PUNCT"
"138","ἑτερόδοξοι","ADJ"
"139","τυγχάνοντες","VERB"
"140",";","PUNCT"
"141","ΛΥΚΙΝΟΣ","PROPN"
"142","Οὐδαμῶς","ADV"
"143",",","PUNCT"
"144","ἀλλ᾿","CCONJ"
"145","ἑτεροῖόν","ADJ"
"146","τι","DET"
"147","τοῦτο","ADJ"
"148","ἦν","AUX"
"149","·","PUNCT"
"150","ὁμόδοξοι","ADJ"
"151","γὰρ","ADV"
"152","ἄμφω","ADJ"
"153","καὶ","CCONJ"
"154","ἀπὸ","ADP"
"155","τῶν","DET"
"156","αὐτῶν","DET"
"157","λόγων","NOUN"
"158",".","PUNCT"
"159","δίκη","NOUN"
"160","δὲ","ADV"
"161","ὅμως","ADV"
"162","συνειστήκει","VERB"
"163","καὶ","CCONJ"
"164","δικασταὶ","NOUN"
"165","ψηφοφοροῦντες","VERB"
"166","ἦσαν","AUX"
"167","οἱ","DET"
"168","ἄριστοι","ADJ"
"169","καὶ","CCONJ"
"170","πρεσβύτατοι","ADJ"
"171","καὶ","CCONJ"
"172","σοφώτατοι","ADJ"
"173","τῶν","DET"
"174","ἐν","ADP"
"175","τῇ","DET"
"176","πόλει","NOUN"
"177","καὶ","CCONJ"
"178","ἐφ᾿","ADP"
"179","ὧν","PRON"
"180","ἄν","ADV"
"181","τις","ADJ"
"182","ᾐδέσθη","VERB"
"183","παρὰ","ADP"
"184","μέλος","NOUN"
"185","τι","DET"
"186","φθεγξάμενος","VERB"
"187",",","PUNCT"
"188","οὐχ","ADV"
"189","ὅπως","SCONJ"
"190","ἐς","ADP"
"191","τοσαύτην","DET"
"192","ἀναισχυντίαν","NOUN"
"193","τραπόμενος","VERB"
"194",".","PUNCT"
"195","ΠΑΜΦΙΛΟΣ","PROPN"
"196","Οὐκοῦν","ADV"
"197","λέγοις","VERB"
"198","ἂν","ADV"
"199","ἤδη","ADV"
"200","τὸ","DET"
"201","κεφάλαιον","NOUN"
"202","τῆς","DET"
"203","δίκης","NOUN"
"204",",","PUNCT"
"205","ὡς","SCONJ"
"206","καὶ","ADV"
"207","αὐτὸς","ADJ"
"208","εἰδείην","VERB"
"209","ὅ","PRON"
"210","τι","DET"
"211","σοὶ","PRON"
"212","τὸ","DET"
"213","κεκινηκὸς","VERB"
"214","εἴη","AUX"
"215","τὸν","DET"
"216","τοσοῦτον","DET"
"217","γέλωτα","NOUN"
"218",".","PUNCT"
"219","ΛΥΚΙΝΟΣ","PROPN"
"220","Συντέτακται","VERB"
"221","μέν","ADV"
"222",",","PUNCT"
"223","ὦ","INTJ"
"224","Πάμφιλε","PROPN"
"225",",","PUNCT"
"226","ὡς","ADV"
"227","οἶσθα","VERB"
"228",",","PUNCT"
"229","ἐκ","ADP"
"230","βασιλέως","NOUN"
"231","μισθοφορά","NOUN"
"232","τις","DET"
"233","οὐ","ADV"
"234","φαύλη","ADJ"
"235","κατὰ","ADP"
"236","γένη","NOUN"
"237","τοῖς","DET"
"238","φιλοσόφοις","NOUN"
"239",",","PUNCT"
"240","Στωϊκοῖς","ADJ"
"241","λέγω","VERB"
"242","καὶ","CCONJ"
"243","Πλατωνικοῖς","ADJ"
"244","καὶ","CCONJ"
"245","Ἐπικουρείοις","ADJ"
"246",",","PUNCT"
"247","ἔτι","ADV"
"248","δὲ","ADV"
"249","καὶ","ADV"
"250","τοῖς","DET"
"251","ἐκ","ADP"
"252","τοῦ","DET"
"253","Περιπάτου","NOUN"
"254",",","PUNCT"
"255","τὰ","DET"
"256","ἴσα","ADJ"
"257","τούτοις","ADJ"
"258","ἅπασιν","DET"
"259",".","PUNCT"
"260","ἔδει","VERB"
"261","δὲ","ADV"
"262","ἀποθανόντος","VERB"
"263","αὐτῶν","PRON"
"264","τινος","DET"
