"ID","TOKEN","NER"
"1","δορις","O"
"2","ανδ","O"
"3","γαλαταεα","PERSON"
"4","Δῶρις","LOC"
"5","καλὸν","O"
"6","ἐραστήν","O"
"7",",","O"
"8","ὦ","O"
"9","Γαλάτεια","PERSON"
"10",",","O"
"11","τὸν","O"
"12","Σικελὸν","NORP"
"13","τοῦτον","O"
"14","ποιμένα","O"
"15","φασὶν","O"
"16","ἐπιμεμηνέναι","O"
"17","σοί","O"
"18",".","O"
"19","μὴ","O"
"20","σκῶπτε","O"
"21",",","O"
"22","Δωρί","LANGUAGE"
"23","·","O"
"24","Ποσειδῶνος","GOD"
"25","γαρ","O"
"26","υἱός","O"
"27","ἐστιν","O"
"28",",","O"
"29","ὁποῖος","O"
"30","ἂν","O"
"31","ᾖ","O"
"32","Δῶρις","LOC"
"33","τί","O"
"34","οὖν","O"
"35",";","O"
"36","εἰ","O"
"37","καὶ","O"
"38","τοῦ","O"
"39","Διὸς","GOD"
"40","αὐτοῦ","O"
"41","παῖς","O"
"42","ὢν","O"
"43","ἄγριος","O"
"44","οὕτω","O"
"45","καὶ","O"
"46","λάσιος","O"
"47","ἐφαίνετο","O"
"48","καί","O"
"49",",","O"
"50","τὸ","O"
"51","πάντων","O"
"52","ἀμορφότατον","O"
"53",",","O"
"54","μονόφθαλμος","O"
"55",",","O"
"56","οἴει","O"
"57","τὸ","O"
"58","γένος","O"
"59","ἄν","O"
"60","τι","O"
"61","ὀνῆσαι","O"
"62","αὐτὸν","O"
"63","πρὸς","O"
"64","τὴν","O"
"65","μορφήν","O"
"66",";","O"
"67","οὐδὲ","O"
"68","τὸ","O"
"69","λάσιον","O"
"70","αὐτοῦ","O"
"71","καί","O"
"72",",","O"
"73","ὡς","O"
"74","φής","O"
"75",",","O"
"76","ἄγριον","O"
"77","ἄμορφόν","O"
"78","ἐστιν","O"
"79","—","O"
"80","ἀνδρῶδες","O"
"81","γάρ","O"
"82","—","O"
"83","ὅ","O"
"84","τε","O"
"85","ὀφθαλμὸς","O"
"86","ἐπιπρέπει","O"
"87","τῷ","O"
"88","μετώπῳ","O"
"89","οὐδὲν","O"
"90","ἐνδεέστερον","O"
"91","ὁρῶν","O"
"92","ἢ","O"
"93","εἰ","O"
"94","δύʼ","O"
"95","ἦσαν","O"
"96",".","O"
"97","Δῶρις","LOC"
"98","ἔοικας","O"
"99",",","O"
"100","ὦ","O"
"101","Γαλάτεια","PERSON"
"102",",","O"
"103","οὐκ","O"
"104","ἐραστὴν","O"
"105","ἀλλʼ","O"
"106","ἐρώμενον","O"
"107","ἔχειν","O"
"108","τὸν","O"
"109","Πολύφημον","O"
"110",",","O"
"111","οἷα","O"
