"ID","TOKEN","IS_STOP"
"1","ΦΙΛΩΝΟΣ","FALSE"
"2","ΟΤΙ","FALSE"
"3","ΑΤΡΕΠΤΟΝ","FALSE"
"4","ΤΟ","FALSE"
"5","ΘΕΙΟΝ","FALSE"
"6","Καὶ","TRUE"
"7","μετ","FALSE"
"8","ἐκεῖνο","FALSE"
"9","φησίν","FALSE"
"10","ὡς","TRUE"
"11","ἂν","TRUE"
"12","εἰσεπορεύοντο","FALSE"
"13","οἱ","TRUE"
"14","ἄγγελοι","FALSE"
"15","τοῦ","TRUE"
"16","θεοῦ","FALSE"
"17","πρὸς","TRUE"
"18","τὰς","TRUE"
"19","θυγατέρας","FALSE"
"20","τῶν","TRUE"
"21","ἀνθρώπων","FALSE"
"22",",","FALSE"
"23","καὶ","TRUE"
"24","ἐγέννων","FALSE"
"25","αὑτοῖς","TRUE"
"26",".","FALSE"
"27",",.","FALSE"
"28","οὐκοῦν","FALSE"
"29","ἄξιον","FALSE"
"30","σκέψασθαι","FALSE"
"31",",","FALSE"
"32","τίνα","TRUE"
"33","ἔχει","FALSE"
"34","λόγον","FALSE"
"35","τὸ","TRUE"
"36","μετ","FALSE"
"37","ἐκεῖνο","FALSE"
"38",".","FALSE"
"39","ἔστι","TRUE"
"40","τοίνυν","FALSE"
"41","ἀναφορὰ","FALSE"
"42","δεικνύουσά","FALSE"
"43","τι","TRUE"
"44","τῶν","TRUE"
"45","προειρημένων","FALSE"
"46","ἐναργέστερον","FALSE"
"47",".","FALSE"
"48","προείρηται","FALSE"
"49","δὲ","TRUE"
"50","περὶ","TRUE"
"51","θείου","FALSE"
"52","πνεύματος","FALSE"
"53",",","FALSE"
"54","ὃ","TRUE"
"55","καταμεῖναι","FALSE"
"56","μέχρι","FALSE"
"57","τοῦ","TRUE"
"58","παντὸς","FALSE"
"59","αἰῶνος","FALSE"
"60","ἐν","TRUE"
"61","πολυσχιδεῖ","FALSE"
"62","καὶ","TRUE"
"63","πολυμόρφῳ","FALSE"
"64","ψυχῇ","FALSE"
"65","σαρκῶν","FALSE"
"66","ὄχλον","FALSE"
"67","βαρύτατον","FALSE"
"68","ἄχθος","FALSE"
"69","ἀνημμένῃ","FALSE"
"70","δυσεργότατον","FALSE"
"71","εἶπεν","FALSE"
"72","εἶναι","TRUE"
"73",".","FALSE"
