"ID","TOKEN","LEMMA"
"1","ΦΙΛΩΝΟΣ","ΦΙΛΩΝΟΣ"
"2","ΟΤΙ","ΟΤΙ"
"3","ΑΤΡΕΠΤΟΝ","ΑΤΡΕΠΤΟΝ"
"4","ΤΟ","ΤΟ"
"5","ΘΕΙΟΝ","ΘΕΙΟΝ"
"6","Καὶ","καί"
"7","μετ","μετ"
"8","ἐκεῖνο","ἐκεῖνος"
"9","φησίν","φημί"
"10","ὡς","ὡς"
"11","ἂν","ἄν"
"12","εἰσεπορεύοντο","εἰσπορεύω"
"13","οἱ","ὁ"
"14","ἄγγελοι","ἄγγελος"
"15","τοῦ","ὁ"
"16","θεοῦ","θεός"
"17","πρὸς","πρός"
"18","τὰς","ὁ"
"19","θυγατέρας","θυγάτηρ"
"20","τῶν","ὁ"
"21","ἀνθρώπων","ἄνθρωπος"
"22",",",","
"23","καὶ","καί"
"24","ἐγέννων","γεννάω"
"25","αὑτοῖς","ἑαυτοῦ"
"26",".","."
"27",",.",",."
"28","οὐκοῦν","οὐκοῦν"
"29","ἄξιον","ἄξιος"
"30","σκέψασθαι","σκέπτομαι"
"31",",",","
"32","τίνα","τίς"
"33","ἔχει","ἔχω"
"34","λόγον","λόγος"
"35","τὸ","ὁ"
"36","μετ","μετ"
"37","ἐκεῖνο","ἐκεῖνος"
"38",".","."
"39","ἔστι","εἰμί"
"40","τοίνυν","τοίνυν"
"41","ἀναφορὰ","ἀναφορά"
"42","δεικνύουσά","δεικνύω"
"43","τι","τίς"
"44","τῶν","ὁ"
"45","προειρημένων","προαγορεύω"
"46","ἐναργέστερον","ἐναργής"
"47",".","."
"48","προείρηται","προλέγω"
"49","δὲ","δέ"
"50","περὶ","περί"
"51","θείου","θεῖος"
"52","πνεύματος","πνεῦμα"
"53",",",","
"54","ὃ","ὁ"
"55","καταμεῖναι","καταμένω"
"56","μέχρι","μέχρι"
"57","τοῦ","ὁ"
"58","παντὸς","πᾶς"
"59","αἰῶνος","αἰών"
"60","ἐν","ἐν"
"61","πολυσχιδεῖ","πολυσχιδής"
"62","καὶ","καί"
"63","πολυμόρφῳ","πολυμόρφῳ"
"64","ψυχῇ","ψυχή"
"65","σαρκῶν","σάρξ"
"66","ὄχλον","ὄχλος"
"67","βαρύτατον","βαρύς"
"68","ἄχθος","ἄχθος"
"69","ἀνημμένῃ","ἀνημμένω"
"70","δυσεργότατον","δύσεργος"
"71","εἶπεν","λέγω"
"72","εἶναι","εἰμί"
"73",".","."
"74","μετ","μετ"
"75","ἐκεῖνο","ἐκεῖνος"
"76","δὴ","δή"
"77","τὸ","ὁ"
"78","πνεῦμα","πνεῦμα"
"79","οἱ","ὁ"
"80","ἄγγελοι","ἄγγελος"
"81","πρὸς","πρός"
"82","τὰς","ὁ"
"83","θυγατέρας","θυγάτηρ"
"84","τῶν","ὁ"
"85","ἀνθρώπων","ἄνθρωπος"
"86","εἰσίασιν","εἴσειμι"
"87",".","."
"88","ἕως","ἕως"
"89","μὲν","μέν"
"90","γὰρ","γάρ"
"91","ἐλλάμπουσι","ἐλλάμπω"
"92","τῇ","ὁ"
"93","ψυχῇ","ψυχή"
"94","καθαραὶ","καθαρός"
"95","φρονήσεως","φρόνησις"
"96","αὐγαί","αὐγή"
"97",",",","
"98","δι","δι"
"99","ὧν","ὅς"
"100","τὸν","ὁ"
"101","θεὸν","θεός"
"102","καὶ","καί"
"103","τὰς","ὁ"
"104","αὐτοῦ","αὐτός"
"105","δυνάμεις","δύναμις"
"106","ὁρᾷ","ὁράω"
"107","ὁ","ὁ"
"108","σοφός","σοφός"
"109",",",","
"110","οὐδεὶς","οὐδείς"
"111","τῶν","ὁ"
"112","αυὸαγγελούντων","αυὸαγγελέω"
"113","ἐπεισέρ","ἐπεισέρ"
"114","χεται","χετης"
"115","τῷ","ὁ"
"116","λογισμῷ","λογισμός"
"117",",",","
"118","ἀλλ","ἀλλ"
"119","ἔξω","ἔξω"
"120","περιρραντηρίων","περιρραντήριον"
"121","ἅπαντες","ἅπας"
"122","εἴργονται","ἔργω"
"123","·","·"
"124","ὅταν","ὅταν"
"125","δὲ","δέ"
"126","ἀμυδρωθὲν","ἀμυδρίθημω"
"127","ἐπισκιασθῇ","ἐπισκιάζω"
"128","τὸ","ὁ"
"129","διανοίας","διάνοια"
"130","φῶς","φῶς"
"131",",",","
"132","οἱ","ὁ"
"133","τοῦ","ὁ"
"134","σκότους","σκότος"
"135","ἑταῖροι","ἑταῖρος"
"136","παρευη","παρευη"
"137","μερήσαντες","μερήζω"
"138","πάθεσι","πάθος"
"139","τοῖς","ὁ"
"140","κατεαγόσι","κατεαγών"
"141","καὶ","καί"
"142","τεθηλυμμένοις","τεθηλυμμένω"
"143",",",","
"144","ἃς","ὅς"
"145","θυγατέρας","θυγάτηρ"
"146","είρη","είρη"
"147","κεν","ἄν"
"148","ἀνθρώπων","ἄνθρωπος"
"149",",",","
"150","συνέρχονται","συνέρχομαι"
"151","καὶ","καί"
"152","γεννῶσιν","γεννάω"
"153","ἑαυτοῖς","ἑαυτοῦ"
"154",",",","
"155","οὐ","οὐ"
"156","τῷ","ὁ"
"157","θεῷ","θεός"
"158",".","."
"159","τὰ","ὁ"
"160","μὲν","μέν"
"161","γὰρ","γάρ"
"162","οἰκεῖα","οἰκεῖος"
"163","τοῦ","ὁ"
"164","θεοῦ","θεός"
"165","γεννήματα","γέννημα"
"166","αἱ","ὁ"
"167","ὁλόκληροι","ὁλόκληρος"
"168","ἀρεταί","ἀρετή"
"169",",",","
"170","τὰ","ὁ"
"171","δὲ","δέ"
"172","συγγενῆ","συγγενής"
"173","φαύλων","φαῦλος"
"174","αἱ","ὁ"
"175","ἀνάρμοστοι","ἀνάρμοστος"
"176","κακίαι","κακία"
"177",".","."
"178","μάθε","μανθάνω"
"179","δ","δ"
"180",",",","
"181","εἰ","εἰ"
"182","θέλεις","ἐθέλω"
"183",",",","
"184","ὦ","ὦ"
"185","διάνοια","διάνοια"
"186",",",","
"187","τὸ","ὁ"
"188","μὴ","μή"
"189","ἑαυτῇ","ἑαυτοῦ"
"190","γεννᾶν","γέννα"
"191","οἷόν","οἷος"
"192","ἐστι","εἰμί"
"193","παρὰ","παρά"
"194","Ἀβραὰμ","Ἀβραάμ"
"195","τοῦ","ὁ"
"196","τελείου","τέλειος"
"197",",",","
"198","ὃς","ὅς"
"199","τὸ","ὁ"
"200","ἀγαπητὸν","ἀγαπητός"
"201","καὶ","καί"
"202","μόνον","μόνος"
"203","τῆς","ὁ"
"204","ψυχῆς","ψυχή"
"205","ἔγγονον","ἔγγονος"
"206","γνήσιον","γνήσιος"
"207",",",","
"208","τῆς","ὁ"
"209","αὐτομαθοῦς","αὐτομαθής"
"210","σόφ","σόφ"
"211","ίας","κερατέα"
"212","εἰκόνα","εἰκών"
"213","ἐναργεστάτην","ἐναργής"
"214",",",","
"215","ἐπίκλησιν","ἐπίκλησις"
"216","Ἰσαάκ","Ἰσαάκ"
"217",",",","
"218","ἀνάγει","ἀνάγω"
"219","θεῷ","θεός"
"220","καὶ","καί"
"221","ἀποδίδωσι","ἀποδίδωμι"
"222","μετὰ","μετά"
"223","πάσης","πᾶς"
"224","εὐθυμίας","εὐθυμία"
"225","ἀναγκαῖον","ἀναγκαῖος"
"226","καὶ","καί"
"227","ἁρμόττον","ἁρμόζω"
"228","χαριστήριον","χαριστήριος"
"229","συμποδίσας","συμποδίζω"
"230",",",","
"231","ὥς","ὡς"
"232","φησιν","φημί"
"233","ὁ","ὁ"
"234","νόμος","νόμος"
"235",".","."
"236",",.",",."
"237",",",","
"238","τὸ","ὁ"
"239","καινουργηθὲν","καινουργηθὲν"
"240","ἱερεῖον","ἱερεῖον"
"241",",",","
"242","ἤτοιπαρ᾿","ἤτοιπαρ᾿"
"243","ὅσον","ὅσος"
"244","ἐπ","ἐπ"
"245","οὐδενὸς","οὐδείς"
"246","θνητοῦ","θνητός"
"247","βαίνειν","βαίνω"
"248","ἅπαξ","ἅπαξ"
"249","ἐπιθειάσας","ἐπιθειάζω"
"250","ἠξίου","ἀξιόω"
"251",",",","
"252","ἢ","ἤ"
"253","παρ","παρ"
"254","ὅσον","ὅσος"
"255","ἀνίδρυτον","ἀνίδρυτος"
"256","καὶ","καί"
"257","ἄστατον","ἄστατος"
"258","κατεῖδε","καθοράω"
"259","τὴν","ὁ"
"260","γένεσιν","γένεσις"
"261",",",","
"262","ὅτε","ὅτε"
"263","τὴν","ὁ"
"264","περὶ","περί"
"265","τὸ","ὁ"
"266","ὃν","ὅς"
"267","ἀνενδοίαστον","ἀνενδοίαστος"
"268","ἔγνω","γιγνώσκω"
"269","βεβαίοτητα","βεβαίοτης"
"270",",",","
"271","ᾗ","ὅς"
"272","λέγεται","λέγω"
"273","πεπιστευκέναι","πιστεύω"
"274",".","."
"275",",.",",."
"276","τούτου","οὗτος"
"277","γίνεται","γίγνομαι"
"278","μαθητρὶς","μαθητρίς"
"279","καὶ","καί"
"280","διάδοχος","διάδοχος"
"281","Ἄννα","Ἄννα"
"282",",",","
"283","τῆς","ὁ"
"284","τοῦ","ὁ"
"285","θεοῦ","θεός"
"286","δώρημα","δώρημα"
"287","σοφίας","σοφία"
"288","·","·"
"289","ἑρμηνεύεται","ἑρμηνεύω"
"290","γὰρ","γάρ"
"291","χάρις","χάρις"
"292","αὐτῆς","αὐτός"
"293",".","."
"294","ἐπειδὴ","ἐπειδή"
"295","γὰρ","γάρ"
"296","ἐγκύμων","ἐγκύμων"
"297","ἐγένετο","γίγνομαι"
"298","παραδεξαμένη","παραδέχομαι"
"299","θείας","θεῖος"
"300","γονὰς","γονή"
"301","καὶ","καί"
"302","τελεσφόροις","τελεσφόρω"
"303","ἐχρήσατο","χράω"
"304","ὠδῖσι","ὠδίς"
"305",",",","
"306","τὸν","ὁ"
"307","τεταγμένον","τάσσω"
"308","ἐν","ἐν"
"309","τῇ","ὁ"
"310","τοῦ","ὁ"
"311","θεοῦ","θεός"
"312","τάξει","τάξις"
"313","τρόπον","τρόπος"
"314","ἀποκυήσασα","ἀποκυήω"
"315",",",","
"316","ὃν","ὅς"
"317","ἐπεφήμισε","ἐπεφήμισε"
"318","Σαμουήλ","Σαμουήλ"
"319","—","—"
"320","καλεῖται","καλέω"
"321","δ","δ"
"322","ἑρμηνευθεὶς","ἑρμηνευθεὶς"
"323","τεταγμένος","τάσσω"
"324","θεῷ","θεός"
"325","—","—"
"326",",",","
"327","λαβοῦσα","λαμβάνω"
"328","ἀνταποδίδωσι","ἀνταποδίδωμι"
"329","τῷ","ὁ"
"330","δόντι","δίδωμι"
"331","μηδὲν","μηδείς"
"332","ἴδιον","ἴδιος"
"333","ἑαυτῆς","ἑαυτοῦ"
"334","κρίνουσα","κρίνω"
"335","ἀγαθόν","ἀγαθός"
"336",",",","
"337","ὃ","ὁ"
"338","μὴ","μή"
"339","χάρις","χάρις"
"340","ἐστὶ","εἰμί"
"341","θεία","θεία"
"342",".","."
"343","λέγει","λέγω"
"344","γὰρ","γάρ"
"345","ἐν","ἐν"
"346","τῇ","ὁ"
"347","πρώτῃ","πρῶτος"
"348","τῶν","ὁ"
"349","βασιλειῶν","βασιλεία"
"350","αὕτη","οὗτος"
"351","τὸν","ὁ"
"352","τρόπον","τρόπος"
"353","τοῦτον","οὗτος"
"354","·","·"
"355","δίδωμί","δίδωμι"
"356","σοι","σύ"
"357","αὐτὸν","αὐτός"
"358","δοτόν","δοτός"
"359",".","."
"360",",",","
"361",",",","
"362","ἐν","ἐν"
"363","ἴσῳ","ἴσος"
"364","τῶ","ὁ"
"365","δοτὸν","δοτός"
"366","ὄντα","εἰμί"
"367",",",","
"368","ὥστ","ὥστ"
"369","εἶναι","εἰμί"
"370","τὸν","ὁ"
"371","δεδομένον","δίδωμι"
"372","δίδωμι","δίδωμι"
"373",",",","
"374","κατὰ","κατά"
"375","τὸ","ὁ"
"376","ἱερώτατον","ἱερός"
"377","Μωυσέως","Μωυσῆς"
"378","γράμμα","γράμμα"
"379","τοῦτο","οὗτος"
"380","·","·"
"381","τὰ","ὁ"
"382","δῶρά","δῶρον"
"383","μου","ἐγώ"
"384",",",","
"385","δόματά","δόμα"
"386","μου","ἐγώ"
"387",",",","
"388","καρπώματά","κάρπωμα"
"389","μου","ἐγώ"
"390","διατηρήσετε","διατηρήσω"
"391","προσφέρειν","προσφέρω"
"392","ἐμοί","ἐγώ"
"393",".","."
"394",",.",",."
"395","τίνι","τίς"
"396","γὰρ","γάρ"
"397","εὐχαριστητέον","εὐχαριστέομαι"
"398","ἄλλῳ","ἄλλος"
"399","πλὴν","πλήν"
"400","θεῷ","θεός"
"401",";",";"
"402","διὰ","διά"
"403","τίνων","τίς"
"404","δὲ","δέ"
"405","ὅτι","ὅτι"
"406","μὴ","μή"
"407","διὰ","διά"
"408","τῶν","ὁ"
"409","ὑπ","ὑπ"
"410","αὐτοῦ","αὐτός"
"411","δοθέντων","δίδωμι"
"412",";",";"
"413","οὐδὲ","οὐδέ"
"414","γὰρ","γάρ"
"415","ἄλλων","ἄλλος"
"416","εὐπορῆσαι","εὐπορέω"
"417","δυνατόν","δυνατός"
"418",".","."
"419","χρεῖος","χρέος"
"420","δ","ΑΒΓ"
"421","οὐδενὸς","οὐδείς"
"422","ὢν","εἰμί"
"423","κελεύει","κελεύω"
"424","προσφέρειν","προσφέρω"
"425","αὑτῷ","ἑαυτοῦ"
"426","τὰ","ὁ"
"427","ἑαυτοῦ","ἑαυτοῦ"
"428","δι","δι"
"429","ὑπερβολὴν","ὑπερβολή"
"430","τῆς","ὁ"
"431","πρὸς","πρός"
"432","τὸ","ὁ"
"433","γένος","γένος"
"434","ἡμῶν","ἡμεῖς"
"435","εὐεργεσίας","εὐεργεσία"
"436","·","·"
"437","μελετήσαντες","μελετήω"
"438","γὰρ","γάρ"
"439","εὐχαριστητικῶς","εὐχαριστητικής"
"440","ἔχειν","ἔχω"
"441","καὶ","καί"
"442","τιμητικῶς","τιμητικός"
"443","αὐτοῦ","αὐτός"
"444","καθαρεύσομεν","καθαρεύσω"
"445","ἀδικημάτων","ἀδίκημα"
"446","ἐκνιψάμενοι","ἐκνιψάμενοι"
"447","τὰ","ὁ"
"448","καταρρυπαίνοντα","καταρρυπαίνω"
"449","τὸν","ὁ"
"450","βίον","βίος"
"451","ἔν","ἐν"
"452","τε","τε"
"453","λόγοις","λόγος"
"454","καὶ","καί"
"455","ἐννοίαις","ἔννοια"
"456","καὶ","καί"
"457","ἔργοις","ἔργον"
"458",".","."
"459","καὶ","καί"
"460","γὰρ","γάρ"
"461","εὔηθες","εὐήθης"
"462","εἰς","εἰς"
"463","μὲν","μέν"
"464","τὰ","ὁ"
"465","ἱερὰ","ἱερός"
"466","μὴ","μή"
"467","ἐξεῖναι","ἔξεστι"
"468","βαδίζειν","βαδίζω"
"469",",",","
"470","ὃς","ὅς"
"471","ἄν","ἄν"
"472","μὴ","μή"
"473","πρότερον","πρότερος"
"474","λουσάμενος","λούω"
"475","φαιδρύνηται","φαιδρύνημι"
"476","τὸ","ὁ"
"477","σῶμα","σῶμα"
"478",",",","
"479","εὔχεσθαι","εὔχομαι"
"480","δὲ","δέ"
"481","καὶ","καί"
"482","θύειν","θύω"
"483","ἐπιχειρεῖν","ἐπιχειρέω"
"484","ἔτι","ἔτι"
"485","κεκηλιδωμένῃ","κεκηλιδωμένω"
"486","καὶ","καί"
"487","πεφυρμένῃ","φύρω"
"488","διανοίᾳ","διάνοια"
"489",".","."
"490","καίτοι","καίτοι"
"491","τὰ","ὁ"
"492","μὲν","μέν"
"493","ἱερὰ","ἱερός"
"494","λίθων","λίθος"
"495","καὶ","καί"
"496","ξύλων","ξύλον"
"497","ἀψύχου","ἄψυχος"
"498","τῆς","ὁ"
"499","ὕλης","ὕλη"
"500","πεποίηται","ποιέω"
"501",",",","
"502","καθ","καθ"
"503","αὑτὸ","ἑαυτοῦ"
"504","δὲ","δέ"
"505","καὶ","καί"
"506","τὸ","ὁ"
"507","σῶμα","σῶμα"
"508","ἄψυχον","ἄψυχος"
"509","·","·"
"510","ἀλλ","ἀλλ"
"511","ὅμως","ὅμως"
"512","ὂν","εἰμί"
"513","ἄψυχον","ἄψυχος"
"514","ἀψύχων","ἄψυχος"
"515","οὐ","οὐ"
"516","προσάψεται","προσάψω"
"517","μὴ","μή"
"518","περιρραντηρίοις","περιρραντηρίω"
"519","καὶ","καί"
"520","καθαρσίοις","καθάρσιος"
"521","ἁγνευτικοῖς","ἁγνευτικός"
"522","χρησάμενον","χράομαι"
"523",",",","
"524","ὑπομενεῖ","ὑπομένω"
"525","δέ","δέ"
"526","τις","τίς"
"527","τῷ","ὁ"
"528","θεῷ","θεός"
"529","προσελθεῖν","προσέρχομαι"
"530","ἀκάθαρτος","ἀκάθαρτος"
"531","ὢν","εἰμί"
"532","ψυχὴν","ψυχή"
"533","τὴν","ὁ"
"534","ἑαυτοῦ","ἑαυτοῦ"
"535","τῷ","ὁ"
"536","καθαρωτάτῳ","καθαρός"
"537",",",","
"538","καὶ","καί"
"539","ταῦτα","οὗτος"
"540","μὴ","μή"
"541","μέλλων","μέλλω"
"542","μετανοήσειν","μετανοήσω"
"543",";",";"
"544","ὁ","ὁ"
"545","μὲν","μέν"
"546","γὰρ","γάρ"
"547","πρὸς","πρός"
"548","τῷ","ὁ"
"549","μηδὲν","μηδείς"
"550","ἐπεξεργάσασθαι","ἐπεξεργάσαμι"
"551","κακὸν","κακός"
"552","καὶ","καί"
"553","τὰ","ὁ"
"554","τὰπαλαιὰ","τὰπαλαιός"
"555","ἐκνίψασθαι","ἐκνίζω"
"556","δικαιώσας","δικαιώζω"
"557","γεγηθὼς","γηθέω"
"558","προσίτω","πρόσειμι"
"559",",",","
"560","ὁ","ὁ"
"561","δ","δ"
"562","ἄνευ","ἄνευ"
"563","τούτων","οὗτος"
"564","δυσκάθαρτος","δυσκάθαρτος"
"565","ὢν","εἰμί"
"566","ἀφιστάσθω","ἀφίστημι"
"567","·","·"
"568","λήσεται","λανθάνω"
"569","γὰρ","γάρ"
"570","οὐδέποτε","οὐδέποτε"
"571","τὸν","ὁ"
"572","τὰ","ὁ"
"573","ἐν","ἐν"
"574","μυχοῖς","μυχός"
"575","τῆς","ὁ"
"576","διανοίας","διάνοια"
"577","ὁρῶντα","ὁράω"
"578","καὶ","καί"
"579","τοῖς","ὁ"
"580","ἀδύτοις","ἄδυτος"
"581","αὐτῆς","αὐτός"
"582","ἐμπεριπατοῦντα","ἐμπεριπατοῦντα"
"583",".","."
"584","τῆς","ὁ"
"585","μέντοι","μέντοι"
"586","θεοφιλοῦς","θεοφιλής"
"587","ψυχῆς","ψυχή"
"588","δεῖγμα","δεῖγμα"
"589","ἐναργέστατόν","ἐναργής"
"590","ἐστι","εἰμί"
"591","καὶ","καί"
"592","τὸ","ὁ"
"593","ᾆσμα","ᾆσμα"
"594",",",","
"595","ἐν","ἐν"
"596","ᾧ","ὅς"
"597","περιέχεται","περιέχω"
"598","τὸ","ὁ"
"599","στεῖρα","στεῖρα"
"600","ἔτεκεν","τίκτω"
"601","ἑπτά","ἑπτά"
"602",",",","
"603","ἡ","ὁ"
"604","δὲ","δέ"
"605","πολλὴ","πολύς"
"606","ἐν","ἐν"
"607","τέκνοις","τέκνον"
"608","ἠσθένησε","ἀσθενέω"
"609","Ι","Ι"
"610",".","."
"611",",",","
"612","καίτοι","καίτοι"
"613","γε","γε"
"614","ἑνός","εἷς"
"615","ἐστι","εἰμί"
"616","μήτηρ","μήτηρ"
"617","τοῦ","ὁ"
"618","Σαμουὴλ","Σαμουὴλ"
"619","ἡ","ὁ"
"620","λέγουσα","λέγω"
"621",".","."
"622","πῶς","πῶς"
"623","οὖν","οὖν"
"624","ἑπτὰ","ἑπτά"
"625","τετοκέναι","τίκτω"
"626","φησίν","φημί"
"627",",",","
"628","εἰ","εἰ"
"629","μή","μή"
"630","τι","τίς"
"631","μονάδα","μονάς"
"632","ἑβδομάδι","ἑβδομάς"
"633","τὴν","ὁ"
"634","αὐτὴν","αὐτός"
"635","φυσικώτατα","φυσικώς"
"636","νομίζει","νομίζω"
"637",",",","
"638","οὐ","οὐ"
"639","μόνον","μόνος"
"640","ἐν","ἐν"
"641","ἀριθμοῖς","ἀριθμός"
"642",",",","
"643","ἀλλὰ","ἀλλά"
"644","καὶ","καί"
"645","ἐν","ἐν"
"646","τῇ","ὁ"
"647","τοῦ","ὁ"
"648","παντὸς","πᾶς"
"649","ἁρμονίᾳ","ἁρμονία"
"650","καὶ","καί"
"651","ἐν","ἐν"
"652","τοῖς","ὁ"
"653","τῆς","ὁ"
"654","ἐναρέτου","ἐνάρετος"
"655","λόγοις","λόγος"
"656","ψυχῆς","ψυχή"
"657",";",";"
"658","ὁ","ὁ"
"659","γὰρ","γάρ"
"660","τεταγμένος","τάσσω"
"661","μόνῳ","μόνος"
"662","θεῷ","θεός"
"663","Σαμουήλ","Σαμουήλ"
"664",",",","
"665","ἄλλῳ","ἄλλος"
"666","δὲ","δέ"
"667","τὸ","ὁ"
"668","παράπαν","παράπαν"
"669","συνιὼν","σύνειμι"
"670","μηδενί","μηδείς"
"671",",",","
"672","κατὰ","κατά"
"673","τὸ","ὁ"
"674","ἓν","εἷς"
"675","καὶ","καί"
"676","τὴν","ὁ"
"677","μονάδα","μονάς"
"678",",",","
"679","τὸ","ὁ"
"680","ὄντως","ὄντως"
"681","ὄν","εἰμί"
"682",",",","
"683","κεκόσμηται","κοσμέω"
"684",".","."
"685","αὕτη","οὗτος"
