"ID","TOKEN","UPOS"
"1","ἍΒΑΡΙΣ","PROPN"
"2","ὄνομα","NOUN"
"3","κύριον","ADJ"
"4",".","PUNCT"
"5","λοιμοῦ","NOUN"
"6","δέ","ADV"
"7","φασι","VERB"
"8","κατὰ","ADP"
"9","πᾶσαν","DET"
"10","τὴν","DET"
"11","οἰκουμένην","NOUN"
"12","γεγονότος","VERB"
"13","ἀνεῖλεν","VERB"
"14","ὁ","DET"
"15","Ἀπόλλων","PROPN"
"16","μαντευομένοις","VERB"
"17","Ἕλλησί","NOUN"
"18","τε","CCONJ"
"19","καὶ","CCONJ"
"20","βαρβάροις","ADJ"
"21","τὸν","DET"
"22","Ἀθηναίων","ADJ"
"23","δῆμον","NOUN"
"24","ὑπὲρ","ADP"
"25","πάντων","ADJ"
"26","εὐχὰς","NOUN"
"27","ποιήσασθαι","VERB"
"28",".","PUNCT"
"29","πρεσβευομένων","VERB"
"30","δὲ","ADV"
"31","πολλῶν","ADJ"
"32","ἐθνῶν","NOUN"
"33","πρὸς","ADP"
"34","αὐτοὺς","PRON"
"35","καὶ","ADV"
"36","Ἄβαριν","PROPN"
"37","ἐξ","ADP"
"38","Ὑπερβορέων","PROPN"
"39","πρεσβευτὴν","NOUN"
"40","ἀφικέσθαι","VERB"
"41","λέγουσιν","VERB"
"42",".","PUNCT"
"43","ὁ","DET"
"44","δὲ","ADV"
"45","χρόνος","NOUN"
"46","ἐν","ADP"
"47","ᾧ","PRON"
"48","παραγέγονε","VERB"
"49","διαφωνεῖται","VERB"
"50","·","PUNCT"
"51","Ἱππόστρατος","PROPN"
"52","μὲν","ADV"
"53","γὰρ","ADV"
"54","κατὰ","ADP"
"55","τὴν","DET"
"56","νγ","ADJ"
"57","αὐτὸν","PRON"
"58","Ὀλυμπιάδα","NOUN"
"59","λέγει","VERB"
"60","παραγενέσθαι","VERB"
"61",",","PUNCT"
"62","ὁ","DET"
"63","δὲ","ADV"
"64","Πίνδαρος","PROPN"
"65","κατὰ","ADP"
"66","Κροῖσον","PROPN"
"67","τὸν","DET"
"68","Λυδῶν","NOUN"
"69","βασιλέα","NOUN"
"70",",","PUNCT"
"71","ἄλλοι","ADJ"
"72","δὲ","ADV"
"73","κατὰ","ADP"
"74","τὴν","DET"
"75","κα","NUM"
"76","Ὀλυμπιάδα","NOUN"
"77",".","PUNCT"
"78","ἌΒΙΟΣ","PROPN"
"79","τὸν","DET"
"80","ἄβιον","PROPN"
