"ID","TOKEN","LEMMA"
"1","ἍΒΑΡΙΣ","ἍΒΑΡΙΣ"
"2","ὄνομα","ὄνομα"
"3","κύριον","κύριος"
"4",".","."
"5","λοιμοῦ","λοιμός"
"6","δέ","δέ"
"7","φασι","φημί"
"8","κατὰ","κατά"
"9","πᾶσαν","πᾶς"
"10","τὴν","ὁ"
"11","οἰκουμένην","οἰκουμένη"
"12","γεγονότος","γίγνομαι"
"13","ἀνεῖλεν","ἀναιρέω"
"14","ὁ","ὁ"
"15","Ἀπόλλων","Ἀπόλλων"
"16","μαντευομένοις","μαντεύομαι"
"17","Ἕλλησί","Ἕλλην"
"18","τε","τε"
"19","καὶ","καί"
"20","βαρβάροις","βάρβαρος"
"21","τὸν","ὁ"
"22","Ἀθηναίων","Ἀθηναῖος"
"23","δῆμον","δῆμος"
"24","ὑπὲρ","ὑπέρ"
"25","πάντων","πᾶς"
"26","εὐχὰς","εὐχή"
"27","ποιήσασθαι","ποιέω"
"28",".","."
"29","πρεσβευομένων","πρεσβευομένω"
"30","δὲ","δέ"
"31","πολλῶν","πολύς"
"32","ἐθνῶν","ἔθνος"
"33","πρὸς","πρός"
"34","αὐτοὺς","αὐτός"
"35","καὶ","καί"
"36","Ἄβαριν","Ἄβαρις"
"37","ἐξ","ἐκ"
"38","Ὑπερβορέων","Ὑπερβόρεοι"
"39","πρεσβευτὴν","πρεσβευτής"
"40","ἀφικέσθαι","ἀφικνέομαι"
"41","λέγουσιν","λέγω"
"42",".","."
"43","ὁ","ὁ"
"44","δὲ","δέ"
"45","χρόνος","χρόνος"
"46","ἐν","ἐν"
"47","ᾧ","ὅς"
"48","παραγέγονε","παραγέγονε"
"49","διαφωνεῖται","διαφωνεῖται"
"50","·","·"
"51","Ἱππόστρατος","Ἱππόστρατος"
"52","μὲν","μέν"
"53","γὰρ","γάρ"
"54","κατὰ","κατά"
"55","τὴν","ὁ"
"56","νγ","νγ"
"57","αὐτὸν","αὐτός"
"58","Ὀλυμπιάδα","Ὀλυμπιάς"
"59","λέγει","λέγω"
"60","παραγενέσθαι","παραγίγνομαι"
"61",",",","
"62","ὁ","ὁ"
"63","δὲ","δέ"
"64","Πίνδαρος","Πίνδαρος"
"65","κατὰ","κατά"
"66","Κροῖσον","Κροῖσος"
"67","τὸν","ὁ"
"68","Λυδῶν","Λυδός"
"69","βασιλέα","βασιλεύς"
"70",",",","
"71","ἄλλοι","ἄλλος"
"72","δὲ","δέ"
"73","κατὰ","κατά"
"74","τὴν","ὁ"
"75","κα","κα"
"76","Ὀλυμπιάδα","Ὀλυμπιάς"
"77",".","."
"78","ἌΒΙΟΣ","ἌΒΙΟΣ"
"79","τὸν","ὁ"
"80","ἄβιον","ἄβιος"
"81","Ἀντιφῶν","Ἀντιφῶν"
"82","ἐπὶ","ἐπί"
"83","τοῦ","ὁ"
"84","πολὺν","πολύς"
"85","τὸν","ὁ"
"86","βίον","βίος"
"87","κεκτημένου","κτάομαι"
"88","ἔταξεν","τάσσω"
"89",",",","
"90","ὡς","ὡς"
"91","Ὄμηρος","Ὄμηρος"
"92","ἄξυλον","Ἄξυλος"
"93","ὕλην","ὕλη"
"94","λέγει","λέγω"
"95","τὴν","ὁ"
"96","πολύξυλον","πολύξυλος"
"97",".","."
"98","ἈΒΡΟΚΟΜΑΣ","ἈΒΡΟΚΟΜΑΣ"
"99","οὗτος","οὗτος"
"100","σατράπης","σατράπης"
"101","ἦν","εἰμί"
"102","Ἀρταξέρξουτοῦ","Ἀρταξέρξουτός"
"103","Περσῶν","Πέρσης"
"104","βασιλέως","βασιλεύς"
"105",".","."
"106","ἈΓΑΘΑΡΧΟΣ","ἈΓΑΘΑΡΧΟΣ"
"107","τούτου","οὗτος"
"108","μνημονεύει","μνημονεύω"
"109","Δημοσθένης","Δημοσθένης"
"110",",",","
"111","ἦν","εἰμί"
"112","δὲ","δέ"
"113","ζωγράφος","ζωγράφος"
"114","ἐπιφανὴς","ἐπιφανής"
"115",",",","
"116","Εὐδήμου","Εὔδημος"
"117","υἱὸς","υἱός"
"118",",",","
"119","τὸ","ὁ"
"120","δὲ","δέ"
"121","γένος","γένος"
"122","Σάμιος","Σάμιος"
"123",".","."
"124","ἈΓΑΘΗΣ","ἈΓΑΘΗΣ"
"125","ΤΥΧΗΣ","ΤΥΧΗΣ"
"126","ΝΕΩΣ","ΝΕΩΣ"
"127","τούτου","οὗτος"
"128","μνημονεύει","μνημονεύω"
"129","Λυκοῦργος","Λυκοῦργος"
"130","ἐν","ἐν"
"131","τῷ","ὁ"
"132","περὶ","περί"
"133","διοικήσεως","διοίκησις"
"134","καὶ","καί"
"135","ἕτεροι","ἕτερος"
"136",".","."
"137","ἈΓΑΣΙΚΛΗΣ","ἈΓΑΣΙΚΛΗΣ"
"138","περὶ","περί"
"139","Ἀγασικλέους","Ἀγασικλέης"
"140","Ὑπερείδης","Ὑπερείδης"
"141","λέγει","λέγω"
"142",".","."
"143","γέγραπται","γράφω"
"144","καὶ","καί"
"145","Δεινάρχῳ","Δεινάρχης"
"146","λόγος","λόγος"
"147","κατ̓","κατα"
"148","αὐτοῦ","αὐτός"
"149",",",","
"150","ἐν","ἐν"
"151","ᾧ","ὅς"
"152","δεδήλωται","δηλόω"
"153","ὅτι","ὅτι"
"154","Ἁλιμουσίους","Ἁλιμουσίης"
"155","συνεδέκασε","συνεδέκασε"
"156","καὶ","καί"
"157","διὰ","διά"
"158","τοῦτο","οὗτος"
"159","ξένος","ξένος"
"160","ὢν","εἰμί"
"161","τῇ","ὁ"
"162","πολιτείᾳ","πολιτεία"
"163","ἐνεγράφη","νεγράπτω"
"164",".","."
"165","ἌΓΟΙ","ἌΓΟΙ"
"166","τοῦτο","οὗτος"
"167","πολλὰ","πολύς"
"168","σημαίνει","σημαίνω"
"169",".","."
"170","Ἰσαῖος","Ἰσαῖος"
"171","δὲ","δέ"
"172","ἀντὶ","ἀντί"
"173","τοῦ","ὁ"
"174","φέρειν","φέρω"
"175","καὶ","καί"
"176","ἐνάγειν","ἐνάγω"
"177","καὶ","καί"
"178","ἕλκειν","ἕλκω"
"179","ἔλαβεν","λαμβάνω"
"180","ἐν","ἐν"
"181","τῷ","ὁ"
"182","οὕτως","οὕτως"
"183","ἐπιγραφομένῳ","ἐπιγράφω"
"184","ὑπὲρ","ὑπέρ"
"185","Εὐμάθους","Εὐμάθης"
"186","εἰς","εἰς"
"187","ἐλευθερίαν","ἐλευθερία"
"188","ἀφαίρεσις","ἀφαίρεσις"
"189",",",","
"190","λέγων","λέγω"
"191","οὕτως","οὕτως"
"192","ἔβλαψέ","βλάπτω"
"193","με","ἐγώ"
"194","Ξενοκλῆς","Ξενοκλέης"
"195","ἀφελόμενος","ἀφαιρέω"
"196","Εὐμάθην","Εὐμάθης"
"197","εἰς","εἰς"
"198","ἐλευθερίαν","ἐλευθερία"
"199",",",","
"200","ἄγοντος","ἄγω"
"201","ἐμοῦ","ἐμός"
"202","εἰς","εἰς"
"203","δουλείαν","δουλεία"
"204","κατὰ","κατά"
"205","τὸ","ὁ"
"206","ἐμὸν","ἐμός"
"207","μέρος","μέρος"
"208",".","."
"209","καὶ","καί"
"210","πολλάκις","πολλάκις"
"211","ἐν","ἐν"
"212","τῷ","ὁ"
"213","λόγῳ","λόγος"
"214","ἐχρήσατο","χράω"
"215","τῷ","ὁ"
"216","ὀνόματι","ὄνομα"
"217","ἐπὶ","ἐπί"
"218","τῆς","ὁ"
"219","αὐτῆς","αὐτός"
"220","ἐννοίας","ἔννοια"
"221",".","."
"222","Ἀντιφῶν","Ἀντιφῶν"
"223","δ","δ"
"224","ἐν","ἐν"
"225","τῷ","ὁ"
"226","περὶ","περί"
"227","ἀληθείας","ἀλήθεια"
"228","φησὶ","φημί"
"229","τοὺς","ὁ"
"230","νόμους","νόμος"
"231","μεγάλους","μέγας"
"232","ἄγοι","ἄγω"
"233","ἀντὶ","ἀντί"
"234","τοῦ","ὁ"
"235","ἡγοῖτο","ἡγέομαι"
"236",".","."
"237","τούτου","οὗτος"
"238","πολλὴ","πολύς"
"239","χρῆσις","χρῆσις"
"240",".","."
"241","ἈΓΕΛΑΙΩΝ","ἈΓΕΛΑΙΩΝ"
"242","Ἰσοκράτης","Ἰσοκράτης"
"243","ἐν","ἐν"
"244","τῷ","ὁ"
"245","Παναθηναϊκῷ","Παναθηναϊκῷ"
"246",",",","
"247","ὡς","ὡς"
"248","ἂν","ἄν"
"249","εἰ","εἰ"
"250","ἔλεγε","λέγω"
"251","τῶν","ὁ"
"252","πολλῶν","πολύς"
"253","σοφιστῶν","σοφιστής"
"254","καὶ","καί"
"255","πλανητῶν","πλανητέω"
"256",".","."
"257","ἡ","ὁ"
"258","μεταφορὰ","μεταφορά"
"259","ἀπὸ","ἀπό"
"260","τῶν","ὁ"
"261","ἀγελαίων","ἀγελαῖος"
"262","ζῴων","ζῷον"
"263",",",","
"264","ἃ","ὅς"
"265","βόσκεται","βόσκω"
"266","εἰς","εἰς"
"267","ἃ","ὅς"
"268","τύχοι","τυγχάνω"
"269","χωρία","χωρίον"
"270",",",","
"271","ἢ","ἤ"
"272","ἀπὸ","ἀπό"
"273","τῶν","ὁ"
"274","ἰχθύων","ἰχθύς"
"275",",",","
"276","οὓς","ὅς"
"277","διαβόσκεσθαί","διαβόσκω"
"278","φασι","φημί"
"279","ῥύδην","ῥύδην"
"280","καὶ","καί"
"281","ἀγεληδόν","ἀγεληδός"
"282",".","."
"283","ἈΓΕΝΗΣ","ἈΓΕΝΗΣ"
"284","ἀντὶ","ἀντί"
"285","τοῦ","ὁ"
"286","ἄπαις","ἄπη"
"287","παρ","παρ"
"288","Ἰσαίῳ","Ἰσαῖος"
"289","ἐν","ἐν"
"290","τῷ","ὁ"
"291","ὑπὲρ","ὑπέρ"
"292","Μενεκλέους","Μενεκλέης"
"293","κλήρου","κλῆρος"
"294",".","."
"295","ἈΓΗΣΙΛΑΟΣ","ἈΓΗΣΙΛΑΟΣ"
"296","οὗτος","οὗτος"
"297","ἦν","εἰμί"
"298",",",","
"299","ὡς","ὡς"
"300","ὁ","ὁ"
"301","Ξενοφῶν","Ξενοφῶν"
"302","δηλοῖ","δηλόω"
"303",",",","
"304","βασιλεὺς","βασιλεύς"
"305","Λακεδαιμονίων","Λακεδαιμόνιος"
"306","ἐπιφανὴς","ἐπιφανής"
"307","καὶ","καί"
"308","γενναῖος","γενναῖος"
"309",",",","
"310","καὶ","καί"
"311","πολλὰ","πολύς"
"312","τῆς","ὁ"
"313","Ἀσίας","Ἀσία"
"314","κατεστρέψατο","καταστρέφω"
"315","τοῖς","ὁ"
"316","Κύρῳ","Κῦρος"
"317","συναναβᾶσι","συναναίημβ"
"318","χρησάμενος","χράω"
"319","στρατιώταις","στρατιώτης"
"320",".","."
"321","ἌΓΛΑΥΡΟΣ","ἌΓΛΑΥΡΟΣ"
"322","ἡ","ὁ"
"323","θυγάτηρ","θυγάτηρ"
"324","Κέκροπος","Κέκροψ"
"325",".","."
"326","ἔστι","εἰμί"
"327","δὲ","δέ"
"328","καὶ","καί"
"329","ἐπώνυμον","ἐπώνυμος"
"330","Ἀθηνᾶς","Ἀθήνη"
"331",".","."
"332","ἉΓΝΕΥΕΤΕ","ἉΓΝΕΥΕΤΕ"
"333","ΤΗΝ","ΤΗΝ"
"334","ΠΟΛΙΝ","ΠΟΛΙΝ"
"335","Ἀντιφῶν","Ἀντιφῶν"
"336","ἐν","ἐν"
"337","τῷ","ὁ"
