"ID","TOKEN","NER"
"1","ἍΒΑΡΙΣ","PERSON"
"2","ὄνομα","O"
"3","κύριον","O"
"4",".","O"
"5","λοιμοῦ","O"
"6","δέ","O"
"7","φασι","O"
"8","κατὰ","O"
"9","πᾶσαν","O"
"10","τὴν","O"
"11","οἰκουμένην","O"
"12","γεγονότος","O"
"13","ἀνεῖλεν","O"
"14","ὁ","O"
"15","Ἀπόλλων","GOD"
"16","μαντευομένοις","O"
"17","Ἕλλησί","NORP"
"18","τε","O"
"19","καὶ","O"
"20","βαρβάροις","O"
"21","τὸν","O"
"22","Ἀθηναίων","NORP"
"23","δῆμον","O"
"24","ὑπὲρ","O"
"25","πάντων","O"
"26","εὐχὰς","O"
"27","ποιήσασθαι","O"
"28",".","O"
"29","πρεσβευομένων","O"
"30","δὲ","O"
"31","πολλῶν","O"
"32","ἐθνῶν","O"
"33","πρὸς","O"
"34","αὐτοὺς","O"
"35","καὶ","O"
"36","Ἄβαριν","PERSON"
"37","ἐξ","O"
"38","Ὑπερβορέων","LOC"
"39","πρεσβευτὴν","O"
"40","ἀφικέσθαι","O"
"41","λέγουσιν","O"
"42",".","O"
"43","ὁ","O"
"44","δὲ","O"
"45","χρόνος","O"
"46","ἐν","O"
"47","ᾧ","O"
"48","παραγέγονε","O"
"49","διαφωνεῖται","O"
"50","·","O"
"51","Ἱππόστρατος","PERSON"
"52","μὲν","O"
"53","γὰρ","O"
"54","κατὰ","O"
"55","τὴν","O"
"56","νγ","LANGUAGE"
"57","αὐτὸν","LANGUAGE"
"58","Ὀλυμπιάδα","O"
"59","λέγει","O"
"60","παραγενέσθαι","O"
"61",",","O"
"62","ὁ","O"
"63","δὲ","O"
"64","Πίνδαρος","PERSON"
"65","κατὰ","O"
"66","Κροῖσον","PERSON"
"67","τὸν","O"
"68","Λυδῶν","NORP"
"69","βασιλέα","O"
"70",",","O"
"71","ἄλλοι","O"
"72","δὲ","O"
"73","κατὰ","O"
"74","τὴν","O"
"75","κα","LANGUAGE"
"76","Ὀλυμπιάδα","LANGUAGE"
"77",".","O"
"78","ἌΒΙΟΣ","PERSON"
"79","τὸν","O"
"80","ἄβιον","PERSON"
"81","Ἀντιφῶν","PERSON"
"82","ἐπὶ","O"
"83","τοῦ","O"
"84","πολὺν","O"
"85","τὸν","O"
"86","βίον","O"
"87","κεκτημένου","O"
"88","ἔταξεν","O"
"89",",","O"
"90","ὡς","O"
"91","Ὄμηρος","PERSON"
"92","ἄξυλον","O"
"93","ὕλην","O"
"94","λέγει","O"
"95","τὴν","O"
"96","πολύξυλον","O"
"97",".","O"
"98","ἈΒΡΟΚΟΜΑΣ","PERSON"
"99","οὗτος","O"
"100","σατράπης","O"
"101","ἦν","O"
"102","Ἀρταξέρξουτοῦ","PERSON"
"103","Περσῶν","NORP"
"104","βασιλέως","O"
"105",".","O"
"106","ἈΓΑΘΑΡΧΟΣ","PERSON"
"107","τούτου","O"
"108","μνημονεύει","O"
"109","Δημοσθένης","PERSON"
"110",",","O"
"111","ἦν","O"
"112","δὲ","O"
"113","ζωγράφος","O"
"114","ἐπιφανὴς","O"
"115",",","O"
