"ID","TOKEN","IS_STOP"
"1","Μισθοφόροι","FALSE"
"2","τὸν","TRUE"
"3","ποταμὸν","FALSE"
"4","τοῖς","TRUE"
"5","πολεμίοις","FALSE"
"6","ἐπήγαγον","FALSE"
"7",",","FALSE"
"8","καὶ","TRUE"
"9","ἀπαιτοῦσι","FALSE"
"10","τὸν","TRUE"
"11","μισθὸν","FALSE"
"12","παρ","FALSE"
"13","Ἀμφικτύοσι","FALSE"
"14","δικαζόμενοι","FALSE"
"15",".","FALSE"
"16","Οὐκ","TRUE"
"17","ἐπαναλώσαμεν","FALSE"
"18","τῷ","TRUE"
"19","πολέμῳ","FALSE"
"20","χρόνον","FALSE"
"21",",","FALSE"
"22","ἀλλὰ","TRUE"
"23","προσέθεμεν","FALSE"
"24","τῇ","TRUE"
"25","νίκῃ","FALSE"
"26","τάχος","FALSE"
"27","·","FALSE"
"28","ὑμεῖς","TRUE"
"29","δὲ","TRUE"
"30","ἀποστερῆσαι","FALSE"
"31","τὸν","TRUE"
"32","μισθὸν","FALSE"
"33","διεγνώκατε","FALSE"
"34","τὸ","TRUE"
"35","πλεονέκτημα","FALSE"
"36","τῆς","TRUE"
"37","εὐτυχίας","FALSE"
"38","ἔγκλημα","FALSE"
"39","ποιούμενοι","FALSE"
"40","καὶ","TRUE"
"41","οὐδὲ","TRUE"
"42","ἐκεῖνο","FALSE"
"43","συνίετε","FALSE"
"44","ὅτι","TRUE"
"45","πολλοὶ","FALSE"
"46","συμμαχήσαντες","FALSE"
"47",",","FALSE"
"48","οὐ","TRUE"
"49","μέντοι","FALSE"
"50","κρατήσαντες","FALSE"
"51","τὰ","TRUE"
"52","συνωμολογημένα","FALSE"
"53","χρήματα","FALSE"
"54","παρὰ","TRUE"
"55","τῶν","TRUE"
"56","συμμαχίας","FALSE"
"57","τυχόντων","FALSE"
"58","κομίζονται","FALSE"
"59",",","FALSE"
"60","διότι","FALSE"
"61","τῶν","TRUE"
"62","συμμαχούντων","FALSE"
"63","ἕκαστος","FALSE"
"64","συμβαλλόμενος","FALSE"
"65","τὴν","TRUE"
"66","γνώμην","FALSE"
"67","οὐκ","TRUE"
"68","ἐπαγγέλλεται","FALSE"
"69","τὴν","TRUE"
"70","τύχην","FALSE"
"71",".","FALSE"
"72","ὡ","FALSE"
"73","τὸ","TRUE"
"74","παράδοξον","FALSE"
"75","τοῦτο","TRUE"
"76","τόλμημα","FALSE"
"77","ἡμῶν","TRUE"
"78",".","FALSE"
"79","στρατόπεδον","FALSE"
"80","ὅλον","FALSE"
"81","ποταμῷ","FALSE"
"82","βάλλεται","FALSE"
"83","καὶ","TRUE"
"84","κλύδωνι","FALSE"
"85","χερσαίῳ","FALSE"
"86","παρασύρεται","FALSE"
"87","καὶ","TRUE"
"88","χειροποιήτῳ","FALSE"
"89","χειμῶνι","FALSE"
"90","βαπτίζεται","FALSE"
"91",".","FALSE"
"92","ὠ","FALSE"
"93","μὴ","TRUE"
"94","πεζομαχήσαντες","FALSE"
"95","ἡμεῖς","TRUE"
"96","μόνον","FALSE"
"97","ἀλλὰ","TRUE"
"98","καὶ","TRUE"
"99","χωρὶς","FALSE"
"100","νεῶν","FALSE"
"101","ναυμαχήσαντες","FALSE"
"102",".","FALSE"
"103","αὔτανδρον","FALSE"
"104","οἴχεται","FALSE"
"105","τὸ","TRUE"
"106","τῶν","TRUE"
"107","πολεμίων","FALSE"
"108","στρατόπεδον","FALSE"
"109","καὶ","TRUE"
"110","πάνδημος","FALSE"
"111","ἐν","TRUE"
"112","πείρῳ","FALSE"
"113","μέσῃ","FALSE"
"114","τοὺς","TRUE"
"115","ἐχθροὺς","FALSE"
"116","κατείληφε","FALSE"
"117","ναυαγία","FALSE"
"118",".","FALSE"
"119","κῦμα","FALSE"
"120","δεδιδαγμένον","FALSE"
"121","γείρετο","FALSE"
"122","καὶ","TRUE"
"123","ῥοῦς","FALSE"
"124","κεκελευσμένος","FALSE"
