"ID","TOKEN","UPOS"
"1","Μισθοφόροι","ADJ"
"2","τὸν","DET"
"3","ποταμὸν","NOUN"
"4","τοῖς","DET"
"5","πολεμίοις","ADJ"
"6","ἐπήγαγον","VERB"
"7",",","PUNCT"
"8","καὶ","CCONJ"
"9","ἀπαιτοῦσι","VERB"
"10","τὸν","DET"
"11","μισθὸν","NOUN"
"12","παρ","ADP"
"13","Ἀμφικτύοσι","NOUN"
"14","δικαζόμενοι","VERB"
"15",".","PUNCT"
"16","Οὐκ","ADV"
"17","ἐπαναλώσαμεν","VERB"
"18","τῷ","DET"
"19","πολέμῳ","NOUN"
"20","χρόνον","NOUN"
"21",",","PUNCT"
"22","ἀλλὰ","CCONJ"
"23","προσέθεμεν","VERB"
"24","τῇ","DET"
"25","νίκῃ","NOUN"
"26","τάχος","NOUN"
"27","·","PUNCT"
"28","ὑμεῖς","PRON"
"29","δὲ","ADV"
"30","ἀποστερῆσαι","VERB"
"31","τὸν","DET"
"32","μισθὸν","NOUN"
"33","διεγνώκατε","VERB"
"34","τὸ","DET"
"35","πλεονέκτημα","NOUN"
"36","τῆς","DET"
"37","εὐτυχίας","NOUN"
"38","ἔγκλημα","NOUN"
"39","ποιούμενοι","VERB"
"40","καὶ","CCONJ"
"41","οὐδὲ","ADV"
"42","ἐκεῖνο","ADJ"
"43","συνίετε","VERB"
"44","ὅτι","SCONJ"
"45","πολλοὶ","ADJ"
"46","συμμαχήσαντες","VERB"
"47",",","PUNCT"
"48","οὐ","ADV"
"49","μέντοι","ADV"
"50","κρατήσαντες","VERB"
"51","τὰ","DET"
"52","συνωμολογημένα","VERB"
"53","χρήματα","NOUN"
"54","παρὰ","ADP"
"55","τῶν","DET"
"56","συμμαχίας","NOUN"
"57","τυχόντων","VERB"
"58","κομίζονται","VERB"
"59",",","PUNCT"
"60","διότι","SCONJ"
"61","τῶν","DET"
"62","συμμαχούντων","VERB"
"63","ἕκαστος","ADJ"
