"ID","TOKEN","NER"
"1","Επτα","O"
"2","Επι","O"
"3","Θηβας","GPE"
"4","Αισχυλου","PERSON"
"5","Επτα","O"
"6","Επι","O"
"7","Θηβας","GPE"
"8","Υποθεσις","O"
"9","Ἡ","O"
"10","μὲν","O"
"11","σκηνὴ","O"
"12","τοῦ","O"
"13","δράματος","O"
"14","ἐν","O"
"15","Θήβαις","LOC"
"16","ὑπόκειται","O"
"17","ὁ","O"
"18","δὲ","O"
"19","χορὸς","O"
"20","ἐκ","O"
"21","Θηβαίων","NORP"
"22","ἐστὶ","O"
"23","παρθένων","O"
"24","ἡ","O"
"25","δὲ","O"
"26","ὑπόθεσις","O"
"27",",","O"
"28","στρατιὰ","O"
"29","Ἀργείων","NORP"
"30","πολιορκοῦσα","O"
"31","Θηβαίους","NORP"
"32",",","O"
"33","τοὺς","O"
"34","καὶ","O"
"35","νικήσαντας","O"
"36",",","O"
"37","καὶ","O"
"38","θάνατος","O"
"39","Ἐτεοκλέους","PERSON"
"40","καὶ","O"
"41","Πολυνείκους","PERSON"
"42",".","O"
"43","ἐδιδάχθη","O"
"44","ἐπὶ","O"
"45","Θεαγένους","PERSON"
"46","ὀλυμπιάδι","O"
"47","οή","O"
"48",".","O"
"49","ἐνίκα","O"
"50","Λαΐῳ","PERSON"
"51",",","O"
"52","Οἰδίποδι","PERSON"
"53",",","O"
"54","Ἑπτὰ","O"
"55","ἐπὶ","O"
"56","Θήβας","GPE"
"57",",","O"
"58","Σφιγγὶ","PERSON"
"59","σατυρικῇ","NORP"
"60",".","O"
"61","β͂","O"
"62","ʽδεύτεροσ̓","O"
"63","Ἀριστίας","O"
"64","Περσεῖ","PERSON"
"65",",","O"
"66","Ταντάλῳ","PERSON"
"67",",","O"
"68","Παλαισταῖς","O"
"69","σατυρικοῖς","NORP"
"70","τοῖς","O"
"71","Πρατίνου","O"
"72","πατρός","O"
"73",".","O"
"74","γ͂","O"
"75","ʽτρίτοσ̓","O"
"76","Πολυφράδμων","O"
"77","Λυκουργείᾳ","PERSON"
"78","τετραλογίᾳ","O"
"79",".","O"
"80","Τὰ","O"
"81","τοῦ","O"
"82","δράματος","O"
"83","πρόσωπα","O"
"84","Ἐτεοκλῆς","PERSON"
"85","Ἀντιγόνη","PERSON"
"86","ἄγγελος","O"
"87","κατάσκοπος","O"
"88","Ἰσμήνη","PERSON"
"89","χορὸς","O"
"90","παρθένων","O"
"91","κῆρυξ","O"
"92","Ετεοκλης","PERSON"
"93","Κάδμου","PERSON"
"94","πολῖται","O"
"95",",","O"
"96","χρὴ","O"
"97","λέγειν","O"
"98","τὰ","O"
"99","καίρια","O"
"100","ὅστις","O"
"101","φυλάσσει","O"
"102","πρᾶγος","O"
"103","ἐν","O"
"104","πρύμνῃ","O"
"105","πόλεως","O"
"106","οἴακα","O"
"107","νωμῶν","O"
"108",",","O"
"109","βλέφαρα","O"
"110","μὴ","O"
"111","κοιμῶν","O"
"112","ὕπνῳ","O"
"113",".","O"
"114","εἰ","O"
"115","μὲν","O"
"116","γὰρ","O"
"117","εὖ","O"
"118","πράξαιμεν","O"
"119",",","O"
"120","αἰτία","O"
"121","θεοῦ","O"
"122","εἰ","O"
"123","δ᾽","O"
"124","αὖθ᾽","O"
"125",",","O"
"126","ὃ","O"
"127","μὴ","O"
"128","γένοιτο","O"
"129",",","O"
"130","συμφορὰ","O"
"131","τύχοι","O"
"132",",","O"
"133","Ἐτεοκλέης","PERSON"
"134","ἂν","O"
"135","εἷς","O"
"136","πολὺς","O"
"137","κατὰ","O"
"138","πτόλιν","O"
"139","ὑμνοῖθ᾽","O"
"140","ὑπ᾽","O"
"141","ἀστῶν","O"
"142","φροιμίοις","O"
"143","πολυρρόθοις","O"
"144","οἰμώγμασίν","O"
"145","θ᾽","O"
"146",",","O"
"147","ὧν","O"
"148","Ζεὺς","GOD"
"149","ἀλεξητήριος","O"
"150","ἐπώνυμος","O"
"151","γένοιτο","O"
"152","Καδμείων","NORP"
"153","πόλει","O"
"154",".","O"
"155","ὑμᾶς","O"
"156","δὲ","O"
"157","χρὴ","O"
"158","νῦν","O"
"159",",","O"
"160","καὶ","O"
"161","τὸν","O"
"162","ἐλλείποντ᾽","O"
"163","ἔτι","O"
"164","ἥβης","O"
"165","ἀκμαίας","O"
"166","καὶ","O"
"167","τὸν","O"
"168","ἔξηβον","O"
"169","χρόνῳ","O"
"170",",","O"
"171","βλαστημὸν","O"
"172","ἀλδαίνοντα","O"
"173","σώματος","O"
"174","πολύν","O"
"175",",","O"
"176","ὥραν","O"
"177","τ᾽","O"
"178","ἔχονθ᾽","O"
"179","ἕκαστον","O"
"180","ὥστε","O"
"181","συμπρεπές","O"
"182",",","O"
"183","πόλει","O"
"184","τ᾽","O"
"185","ἀρήγειν","O"
"186","καὶ","O"
"187","θεῶν","O"
"188","ἐγχωρίων","O"
"189","βωμοῖσι","O"
"190",",","O"
"191","τιμὰς","O"
"192","μὴ","O"
"193","Ξ̓αλειφθῆναί","O"
"194","ποτε","O"
"195","τέκνοις","O"
"196","τε","O"
"197",",","O"
"198","Γῇ","O"
"199","τε","O"
"200","μητρί","O"
"201",",","O"
"202","φιλτάτῃ","O"
"203","τροφῷ","O"
"204","ἡ","O"
"205","γὰρ","O"
"206","νέους","O"
"207","ἕρποντας","O"
"208","εὐμενεῖ","O"
"209","πέδῳ","O"
"210",",","O"
"211","ἅπαντα","O"
"212","πανδοκοῦσα","O"
"213","παιδείας","O"
"214","ὄτλον","O"
"215",",","O"
"216","ἐθρέψατ᾽","O"
"217","οἰκητῆρας","O"
"218","ἀσπιδηφόρους","O"
"219","πιστοὺς","O"
"220","ὅπως","O"
"221","γένοισθε","O"
"222","πρὸς","O"
"223","χρέος","O"
"224","τόδε","O"
"225",".","O"
"226","καὶ","O"
"227","νῦν","O"
"228","μὲν","O"
"229","ἐς","O"
