"ID","TOKEN","UPOS"
"1","ἀνῆλθεν","VERB"
"2","τις","ADJ"
"3","ἐς","ADP"
"4","τὴν","DET"
"5","ἀκρόπολιν","NOUN"
"6","ἀποκτενῶν","VERB"
"7","τὸν","DET"
"8","τυραννον","NOUN"
"9","·","PUNCT"
"10","αὐτὸν","PRON"
"11","μὲν","ADV"
"12","οὐχ","ADV"
"13","εὗρεν","VERB"
"14",",","PUNCT"
"15","τὸν","DET"
"16","δε","ADV"
"17","υἱὸν","NOUN"
"18","αὐτοὺ","PRON"
"19","ἀποκτείνας","VERB"
"20","κατέλιπε","VERB"
"21","τὸ","DET"
"22","ξίφος","NOUN"
"23","ἐν","ADP"
"24","τῷ","DET"
"25","σώματι","NOUN"
"26",".","PUNCT"
"27","ἐλθὼν","VERB"
"28","ὁ","DET"
"29","τύραννος","NOUN"
"30","καὶ","CCONJ"
"31","τὸν","DET"
"32","υἱὸν","NOUN"
"33","ἰδὼν","VERB"
"34","ἤδη","ADV"
"35","νεκρὸν","ADJ"
"36","τῷ","DET"
"37","αὐτῷ","DET"
"38","ζίφει","NOUN"
"39",",","PUNCT"
"40","ἑαυτὸν","PRON"
"41","ἀπέκτεινεν","VERB"
"42",".","PUNCT"
"43","αἰτεῖ","VERB"
"44","ὁ","DET"
"45","ἀνελθὼν","VERB"
"46","καὶ","CCONJ"
"47","τὸν","DET"
"48","τοῦ","DET"
"49","τυράννου","NOUN"
"50","υἱὸν","NOUN"
"51","ἀνελὼν","VERB"
"52","γέρας","NOUN"
"53","ὡς","ADV"
"54","τνραννοκτόνος","ADJ"
"55",".","PUNCT"
"56","δύο","NUM"
"57","τυράννους","NOUN"
"58","ἀποκτείνας","VERB"
"59",",","PUNCT"
"60","ὦ","INTJ"
"61","ἄνδρες","NOUN"
"62","δικασταί","NOUN"
"63",",","PUNCT"
"64","μιᾶς","NUM"
"65","ἡμέρας","NOUN"
"66",",","PUNCT"
"67","τὸν","DET"
"68","μὲν","ADV"
"69","ἤδη","ADV"
"70","παρηβηκότα","VERB"
"71",",","PUNCT"
"72","τὸν","DET"
"73","δὲ","ADV"
"74","ἀκμάζοντα","VERB"
"75","καὶ","CCONJ"
"76","πρὸς","ADP"
"77","διαδοχὴν","NOUN"
"78","τῶν","DET"
"79","ἀδικημάτων","NOUN"
"80","ἑτοιμότερον","ADJ"
"81",",","PUNCT"
"82","ἥκω","VERB"
"83","μίαν","NUM"
"84","ὅμως","ADV"
"85","ἐπʼ","ADP"
"86","ἀμφοτέροις","ADJ"
"87","αἰτήσων","VERB"
"88","δωρεὰν","NOUN"
"89","μόνος","ADJ"
"90","τῶν","DET"
"91","πώποτε","ADV"
"92","τυραννοκτόνων","NOUN"
"93","πληγῇ","NOUN"
"94","μιᾷ","NUM"
"95","δύο","NUM"
"96","πονηροὺς","ADJ"
"97","ἀποσκευασάμενος","VERB"
"98","καὶ","CCONJ"
"99","φονεύσας","VERB"
"100","τὸν","DET"
"101","μὲν","ADV"
"102","παῖδα","NOUN"
"103","τῷ","DET"
"104","ξίφει","NOUN"
"105",",","PUNCT"
"106","τὸν","DET"
"107","πατέρα","NOUN"
"108","δὲ","ADV"
"109","τῇ","DET"
"110","πρὸς","ADP"
"111","τὸν","DET"
"112","υἱὸν","NOUN"
"113","φιλοστοργίᾳ","NOUN"
"114",".","PUNCT"
"115","ὁ","DET"
"116","μὲν","ADV"
"117","οὖν","ADV"
"118","τύραννος","NOUN"
"119","ἀνθʼ","ADP"
"120","ὧν","PRON"
"121","ἐποίησεν","VERB"
"122","ἱκανὴν","ADJ"
"123","ἡμῖν","PRON"
"124","δέδωκε","VERB"
"125","τιμωρίαν","NOUN"
"126",",","PUNCT"
"127","ζῶν","VERB"
"128","μὲν","ADV"
"129","τὸν","DET"
"130","υἱὸν","NOUN"
"131","ἐπιδὼν","VERB"
"132","προανῃρημένον","VERB"
"133","παρὰ","ADP"
"134","τὴν","DET"
"135","τελευτήν","NOUN"
"136",",","PUNCT"
"137","τελευταῖον","ADJ"
"138","δὲ","ADV"
"139","ἠναγκασμένος","VERB"
"140",",","PUNCT"
"141","τὸ","DET"
"142","παραδοξότατον","ADJ"
"143",",","PUNCT"
"144","αὐτὸς","ADJ"
"145","αὑτοῦ","PRON"
"146","γενέσθαι","VERB"
"147","τυραννοκτόνος","NOUN"
"148",".","PUNCT"
"149","ὁ","DET"
"150","παῖς","NOUN"
"151","δὲ","ADV"
"152","ὁ","DET"
"153","ἐκείνου","DET"
"154","τέθνηκεν","VERB"
"155","μὲν","ADV"
"156","ὑπʼ","ADP"
"157","ἐμοῦ","PRON"
"158",",","PUNCT"
"159","ὑπηρέτησε","VERB"
"160","δέ","ADV"
"161","μοι","PRON"
"162","καὶ","ADV"
"163","ἀποθανὼν","VERB"
"164","πρὸς","ADP"
"165","ἄλλον","ADJ"
"166","φόνον","NOUN"
"167",",","PUNCT"
"168","ζῶν","VERB"
"169","μὲν","ADV"
"170","συναδικῶν","VERB"
"171","τῷ","DET"
"172","πατρί","NOUN"
"173",",","PUNCT"
"174","μετὰ","ADP"
"175","θάνατον","NOUN"
"176","δὲ","ADV"
"177","πατροκτονήσας","VERB"
"178",",","PUNCT"
"179","ὡς","ADV"
"180","ἐδύνατο","VERB"
"181",".","PUNCT"
"182","τὴν","DET"
"183","μὲν","ADV"
"184","οὖν","ADV"
"185","τυραννίδα","NOUN"
