"ID","TOKEN","NER"
"1","ΠΡΟΛΟΓΟΣ","O"
"2",".","O"
"3","Ὁ","O"
"4","τῆς","O"
"5","ἱστορίας","O"
"6","σκοπός","O"
"7",".","O"
"8","Ζωγράφοι","O"
"9","μὲν","O"
"10",",","O"
"11","σανίσι","O"
"12","καὶ","O"
"13","τοίχοις","O"
"14","τὰς","O"
"15","παλαιὰς","O"
"16","ἐγγράφοντες","O"
"17","ἱστορίας","O"
"18",",","O"
"19","τέρψιν","O"
"20","μὲν","O"
"21","τοῖς","O"
"22","ὁρῶσι","O"
"23","προσφέρουσι","O"
"24",",","O"
"25","τῶν","O"
"26","δὲ","O"
"27","γεγενημένων","O"
"28","τὴν","O"
"29","μνήμην","O"
"30","ἐπὶ","O"
"31","πλεῖστον","O"
"32","ἀνθοῦσαν","O"
"33","φυλάττουσι","O"
"34",".","O"
"35","Λογογράφοι","O"
"36","δὲ","O"
"37",",","O"
"38","ἀντὶ","O"
"39","μὲν","O"
"40","σανίδων","O"
"41","ταῖς","O"
"42","βίβλοις","O"
"43",",","O"
"44","ἀντὶ","O"
"45","δὲ","O"
"46","χρωμάτων","O"
"47","τοῖς","O"
"48","τῶν","O"
"49","λόγων","O"
"50","ἄνθεσι","O"
"51","κεχρημένοι","O"
"52",",","O"
"53","διαρκεστέραν","O"
"54","καὶ","O"
"55","μονιμωτέραν","O"
"56","τῶν","O"
"57","πεπραγμένων","O"
"58","ποιοῦσι","O"
"59","τὴν","O"
"60","μνήμην","O"
"61","ὁ","O"
"62","γὰρ","O"
"63","χρόνος","O"
"64","λωβᾶται","O"
"65","τῶν","O"
"66","ζωγράφων","O"
"67","τὴν","O"
"68","τέχνην","O"
"69",".","O"
"70","Τούτου","O"
"71","δὴ","O"
"72","χάριν","O"
"73","κἀ","O"
"74","γὼ","O"
"75","τῆς","O"
"76","ἐκκλησιαστικῆς","O"
"77","ἱστορίας","O"
"78","τὰ","O"
"79","λειπόμενα","O"
"80","συγγράψαι","O"
"81","πειράσομαι","O"
"82",".","O"
"83","Οὐ","O"
"84","γὰρ","O"
"85","ὅσιον","O"
"86","ᾠήθην","O"
"87","λαμπροτάτων","O"
"88","ἔργων","O"
"89","καὶ","O"
"90","ὀνησιφόρων","O"
"91","διηγημάτων","O"
"92","τὸ","O"
"93","κλέος","O"
"94","παριδεῖν","O"
"95","ὑπὸ","O"
"96","τῆς","O"
"97","λήθης","O"
"98","συλώμενον","O"
"99",".","O"
"100","Διὰ","O"
"101","γὰρ","O"
"102","δὴ","O"
"103","τοῦτο","O"
"104","καὶ","O"
"105","τῶν","O"
"106","συνήθων","O"
"107","τινὲς","O"
"108",",","O"
"109","ἐπὶ","O"
"110","τόνδε","O"
"111","με","O"
"112","τὸν","O"
"113","πόνον","O"
"114","πολλάκις","O"
"115","παρώτρυναν","O"
"116",".","O"
"117","Ἐγὼ","O"
"118","δὲ","O"
"119","τῇ","O"
"120","μὲν","O"
"121","ἐμαυτοῦ","O"
"122","δυνάμει","O"
"123","τόδε","O"
"124","τὸ","O"
"125","ἔργον","O"
"126","σταθμώμενος","O"
"127",",","O"
"128","τὴν","O"
"129","ἐγχείρησιν","O"
"130","ʽʼῤῥωδῶ","O"
"131",".","O"
"132","Θαῤῥῶν","O"
"133","δὲ","O"
"134","τῷ","O"
"135","φιλοτίμῳ","O"
"136","δοτῆρι","O"
"137","τῶν","O"
"138","ἀγαθῶν","O"
"139",",","O"
"140","μείζοσιν","O"
"141","ἢ","O"
"142","κατ̓","O"
"143","ἐμαυτὸν","O"
"144","ἐγχειρῶ","O"
"145",".","O"
"146","Εὐσέβιος","PERSON"
"147","μὲν","O"
"148","οὗν","O"
"149","ὁ","O"
"150","Παλαιστῖνος","NORP"
"151",",","O"
"152","ἀπὸ","O"
"153","τῶν","O"
"154","ἱερῶν","O"
"155","ἀποστόλων","O"
"156","τῆς","O"
"157","ἱστορίας","O"
"158","ἀρξάμενος","O"
"159",",","O"
"160","μέχρι","O"
"161","τοῦ","O"
"162","Κωνσταντίνου","PERSON"
"163","θεοφιλοῦς","O"
"164","βασιλείας","O"
"165",",","O"
"166","τὰ","O"
"167","ταῖς","O"
"168","Ἐκκλησίαις","O"
"169","συμβεβηκότα","O"
"170","συνέγραψεν","O"
"171","ἐγὼ","O"
"172","δὲ","O"
"173","τῆς","O"
"174","συγγραφῆς","O"
"175","ἐκείνης","O"
"176","τὸ","O"
"177","τέλος","O"
"178","ἀρχὴν","O"
"179","τῆς","O"
"180","ἱστορίας","O"
"181","ποιήσομαι","O"
"182",".","O"
"183","Πόθεν","O"
"184","ἤρξατο","O"
"185","τῶν","O"
"186","Ἀρειανῶν","NORP"
"187","ἡ","O"
"188","αἵρεσις","O"
"189",".","O"
"190","Τῶν","O"
"191","ἀνοσιουργῶν","O"
"192","ἐκείνων","O"
"193","καὶ","O"
"194","δυσσεβῶν","O"
"195","καταλυθέντων","O"
"196","τυράννων","O"
"197",",","O"
"198","Μαξεντίου","PERSON"
"199",",","O"
"200","φημὶ","O"
"201",",","O"
"202","καὶ","O"
"203","Μαξιμίνου","PERSON"
"204",",","O"
"205","καὶ","O"
"206","Αικιννίου","PERSON"
"207",",","O"
"208","κατηυνάσθη","O"
"209","τῆς","O"
"210","Ἐκκλησίας","O"
"211","ἡ","O"
"212","ζάλη","O"
"213",",","O"
"214","ἢν","O"
"215","οἱ","O"
"216","ἀλάστορες","O"
"217","ἐκἑʼνοι","O"
"218","καθ̔ʼπερ","O"
"219","τινὲς","O"
"220","καταιγῖδες","O"
"221","ἐκίνησαν","O"
"222",",","O"
"223","καὶ","O"
"224","γαλήνης","O"
"225","λοιπὸν","O"
"226","ἀπήλαυε","O"
"227","σταθερᾶς","O"
"228",",","O"
"229","τῶν","O"
"230","στροβίλων","O"
"231","παυσαμένων","O"
"232","ἀνέμων","O"
"233",".","O"
"234","Καὶ","O"
"235","Κωνσταντῖνος","PERSON"
"236","δὲ","O"
"237","ὁ","O"
"238","πανεύφημος","O"
"239","βασιλεὺς","O"
"240",",","O"
"241","ὃς","O"
"242","οὐκ","O"
"243","ἀπ̓","O"
"244","ἀνθρώπων","O"
"245",",","O"
"246","οὐδὲ","O"
"247","δἰ","O"
"248","ἀνθρώπου","O"
"249",",","O"
"250","ἀλλ̓","O"
"251","οὐρανόθεν","O"
"252",",","O"
"253","κατὰ","O"
"254","τὸν","O"
"255","θεῖον","LANGUAGE"
"256","Ἀπόστολον","LANGUAGE"
"257",",","O"
"258","τῆς","O"
"259","κλήσεως","O"
"260","ταύτης","O"
"261","ʽʼτυχε","O"
"262",",","O"
"263","ταύτην","O"
"264","αὐτῇ","O"
"265","ἐπρυτάνευε","O"
"266","Νόμους","O"
"267","γὰρ","O"
"268","ἔγραψε","O"
"269",",","O"
"270","θύειν","O"
"271","μὲν","O"
"272","εἰδώλοις","O"
"273","ἀπείργων","O"
"274",",","O"
"275","δομᾶσθαι","O"
"276","δὲ","O"
"277","τὰς","O"
"278","ἐκκλησίας","O"
"279","παρεγγυῶν","O"
"280",".","O"
"281","Καὶ","O"
"282","ἄρχοντας","O"
"283","μὲν","O"
"284","πίστει","O"
"285","κοσμουμένους","O"
"286","ἐφίστη","O"
"287","τοῖς","O"
"288","ἔθνεσι","O"
"289",",","O"
"290","γεραίρειν","O"
"291","κελεύων","O"
"292","τοὺς","O"
"293","ἱερέας","O"
"294",",","O"
"295","καὶ","O"
"296","τοῖς","O"
"297","παροινεῖν","O"
"298","εἰς","O"
"299","τούτους","O"
"300","ἐπιχειροῦσιν","O"
"301","ὄλεθρον","O"
"302","ἀπειλῶν","O"
"303",".","O"
"304","Τότε","O"
"305","δὴ","O"
"306","οἱ","O"
"307","μὲν","O"
"308","τὰς","O"
"309","καταλυθείσας","O"
"310","ἐκκλησίας","O"
"311","ἀνήγειρον","O"
"312","οἱ","O"
"313","δὲ","O"
"314","ἑτέρας","O"
"315","εὐρυτέρας","O"
"316","ἀνῳκοδόμουν","O"
"317","καὶ","O"
"318","λαμπροτέρας","O"
"319",".","O"
"320","Τούτων","O"
"321","οὕτω","O"
"322","δρωμένων","O"
"323",",","O"
"324","τὰ","O"
"325","μὲν","O"
"326","ἡμέτερα","O"
"327","χορείας","O"
"328","ἦν","O"
"329","ἔμπλεα","O"
"330",",","O"
"331","καὶ","O"
"332","θυμηδίας","O"
"333","τὰ","O"
"334","δὲ","O"
"335","τῶν","O"
"336","ἐναντίων","O"
"337",",","O"
"338","κατηφείας","O"
"339","καὶ","O"
"340","ʽʼθυμίας","O"
"341","μεστά","O"
"342",".","O"
"343","Τὰ","O"
"344","μὲν","O"
"345","γὰρ","O"
"346","τῶν","O"
"347","εἰδώλων","O"
"348","ἀπεκέκλειστο","O"
"349","τεμένη","O"
"350","ἐν","O"
"351","δὲ","O"
"352","ταῖς","O"
"353","ἐκκλησίαις","O"
"354","ἑορταὶ","O"
"355","καὶ","O"
"356","πανηγύρεις","O"
"357","ἐπετελοῦντο","O"
"358","συχναί","O"
"359",".","O"
"360","Ἀλλ̓","O"
"361","ὁ","O"
"362","παμπόνηρος","O"
"363","καὶ","O"
"364","βάσκανος","O"
"365","δαίμων","O"
"366",",","O"
"367","ὁ","O"
"368","τῶν","O"
"369","ἀνθρώπων","O"
"370","ἀλάστωρ","O"
"371",",","O"
"372","οὐκ","O"
"373","ἤνεγκεν","O"
"374","ἐξ","O"
"375","οὐρίων","O"
"376","φερομένην","O"
"377","τὴν","O"
"378","Ἐκκλησίαν","O"
"379","ὀρῶν","O"
"380","ἀλλὰ","O"
"381","τὰς","O"
"382","κακομηχάνους","O"
"383","ἐκίνει","O"
"384","βουλὰς","O"
"385",",","O"
"386","καταλῦσαι","O"
"387","φιλονεικῶν","O"
"388","τὴν","O"
"389","ὑπὸ","O"
"390","τοῦ","O"
"391","Ποιητοῦ","O"
"392","καὶ","O"
"393","Δεσπότου","O"
"394","τῶν","O"
"395","ὅλων","O"
"396","κυβερνωμένην","O"
"397",".","O"
"398","Ἐώρα","O"
"399","γὰρ","O"
"400","τὴν","O"
"401","Ἐλληνικὴν","NORP"
"402","πλάνην","O"
"403","δήλην","O"
"404","γεγενημένην","O"
"405",",","O"
"406","καὶ","O"
"407","φωραθέντα","O"
"408","τὰ","O"
"409","ποικίλα","O"
"410","τῶν","O"
"411","δαιμόνων","O"
"412","τεχνάσματα","O"
"413",",","O"
"414","καὶ","O"
"415","τὴν","O"
"416","μὲν","O"
"417","κτίσιν","O"
"418","παρὰ","O"
"419","τῶν","O"
"420","πλείστων","O"
"421","οὐκ","O"
"422","ἔτι","O"
"423","προσκυνουμένην","O"
"424",",","O"
"425","τὸν","O"
"426","δὲ","O"
"427","Ποιητὴν","O"
"428","ἀντὶ","O"
"429","ταύτης","O"
"430","ὑμνούμενον","O"
"431",".","O"
"432","Οὗ","O"
"433","δὴ","O"
"434","χάριν","O"
"435",",","O"
"436","οὐκ","O"
"437","ἔτι","O"
"438","προφανῶς","O"
"439","τὸν","O"
"440","κατὰ","O"
"441","τοῦ","O"
"442","Θεοῦ","O"
"443","καὶ","O"
"444","Σωτῆρος","O"
"445","ἡμῶν","O"
"446","ἀνεῤῥίπιζε","O"
"447","πόλεμον","O"
"448",",","O"
"449","ἀλλ̓","O"
"450","ἄνδρας","O"
"451","εὑρὼν","O"
"452",",","O"
"453","τῆς","O"
"454","μὲν","O"
"455","Χριστιανικῆς","NORP"
"456","προσηγορίας","O"
"457","ἠξιωμένους","O"
"458",",","O"
"459","φιλοτιμίᾳ","O"
"460",",","O"
"461","δὲ","O"
"462","καὶ","O"
"463","κενῇ","O"
"464","δόξῃ","O"
"465","δεδουλωμένους","O"
"466",",","O"
"467","ὄργανα","O"
"468","τούτους","O"
"469","τῶν","O"
"470","οἰκείων","O"
"471","ἀπέφηνε","O"
"472","τεχνασμάτων","O"
"473","καὶ","O"
"474","διὰ","O"
"475","τούτων","O"
"476","πολλοὺς","O"
"477","εἰς","O"
