"ID","TOKEN","UPOS"
"1","πολλάκις","ADV"
"2","ἐθαύμασα","VERB"
"3","τῶν","DET"
"4","τὰς","DET"
"5","πανηγύρεις","NOUN"
"6","συναγαγόντων","VERB"
"7","καὶ","CCONJ"
"8","τοὺς","DET"
"9","γυμνικοὺς","ADJ"
"10","ἀγῶνας","NOUN"
"11","καταστησάντων","VERB"
"12",",","PUNCT"
"13","ὅτι","SCONJ"
"14","τὰς","DET"
"15","μὲν","ADV"
"16","τῶν","DET"
"17","σωμάτων","NOUN"
"18","εὐτυχίας","NOUN"
"19","οὕτω","ADV"
"20","μεγάλων","ADJ"
"21","δωρεῶν","NOUN"
"22","ἠξίωσαν","VERB"
"23",",","PUNCT"
"24","τοῖς","DET"
"25","δʼ","ADV"
"26","ὑπὲρ","ADP"
"27","τῶν","DET"
"28","κοινῶν","ADJ"
"29","ἰδίᾳ","ADJ"
"30","πονήσασι","VERB"
"31","καὶ","CCONJ"
"32","τὰς","DET"
"33","ἑαυτῶν","PRON"
"34","ψυχὰς","NOUN"
"35","οὕτω","ADV"
"36","παρασκευάσασιν","VERB"
"37","ὥστε","SCONJ"
"38","καὶ","ADV"
"39","τοὺς","DET"
"40","ἄλλους","ADJ"
"41","ὠφελεῖν","VERB"
"42","δύνασθαι","VERB"
"43",",","PUNCT"
"44","τούτοις","ADJ"
"45","δʼ","ADV"
"46","οὐδεμίαν","DET"
"47","τιμὴν","NOUN"
"48","ἀπένειμαν","VERB"
"49","·","PUNCT"
"50","ὧν","PRON"
"51","εἰκὸς","ADJ"
"52","ἦν","AUX"
"53","αὐτοὺς","PRON"
"54","μᾶλλον","ADV"
"55","ποιήσασθαι","VERB"
"56","πρόνοιαν","NOUN"
"57","·","PUNCT"
"58","τῶν","DET"
"59","μὲν","ADV"
"60","γὰρ","ADV"
"61","ἀθλητῶν","NOUN"
"62","δὶς","ADV"
"63","τοσαύτην","DET"
"64","ῥώμην","NOUN"
"65","λαβόντων","VERB"
"66","οὐδὲν","DET"
"67","ἂν","ADV"
"68","πλέον","ADJ"
"69","γένοιτο","VERB"
"70","τοῖς","DET"
"71","ἄλλοις","ADJ"
"72",",","PUNCT"
"73","ἑνὸς","NUM"
"74","δὲ","ADV"
"75","ἀνδρὸς","NOUN"
"76","εὖ","ADV"
"77","φρονήσαντος","VERB"
"78","ἅπαντες","ADJ"
"79","ἂν","ADV"
"80","ἀπολαύσειαν","VERB"
"81","οἱ","DET"
"82","βουλόμενοι","VERB"
"83","κοινωνεῖν","VERB"
"84","τῆς","DET"
"85","ἐκείνου","DET"
"86","διανοίας","NOUN"
"87",".","PUNCT"
"88","οὐ","ADV"
"89","μὴν","ADV"
"90","ἐπὶ","ADP"
"91","τούτοις","ADJ"
"92","ἀθυμήσας","VERB"
"93","εἱλόμην","VERB"
"94","ῥᾳθυμεῖν","VERB"
"95",",","PUNCT"
"96","ἀλλʼ","CCONJ"
"97","ἱκανὸν","ADJ"
"98","νομίσας","VERB"
"99","ἆθλον","NOUN"
"100","ἔσεσθαί","AUX"
"101","μοι","PRON"
"102","τὴν","DET"
"103","δόξαν","NOUN"
"104","τὴν","DET"
"105","ἀπʼ","ADP"
"106","αὐτοῦ","PRON"
"107","λόγου","NOUN"
"108","γενησομένην","VERB"
"109","ἥκω","VERB"
"110","συμβουλεύσων","VERB"
"111","περί","ADP"
"112","τε","CCONJ"
"113","τοῦ","DET"
"114","πολέμου","NOUN"
"115","τοῦ","DET"
"116","πρὸς","ADP"
"117","τοὺς","DET"
"118","βαρβάρους","ADJ"
"119","καὶ","CCONJ"
"120","τῆς","DET"
"121","ὁμονοίας","NOUN"
"122","τῆς","DET"
"123","πρὸς","ADP"
"124","ἡμᾶς","PRON"
"125","αὐτούς","DET"
"126",",","PUNCT"
"127","οὐκ","ADV"
"128","ἀγνοῶν","VERB"
"129","ὅτι","SCONJ"
"130","πολλοὶ","ADJ"
"131","τῶν","DET"
"132","προσποιησαμένων","VERB"
"133","εἶναι","AUX"
"134","σοφιστῶν","NOUN"
"135","ἐπὶ","ADP"
"136","τοῦτον","DET"
"137","τὸν","DET"
"138","λόγον","NOUN"
"139","ὥρμησαν","VERB"
"140",",","PUNCT"
"141","ἀλλʼ","CCONJ"
"142","ἅμα","ADV"
"143","μὲν","ADV"
"144","ἐλπίζων","VERB"
"145","τοσοῦτον","ADJ"
"146","διοίσειν","VERB"
"147","ὥστε","SCONJ"
"148","τοῖς","DET"
"149","ἄλλοις","ADJ"
"150","μηδὲν","ADJ"
"151","πώποτε","ADV"
"152","δοκεῖν","VERB"
"153","εἰρῆσθαι","VERB"
"154","περὶ","ADP"
"155","αὐτῶν","PRON"
"156",",","PUNCT"
"157","ἅμα","ADV"
"158","δὲ","ADV"
"159","προκρίνας","VERB"
"160","τούτους","ADJ"
"161","καλλίστους","ADJ"
"162","εἶναι","AUX"
"163","τῶν","DET"
"164","λόγων","NOUN"
"165",",","PUNCT"
"166","οἵτινες","PRON"
"167","περὶ","ADP"
"168","μεγίστων","ADJ"
"169","τυγχάνουσιν","VERB"
"170","ὄντες","AUX"
"171","καὶ","CCONJ"
"172","τούς","DET"
"173","τε","CCONJ"
"174","λέγοντας","VERB"
"175","μάλιστʼ","ADV"
"176","ἐπιδεικνύουσι","VERB"
"177","καὶ","CCONJ"
"178","τοὺς","DET"
"179","ἀκούοντας","VERB"
"180","πλεῖστʼ","ADJ"
"181","ὠφελοῦσιν","VERB"
"182",",","PUNCT"
"183","ὧν","PRON"
"184","εἷς","NUM"
"185","οὗτός","ADJ"
"186","ἐστιν","AUX"
"187",".","PUNCT"
"188","ἔπειτʼ","ADV"
"189","οὐδʼ","ADV"
"190","οἱ","DET"
"191","καιροί","NOUN"
"192","πω","ADV"
"193","παρεληλύθασιν","VERB"
"194",",","PUNCT"
"195","ὥστʼ","ADV"
"196","ἤδη","ADV"
"197","μάτην","ADV"
"198","εἶναι","AUX"
"199","τὸ","DET"
"200","μεμνῆσθαι","VERB"
"201","περὶ","ADP"
"202","τούτων","ADJ"
"203",".","PUNCT"
"204","τότε","ADV"
"205","γὰρ","ADV"
"206","χρὴ","VERB"
"207","παύεσθαι","VERB"
"208","λέγοντας","VERB"
"209",",","PUNCT"
"210","ὅταν","ADV"
