"ID","TOKEN","LEMMA"
"1","πολλάκις","πολλάκις"
"2","ἐθαύμασα","θαυμάζω"
"3","τῶν","ὁ"
"4","τὰς","ὁ"
"5","πανηγύρεις","πανήγυρις"
"6","συναγαγόντων","συναγάγω"
"7","καὶ","καί"
"8","τοὺς","ὁ"
"9","γυμνικοὺς","γυμνικός"
"10","ἀγῶνας","ἀγών"
"11","καταστησάντων","καθίστημι"
"12",",",","
"13","ὅτι","ὅτι"
"14","τὰς","ὁ"
"15","μὲν","μέν"
"16","τῶν","ὁ"
"17","σωμάτων","σῶμα"
"18","εὐτυχίας","εὐτυχία"
"19","οὕτω","οὕτως"
"20","μεγάλων","μέγας"
"21","δωρεῶν","δωρεά"
"22","ἠξίωσαν","ἀξιόω"
"23",",",","
"24","τοῖς","ὁ"
"25","δʼ","δέ"
"26","ὑπὲρ","ὑπέρ"
"27","τῶν","ὁ"
"28","κοινῶν","κοινός"
"29","ἰδίᾳ","ἴδιος"
"30","πονήσασι","πονέω"
"31","καὶ","καί"
"32","τὰς","ὁ"
"33","ἑαυτῶν","ἑαυτοῦ"
"34","ψυχὰς","ψυχή"
"35","οὕτω","οὕτως"
"36","παρασκευάσασιν","παρασκευάσαμι"
"37","ὥστε","ὥστε"
"38","καὶ","καί"
"39","τοὺς","ὁ"
"40","ἄλλους","ἄλλος"
"41","ὠφελεῖν","ὠφελέω"
"42","δύνασθαι","δύναμαι"
"43",",",","
"44","τούτοις","οὗτος"
"45","δʼ","δέ"
"46","οὐδεμίαν","οὐδείς"
"47","τιμὴν","τιμή"
"48","ἀπένειμαν","ἀπονέμω"
"49","·","·"
"50","ὧν","ὅς"
"51","εἰκὸς","ἔοικα"
"52","ἦν","εἰμί"
"53","αὐτοὺς","αὐτός"
"54","μᾶλλον","μᾶλλον"
"55","ποιήσασθαι","ποιέω"
"56","πρόνοιαν","πρόνοια"
"57","·","·"
"58","τῶν","ὁ"
"59","μὲν","μέν"
"60","γὰρ","γάρ"
"61","ἀθλητῶν","ἀθλητής"
"62","δὶς","δίς"
"63","τοσαύτην","τοσοῦτος"
"64","ῥώμην","ῥώμη"
"65","λαβόντων","λαμβάνω"
"66","οὐδὲν","οὐδείς"
"67","ἂν","ἄν"
"68","πλέον","πολύς"
"69","γένοιτο","γίγνομαι"
"70","τοῖς","ὁ"
"71","ἄλλοις","ἄλλος"
"72",",",","
"73","ἑνὸς","εἷς"
"74","δὲ","δέ"
"75","ἀνδρὸς","ἀνήρ"
"76","εὖ","εὖ"
"77","φρονήσαντος","φρονήσαντος"
"78","ἅπαντες","ἅπας"
"79","ἂν","ἄν"
