"ID","TOKEN","IS_STOP"
"1","ΕΚ","FALSE"
"2","ΤΩΝ","FALSE"
"3","ΤΕΛΗΤΟΣ","FALSE"
"4","ΠΕΡΙ","FALSE"
"5","ΑΠΑΘΕΙΑΣ","FALSE"
"6","Μήποθ","FALSE"
"7","ὃν","TRUE"
"8","τρόπον","FALSE"
"9","ἀπύρηνος","FALSE"
"10","ῥοὰ","FALSE"
"11","λέγεται","FALSE"
"12","καὶ","TRUE"
"13","ἀτράχηλοι","FALSE"
"14","καὶ","TRUE"
"15","ἄπλευροι","FALSE"
"16","ἄνθρωποι","FALSE"
"17",",","FALSE"
"18","οὕτω","TRUE"
"19","καὶ","TRUE"
"20","ἄλυποι","FALSE"
"21","καὶ","TRUE"
"22","ἄφοβοι","FALSE"
"23","ἄνθρωποι","FALSE"
"24","λέγονται","FALSE"
"25",";","FALSE"
"26","—","FALSE"
"27","βούλει","FALSE"
"28","οὖν","TRUE"
"29","τοῖς","TRUE"
"30","αὐτοῖς","TRUE"
"31","παραδείγμασι","FALSE"
"32","χρησάμενοι","FALSE"
"33","λέγωμεν","FALSE"
"34",",","FALSE"
"35","ὃν","TRUE"
"36","τρόπον","FALSE"
"37","ἀπύρηνος","FALSE"
"38","ῥοὰ","FALSE"
"39","λέγεται","FALSE"
"40","καὶ","TRUE"
"41","ἄπλευροι","FALSE"
"42","καὶ","TRUE"
"43","ἀτράχηλοι","FALSE"
"44","ἄνθρωποι","FALSE"
"45",",","FALSE"
"46","οὕτω","TRUE"
"47","καὶ","TRUE"
"48","ἀναμάρτητοι","FALSE"
"49","καὶ","TRUE"
"50","ἄφθονοι","FALSE"
"51","λέγονται","FALSE"
"52",";","FALSE"
"53","καὶ","TRUE"
"54","ὃν","TRUE"
"55","τρόπον","FALSE"
"56","ἐκεῖ","FALSE"
"57","ἄπλευρος","FALSE"
"58","οὐ","TRUE"
"59","κατὰ","TRUE"
"60","στέρησιν","FALSE"
"61","πλευρῶν","FALSE"
"62",",","FALSE"
"63","ἀλλὰ","TRUE"
"64","τοιούτων","TRUE"
"65","πλευρῶν","FALSE"
"66","λέγεται","FALSE"
"67",",","FALSE"
"68","οὕτω","TRUE"
"69","καὶ","TRUE"
"70","ὁ","TRUE"
"71","ἄφρων","FALSE"
"72","καὶ","TRUE"
"73","ὁ","TRUE"
"74","ἄνους","FALSE"
"75","οὐ","TRUE"
"76","κατὰ","TRUE"
"77","στέρησιν","FALSE"
"78","φρενῶν","FALSE"
"79","καὶ","TRUE"
"80","νοῦ","FALSE"
"81",",","FALSE"
"82","ἀλλὰ","TRUE"
"83","τοιούτων","TRUE"
"84","φρενῶν","FALSE"
"85","καὶ","TRUE"
"86","τοιούτου","TRUE"
"87","νοῦ","FALSE"
"88",";","FALSE"
"89","καὶ","TRUE"
"90","ὥσπερ","FALSE"
"91","τὸν","TRUE"
"92","ἄπλευρον","FALSE"
"93","ἔχειν","FALSE"
"94","μὲν","TRUE"
"95","φαμὲν","FALSE"
"96","πλευράς","FALSE"
"97",",","FALSE"
"98","μοχθηρὰς","FALSE"
"99","δέ","TRUE"
"100",",","FALSE"
"101","οὕτω","TRUE"
"102","καὶ","TRUE"
"103","τὸν","TRUE"
"104","ἄνουν","FALSE"
"105","ἔχειν","FALSE"
"106","μὲν","TRUE"
"107","νοῦν","FALSE"
"108",",","FALSE"
"109","μοχθηρὸν","FALSE"
"110","δέ","TRUE"
"111",",","FALSE"
"112","καὶ","TRUE"
"113","τὸν","TRUE"
"114","ἄφρονα","FALSE"
"115","ἔχειν","FALSE"
"116","μὲν","TRUE"
"117","φρένας","FALSE"
"118",",","FALSE"
"119","μοχθηρὰς","FALSE"
"120","δέ","TRUE"
"121",";","FALSE"
"122","ἢ","TRUE"
"123","παντάπασι","FALSE"
"124","τὸ","TRUE"
"125","πεπεῖσθαι","FALSE"
"126","ταῦτα","TRUE"
"127","γελοῖον","FALSE"
"128",";","FALSE"
"129","ἀλλ","FALSE"
"130","ὥσπερ","FALSE"
"131","ἀναμάρτητος","FALSE"
"132","ὁ","TRUE"
"133","ἐκτὸς","FALSE"
"134","ἁμαρτίας","FALSE"
"135",",","FALSE"
"136","καὶ","TRUE"
"137","ἄφθονος","FALSE"
"138","καὶ","TRUE"
"139","ἀβάσκανος","FALSE"
"140","ὁ","TRUE"
"141","ἐκτὸς","FALSE"
"142","φθόνου","FALSE"
"143","καὶ","TRUE"
"144","βασκανίας","FALSE"
"145",",","FALSE"
"146","καὶ","TRUE"
"147","ἀπερίεργος","FALSE"
"148","καὶ","TRUE"
"149","ἀμεμψίμοιρος","FALSE"
"150","ὁ","TRUE"
"151","ἐκτὸς","FALSE"
"152","ἑκατέρου","FALSE"
"153","τούτων","TRUE"
"154",",","FALSE"
"155","οὕτω","TRUE"
"156","καὶ","TRUE"
"157","ἄλυπος","FALSE"
"158","καὶ","TRUE"
"159","ἄφοβος","FALSE"
"160","ὁ","TRUE"
"161","ἐκτὸς","FALSE"
"162","λύπης","FALSE"
"163","καὶ","TRUE"
"164","φόβου","FALSE"
"165",";","FALSE"
"166","οὕτω","TRUE"
"167","γὰρ","TRUE"
"168","καὶ","TRUE"
"169","εὐδαίμων","FALSE"
"170","ἔσται","TRUE"
"171","ὁ","TRUE"
"172","ἐκτὸς","FALSE"
"173","τοῦ","TRUE"
"174","πάθους","FALSE"
"175","καὶ","TRUE"
"176","ταραχῆς","FALSE"
"177","ὤν","TRUE"
"178",".","FALSE"
"179","ὅστις","TRUE"
"180","δὲ","TRUE"
"181","ἐν","TRUE"
"182","ὀδύνῃ","FALSE"
"183","καὶ","TRUE"
"184","λύπῃ","FALSE"
"185","ὤν","TRUE"
"186","καὶ","TRUE"
"187","φόβῳ","FALSE"
"188","ἐστί","TRUE"
"189",",","FALSE"
"190","πῶς","FALSE"
"191","ἂν","TRUE"
"192","ἐκεῖνος","FALSE"
"193","εὐαρεστοίη","FALSE"
"194","τῷ","TRUE"
"195","βίῳ","FALSE"
"196",",","FALSE"
"197","ἢ","TRUE"
"198","μὴ","TRUE"
"199",",","FALSE"
"200","εὐαρεστῶν","FALSE"
"201","πῶς","FALSE"
"202","ἂν","TRUE"
"203","εἴη","TRUE"
"204","εὐδαίμων","FALSE"
"205",";","FALSE"
"206","ἢ","TRUE"
"207","εἰ","TRUE"
"208","λύπη","FALSE"
"209","ἅψεται","FALSE"
"210",",","FALSE"
"211","πῶς","FALSE"
"212","οὐ","TRUE"
"213","καὶ","TRUE"
"214","φόβος","FALSE"
"215","καὶ","TRUE"
"216","ἀγωνία","FALSE"
"217","καὶ","TRUE"
"218","ὀργὴ","FALSE"
"219","καὶ","TRUE"
"220","ἔλεος","FALSE"
"221",";","FALSE"
"222","ὧν","TRUE"
"223","γὰρ","TRUE"
"224","ὑπαρξάντων","FALSE"
"225","ἄνθρωποι","FALSE"
"226","λυποῦνται","FALSE"
"227",",","FALSE"
"228","τούτων","TRUE"
"229","ἐν","TRUE"
"230","προσδοκίᾳ","FALSE"
"231","γενόμενοι","FALSE"
"232","φοβοῦνται","FALSE"
"233","καὶ","TRUE"
"234","ἀγωνιῶσι","FALSE"
"235","καὶ","TRUE"
"236","τοὺς","TRUE"
"237","ἀναξίως","FALSE"
"238","δοκοῦντας","FALSE"
"239","περιπίπτειν","FALSE"
"240","τούτοις","TRUE"
"241","ἐλεοῦσι","FALSE"
"242","καὶ","TRUE"
"243","τοῖς","TRUE"
"244","κατὰ","TRUE"
"245","προαίρεσιν","FALSE"
"246","περιβάλλουσιν","FALSE"
"247","ὀργίζονται","FALSE"
"248","καὶ","TRUE"
"249","θυμοῦνται","FALSE"
"250","καὶ","TRUE"
"251","ὑφορῶνται","FALSE"
"252","·","FALSE"
"253","καὶ","TRUE"
"254","οὓς","TRUE"
"255","μισοῦσι","FALSE"
"256",",","FALSE"
"257","τούτους","TRUE"
"258","ὁρῶντες","FALSE"
"259","εὖ","FALSE"
"260","πράττοντας","FALSE"
"261","ζηλοτυποῦσι","FALSE"
"262","καὶ","TRUE"
"263","φθονοῦσι","FALSE"
"264",",","FALSE"
"265","καὶ","TRUE"
"266","ἀκούσαντες","FALSE"
"267","ἔχοντάς","FALSE"
"268","τι","TRUE"
"269","κακὸν","FALSE"
"270","ἐπιχαίρουσιν","FALSE"
"271",".","FALSE"
"272","εἰ","TRUE"
"273","οὖν","TRUE"
"274","ἐν","TRUE"
"275","λύπῃ","FALSE"
"276","ἔσται","TRUE"
"277",",","FALSE"
"278","πῶς","FALSE"
"279","ἐκτός","FALSE"
"280","τινος","TRUE"
"281","ἔσται","TRUE"
"282","πάθους","FALSE"
"283",";","FALSE"
"284","ἢ","TRUE"
"285","μηθενὸς","FALSE"
"286","ἐκτὸς","FALSE"
"287","ὤν","TRUE"
"288","πῶς","FALSE"
"289","ἀπαθὴς","FALSE"
"290","ἔσται","TRUE"
"291",";","FALSE"
"292","ὅπερ","FALSE"
"293","δεῖ","FALSE"
"294","τὸν","TRUE"
"295","μακάριον","FALSE"
"296","εἶναι","TRUE"
"297",",","FALSE"
"298","ὥστε","TRUE"
"299","οὖν","TRUE"
"300","μήτε","FALSE"
"301","ἐπὶ","TRUE"
"302","φίλου","FALSE"
"303","μήτε","FALSE"
"304","ἐπὶ","TRUE"
"305","τέκνου","FALSE"
"306","τελευτῇ","FALSE"
"307","λυπηθῆναι","FALSE"
"308",",","FALSE"
"309","εἴπερ","FALSE"
"310","μηδὲ","FALSE"
"311","ἐπὶ","TRUE"
"312","τῇ","TRUE"
"313","αὑτοῦ","TRUE"
"314",".","FALSE"
"315","ἢ","TRUE"
"316","οὐκ","TRUE"
"317","ἄνανδροί","FALSE"
"318","σοι","TRUE"
"319","δοκοῦσιν","FALSE"
"320","εἶναι","TRUE"
"321","οἱ","TRUE"
"322","τὸν","TRUE"
"323","ἑαυτῶν","TRUE"
"324","θάνατον","FALSE"
"325","ἀγεννῶς","FALSE"
"326","καὶ","TRUE"
"327","μὴ","TRUE"
"328","εὐθαρσῶς","FALSE"
"329","προσδεχόμενοι","FALSE"
"330",";","FALSE"
"331","ἢ","TRUE"
"332","οὐ","TRUE"
"333","δεῖ","FALSE"
"334","τὸν","TRUE"
"335","εὔψυχον","FALSE"
"336","καὶ","TRUE"
"337","ἀνδρεῖον","FALSE"
"338","εὐψύχως","FALSE"
"339","τὴν","TRUE"
"340","ἑαυτοῦ","TRUE"
"341","τελευτὴν","FALSE"
"342","φέρειν","FALSE"
"343",",","FALSE"
"344","ὥσπερ","FALSE"
"345","Σωκράτης","FALSE"
"346",",","FALSE"
"347","μὴ","TRUE"
"348","δυσφοροῦντα","FALSE"
"349","μηδὲ","FALSE"
"350","δυσκολαίνοντα","FALSE"
"351",";","FALSE"
"352","ἢ","TRUE"
"353","δυσχερέστερόν","FALSE"
"354","τι","TRUE"
"355","κρίνειν","FALSE"
"356","τὴν","TRUE"
"357","ἄλλου","TRUE"
"358","τελευτὴν","FALSE"
"359","τῆς","TRUE"
"360","ἑαυτοῦ","TRUE"
"361",";","FALSE"
"362","ἢ","TRUE"
"363","οὐχ","TRUE"
"364","ὁμοίως","FALSE"
"365","αὑτὸν","TRUE"
