"ID","TOKEN","LEMMA"
"1","ΕΚ","ΕΚ"
"2","ΤΩΝ","ΤΩΝ"
"3","ΤΕΛΗΤΟΣ","ΤΕΛΗΤΟΣ"
"4","ΠΕΡΙ","ΠΕΡΙ"
"5","ΑΠΑΘΕΙΑΣ","ΑΠΑΘΕΙΑΣ"
"6","Μήποθ","Μήποθ"
"7","ὃν","ὅς"
"8","τρόπον","τρόπος"
"9","ἀπύρηνος","ἀπύρηνος"
"10","ῥοὰ","ῥοὰ"
"11","λέγεται","λέγω"
"12","καὶ","καί"
"13","ἀτράχηλοι","ἀτράχηλος"
"14","καὶ","καί"
"15","ἄπλευροι","ἄπλευρος"
"16","ἄνθρωποι","ἄνθρωπος"
"17",",",","
"18","οὕτω","οὕτως"
"19","καὶ","καί"
"20","ἄλυποι","ἄλυπος"
"21","καὶ","καί"
"22","ἄφοβοι","ἄφοβος"
"23","ἄνθρωποι","ἄνθρωπος"
"24","λέγονται","λέγω"
"25",";",";"
"26","—","—"
"27","βούλει","βούλομαι"
"28","οὖν","οὖν"
"29","τοῖς","ὁ"
"30","αὐτοῖς","αὐτός"
"31","παραδείγμασι","παράδειγμα"
"32","χρησάμενοι","χράω"
"33","λέγωμεν","λέγω"
"34",",",","
"35","ὃν","ὅς"
"36","τρόπον","τρόπος"
"37","ἀπύρηνος","ἀπύρηνος"
"38","ῥοὰ","ῥοὰ"
"39","λέγεται","λέγω"
"40","καὶ","καί"
"41","ἄπλευροι","ἄπλευρος"
"42","καὶ","καί"
"43","ἀτράχηλοι","ἀτράχηλος"
"44","ἄνθρωποι","ἄνθρωπος"
"45",",",","
"46","οὕτω","οὕτως"
"47","καὶ","καί"
"48","ἀναμάρτητοι","ἀναμάρτητος"
"49","καὶ","καί"
"50","ἄφθονοι","ἄφθονος"
"51","λέγονται","λέγω"
"52",";",";"
"53","καὶ","καί"
"54","ὃν","ὅς"
"55","τρόπον","τρόπος"
"56","ἐκεῖ","ἐκεῖ"
"57","ἄπλευρος","ἄπλευρος"
"58","οὐ","οὐ"
"59","κατὰ","κατά"
"60","στέρησιν","στέρησις"
"61","πλευρῶν","πλευρά"
"62",",",","
"63","ἀλλὰ","ἀλλά"
"64","τοιούτων","τοιοῦτος"
"65","πλευρῶν","πλευρά"
"66","λέγεται","λέγω"
"67",",",","
"68","οὕτω","οὕτως"
"69","καὶ","καί"
"70","ὁ","ὁ"
"71","ἄφρων","ἄφρων"
"72","καὶ","καί"
"73","ὁ","ὁ"
"74","ἄνους","ἄνοος"
"75","οὐ","οὐ"
"76","κατὰ","κατά"
"77","στέρησιν","στέρησις"
"78","φρενῶν","φρήν"
"79","καὶ","καί"
"80","νοῦ","νόος"
"81",",",","
"82","ἀλλὰ","ἀλλά"
"83","τοιούτων","τοιοῦτος"
"84","φρενῶν","φρήν"
"85","καὶ","καί"
"86","τοιούτου","τοιοῦτος"
"87","νοῦ","νόος"
"88",";",";"
"89","καὶ","καί"
"90","ὥσπερ","ὥσπερ"
"91","τὸν","ὁ"
"92","ἄπλευρον","ἄπλευρος"
"93","ἔχειν","ἔχω"
"94","μὲν","μέν"
"95","φαμὲν","φημί"
"96","πλευράς","πλευρά"
"97",",",","
"98","μοχθηρὰς","μοχθηρός"
"99","δέ","δέ"
"100",",",","
"101","οὕτω","οὕτως"
"102","καὶ","καί"
"103","τὸν","ὁ"
"104","ἄνουν","ἄνοος"
"105","ἔχειν","ἔχω"
"106","μὲν","μέν"
"107","νοῦν","νόος"
"108",",",","
"109","μοχθηρὸν","μοχθηρός"
"110","δέ","δέ"
"111",",",","
"112","καὶ","καί"
"113","τὸν","ὁ"
"114","ἄφρονα","ἄφρων"
"115","ἔχειν","ἔχω"
"116","μὲν","μέν"
"117","φρένας","φρήν"
"118",",",","
"119","μοχθηρὰς","μοχθηρός"
"120","δέ","δέ"
"121",";",";"
"122","ἢ","ἤ"
"123","παντάπασι","παντάπασι"
"124","τὸ","ὁ"
"125","πεπεῖσθαι","πείθω"
"126","ταῦτα","οὗτος"
"127","γελοῖον","γέλοιος"
"128",";",";"
"129","ἀλλ","ἀλλ"
"130","ὥσπερ","ὥσπερ"
"131","ἀναμάρτητος","ἀναμάρτητος"
"132","ὁ","ὁ"
"133","ἐκτὸς","ἐκτός"
"134","ἁμαρτίας","ἁμαρτία"
"135",",",","
"136","καὶ","καί"
"137","ἄφθονος","ἄφθονος"
"138","καὶ","καί"
"139","ἀβάσκανος","ἀβάσκανος"
"140","ὁ","ὁ"
"141","ἐκτὸς","ἐκτός"
"142","φθόνου","φθόνος"
"143","καὶ","καί"
"144","βασκανίας","βασκανία"
"145",",",","
"146","καὶ","καί"
"147","ἀπερίεργος","ἀπερίεργος"
"148","καὶ","καί"
"149","ἀμεμψίμοιρος","ἀμεμψίμοιρος"
"150","ὁ","ὁ"
"151","ἐκτὸς","ἐκτός"
"152","ἑκατέρου","ἑκάτερος"
"153","τούτων","οὗτος"
"154",",",","
"155","οὕτω","οὕτως"
"156","καὶ","καί"
"157","ἄλυπος","ἄλυπος"
"158","καὶ","καί"
"159","ἄφοβος","ἄφοβος"
"160","ὁ","ὁ"
"161","ἐκτὸς","ἐκτός"
"162","λύπης","λύπη"
"163","καὶ","καί"
"164","φόβου","φόβος"
"165",";",";"
"166","οὕτω","οὕτως"
"167","γὰρ","γάρ"
"168","καὶ","καί"
"169","εὐδαίμων","εὐδαίμων"
"170","ἔσται","εἰμί"
"171","ὁ","ὁ"
"172","ἐκτὸς","ἐκτός"
"173","τοῦ","ὁ"
"174","πάθους","πάθος"
"175","καὶ","καί"
"176","ταραχῆς","ταραχή"
"177","ὤν","οὖν"
"178",".","."
"179","ὅστις","ὅστις"
"180","δὲ","δέ"
"181","ἐν","ἐν"
"182","ὀδύνῃ","ὀδύνη"
"183","καὶ","καί"
"184","λύπῃ","λύπη"
"185","ὤν","οὖν"
"186","καὶ","καί"
"187","φόβῳ","φόβος"
"188","ἐστί","εἰμί"
"189",",",","
"190","πῶς","πῶς"
"191","ἂν","ἄν"
"192","ἐκεῖνος","ἐκεῖνος"
"193","εὐαρεστοίη","εὐαρεστέω"
"194","τῷ","ὁ"
"195","βίῳ","βίος"
"196",",",","
"197","ἢ","ἤ"
"198","μὴ","μή"
"199",",",","
"200","εὐαρεστῶν","εὐαρεστέω"
"201","πῶς","πῶς"
"202","ἂν","ἄν"
"203","εἴη","εἰμί"
"204","εὐδαίμων","εὐδαίμων"
"205",";",";"
"206","ἢ","ἤ"
"207","εἰ","εἰ"
"208","λύπη","λύπη"
"209","ἅψεται","ἅπτω"
"210",",",","
"211","πῶς","πῶς"
"212","οὐ","οὐ"
"213","καὶ","καί"
"214","φόβος","φόβος"
"215","καὶ","καί"
"216","ἀγωνία","ἀγωνιάω"
"217","καὶ","καί"
"218","ὀργὴ","ὀργή"
"219","καὶ","καί"
"220","ἔλεος","ἔλεος"
"221",";",";"
"222","ὧν","ὅς"
"223","γὰρ","γάρ"
"224","ὑπαρξάντων","ὑπάρχω"
"225","ἄνθρωποι","ἄνθρωπος"
"226","λυποῦνται","λυπέω"
"227",",",","
"228","τούτων","οὗτος"
"229","ἐν","ἐν"
"230","προσδοκίᾳ","προσδοκία"
"231","γενόμενοι","γίγνομαι"
"232","φοβοῦνται","φοβέω"
"233","καὶ","καί"
"234","ἀγωνιῶσι","ἀγωνιέω"
"235","καὶ","καί"
"236","τοὺς","ὁ"
"237","ἀναξίως","ἀναξίως"
"238","δοκοῦντας","δοκέω"
"239","περιπίπτειν","περιπίπτω"
"240","τούτοις","οὗτος"
"241","ἐλεοῦσι","ἐλεέω"
"242","καὶ","καί"
"243","τοῖς","ὁ"
"244","κατὰ","κατά"
"245","προαίρεσιν","προαίρεσις"
"246","περιβάλλουσιν","περιβάλλουμι"
"247","ὀργίζονται","ὀργίζω"
"248","καὶ","καί"
"249","θυμοῦνται","θυμόω"
"250","καὶ","καί"
"251","ὑφορῶνται","ὑφορῶντης"
"252","·","·"
"253","καὶ","καί"
"254","οὓς","ὅς"
"255","μισοῦσι","μισέω"
"256",",",","
"257","τούτους","οὗτος"
"258","ὁρῶντες","ὁράω"
"259","εὖ","εὖ"
