"ID","TOKEN","NER"
"1","Ἀρτοξέρξης","PERSON"
"2","ὁ","O"
"3","μὲν","O"
"4","πρῶτος","O"
"5","Ἀρτοξέρξης","PERSON"
"6",",","O"
"7","τῶν","O"
"8","ἐν","O"
"9","Πέρσαις","NORP"
"10","βασιλέων","O"
"11","πραότητι","O"
"12","καὶ","O"
"13","μεγαλοψυχίᾳ","O"
"14","πρωτεύσας","O"
"15",",","O"
"16","Μακρόχειρ","O"
"17","ἐπεκαλεῖτο","O"
"18","τὴν","O"
"19","δεξιὰν","O"
"20","μείζονα","O"
"21","τῆς","O"
"22","ἑτέρας","O"
"23","ἔχων","O"
"24",",","O"
"25","Ξέρξου","PERSON"
"26","δὲ","O"
"27","ἦν","O"
"28","υἱός","O"
"29","·","O"
"30","ὁ","O"
"31","δὲ","O"
"32","δεύτερος","O"
"33",",","O"
"34","περὶ","O"
"35","οὗ","O"
"36","τάδε","O"
"37","γράφεται","O"
"38",",","O"
"39","Μνήμων","O"
"40","ἐπικληθείς","O"
"41","ἐκ","O"
"42","θυγατρὸς","O"
"43","ἦν","O"
"44","ἐκεῖνον","O"
"45",".","O"
"46","Δαρείου","PERSON"
"47","γὰρ","O"
"48","καὶ","O"
"49","Παρυσάτιδος","PERSON"
"50","παῖδες","O"
"51","ἐγένοντο","O"
"52","τέσσαρες","O"
"53",",","O"
"54","πρεσβύτατος","O"
"55","μὲν","O"
"56","Ἀρτοξέρξης","PERSON"
"57",",","O"
"58","μετʼ","O"
"59","ἐκεῖνον","O"
"60","δὲ","O"
"61","Κῦρος","PERSON"
"62",",","O"
"63","νεώτεροι","O"
"64","δὲ","O"
"65","τούτων","O"
"66","Ὀστάνης","PERSON"
"67","καὶ","O"
"68","Ὀξάθρης","PERSON"
"69",".","O"
"70","ὁ","O"
"71","μὲν","O"
"72","οὖν","O"
"73","Κῦρος","PERSON"
"74","ἀπὸ","O"
"75","Κύρου","PERSON"
"76","τοῦ","O"
"77","παλαιοῦ","O"
"78","τοὔ","O"
"79","νομα","O"
"80","ἔσχεν","O"
"81",",","O"
"82","ἐκείνῳ","O"
"83","δὲ","O"
"84","ἀπὸ","O"
"85","τοῦ","O"
"86","ἡλίου","O"
"87","γενέσθαι","O"
"88","φασί","O"
"89","Κῦρον","PERSON"
"90","γὰρ","O"
"91","καλεῖν","O"
"92","Πέρσας","NORP"
"93","τὸν","O"
"94","ἥλιον","O"
"95",".","O"
"96","ὁ","O"
"97","δὲ","O"
"98","Ἀρτοξέρξης","PERSON"
"99","Ἀρσίκας","NORP"
"100","πρότερον","O"
"101","ἐκαλεῖτο","O"
"102","·","O"
"103","καίτοι","O"
"104","Δείνων","PERSON"
"105","φησὶν","O"
"106","ὅτι","O"
"107","Ὀάρσης","PERSON"
"108",",","O"
"109","ἀλλὰ","O"
"110","τὸν","O"
"111","Κτησίαν","PERSON"
"112",",","O"
"113","εἰ","O"
"114","καὶ","O"
"115","τἆ","O"
"116","λλα","O"
"117","μύθων","O"
"118","ἀπιθάνων","O"
"119","καὶ","O"
"120","παραφόρων","O"
"121","ἐμβέβληκεν","O"
"122","εἰς","O"
"123","τὰ","O"
"124","βιβλία","O"
"125","παντοδαπὴν","O"
"126","πυλαίαν","O"
"127",",","O"
"128","οὐκ","O"
"129","εἰκός","O"
"130","ἐστιν","O"
"131","ἀγνοεῖν","O"
"132","τοὔ","O"
"133","νομα","O"
"134","τοῦ","O"
"135","βασιλέως","O"
"136","παρʼ","O"
"137","ᾧ","O"
"138","διέτριβε","O"
"139","θεραπεύων","O"
"140","αὐτὸν","O"
"141","καὶ","O"
"142","γυναῖκα","O"
"143","καὶ","O"
"144","μητέρα","O"
"145","καὶ","O"
"146","παῖδας","O"
"147",".","O"
"148","ὁ","O"
"149","μὲν","O"
"150","οὖν","O"
"151","Κῦρος","PERSON"
"152","ἔντονόν","O"
"153","τι","O"
"154","καὶ","O"
"155","σφοδρὸν","O"
"156","εὐθὺς","O"
"157","ἐκ","O"
"158","πρώτης","O"
"159","ἡλικίας","O"
"160","εἶχεν","O"
"161",",","O"
"162","ἅτερος","O"
"163","δὲ","O"
