"ID","TOKEN","LEMMA"
"1","Ἀρτοξέρξης","Ἀρτοξέρξης"
"2","ὁ","ὁ"
"3","μὲν","μέν"
"4","πρῶτος","πρῶτος"
"5","Ἀρτοξέρξης","Ἀρτοξέρξης"
"6",",",","
"7","τῶν","ὁ"
"8","ἐν","ἐν"
"9","Πέρσαις","Πέρσης"
"10","βασιλέων","βασιλεύς"
"11","πραότητι","πραότης"
"12","καὶ","καί"
"13","μεγαλοψυχίᾳ","μεγαλοψυχία"
"14","πρωτεύσας","πρωτεύω"
"15",",",","
"16","Μακρόχειρ","Μακρόχειρ"
"17","ἐπεκαλεῖτο","πεκαλέω"
"18","τὴν","ὁ"
"19","δεξιὰν","δεξιός"
"20","μείζονα","μέγας"
"21","τῆς","ὁ"
"22","ἑτέρας","ἕτερος"
"23","ἔχων","ἔχω"
"24",",",","
"25","Ξέρξου","Ξέρξης"
"26","δὲ","δέ"
"27","ἦν","εἰμί"
"28","υἱός","υἱός"
"29","·","·"
"30","ὁ","ὁ"
"31","δὲ","δέ"
"32","δεύτερος","δεύτερος"
"33",",",","
"34","περὶ","περί"
"35","οὗ","ὅς"
"36","τάδε","ὅδε"
"37","γράφεται","γράφω"
"38",",",","
"39","Μνήμων","Μνήμων"
"40","ἐπικληθείς","ἐπικαλέω"
"41","ἐκ","ἐκ"
"42","θυγατρὸς","θυγάτηρ"
"43","ἦν","εἰμί"
"44","ἐκεῖνον","ἐκεῖνος"
"45",".","."
"46","Δαρείου","Δαρεῖος"
"47","γὰρ","γάρ"
"48","καὶ","καί"
"49","Παρυσάτιδος","Παρύσατις"
"50","παῖδες","παῖς"
"51","ἐγένοντο","γίγνομαι"
"52","τέσσαρες","τέσσαρες"
"53",",",","
"54","πρεσβύτατος","πρέσβυς"
"55","μὲν","μέν"
"56","Ἀρτοξέρξης","Ἀρτοξέρξης"
"57",",",","
"58","μετʼ","μετά"
"59","ἐκεῖνον","ἐκεῖνος"
"60","δὲ","δέ"
"61","Κῦρος","Κῦρος"
"62",",",","
"63","νεώτεροι","νέος"
"64","δὲ","δέ"
"65","τούτων","οὗτος"
"66","Ὀστάνης","Ὀστάνης"
"67","καὶ","καί"
"68","Ὀξάθρης","Ὀξάθρης"
"69",".","."
"70","ὁ","ὁ"
"71","μὲν","μέν"
"72","οὖν","οὖν"
"73","Κῦρος","Κῦρος"
"74","ἀπὸ","ἀπό"
"75","Κύρου","Κῦρος"
"76","τοῦ","ὁ"
"77","παλαιοῦ","παλαιός"
"78","τοὔ","τοὔ"
"79","νομα","νομα"
"80","ἔσχεν","ἔχω"
"81",",",","
"82","ἐκείνῳ","ἐκεῖνος"
"83","δὲ","δέ"
"84","ἀπὸ","ἀπό"
"85","τοῦ","ὁ"
"86","ἡλίου","ἥλιος"
"87","γενέσθαι","γίγνομαι"
"88","φασί","φημί"
"89","Κῦρον","Κῦρος"
"90","γὰρ","γάρ"
"91","καλεῖν","καλέω"
"92","Πέρσας","Πέρσης"
"93","τὸν","ὁ"
"94","ἥλιον","ἥλιος"
"95",".","."
"96","ὁ","ὁ"
"97","δὲ","δέ"
"98","Ἀρτοξέρξης","Ἀρτοξέρξης"
"99","Ἀρσίκας","Ἀρσίκας"
"100","πρότερον","πρότερος"
"101","ἐκαλεῖτο","καλέω"
"102","·","·"
"103","καίτοι","καίτοι"
"104","Δείνων","Δείνων"
"105","φησὶν","φημί"
"106","ὅτι","ὅτι"
"107","Ὀάρσης","Ὀάρσης"
"108",",",","
"109","ἀλλὰ","ἀλλά"
"110","τὸν","ὁ"
"111","Κτησίαν","Κτησίας"
"112",",",","
"113","εἰ","εἰ"
"114","καὶ","καί"
"115","τἆ","τἆ"
"116","λλα","λλα"
"117","μύθων","μῦθος"
"118","ἀπιθάνων","ἀπίθανος"
"119","καὶ","καί"
"120","παραφόρων","παραφόρω"
"121","ἐμβέβληκεν","ἐμβάλλω"
"122","εἰς","εἰς"
"123","τὰ","ὁ"
