"ID","TOKEN","UPOS"
"1","Ἀρτοξέρξης","PROPN"
"2","ὁ","DET"
"3","μὲν","ADV"
"4","πρῶτος","ADJ"
"5","Ἀρτοξέρξης","PROPN"
"6",",","PUNCT"
"7","τῶν","DET"
"8","ἐν","ADP"
"9","Πέρσαις","NOUN"
"10","βασιλέων","NOUN"
"11","πραότητι","NOUN"
"12","καὶ","CCONJ"
"13","μεγαλοψυχίᾳ","NOUN"
"14","πρωτεύσας","VERB"
"15",",","PUNCT"
"16","Μακρόχειρ","NOUN"
"17","ἐπεκαλεῖτο","VERB"
"18","τὴν","DET"
"19","δεξιὰν","ADJ"
"20","μείζονα","ADJ"
"21","τῆς","DET"
"22","ἑτέρας","ADJ"
"23","ἔχων","VERB"
"24",",","PUNCT"
"25","Ξέρξου","PROPN"
"26","δὲ","ADV"
"27","ἦν","AUX"
"28","υἱός","NOUN"
"29","·","PUNCT"
"30","ὁ","DET"
"31","δὲ","ADV"
"32","δεύτερος","ADJ"
"33",",","PUNCT"
"34","περὶ","ADP"
"35","οὗ","PRON"
"36","τάδε","ADJ"
"37","γράφεται","VERB"
"38",",","PUNCT"
"39","Μνήμων","NOUN"
"40","ἐπικληθείς","VERB"
"41","ἐκ","ADP"
"42","θυγατρὸς","NOUN"
"43","ἦν","AUX"
"44","ἐκεῖνον","ADJ"
"45",".","PUNCT"
"46","Δαρείου","PROPN"
"47","γὰρ","ADV"
"48","καὶ","CCONJ"
"49","Παρυσάτιδος","PROPN"
"50","παῖδες","NOUN"
"51","ἐγένοντο","VERB"
"52","τέσσαρες","NUM"
"53",",","PUNCT"
"54","πρεσβύτατος","ADJ"
"55","μὲν","ADV"
"56","Ἀρτοξέρξης","PROPN"
"57",",","PUNCT"
"58","μετʼ","ADP"
"59","ἐκεῖνον","ADJ"
"60","δὲ","ADV"
"61","Κῦρος","PROPN"
"62",",","PUNCT"
"63","νεώτεροι","ADJ"
"64","δὲ","ADV"
"65","τούτων","ADJ"
"66","Ὀστάνης","PROPN"
"67","καὶ","CCONJ"
"68","Ὀξάθρης","PROPN"
"69",".","PUNCT"
"70","ὁ","DET"
"71","μὲν","ADV"
"72","οὖν","ADV"
"73","Κῦρος","PROPN"
"74","ἀπὸ","ADP"
"75","Κύρου","PROPN"
"76","τοῦ","DET"
"77","παλαιοῦ","ADJ"
"78","τοὔ","NOUN"
"79","νομα","NOUN"
"80","ἔσχεν","VERB"
"81",",","PUNCT"
"82","ἐκείνῳ","ADJ"
"83","δὲ","ADV"
"84","ἀπὸ","ADP"
"85","τοῦ","DET"
"86","ἡλίου","NOUN"
"87","γενέσθαι","VERB"
"88","φασί","VERB"
"89","Κῦρον","PROPN"
"90","γὰρ","ADV"
"91","καλεῖν","VERB"
"92","Πέρσας","NOUN"
"93","τὸν","DET"
"94","ἥλιον","NOUN"
"95",".","PUNCT"
"96","ὁ","DET"
"97","δὲ","ADV"
"98","Ἀρτοξέρξης","PROPN"
"99","Ἀρσίκας","PROPN"
"100","πρότερον","ADJ"
"101","ἐκαλεῖτο","VERB"
"102","·","PUNCT"
"103","καίτοι","ADV"
"104","Δείνων","PROPN"
"105","φησὶν","VERB"
"106","ὅτι","SCONJ"
"107","Ὀάρσης","PROPN"
"108",",","PUNCT"
"109","ἀλλὰ","CCONJ"
"110","τὸν","DET"
"111","Κτησίαν","PROPN"
"112",",","PUNCT"
"113","εἰ","SCONJ"
"114","καὶ","ADV"
"115","τἆ","ADJ"
"116","λλα","ADJ"
"117","μύθων","NOUN"
"118","ἀπιθάνων","ADJ"
"119","καὶ","CCONJ"
"120","παραφόρων","ADJ"
"121","ἐμβέβληκεν","VERB"
"122","εἰς","ADP"
"123","τὰ","DET"
"124","βιβλία","NOUN"
"125","παντοδαπὴν","ADJ"
"126","πυλαίαν","PROPN"
"127",",","PUNCT"
"128","οὐκ","ADV"
"129","εἰκός","ADJ"
"130","ἐστιν","AUX"
"131","ἀγνοεῖν","VERB"
"132","τοὔ","NOUN"
"133","νομα","NOUN"
"134","τοῦ","DET"
"135","βασιλέως","NOUN"
"136","παρʼ","ADP"
"137","ᾧ","PRON"
"138","διέτριβε","VERB"
"139","θεραπεύων","VERB"
"140","αὐτὸν","PRON"
"141","καὶ","CCONJ"
"142","γυναῖκα","NOUN"
"143","καὶ","CCONJ"
"144","μητέρα","NOUN"
"145","καὶ","CCONJ"
"146","παῖδας","NOUN"
"147",".","PUNCT"
"148","ὁ","DET"
"149","μὲν","ADV"
"150","οὖν","ADV"
"151","Κῦρος","PROPN"
"152","ἔντονόν","ADJ"
"153","τι","DET"
"154","καὶ","CCONJ"
"155","σφοδρὸν","ADJ"
"156","εὐθὺς","ADV"
"157","ἐκ","ADP"
"158","πρώτης","ADJ"
"159","ἡλικίας","NOUN"
"160","εἶχεν","VERB"
"161",",","PUNCT"
"162","ἅτερος","ADJ"
"163","δὲ","ADV"
"164","πραότερος","ADJ"
"165","ἐδόκει","VERB"
"166","περὶ","ADP"
"167","πάντα","ADJ"
"168","καὶ","CCONJ"
"169","ταῖς","DET"
"170","ὁρμαῖς","NOUN"
"171","φύσει","NOUN"
"172","μαλακώτερος","ADJ"
"173","εἶναι","AUX"
"174",",","PUNCT"
"175","γυναῖκα","NOUN"
"176","δὲ","ADV"
"177","καλὴν","ADJ"
"178","καὶ","CCONJ"
"179","ἀγαθὴν","ADJ"
"180","ἔλαβε","VERB"
"181","μὲν","ADV"
"182","τῶν","DET"
"183","γονέων","NOUN"
"184","κελευόντων","VERB"
"185",",","PUNCT"
"186","ἐφύλαξε","VERB"
"187","δὲ","ADV"
"188","κωλυόντων","VERB"
"189","τὸν","DET"
"190","γὰρ","ADV"
"191","ἀδελφὸν","NOUN"
"192","αὐτῆς","PRON"
"193","ἀποκτείνας","VERB"
"194","ὁ","DET"
"195","βασιλεὺς","NOUN"
"196","ἐβουλεύετο","VERB"
"197","κἀκείνην","ADJ"
"198","ἀνελεῖν","VERB"
"199",",","PUNCT"
"200","ὁ","DET"
"201","δὲ","ADV"
"202","Ἀρσίκας","PROPN"
"203","τῆς","DET"
"204","μητρὸς","NOUN"
"205","ἱκέτης","NOUN"
"206","γενόμενος","VERB"
"207","καὶ","CCONJ"
"208","πολλὰ","ADJ"
"209","κατακλαύσας","VERB"
"210","μόλις","ADV"
"211","ἔπεισε","VERB"
"212","μήτε","CCONJ"
"213","ἀποκτεῖναι","VERB"
"214","μήτε","CCONJ"
"215","αὐτοῦ","PRON"
"216","διαστῆσαι","VERB"
"217","τὴν","DET"
"218","ἄνθρωπον","NOUN"
"219",".","PUNCT"
"220","ἡ","DET"
"221","δὲ","ADV"
"222","μήτηρ","NOUN"
"223","ὑπῆρχε","VERB"
"224","τὸν","DET"
"225","Κῦρον","PROPN"
"226","μᾶλλον","ADV"
"227","φιλοῦσα","VERB"
"228","καὶ","CCONJ"
"229","βουλομένη","VERB"
"230","βασιλεύειν","VERB"
"231","ἐκεῖνον","ADJ"
"232",",","PUNCT"
"233","διὸ","ADV"
"234","καὶ","ADV"
"235","τοῦ","DET"
"236","πατρὸς","NOUN"
"237","νοσοῦντος","VERB"
"238","ἤδη","ADV"
"239","μετάπεμπτος","ADJ"
"240","ἀπὸ","ADP"
"241","θαλάσσης","NOUN"
"242","γενόμενος","VERB"
"243","παντάπασιν","ADV"
"244","ἀνέβαινεν","VERB"
"245","εὔελπις","ADJ"
"246","ὤν","AUX"
"247",",","PUNCT"
"248","ὡς","ADV"
"249","κατειργασμένης","VERB"
"250","ἐκείνης","ADJ"
"251","διάδοχον","NOUN"
"252","αὐτὸν","PRON"
"253","ἀποδειχθῆναι","VERB"
"254","τῆς","DET"
"255","ἀρχῆς","NOUN"
"256",".","PUNCT"
"257","καὶ","CCONJ"
"258","γὰρ","ADV"
"259","εἶχεν","VERB"
"260","εὐπρεπῆ","ADJ"
"261","λόγον","NOUN"
"262","ἡ","DET"
"263","Παρύσατις","PROPN"
"264",",","PUNCT"
"265","ᾧ","PRON"
"266","καὶ","ADV"
"267","Ξέρξης","PROPN"
"268","ὁ","DET"
"269","παλαιὸς","ADJ"
"270","ἐχρήσατο","VERB"
"271",",","PUNCT"
"272","Δημαράτου","PROPN"
"273","διδάξαντος","VERB"
"274",",","PUNCT"
"275","ὡς","SCONJ"
"276","Ἀρσίκαν","PROPN"
"277","μὲν","ADV"
"278","ἰδιώτῃ","NOUN"
"279",",","PUNCT"
"280","Κῦρον","PROPN"
"281","δὲ","ADV"
"282","βασιλεύοντι","VERB"
"283","Δαρείῳ","PROPN"
"284","τεκεῖν","VERB"
"285",".","PUNCT"
"286","οὐ","ADV"
"287","μὴν","ADV"
"288","ἔπεισεν","VERB"
"289",",","PUNCT"
"290","ἀλλʼ","CCONJ"
"291","ὁ","DET"
