"ID","TOKEN","LEMMA"
"1","εἰ","εἰ"
"2","μὴ","μή"
"3","συνῄδη","σύνοιδα"
"4",",",","
"5","ὦ","ὦ"
"6","βουλή","βουλή"
"7",",",","
"8","τοῖς","ὁ"
"9","κατηγόροις","κατήγορος"
"10","βουλομένοις","βούλομαι"
"11","ἐκ","ἐκ"
"12","παντὸς","πᾶς"
"13","τρόπου","τρόπος"
"14","κακῶς","κακῶς"
"15","ἐμὲ","ἐγώ"
"16","ποιεῖν","ποιέω"
"17",",",","
"18","πολλὴν","πολύς"
"19","ἂν","ἄν"
"20","αὐτοῖς","αὐτός"
"21","χάριν","χάρις"
"22","εἶχον","ἔχω"
"23","ταύτης","οὗτος"
"24","τῆς","ὁ"
"25","κατηγορίας","κατηγορία"
"26","·","·"
"27","ἡγοῦμαι","ἡγέομαι"
"28","γὰρ","γάρ"
"29","τοῖς","ὁ"
"30","ἀδίκως","ἀδίκως"
"31","διαβεβλημένοις","διαβάλλω"
"32","τούτους","οὗτος"
"33","εἶναι","εἰμί"
"34","μεγίστων","μέγας"
"35","ἀγαθῶν","ἀγαθός"
"36","αἰτίους","αἴτιος"
"37",",",","
"38","οἵτινες","ὅστις"
"39","ἂν","ἄν"
"40","αὐτοὺς","αὐτός"
"41","ἀναγκάζωσιν","ἀναγκάζω"
"42","εἰς","εἰς"
"43","ἔλεγχον","ἔλεγχος"
"44","τῶν","ὁ"
"45","αὐτοῖς","αὐτός"
"46","βεβιωμένων","βιόω"
"47","καταστῆναι","καθίστημι"
"48",".","."
"49","ἐγὼ","ἐγώ"
"50","γὰρ","γάρ"
"51","οὕτω","οὕτως"
"52","σφόδρα","σφόδρα"
"53","ἐμαυτῷ","ἐμαυτοῦ"
"54","πιστεύω","πιστεύω"
"55",",",","
"56","ὥστʼ","ὥστε"
"57","ἐλπίζω","ἐλπίζω"
"58","καὶ","καί"
"59","εἴ","εἰ"
"60","τις","τίς"
"61","πρός","πρός"
"62","με","ἐγώ"
"63","τυγχάνει","τυγχάνω"
"64","ἀηδῶς","ἀηδής"
"65","ἢ","ἤ"
"66","κακῶς","κακῶς"
"67","διακείμενος","διάκειμαι"
"68",",",","
