"ID","TOKEN","LEMMA"
"1","ΕΙΣΑΓΩΓΗ","ΕΙΣΑΓΩΓΗ"
"2","ΤΕΧΝΗΣ","ΤΕΧΝΗΣ"
"3","ΜΟΥΣΙΚΗΣ","ΜΟΥΣΙΚΗΣ"
"4","ΒΑΚΧΕΙΟΥ","ΒΑΚΧΕΙΟΥ"
"5","ΤΟΥ","ΤΟΥ"
"6","ΓΕΡΟΝΤΟΣ","ΓΕΡΟΝΤΟΣ"
"7",".","."
"8","Μουσικὴ","Μουσικός"
"9","τίς","τίς"
"10","ἐστιν","εἰμί"
"11",";",";"
"12","—","—"
"13","Εἴδησις","Εἴδησις"
"14","μέλους","μέλος"
"15","καὶ","καί"
"16","τῶν","ὁ"
"17","περὶ","περί"
"18","μέλος","μέλος"
"19","συμβαινόντων","συμβαίνω"
"20",".","."
"21","Μουσικὸς","Μουσικός"
"22","δὲ","δέ"
"23","τίς","τίς"
"24",";",";"
"25","—","—"
"26","Ὁ","ὁ"
"27","εἰδὼς","οἶδα"
"28","τὰ","ὁ"
"29","κατὰ","κατά"
"30","τὰς","ὁ"
"31","μελῳδίας","μελῳδία"
"32","συμβαίνοντα","συμβαίνω"
"33",".","."
"34","Πῶς","πῶς"
"35","ὑπάρχει","ὑπάρχω"
"36",";",";"
"37","—","—"
"38","Ἅ","ὅς"
"39","μὲν","μέν"
"40","φύσει","φύσις"
"41",",",","
"42","ἃ","ὅς"
"43","δὲ","δέ"
"44","τῇ","ὁ"
"45","ἡμετέρᾳ","ἡμέτερος"
"46","χρήσει","χρή"
"47",".","."
"48","Ποῖα","Ποῖα"
"49","οὗν","εἰμί"
"50","φύσει","φύσις"
"51",";",";"
"52","—","—"
"53","Αἵ","ὅς"
"54","τε","τε"
"55","ὀξύτητες","ὀξύτητες"
"56","καὶ","καί"
"57","βαρύτητες","βαρύτητες"
"58","καὶ","καί"
"59","τὰ","ὁ"
"60","διαστήματα","διάστημα"
"61",".","."
"62","Ποῖα","Ποῖα"
"63","δὲ","δέ"
"64","τῇ","ὁ"
"65","ἡμετέρφ","ἡμετέρφς"
"66","χρ","χρ"
"67","σήει","σήει"
"68",";",";"
"69","—","—"
"70","Ἡ","ὁ"
"71","περὶ","περί"
"72","τοὺς","ὁ"
"73","φθόγγουϚ","φθόγγουϚ"
"74","μελοποιΐα","μελοποιΐα"
"75",".","."
"76","Αὐτὴ","Αὐτός"
"77","δὲ","δέ"
"78","ἡ","ὁ"
"79","μουσικὴ","μουσικός"
"80","ἐκ","ἐκ"
"81","τίνος","τίς"
"82","σύγκειται","σύγκειμαι"
"83",";",";"
"84","—","—"
"85","Ἑχ","Ἑχ"
"86","φθόγγων","φθόγγος"
"87","ἐμμελῶν","ἐμμελέω"
"88","καὶ","καί"
"89","συστημάτων","σύστημα"
"90",".","."
"91","Φθόγγος","Φθόγγος"
"92","δὲ","δέ"
"93","καθόλου","καθόλου"
"94","τί","τίς"
"95","ἐστι","εἰμί"
"96",";",";"
"97","—.","—."
"98","Φωνῆς","Φωνή"
"99","ἐμμελοῦς","ἐμμελής"
"100","πτῶσις","πτῶσις"
"101","ἐπὶ","ἐπί"
"102","μίαν","εἷς"
"103","τάσιν","τάσις"
"104",".","."
"105","μία","εἷς"
"106","γὰρ","γάρ"
"107","τάσις","τάσις"
"108","ἐν","ἐν"
"109","φωνῇ","φωνή"
"110","ληφθεῖσα","λαμβάνω"
"111","ἐμμελῆ","ἐμμελής"
"112","φθόγγον","φθόγγος"
"113","ἀποτελεῖ","ἀποτελέω"
"114",".","."
"115","Σύστημα","Σύστημα"
"116","δὲ","δέ"
"117","τί","τίς"
"118","ἐστι","εἰμί"
"119",";",";"
