"ID","TOKEN","NER"
"1","ΕΙΣΑΓΩΓΗ","O"
"2","ΤΕΧΝΗΣ","O"
"3","ΜΟΥΣΙΚΗΣ","O"
"4","ΒΑΚΧΕΙΟΥ","O"
"5","ΤΟΥ","O"
"6","ΓΕΡΟΝΤΟΣ","O"
"7",".","O"
"8","Μουσικὴ","O"
"9","τίς","O"
"10","ἐστιν","O"
"11",";","O"
"12","—","O"
"13","Εἴδησις","O"
"14","μέλους","O"
"15","καὶ","O"
"16","τῶν","O"
"17","περὶ","O"
"18","μέλος","O"
"19","συμβαινόντων","O"
"20",".","O"
"21","Μουσικὸς","O"
"22","δὲ","O"
"23","τίς","O"
"24",";","O"
"25","—","O"
"26","Ὁ","O"
"27","εἰδὼς","O"
"28","τὰ","O"
"29","κατὰ","O"
"30","τὰς","O"
"31","μελῳδίας","O"
"32","συμβαίνοντα","O"
"33",".","O"
"34","Πῶς","O"
"35","ὑπάρχει","O"
"36",";","O"
"37","—","O"
"38","Ἅ","O"
"39","μὲν","O"
"40","φύσει","O"
"41",",","O"
"42","ἃ","O"
"43","δὲ","O"
"44","τῇ","O"
"45","ἡμετέρᾳ","O"
"46","χρήσει","O"
"47",".","O"
"48","Ποῖα","O"
"49","οὗν","O"
"50","φύσει","O"
"51",";","O"
"52","—","O"
"53","Αἵ","O"
"54","τε","O"
"55","ὀξύτητες","O"
"56","καὶ","O"
"57","βαρύτητες","O"
"58","καὶ","O"
"59","τὰ","O"
"60","διαστήματα","O"
"61",".","O"
"62","Ποῖα","O"
"63","δὲ","O"
"64","τῇ","O"
"65","ἡμετέρφ","O"
"66","χρ","O"
"67","σήει","O"
"68",";","O"
"69","—","O"
"70","Ἡ","O"
"71","περὶ","O"
"72","τοὺς","O"
"73","φθόγγουϚ","O"
"74","μελοποιΐα","O"
"75",".","O"
"76","Αὐτὴ","O"
"77","δὲ","O"
"78","ἡ","O"
"79","μουσικὴ","O"
"80","ἐκ","O"
"81","τίνος","O"
"82","σύγκειται","O"
"83",";","O"
"84","—","O"
"85","Ἑχ","O"
"86","φθόγγων","O"
"87","ἐμμελῶν","O"
"88","καὶ","O"
"89","συστημάτων","O"
"90",".","O"
"91","Φθόγγος","O"
"92","δὲ","O"
"93","καθόλου","O"
"94","τί","O"
