"ID","TOKEN","UPOS"
"1","ΜΑΛΑΧΙΑΣ","NOUN"
"2","ΛΗΜΜΑ","NOUN"
"3","λόγου","NOUN"
"4","Κυρίου","NOUN"
"5","ἐπὶ","ADP"
"6","τὸν","DET"
"7","Ἰσραὴλ","PROPN"
"8","ἐν","ADP"
"9","χειρὶ","NOUN"
"10","ἀγγέλου","NOUN"
"11","θέσθε","VERB"
"12","δὴ","ADV"
"13","ἐπὶ","ADP"
"14","τὰς","DET"
"15","καρδίας","NOUN"
"16","ὑμῶν","PRON"
"17",".","PUNCT"
"18","Ἠγάπησα","VERB"
"19","ὑμᾶς","PRON"
"20",",","PUNCT"
"21","λέγει","VERB"
"22","Κύριος","NOUN"
"23","·","PUNCT"
"24","καὶ","CCONJ"
"25","εἴπατε","VERB"
"26","Ἐν","ADP"
"27","τίνι","PRON"
"28","ἠγάπησας","VERB"
"29","ἡμᾶς","PRON"
"30",";","PUNCT"
"31","οὐκ","ADV"
"32","ἀδελφὸς","NOUN"
"33","ἦν","AUX"
"34","Ἠσαὺ","PROPN"
"35","τοῦ","DET"
"36","Ἰακώβ","PROPN"
"37",";","PUNCT"
"38","λέγει","VERB"
"39","Κύριος","NOUN"
"40","·","PUNCT"
"41","καὶ","CCONJ"
"42","ἠγάπησα","VERB"
"43","τὸν","DET"
"44","Ἰακώβ","PROPN"
"45",",","PUNCT"
"46","τὸν","DET"
"47","δὲ","ADV"
"48","Ἠσαὺ","PROPN"
"49","ἐμίσησα","VERB"
"50",",","PUNCT"
"51","καὶ","CCONJ"
"52","ἔταξα","VERB"
"53","τὰ","DET"
"54","ὅρια","NOUN"
"55","αὐτοῦ","PRON"
"56","εἰς","ADP"
"57","ἀφανισμὸν","NOUN"
"58","καὶ","CCONJ"
"59","τὴν","DET"
"60","κληρονομίαν","NOUN"
"61","αὐτοῦ","PRON"
"62","εἰς","ADP"
"63","δόματα","NOUN"
"64","ἐρήμου","ADJ"
"65",".","PUNCT"
"66","διότι","ADV"
"67","ἐρεῖ","VERB"
"68","Ἡ","DET"
"69","Ἰδουμαία","PROPN"
"70","κατέστραπται","VERB"
"71",",","PUNCT"
