"ID","TOKEN","NER"
"1","χαίρειν","O"
"2","ἐπιστολήν","O"
"3","τινα","O"
"4","παρὰ","O"
"5","σοῦ","O"
"6","κομισθεῖσαν","O"
"7","ἐδεξάμην","O"
"8","εὐπαίδευτόν","O"
"9","τε","O"
"10","καὶ","O"
"11","πάνυ","O"
"12","μοι","O"
"13","κεχαρισμένην","O"
"14",",","O"
"15","ἐν","O"
"16","ᾗ","O"
"17","γράφεις","O"
"18",",","O"
"19","ὅτι","O"
"20","τὰς","O"
"21","συντάξεις","O"
"22","τὰς","O"
"23","ἐμὰς","O"
"24","ἐπιχορηγοῦντός","O"
"25","σοι","O"
"26","Ζήνωνος","PERSON"
"27","τοῦ","O"
"28","κοινοῦ","O"
"29","φίλου","O"
"30","διαπορευόμενος","O"
"31","καὶ","O"
"32","πάνυ","O"
"33","διατιθέμενος","O"
"34","οἰκείως","O"
"35",",","O"
"36","ἐν","O"
"37","αὐταῖς","O"
"38","τὰ","O"
"39","μὲν","O"
"40","ἄλλα","O"
"41","θαυμάζεις","O"
"42",",","O"
"43","ἑνὶ","O"
"44","δὲ","O"
"45","μέρει","O"
"46","δυσχεραίνεις","O"
"47","τῶν","O"
"48","ἐν","O"
"49","αὐταῖς","O"
"50","κατακεχωρισμένων","O"
"51",",","O"
"52","τῇ","O"
"53","Πλάτωνος","PERSON"
"54","κατηγορίᾳ","O"
"55",".","O"
"56","ὅτι","O"
"57","μὲν","O"
"58","οὖν","O"
"59","σεβαστικῶς","O"
"60","διάκεισαι","O"
"61","πρὸς","O"
"62","τὸν","O"
"63","ἄνδρα","O"
"64",",","O"
"65","ὀρθῶς","O"
"66","ποιεῖς","O"
"67","·","O"
"68","ὅτι","O"
"69","δὲ","O"
"70","περὶ","O"
"71","ἡμῶν","O"
"72","τἀναντία","O"
"73","ὑπείληφας","O"
"74",",","O"
"75","οὐκ","O"
"76","ὀρθῶς","O"
"77",".","O"
"78","εἰ","O"
"79","γάρ","O"
"80","τις","O"
"81","ἄλλος","O"
"82","ἐκπλήττεται","O"
"83","ταῖς","O"
"84","Πλατωνικαῖς","NORP"
"85","ἑρμηνείαις","O"
"86",",","O"
"87","εὖ","O"
"88","ἴσθι","O"
"89","νῦν","O"
"90",",","O"
"91","κἀ","O"
"92","γὼ","O"
"93","τούτων","O"
"94","εἷς","O"
"95","εἰμι","O"
"96",".","O"
"97","ὃ","O"
"98","δὲ","O"
"99","πέπονθα","O"
"100","πρὸς","O"
"101","ἅπαντας","O"
"102",",","O"
"103","ὅσοι","O"
"104","τὰς","O"
"105","αὑτῶν","O"
"106","ἐπινοίας","O"
"107","εἰς","O"
"108","τὴν","O"
"109","κοινὴν","O"
"110","φέρουσιν","O"
"111","ὠφέλειαν","O"
"112","ἐπανορθοῦντες","O"
"113","ἡμῶν","O"
"114","βίους","O"
"115","τε","O"
"116","καὶ","O"
"117","λόγους","O"
"118",",","O"
"119","ἐρῶ","O"
"120","σοι","O"
"121",",","O"
"122","καὶ","O"
"123","πείσω","O"
"124","γε","O"
"125","νὴ","O"
"126","Δία","GOD"
"127",",","O"
"128","πιστεύων","O"
"129","καινὸν","O"
"130","οὐδὲν","O"
"131","ἐρεῖν","O"
"132","οὐδὲ","O"
"133","παράδοξον","O"
"134","οὐδʼ","O"
"135","ὃ","O"
"136","μὴ","O"
"137","πᾶσιν","O"
"138","ὁμοίως","O"
"139","δοκεῖ","O"
"140",".","O"
"141","ἐγὼ","O"
"142","οὖν","O"
"143","νομίζω","O"
"144","δεῖν","O"
"145",",","O"
"146","ὅταν","O"
"147","μὲν","O"
"148","ἔπαινον","O"
"149","προέληται","O"
"150","γράφειν","O"
"151","τις","O"
"152","πράγματος","O"
"153","εἴτε","O"
"154","σώματος","O"
"155","ὁποίου","O"
"156","γέ","O"
"157","τινος","O"
"158",",","O"
"159","τὰς","O"
"160","ἀρετὰς","O"
"161","αὐτοῦ","O"
"162","καὶ","O"
"163","οὐ","O"
"164","τἀτυχήματα","O"
"165",",","O"
"166","εἴ","O"
"167","τινα","O"
"168","πρόσεστι","O"
"169",",","O"
"170","τῷ","O"
"171","πράγματι","O"
"172","ἢ","O"
"173","τῷ","O"
"174","σώματι","O"
"175","δεῖν","O"
"176","προφέρειν","O"
"177","·","O"
"178","ὅταν","O"
"179","δὲ","O"
"180","βουληθῇ","O"
"181","διαγνῶναι","O"
"182",",","O"
"183","τί","O"
"184","τὸ","O"
"185","κράτιστον","O"
"186","ἐν","O"
"187","ὅτῳ","O"
"188","δή","O"
"189","ποτε","O"
"190","βίῳ","O"
"191","καὶ","O"
"192","τί","O"
"193","τὸ","O"
"194","βέλτιστον","O"
"195","τῶν","O"
"196","ὑπὸ","O"
"197","ταὐτὸ","O"
"198","γένος","O"
"199","ἔργων","O"
"200",",","O"
"201","τὴν","O"
"202","ἀκριβεστάτην","O"
"203","ἐξέτασιν","O"
"204","προσφέρειν","O"
"205","καὶ","O"
"206","μηδὲν","O"
"207","παραλείπειν","O"
"208","τῶν","O"
"209","προσόντων","O"
"210","αὐτοῖς","O"
"211","εἴτε","O"
"212","κακῶν","O"
"213","εἴτε","O"
"214","ἀγαθῶν","O"
"215","·","O"
"216","ἡ","O"
"217","γὰρ","O"
"218","ἀλήθεια","O"
"219","οὕτως","O"
"220","εὑρίσκεται","O"
"221","μάλιστα","O"
"222",",","O"
"223","ἧς","O"
"224","οὐδὲν","O"
"225","χρῆμα","O"
"226","τιμιώτερον","O"
"227",".","O"
"228","τοῦτο","O"
"229","δὴ","O"
"230","προθέμενος","O"
"231","ἐκεῖνο","O"
"232","λέγω","O"
"233","·","O"
"234","εἰ","O"
"235","μὲν","O"
"236","ἔστι","O"
"237","μοι","O"
"238","κατὰ","O"
"239","Πλάτωνος","PERSON"
"240","λόγος","O"
"241","τις","O"
"242","καταδρομὴν","O"
"243","περιέχων","O"
"244","τοῦ","O"
"245","ἀνδρὸς","O"
"246","ὥς","O"
"247","περ","O"
"248","Ζωΐλῳ","PERSON"
"249","τῷ","O"
"250","ῥήτορι","O"
"251",",","O"
"252","ἀσεβεῖν","O"
"253","ὁμολογῶ","O"
"254","·","O"
"255","καὶ","O"
"256","εἴ","O"
"257","γε","O"
"258","βουληθεὶς","O"
"259","ἐγκώμιον","O"
"260","αὐτοῦ","O"
"261","γράφειν","O"
"262","ψόγους","O"
"263","τινὰς","O"
"264","συγκαταπλέκω","O"
"265","τοῖς","O"
"266","ἐπαίνοις","O"
"267",",","O"
"268","ἀδικεῖν","O"
"269","φημι","O"
"270","καὶ","O"
"271","παρεκβαίνειν","O"
"272","τοὺς","O"
"273","καθεστῶτας","O"
"274","ἡμῖν","O"
"275","ἐπὶ","O"
"276","τοῖς","O"
"277","ἐπαίνοις","O"
"278","νόμους","O"
"279","·","O"
"280","οὐ","O"
"281","γὰρ","O"
"282","ὅτι","O"
"283","διαβολὰς","O"
"284","οἴομαι","O"
"285","δεῖν","O"
"286","γράφειν","O"
"287","ἐν","O"
"288","αὐτοῖς","O"
"289",",","O"
"290","ἀλλʼ","O"
"291","οὐδʼ","O"
"292","ἀπολογίας","O"
"293",".","O"
"294","εἰ","O"
"295","δὲ","O"
"296","χαρακτῆρας","O"
"297","λόγου","O"
"298","προελόμενος","O"
"299","σκοπεῖν","O"
"300","καὶ","O"
"301","τοὺς","O"
"302","πρωτεύοντας","O"
"303","ἐν","O"
"304","αὐτοῖς","O"
"305","φιλοσόφους","O"
"306","τε","O"
"307","καὶ","O"
"308","ῥήτορας","O"
"309","ἐξετάζειν","O"
"310","τρεῖς","O"
"311","μὲν","O"
"312","ἐξ","O"
"313","ἁπάντων","O"
"314","ἐξελεξάμην","O"
"315","τοὺς","O"
"316","δοκοῦντας","O"
"317","εἶναι","O"
"318","λαμπροτάτους","O"
"319",",","O"
"320","Ἰσοκράτην","PERSON"
"321","τε","O"
"322","καὶ","O"
"323","Πλάτωνα","PERSON"
"324","καὶ","O"
"325","Δημοσθένη","PERSON"
"326",",","O"
"327","ἐκ","O"
"328","δὲ","O"
"329","τούτων","O"
"330","αὐτῶν","O"
"331","πάλιν","O"
"332","προέκρινα","O"
"333","Δημοσθένη","PERSON"
"334",",","O"
"335","οὐδὲν","O"
"336","ᾤμην","O"
"337","οὔτε","O"
"338","Πλάτωνα","PERSON"
"339","οὔτε","O"
"340","Ἰσοκράτην","PERSON"
"341","ἀδικεῖν","O"
"342",".","O"
"343","νὴ","O"
"344","Δία","GOD"
"345",",","O"
"346","φῄς","O"
"347",",","O"
"348","ἀλλʼ","O"
"349","οὐκ","O"
"350","ἔδει","O"
"351","σε","O"
"352","τὰ","O"
"353","Πλάτωνος","PERSON"
"354","ἁμαρτήματα","O"
"355","ἐξελέγχειν","O"
"356",",","O"
"357","βουλόμενον","O"
"358","ἐπαινεῖν","O"
"359","Δημοσθένη","PERSON"
"360",".","O"
"361","ἔπειτα","O"
"362","πῶς","O"
"363","ἄν","O"
"364","μοι","O"
"365","τὴν","O"
"366","ἀκριβεστάτην","O"
"367","βάσανον","O"
"368","ὁ","O"
"369","λόγος","O"
"370","ἔλαβεν","O"
"371",",","O"
"372","εἰ","O"
"373","μὴ","O"
"374","τοὺς","O"
"375","ἀρίστους","O"
"376","λόγους","O"
"377","τῶν","O"
"378","Ἰσοκράτους","PERSON"
"379","τε","O"
"380","καὶ","O"
"381","Πλάτωνος","PERSON"
"382","τοῖς","O"
"383","κρατίστοις","O"
"384","τῶν","O"
"385","Δημοσθένους","PERSON"
"386","ἀντιπαρέθηκα","O"
"387","καὶ","O"
"388","καθʼ","O"
"389","ὃ","O"
"390","μέρος","O"
"391","ἥττους","O"
"392","οἱ","O"
"393","τούτων","O"
"394","λόγοι","O"
"395","εἰσὶ","O"
"396","τῶν","O"
"397","ἐκείνου","O"
"398",",","O"
"399","μετὰ","O"
"400","πάσης","O"
"401","ἀληθείας","O"
"402","ἐπέδειξα","O"
"403",",","O"
"404","οὐχ","O"
"405","ἅπαντα","O"
"406","τοῖς","O"
"407","ἀνδράσιν","O"
"408","ἐκείνοις","O"
"409","ἡμαρτῆσθαι","O"
"410","λέγων","O"
"411","ʽμανίας","O"
"412","γὰρ","O"
"413","τοῦτό","O"
"414","γἐ","O"
"415",",","O"
"416","ἀλλʼ","O"
"417","οὐδʼ","O"
"418","ἅπαντα","O"
"419","ἐπίσης","O"
"420","κατωρθῶσθαι","O"
"421",".","O"
"422","εἰ","O"
"423","δὲ","O"
"424","τοῦτʼ","O"
"425","οὐκ","O"
"426","ἐποίουν","O"
"427",",","O"
"428","ἐπῄνουν","O"
"429","δὲ","O"
"430","Δημοσθένη","PERSON"
"431","πάσας","O"
"432","διεξιὼν","O"
"433","αὐτοῦ","O"
"434","τὰς","O"
"435","ἀρετάς","O"
"436",",","O"
"437","ὡς","O"
"438","μὲν","O"
"439","ἀγαθὸς","O"
"440","ὁ","O"
"441","ῥήτωρ","O"
"442",",","O"
"443","ἔπεισα","O"
"444","πάντως","O"
"445","ἂν","O"
"446","τοὺς","O"
"447","ἀναγνωσομένους","O"
"448","·","O"
"449","ὡς","O"
"450","δὲ","O"
"451","καὶ","O"
"452","κράτιστος","O"
"453","πάντων","O"
"454","τῶν","O"
"455","πρωτευσάντων","O"
"456","περὶ","O"
"457","λόγους","O"
"458",",","O"
"459","οὐκ","O"
"460","ἂν","O"
"461","ἔπεισα","O"
"462","μὴ","O"
"463","παρατιθεὶς","O"
"464","αὐτῷ","O"
"465","τοὺς","O"
"466","ἀρίστους","O"
"467","·","O"
"468","πολλὰ","O"
"469","γὰρ","O"
"470","τῶν","O"
"471","καθʼ","O"
"472","αὑτὰ","O"
"473","φαινομένων","O"
"474","καλῶν","O"
"475","καὶ","O"
"476","θαυμαστῶν","O"
"477","ἑτέροις","O"
"478","ἀντιπαρατεθέντα","O"
"479","κρείττοσιν","O"
"480","ἐλάττω","O"
"481","τῆς","O"
"482","δόξης","O"
"483","ἐφάνη","O"
"484",".","O"
"485","οὕτω","O"
"486","γέ","O"
"487","τοι","O"
"488","καὶ","O"
"489","χρυσὸς","O"
"490","ἑτέρῳ","O"
"491","χρυσῷ","O"
"492","παρατεθεὶς","O"
"493","κρείττων","O"
"494","εἴτε","O"
"495","καὶ","O"
"496","χείρων","O"
"497","εὑρίσκεται","O"
"498","καὶ","O"
"499","πᾶν","O"
"500","ἄλλο","O"
"501","χειρούργημα","O"
"502",",","O"
"503","καὶ","O"
"504","ὅσων","O"
"505","ἐνέργεια","O"
"506","τὸ","O"
"507","τέλος","O"
"508",".","O"
"509","εἰ","O"
"510","δὲ","O"
"511","ἀχάριστον","O"
"512","ὑπολήψεταί","O"
"513","τις","O"
"514","ἐν","O"
"515","τοῖς","O"
"516","πολιτικοῖς","O"
"517","λόγοις","O"
"518","τὴν","O"
"519","ἐκ","O"
"520","τῆς","O"
"521","συγκρίσεως","O"
"522","ἐξέτασιν","O"
"523","καὶ","O"
"524","καθʼ","O"
"525","ἑαυτὸν","O"
"526","ἕκαστον","O"
"527","ἀξιώσει","O"
"528","σκοπεῖν","O"
"529",",","O"
"530","οὐδὲν","O"
"531","κωλύσει","O"
"532","τὸ","O"
"533","αὐτὸ","O"
"534","τοῦτο","O"
"535","καὶ","O"
"536","ἐπὶ","O"
"537","τῶν","O"
"538","ἄλλων","O"
"539","ποιεῖν","O"
"540",",","O"
"541","καὶ","O"
"542","μήτε","O"
"543","ποίησιν","O"
"544","ἀντεξετάζειν","O"
"545","ἑτέρᾳ","O"
"546","ποιήσει","O"
"547","μήθʼ","O"
"548","ἱστορικὴν","O"
"549","σύνταξιν","O"
"550","ἑτέρᾳ","O"
"551","συντάξει","O"
"552","μήτε","O"
"553","πολιτείαν","O"
"554","πολιτείᾳ","O"
"555","μήτε","O"
"556","νόμον","O"
"557","νόμῳ","O"
"558",",","O"
"559","μὴ","O"
"560","στρατηγὸν","O"
"561","στρατηγῷ","O"
"562",",","O"
"563","μὴ","O"
"564","βασιλεῖ","O"
"565","βασιλέα","O"
"566",",","O"
"567","μὴ","O"
"568","βίῳ","O"
"569","βίον","O"
"570",",","O"
"571","μὴ","O"
"572","δόγματι","O"
"573","δόγμα","O"
"574","·","O"
"575","τοῦτο","O"
"576","δʼ","O"
"577","οὐκ","O"
"578","ἄν","O"
"579","τις","O"
"580","συγχωρήσειε","O"
"581","νοῦν","O"
"582","ἔχων","O"
"583",".","O"
"584","εἰ","O"
"585","δὲ","O"
"586","δεῖ","O"
"587","καὶ","O"
"588","τὰς","O"
"589","ἐκ","O"
"590","τῶν","O"
"591","μαρτυριῶν","O"
"592","παρασχέσθαι","O"
"593","σοι","O"
"594","πίστεις","O"
"595",",","O"
"596","ἐξ","O"
"597","ὧν","O"
"598","μᾶλλόν","O"
"599","σοι","O"
"600","γενήσεται","O"
"601","καταφανές","O"
"602",",","O"
"603","ὅτι","O"
"604","κράτιστος","O"
"605","ἐλέγχου","O"
"606","τρόπος","O"
"607","ὁ","O"
"608","κατὰ","O"
"609","σύγκρισιν","O"
"610","γιγνόμενος","O"
"611",",","O"
"612","ἀφεὶς","O"
"613","τοὺς","O"
"614","ἄλλους","O"
"615","αὐτῷ","O"
"616","χρήσομαι","O"
"617","μάρτυρι","O"
"618","Πλάτωνι","PERSON"
"619",".","O"
"620","βουληθεὶς","O"
"621","γὰρ","O"
"622","ὁ","O"
"623","ἀνὴρ","O"
"624","ἐπιδείξασθαι","O"
"625","τὴν","O"
"626","αὑτοῦ","O"
"627","δύναμιν","O"
"628","ἣν","O"
"629","εἶχεν","O"
"630","ἐν","O"
"631","τοῖς","O"
"632","πολιτικοῖς","O"
"633","λόγοις","O"
"634",",","O"
"635","οὐκ","O"
"636","ἠρκέσθη","O"
"637","ταῖς","O"
"638","ἄλλαις","O"
"639","γραφαῖς","O"
"640",",","O"
"641","ἀλλὰ","O"
"642","καὶ","O"
"643","κρατίστου","O"
"644","τῶν","O"
"645","τότε","O"
"646","ῥητόρων","O"
"647","ἕτερον","O"
"648","αὐτὸς","O"
"649","ἐν","O"
"650","τῷ","O"
"651","Φαίδρῳ","PERSON"
"652","συνετάξατο","O"
"653","λόγον","O"
"654","ἐρωτικὸν","O"
"655","εἰς","O"
"656","τὴν","O"
"657","αὐτὴν","O"
"658","ὑπόθεσιν","O"
"659","·","O"
"660","καὶ","O"
"661","οὐδὲ","O"
"662","ἄχρι","O"
"663","τούτου","O"
"664","προελθὼν","O"
"665","ἐπαύσατο","O"
"666","καταλιπὼν","O"
"667","ἐπὶ","O"
"668","τοῖς","O"
"669","ἀναγνωσομένοις","O"
"670","τὴν","O"
"671","διάγνωσιν","O"
"672",",","O"
"673","πότερός","O"
"674","ἐστι","O"
"675","κρείττων","O"
"676","λόγος","O"
"677",",","O"
"678","ἀλλὰ","O"
"679","καὶ","O"
"680","τῶν","O"
"681","ἁμαρτημάτων","O"
"682","ἥψατο","O"
"683","τῶν","O"
"684","Λυσιείων","NORP"
"685",",","O"
"686","τὰς","O"
"687","μὲν","O"
"688","λεκτικὰς","O"
"689","μαρτυρῶν","O"
"690","τῷ","O"
"691","ἀνδρὶ","O"
"692","ἀρετάς","O"
"693",",","O"
"694","τῶν","O"
"695","δὲ","O"
"696","πραγματικῶν","O"
"697","ἐπιλαμβανόμενος","O"
"698",".","O"
"699","ὁπότε","O"
"700","οὖν","O"
"701","Πλάτων","PERSON"
"702","τὸ","O"
"703","φορτικώτατον","O"
"704","καὶ","O"
"705","ἐπαχθέστατον","O"
"706","τῶν","O"
"707","ἔργων","O"
"708","προελόμενος","O"
"709",",","O"
"710","αὑτὸν","O"
"711","ἐπαινεῖν","O"
"712","κατὰ","O"
"713","τὴν","O"
"714","δύναμιν","O"
"715","τῶν","O"
"716","λόγων","O"
"717",",","O"
"718","οὐδὲν","O"
"719","ᾤετο","O"
"720","ποιεῖν","O"
"721","κατηγορίας","O"
"722","ἄξιον","O"
"723",",","O"
"724","εἰ","O"
"725","παρὰ","O"
"726","τὸν","O"
"727","ἄριστον","O"
"728","τῶν","O"
"729","τότε","O"
"730","ῥητόρων","O"
"731","τοὺς","O"
"732","ἰδίους","O"
"733","ἐξετάζειν","O"
"734","ἠξίου","O"
"735","λόγους","O"
