"ID","TOKEN","NER"
"1",",","O"
"2",",","O"
"3",",","O"
"4",",","O"
"5",".","O"
"6","Καὶ","O"
"7","ἐν","O"
"8","τῷ","O"
"9","Γαΐου","PERSON"
"10","δὲ","O"
"11","οὗ","O"
"12","μικρῷ","O"
"13","πρόσθεν","O"
"14","ἐμνήσθημεν","O"
"15","διαλόγῳ","O"
"16",",","O"
"17","Πρόκλος","PERSON"
"18","πρὸς","O"
"19","ὃν","O"
"20","ἐποιεῖτο","O"
"21","τὴν","O"
"22","ζήτησιν","O"
"23",",","O"
"24","περὶ","O"
"25","τῆς","O"
"26","Φιλίππου","PERSON"
"27","καὶ","O"
"28","τῶν","O"
"29","θυγατέρων","O"
"30","αὐτοῦ","O"
"31","τελευτῆς","O"
"32","συνᾴδων","O"
"33","τοῖς","O"
"34","ἐκτεθεῖσιν","O"
"35","οὕτω","O"
"36","φησίν","O"
"37","·","O"
"38","Μετὰ","O"
"39","τοῦτον","O"
"40","δὲ","O"
"41","προφήτιδες","O"
"42","τέσσαρες","O"
"43","αἱ","O"
"44","Φιλίππου","PERSON"
"45","γεγένηνται","O"
"46","ἐν","O"
"47","Ἱεραπόλει","LOC"
"48","τῇ","O"
"49","κατὰ","O"
"50","τὴν","O"
"51","Ἀσίαν","LOC"
"52","·","O"
"53","ὁ","O"
"54","τάφος","O"
"55","αὐτῶν","O"
"56","ἐστὶν","O"
"57","ἐκεῖ","O"
"58",",","O"
"59","καὶ","O"
"60","ὁ","O"
"61","τοῦ","O"
"62","πατρὸς","O"
"63","αὐτῶν","O"
"64",".","O"
"65","Ἐγὼ","O"
"66","δὲ","O"
"67","τὰ","O"
"68","τρόπαια","O"
"69","τῶν","O"
"70","ἀποστόλων","O"
"71","ἔχω","O"
"72","δεῖξαι","O"
"73",".","O"
"74","ἐὰν","O"
"75","γὰρ","O"
"76","θελήσῃς","O"
"77","ἀπελθεῖν","O"
"78","ἐπὶ","O"
"79","τὸν","O"
"80","Βατικανὸν","NORP"
"81",",","O"
"82","ἢ","O"
"83","ἐπὶ","O"
