"ID","TOKEN","NER"
"1","ΑΙΣΤΟΤΕΛΟΥΣ","O"
"2","ΠΕΡΠ","O"
"3","ΓΕΝΕΣΕΩΣ","O"
"4","ΚΑΙ","O"
"5","ΦΘΟΡΑΣ","O"
"6","Α","O"
"7",".","O"
"8","Περὶ","O"
"9","δὲ","O"
"10","γενέσεως","O"
"11","καὶ","O"
"12","φθορᾶς","O"
"13","τῶν","O"
"14","φύσει","O"
"15","γινομένων","O"
"16","καὶ","O"
"17","φθειρομένων","O"
"18",",","O"
"19","ὁμοίως","O"
"20","κατὰ","O"
"21","πάντων","O"
"22",",","O"
"23","τάς","O"
"24","τε","O"
"25","αἰτίας","O"
"26","διαιρετέον","O"
"27","καὶ","O"
"28","τοὺς","O"
"29","λόγους","O"
"30","αὐτῶν","O"
"31",",","O"
"32","ἔτι","O"
"33","δὲ","O"
"34","περὶ","O"
"35","αὐξήσεως","O"
"36","καὶ","O"
"37","ἀλλοιώσεως","O"
"38",",","O"
"39","τί","O"
"40","ἑκάτερον","O"
"41",",","O"
"42","καὶ","O"
"43","πότερον","O"
"44","τὴν","O"
"45","αὐτὴν","O"
"46","ὑποληπτέον","O"
"47","φύσιν","O"
"48","εἶναι","O"
"49","ἀλλοιώσεως","O"
"50","καὶ","O"
"51","γενέσεως","O"
"52",",","O"
"53","ἢ","O"
"54","χωρίς","O"
"55",",","O"
"56","ὥσπερ","O"
"57","διώρισται","O"
"58","καὶ","O"
"59","τοῖς","O"
"60","ὀνόμασιν","O"
"61",".","O"
"62","Τῶν","O"
"63","μὲν","O"
"64","οὖν","O"
"65","ἀρχαίων","O"
"66","οἱ","O"
"67","μὲν","O"
"68","τὴν","O"
"69","καλουμένην","O"
"70","ἁπλῆν","O"
"71","γένεσιν","O"
"72","ἀλλοίωσιν","O"
"73","εἶναί","O"
"74","φασιν","O"
"75",",","O"
"76","οἱ","O"
"77","δ᾿","O"
"78","ἕτερον","O"
"79","ἀλλοίωσιν","O"
"80","καὶ","O"
"81","γένεσιν","O"
"82",".","O"
"83","ὅσοι","O"
"84","μὲν","O"
"85","γὰρ","O"
"86","ἕν","O"
"87","τι","O"
"88","τὸ","O"
"89","πᾶν","O"
"90","λέγουσιν","O"
"91","εἶναι","O"
"92","καὶ","O"
"93","πάντα","O"
"94","ἐξ","O"
"95","ἑνὸς","O"
"96","γεννῶσιν","O"
"97",",","O"
"98","τούτοις","O"
"99","μὲν","O"
"100","ἀνάγκη","O"
"101","τὴν","O"
"102","γένεσιν","O"
"103","ἀλλοίωσιν","O"
"104","φάναι","O"
"105","καὶ","O"
"106","τὸ","O"
"107","κυρίως","O"
"108","γινόμενον","O"
"109","ἀλλοιοῦσθαι","O"
"110","·","O"
"111","ὅσοι","O"
"112","δὲ","O"
"113","πλείω","O"
"114","τὴν","O"
"115","ὅλην","O"
"116","ἑνὸς","O"
"117","τιθέασιν","O"
"118",",","O"
"119","οἷον","O"
"120","Ἐμπεδοκλῆς","PERSON"
"121","καὶ","O"
"122","Ἀναξαγόρας","PERSON"
"123","καὶ","O"
"124","Λεύκιππος","PERSON"
"125",",","O"
"126","τούτοις","O"
"127","δὲ","O"
"128","ἕτερον","O"
"129",".","O"
"130","καίτοι","O"
"131","Ἀναξαγόρας","PERSON"
"132","γε","O"
"133","τὴν","O"
"134","οἰκείαν","O"
"135","φωνὴν","O"
"136","ἠγνόησεν","O"
"137","·","O"
"138","λέγει","O"
"139","γοῦν","O"
"140","ὡς","O"
"141","τὸ","O"
"142","γίνεσθαι","O"
"143","καὶ","O"
"144","ἀπόλλυσθαι","O"
"145","ταὐτὸν","O"
"146","καθέστηκε","O"
"147","τῷ","O"
"148","ἀλλοιοῦσθαι","O"
"149",".","O"
"150","πολλὰ","O"
"151","δὲ","O"
"152","λέγει","O"
"153","τὰ","O"
